data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2019-11-03,201945,104.0,104,104,104,0.8966196,45.14457,0,1,354140620194519589,2023-08-20,Presidente Prudente,1.2006567,230371,22.8571428571429,72.9365655714286,0,0.0,1,63.3861894285714,53.8049005714286,24.8968255714286,27.0,8,,,,,217460,95.0,21.8571428571429,1.0930556,79.0,19.5714285714286,0.8778088,87.0,21.8571428571429,0.9789555,93.0,20.5714285714286,1.1438073,91.25,21.535714285714327,94.0,106.0,76.0,90.0
2019-11-10,201946,94.0,94,94,94,0.5474106,40.803745,0,1,354140620194619589,2023-08-20,Presidente Prudente,1.017565,230371,21.2857142857143,82.5902137142857,0,0.0,1,73.7949732857143,63.2861488571429,22.7857142857143,25.1428571428571,11,,,,,217460,104.0,22.8571428571429,1.2006567,95.0,21.8571428571429,1.0930556,79.0,19.5714285714286,0.8778088,87.0,21.8571428571429,0.9789555,93.0,21.392857142857174,106.0,76.0,90.0,70.0
2019-11-17,201947,106.0,106,106,106,0.72218484,46.012737,0,1,354140620194719589,2023-08-20,Presidente Prudente,1.085966,230371,20.1428571428571,72.6367635714286,0,0.0,1,58.0995271428571,42.3728124285714,23.0571428571429,26.0,5,,,,,217460,94.0,21.2857142857143,1.017565,104.0,22.8571428571429,1.2006567,95.0,21.8571428571429,1.0930556,79.0,19.5714285714286,0.8778088,99.75,21.5357142857143,76.0,90.0,70.0,94.0
2019-11-24,201948,76.0,76,76,76,0.047701325,32.990265,0,1,354140620194819589,2023-08-20,Presidente Prudente,0.7762327,230371,20.8571428571429,78.5908957142857,0,0.0,1,71.7130874285714,62.8292344285714,22.8857142857143,25.5714285714286,9,,,,,217460,106.0,20.1428571428571,1.085966,94.0,21.2857142857143,1.017565,104.0,22.8571428571429,1.2006567,95.0,21.8571428571429,1.0930556,95.0,21.2857142857143,90.0,70.0,94.0,84.0
2019-12-01,201949,90.0,90,90,90,0.37464288,39.067417,0,1,354140620194919589,2023-08-20,Presidente Prudente,0.95410866,230371,21.0,89.548655,1,0.0,1,81.5092794285714,71.9446432857143,22.7428571428571,24.8571428571429,10,,,,,217460,76.0,20.8571428571429,0.7762327,106.0,20.1428571428571,1.085966,94.0,21.2857142857143,1.017565,104.0,22.8571428571429,1.2006567,91.5,20.821428571428577,70.0,94.0,84.0,80.0
2019-12-08,201950,70.0,70,70,70,0.085760824,30.385769,0,1,354140620195019589,2023-08-20,Presidente Prudente,0.80391264,230371,20.5714285714286,86.034862,1,0.0,1,76.5878768571429,65.0344178571429,22.4142857142857,24.2857142857143,12,,,,,217460,90.0,21.0,0.95410866,76.0,20.8571428571429,0.7762327,106.0,20.1428571428571,1.085966,94.0,21.2857142857143,1.017565,85.5,20.64285714285715,94.0,84.0,80.0,194.0
2019-12-15,201951,94.0,94,94,94,0.8081194,40.803745,0,2,354140620195119589,2023-08-20,Presidente Prudente,1.1399276,230371,21.1428571428571,96.6686614285714,1,0.0,1,89.9973962857143,84.5845044285714,22.1714285714286,23.4285714285714,12,,,,,217460,70.0,20.5714285714286,0.80391264,90.0,21.0,0.95410866,76.0,20.8571428571429,0.7762327,106.0,20.1428571428571,1.085966,82.5,20.892857142857153,84.0,80.0,194.0,263.0
2019-12-22,201952,84.0,84,84,84,0.57509357,36.46292,0,1,354140620195219589,2023-08-20,Presidente Prudente,1.0297949,230371,21.7142857142857,82.5830068571429,0,0.0,1,73.9839147142857,65.865602,23.2,25.0,11,,,,,217460,94.0,21.1428571428571,1.1399276,70.0,20.5714285714286,0.80391264,90.0,21.0,0.95410866,76.0,20.8571428571429,0.7762327,84.5,21.10714285714285,80.0,194.0,263.0,338.0
2019-12-29,202001,80.0,80,80,80,0.36849177,34.726593,0,1,354140620200119589,2023-08-20,Presidente Prudente,0.9490629,230371,22.5,88.840655,1,0.0,1,69.3875736666667,47.3071735,25.9483696666667,30.6666666666667,38,,,,,217460,84.0,21.7142857142857,1.0297949,94.0,21.1428571428571,1.1399276,70.0,20.5714285714286,0.80391264,90.0,21.0,0.95410866,82.0,21.48214285714285,194.0,263.0,338.0,391.0
2020-01-05,202002,194.0,194,194,194,1.0,84.21199,0,1,354140620200219589,2023-08-20,Presidente Prudente,2.1489446,230371,22.0,98.31588,1,1.0,2,82.4148271428571,57.6246168571429,24.8642857142857,30.1428571428571,47,,,,,217460,80.0,22.5,0.9490629,84.0,21.7142857142857,1.0297949,94.0,21.1428571428571,1.1399276,70.0,20.5714285714286,0.80391264,113.0,21.8392857142857,263.0,338.0,391.0,572.0
2020-01-12,202003,263.0,263,263,263,1.0,114.16367,0,4,354140620200319589,2023-08-20,Presidente Prudente,2.21417,230371,22.7142857142857,90.4869748571429,1,1.0,2,71.4941014285714,44.4258654285714,26.6190477142857,32.7142857142857,62,,,,,217460,194.0,22.0,2.1489446,80.0,22.5,0.9490629,84.0,21.7142857142857,1.0297949,94.0,21.1428571428571,1.1399276,155.25,22.232142857142847,338.0,391.0,572.0,666.0
2020-01-19,202004,338.0,338,338,338,1.0,146.71985,0,4,354140620200419589,2023-08-20,Presidente Prudente,1.8409481,230371,20.5714285714286,86.39754,1,1.0,2,66.6854245714286,47.9287361428571,25.2976191428571,30.4285714285714,94,,,,,217460,263.0,22.7142857142857,2.21417,194.0,22.0,2.1489446,80.0,22.5,0.9490629,84.0,21.7142857142857,1.0297949,218.75,21.946428571428577,391.0,572.0,666.0,728.0
2020-01-26,202005,391.0,391,391,391,0.9999999,169.72623,0,4,354140620200519589,2023-08-20,Presidente Prudente,1.5069473,230371,21.8571428571429,89.6805565714286,1,1.0,2,62.2334807142857,37.3653567142857,26.9464285714286,33.1428571428571,136,,,,,217460,338.0,20.5714285714286,1.8409481,263.0,22.7142857142857,2.21417,194.0,22.0,2.1489446,80.0,22.5,0.9490629,296.5,21.7857142857143,572.0,666.0,728.0,791.0
2020-02-02,202006,572.0,572,572,572,1.0,248.29514,0,4,354140620200619589,2023-08-20,Presidente Prudente,1.7084094,230371,21.7142857142857,95.8274957142857,1,1.0,2,86.4342282857143,71.8863961428571,23.4726191428571,26.4285714285714,257,,,,,217460,391.0,21.8571428571429,1.5069473,338.0,20.5714285714286,1.8409481,263.0,22.7142857142857,2.21417,194.0,22.0,2.1489446,391.0,21.714285714285726,666.0,728.0,791.0,897.0
2020-02-09,202007,666.0,666,666,666,1.0,289.09888,0,4,354140620200719589,2023-08-20,Presidente Prudente,1.5589595,230371,20.4285714285714,87.0001194285714,1,1.0,2,78.7059384285714,70.4545737142857,22.2285714285714,24.1428571428571,284,,,,,217460,572.0,21.7142857142857,1.7084094,391.0,21.8571428571429,1.5069473,338.0,20.5714285714286,1.8409481,263.0,22.7142857142857,2.21417,491.75,21.14285714285715,728.0,791.0,897.0,836.0
2020-02-16,202008,728.0,728,728,728,0.9999999,316.012,0,4,354140620200819589,2023-08-20,Presidente Prudente,1.3414309,230371,23.2857142857143,89.5456648571429,1,1.0,2,81.5785201428571,73.4212138571429,24.4454545714286,26.0,350,,,,,217460,666.0,20.4285714285714,1.5589595,572.0,21.7142857142857,1.7084094,391.0,21.8571428571429,1.5069473,338.0,20.5714285714286,1.8409481,589.25,21.821428571428573,791.0,897.0,836.0,704.0
2020-02-23,202009,791.0,791,791,791,0.99993855,343.3592,0,4,354140620200919589,2023-08-20,Presidente Prudente,1.2252011,230371,20.1428571428571,92.6454042857143,1,1.0,2,79.4318564285714,59.3177881428571,22.875,27.1428571428571,425,,,,,217460,728.0,23.2857142857143,1.3414309,666.0,20.4285714285714,1.5589595,572.0,21.7142857142857,1.7084094,391.0,21.8571428571429,1.5069473,689.25,21.392857142857125,897.0,836.0,704.0,662.0
2020-03-01,202010,897.0,897,897,897,0.9999915,389.37192,0,4,354140620201019589,2023-08-20,Presidente Prudente,1.2388262,230371,18.7142857142857,80.890498,0,1.0,2,66.255331,49.0119402857143,22.327922,26.7142857142857,618,,,,,217460,791.0,20.1428571428571,1.2252011,728.0,23.2857142857143,1.3414309,666.0,20.4285714285714,1.5589595,572.0,21.7142857142857,1.7084094,770.5,20.642857142857125,836.0,704.0,662.0,631.0
2020-03-08,202011,836.0,836,836,836,0.85983694,362.8929,0,4,354140620201119589,2023-08-20,Presidente Prudente,1.0549587,230371,20.7142857142857,75.3892228571429,0,0.0,2,56.1601812857143,41.1555184285714,24.1829002857143,28.1428571428571,505,,,,,217460,897.0,18.7142857142857,1.2388262,791.0,20.1428571428571,1.2252011,728.0,23.2857142857143,1.3414309,666.0,20.4285714285714,1.5589595,813.0,20.7142857142857,704.0,662.0,631.0,564.0
2020-03-15,202012,704.0,704,704,704,0.00054565264,305.59402,0,4,354140620201219589,2023-08-20,Presidente Prudente,0.8462745,230371,22.1428571428571,89.9683507142857,1,0.0,2,69.4319745714286,46.0382708571429,25.9004331428571,31.1428571428571,435,,,,,217460,836.0,20.7142857142857,1.0549587,897.0,18.7142857142857,1.2388262,791.0,20.1428571428571,1.2252011,728.0,23.2857142857143,1.3414309,807.0,20.428571428571402,662.0,631.0,564.0,532.0
2020-03-22,202013,662.0,662,662,662,0.00011676982,287.36255,0,4,354140620201319589,2023-08-20,Presidente Prudente,0.8247411,230371,18.7142857142857,75.5875428571429,0,0.0,2,52.2757317142857,29.6098324285714,24.8154762857143,31.4285714285714,476,,,,,217460,704.0,22.1428571428571,0.8462745,836.0,20.7142857142857,1.0549587,897.0,18.7142857142857,1.2388262,791.0,20.1428571428571,1.2252011,774.75,20.07142857142855,631.0,564.0,532.0,490.0
2020-03-29,202014,631.0,631,631,631,0.0037856237,273.906,0,4,354140620201419589,2023-08-20,Presidente Prudente,0.8650594,230371,19.7142857142857,85.9522957142857,1,0.0,2,63.545676,38.1260051428571,24.5952385714286,30.5714285714286,464,,,,,217460,662.0,18.7142857142857,0.8247411,704.0,22.1428571428571,0.8462745,836.0,20.7142857142857,1.0549587,897.0,18.7142857142857,1.2388262,708.25,20.32142857142855,564.0,532.0,490.0,463.0
2020-04-05,202015,564.0,564,564,564,0.0016789112,244.82248,0,4,354140620201519589,2023-08-20,Presidente Prudente,0.8458304,230371,18.5714285714286,85.2123,0,0.0,2,60.0901611428571,35.9866515714286,23.8392857142857,30.1428571428571,382,,,,,217460,631.0,19.7142857142857,0.8650594,662.0,18.7142857142857,0.8247411,704.0,22.1428571428571,0.8462745,836.0,20.7142857142857,1.0549587,640.25,19.785714285714278,532.0,490.0,463.0,420.0
2020-04-12,202016,532.0,532,532,532,0.0051581077,230.93184,0,4,354140620201619589,2023-08-20,Presidente Prudente,0.85952324,230371,14.5714285714286,86.78177,0,0.0,2,59.7321698571429,32.167681,20.869048,27.8571428571429,400,,,,,217460,564.0,18.5714285714286,0.8458304,631.0,19.7142857142857,0.8650594,662.0,18.7142857142857,0.8247411,704.0,22.1428571428571,0.8462745,597.25,17.892857142857153,490.0,463.0,420.0,332.0
2020-04-19,202017,490.0,490,490,490,0.0059696143,212.70038,0,4,354140620201719589,2023-08-20,Presidente Prudente,0.8568737,230371,17.2857142857143,79.0967071428571,0,0.0,2,56.6653017142857,33.7672845714286,22.8630954285714,30.0,357,,,,,217460,532.0,14.5714285714286,0.85952324,564.0,18.5714285714286,0.8458304,631.0,19.7142857142857,0.8650594,662.0,18.7142857142857,0.8247411,554.25,17.5357142857143,463.0,420.0,332.0,220.0
2020-04-26,202018,463.0,463,463,463,0.017492713,200.98016,0,4,354140620201819589,2023-08-20,Presidente Prudente,0.8746247,230371,17.8571428571429,71.840942,0,0.0,2,48.4815507142857,27.593155,23.9107142857143,30.7142857142857,316,,,,,217460,490.0,17.2857142857143,0.8568737,532.0,14.5714285714286,0.85952324,564.0,18.5714285714286,0.8458304,631.0,19.7142857142857,0.8650594,512.25,17.0714285714286,420.0,332.0,220.0,153.0
2020-05-03,202019,420.0,420,420,420,0.00831825,182.31462,0,4,354140620201919589,2023-08-20,Presidente Prudente,0.85321486,230371,14.8571428571429,75.173726,0,0.0,2,53.8482257142857,30.9251174285714,20.5119048571429,27.0,281,,,,,217460,463.0,17.8571428571429,0.8746247,490.0,17.2857142857143,0.8568737,532.0,14.5714285714286,0.85952324,564.0,18.5714285714286,0.8458304,476.25,16.142857142857174,332.0,220.0,153.0,164.0
2020-05-10,202020,332.0,332,332,332,6.2904114e-06,144.11536,0,4,354140620202019589,2023-08-20,Presidente Prudente,0.7310572,230371,17.4285714285714,83.0024695714286,0,0.0,2,64.357091,44.3027662857143,21.447024,26.1428571428571,251,,,,,217460,420.0,14.8571428571429,0.85321486,463.0,17.8571428571429,0.8746247,490.0,17.2857142857143,0.8568737,532.0,14.5714285714286,0.85952324,426.25,16.857142857142875,220.0,153.0,164.0,245.0
2020-05-17,202021,220.0,220,220,220,1.3300472e-13,95.49813,0,4,354140620202119589,2023-08-20,Presidente Prudente,0.54905254,230371,16.0,80.3363328571429,0,0.0,2,51.9307681428571,30.3719262857143,22.8035714285714,28.1428571428571,137,,,,,217460,332.0,17.4285714285714,0.7310572,420.0,14.8571428571429,0.85321486,463.0,17.8571428571429,0.8746247,490.0,17.2857142857143,0.8568737,358.75,16.5357142857143,153.0,164.0,245.0,225.0
2020-05-24,202022,153.0,153,153,153,1.6653345e-15,66.41461,0,1,354140620202219589,2023-08-20,Presidente Prudente,0.4739598,230371,10.2857142857143,82.3472368571429,0,0.0,1,48.4480022857143,28.1537304285714,18.3303571428571,23.5714285714286,93,,,,,217460,220.0,16.0,0.54905254,332.0,17.4285714285714,0.7310572,420.0,14.8571428571429,0.85321486,463.0,17.8571428571429,0.8746247,281.25,14.64285714285715,164.0,245.0,225.0,184.0
2020-05-31,202023,164.0,164,164,164,9.1837166e-05,71.189514,0,1,354140620202319589,2023-08-20,Presidente Prudente,0.68684727,230371,16.8571428571429,89.7859571428571,0,0.0,1,73.8899228571429,56.4061318571429,20.5178571428571,24.2857142857143,110,,,,,217460,153.0,10.2857142857143,0.4739598,220.0,16.0,0.54905254,332.0,17.4285714285714,0.7310572,420.0,14.8571428571429,0.85321486,217.25,15.14285714285715,245.0,225.0,184.0,116.0
2020-06-07,202024,245.0,245,245,245,0.9974116,106.35019,0,1,354140620202419589,2023-08-20,Presidente Prudente,1.3099377,230371,18.8571428571429,84.5309205714286,0,1.0,2,58.9522165714286,41.2586558571429,24.617572,28.8571428571429,166,,,,,217460,164.0,16.8571428571429,0.68684727,153.0,10.2857142857143,0.4739598,220.0,16.0,0.54905254,332.0,17.4285714285714,0.7310572,195.5,15.500000000000025,225.0,184.0,116.0,146.0
2020-06-14,202025,225.0,225,225,225,0.9686011,97.66854,0,4,354140620202519589,2023-08-20,Presidente Prudente,1.2013767,230371,17.0,78.3286485714286,0,1.0,2,54.4098091428571,38.4668372857143,23.2610348571429,27.5714285714286,140,,,,,217460,245.0,18.8571428571429,1.3099377,164.0,16.8571428571429,0.68684727,153.0,10.2857142857143,0.4739598,220.0,16.0,0.54905254,196.75,15.750000000000025,184.0,116.0,146.0,117.0
2020-06-21,202026,184.0,184,184,184,0.08620491,79.87116,0,4,354140620202619589,2023-08-20,Presidente Prudente,0.8716971,230371,17.4285714285714,72.8505811428571,0,0.0,2,57.6768991428571,44.6304088571429,22.4422618571429,26.4285714285714,118,,,,,217460,225.0,17.0,1.2013767,245.0,18.8571428571429,1.3099377,164.0,16.8571428571429,0.68684727,153.0,10.2857142857143,0.4739598,204.5,17.5357142857143,116.0,146.0,117.0,110.0
2020-06-28,202027,116.0,116,116,116,8.9020226e-08,50.35356,0,1,354140620202719589,2023-08-20,Presidente Prudente,0.5539824,230371,12.4285714285714,88.0703205714286,0,0.0,1,63.2013487142857,43.434763,17.8999751428571,23.0,18,,,,,217460,184.0,17.4285714285714,0.8716971,225.0,17.0,1.2013767,245.0,18.8571428571429,1.3099377,164.0,16.8571428571429,0.68684727,192.5,16.428571428571423,146.0,117.0,110.0,106.0
2020-07-05,202028,146.0,146,146,146,0.038394887,63.376034,0,1,354140620202819589,2023-08-20,Presidente Prudente,0.8212606,230371,16.8571428571429,71.5454704285714,0,0.0,1,52.3175341428571,36.4884375714286,21.84942,26.1428571428571,25,,,,,217460,116.0,12.4285714285714,0.5539824,184.0,17.4285714285714,0.8716971,225.0,17.0,1.2013767,245.0,18.8571428571429,1.3099377,167.75,15.928571428571423,117.0,110.0,106.0,67.0
2020-07-12,202029,117.0,117,117,117,0.037919614,50.787643,0,1,354140620202919589,2023-08-20,Presidente Prudente,0.80301696,230371,17.4285714285714,72.8061861428571,0,0.0,1,47.9251314285714,32.0005252857143,24.4680268571429,29.2857142857143,18,,,,,217460,146.0,16.8571428571429,0.8212606,116.0,12.4285714285714,0.5539824,184.0,17.4285714285714,0.8716971,225.0,17.0,1.2013767,140.75,16.035714285714274,110.0,106.0,67.0,80.0
2020-07-19,202030,110.0,110,110,110,0.08248281,47.749065,0,1,354140620203019589,2023-08-20,Presidente Prudente,0.83632195,230371,17.1428571428571,60.2926131428571,0,0.0,1,38.3175498571429,25.2732625714286,24.3537412857143,28.8571428571429,12,,,,,217460,117.0,17.4285714285714,0.80301696,146.0,16.8571428571429,0.8212606,116.0,12.4285714285714,0.5539824,184.0,17.4285714285714,0.8716971,122.25,15.9642857142857,106.0,67.0,80.0,27.0
2020-07-26,202031,106.0,106,106,106,0.15223666,46.012737,0,1,354140620203119589,2023-08-20,Presidente Prudente,0.87276787,230371,15.4285714285714,78.13716,0,0.0,1,50.6678408571429,30.429746,22.8215618571429,28.1428571428571,12,,,,,217460,110.0,17.1428571428571,0.83632195,117.0,17.4285714285714,0.80301696,146.0,16.8571428571429,0.8212606,116.0,12.4285714285714,0.5539824,119.75,16.714285714285698,67.0,80.0,27.0,64.0
2020-08-02,202032,67.0,67,67,67,0.0005805743,29.08352,0,1,354140620203219589,2023-08-20,Presidente Prudente,0.6097436,230371,15.5714285714286,63.5544508571429,0,0.0,1,41.598351,21.0207361428571,21.3785997142857,28.5714285714286,12,,,,,217460,106.0,15.4285714285714,0.87276787,110.0,17.1428571428571,0.83632195,117.0,17.4285714285714,0.80301696,146.0,16.8571428571429,0.8212606,100.0,16.392857142857125,80.0,27.0,64.0,82.0
2020-08-09,202033,80.0,80,80,80,0.10753272,34.726593,0,1,354140620203319589,2023-08-20,Presidente Prudente,0.8297398,230371,18.4285714285714,60.206457,0,0.0,1,40.0118685714286,22.6370578571429,24.0948614285714,30.5714285714286,14,,,,,217460,67.0,15.5714285714286,0.6097436,106.0,15.4285714285714,0.87276787,110.0,17.1428571428571,0.83632195,117.0,17.4285714285714,0.80301696,90.75,16.642857142857125,27.0,64.0,82.0,70.0
2020-08-16,202034,27.0,27,27,27,8.1883925e-08,11.720225,0,1,354140620203419589,2023-08-20,Presidente Prudente,0.33889502,230371,15.0,101.267722857143,0,0.0,1,85.3476068571429,61.9563278571429,16.7368718571429,19.8571428571429,3,,,,,217460,80.0,18.4285714285714,0.8297398,67.0,15.5714285714286,0.6097436,106.0,15.4285714285714,0.87276787,110.0,17.1428571428571,0.83632195,70.0,16.10714285714285,64.0,82.0,70.0,53.0
2020-08-23,202035,64.0,64,64,64,0.48790246,27.781275,0,1,354140620203519589,2023-08-20,Presidente Prudente,0.9946773,230371,14.0,70.7947874285714,0,0.0,1,46.1371544285714,21.432075,20.9186902857143,29.2857142857143,10,,,,,217460,27.0,15.0,0.33889502,80.0,18.4285714285714,0.8297398,67.0,15.5714285714286,0.6097436,106.0,15.4285714285714,0.87276787,59.5,15.75,82.0,70.0,53.0,75.0
2020-08-30,202036,82.0,82,82,82,0.9918747,35.594757,0,1,354140620203619589,2023-08-20,Presidente Prudente,1.5144645,230371,19.4285714285714,62.1348964285714,0,1.0,1,39.6764101428571,19.2444045714286,26.2121962857143,33.8571428571429,14,,,,,217460,64.0,14.0,0.9946773,27.0,15.0,0.33889502,80.0,18.4285714285714,0.8297398,67.0,15.5714285714286,0.6097436,63.25,16.7142857142857,70.0,53.0,75.0,68.0
2020-09-06,202037,70.0,70,70,70,0.80270815,30.385769,0,1,354140620203719589,2023-08-20,Presidente Prudente,1.1605344,230371,20.7142857142857,50.9634432857143,0,0.0,1,29.1840271428571,13.9797747142857,28.2524,35.8571428571429,10,,,,,217460,82.0,19.4285714285714,1.5144645,64.0,14.0,0.9946773,27.0,15.0,0.33889502,80.0,18.4285714285714,0.8297398,60.75,17.285714285714274,53.0,75.0,68.0,70.0
2020-09-13,202038,53.0,53,53,53,0.063587286,23.006369,0,1,354140620203819589,2023-08-20,Presidente Prudente,0.7590916,230371,21.0,53.6784494285714,0,0.0,1,35.8039188571429,19.0821561428571,26.8523395714286,34.0,6,,,,,217460,70.0,20.7142857142857,1.1605344,82.0,19.4285714285714,1.5144645,64.0,14.0,0.9946773,27.0,15.0,0.33889502,67.25,18.785714285714274,75.0,68.0,70.0,68.0
2020-09-20,202039,75.0,75,75,75,0.71487254,32.556183,0,1,354140620203919589,2023-08-20,Presidente Prudente,1.0992681,230371,18.0,76.1095082857143,0,0.0,1,55.4220537142857,31.625127,23.3289102857143,30.5714285714286,10,,,,,217460,53.0,21.0,0.7590916,70.0,20.7142857142857,1.1605344,82.0,19.4285714285714,1.5144645,64.0,14.0,0.9946773,70.0,19.785714285714274,68.0,70.0,68.0,85.0
2020-09-27,202040,68.0,68,68,68,0.6159349,29.517605,0,1,354140620204019589,2023-08-20,Presidente Prudente,1.0523757,230371,25.4285714285714,46.3802171428571,0,0.0,1,30.307941,18.693067,31.0380197142857,36.7142857142857,16,,,,,217460,75.0,18.0,1.0992681,53.0,21.0,0.7590916,70.0,20.7142857142857,1.1605344,82.0,19.4285714285714,1.5144645,66.5,21.285714285714274,70.0,68.0,85.0,55.0
2020-10-04,202041,70.0,70,70,70,0.59710085,30.385769,0,1,354140620204119589,2023-08-20,Presidente Prudente,1.0427548,230371,22.0,68.8167945714286,0,0.0,1,43.2036037142857,19.2585037142857,28.9833431428571,37.1428571428571,4,,,,,217460,68.0,25.4285714285714,1.0523757,75.0,18.0,1.0992681,53.0,21.0,0.7590916,70.0,20.7142857142857,1.1605344,66.5,21.607142857142847,68.0,85.0,55.0,59.0
2020-10-11,202042,68.0,68,68,68,0.46354598,29.517605,0,1,354140620204219589,2023-08-20,Presidente Prudente,0.98453647,230371,19.7142857142857,68.7942914285714,0,0.0,1,46.5439207142857,24.9232432857143,25.3408245714286,32.4285714285714,9,,,,,217460,70.0,22.0,1.0427548,68.0,25.4285714285714,1.0523757,75.0,18.0,1.0992681,53.0,21.0,0.7590916,70.25,21.285714285714274,85.0,55.0,59.0,80.0
2020-10-18,202043,85.0,85,85,85,0.8912164,36.897007,0,1,354140620204319589,2023-08-20,Presidente Prudente,1.2192163,230371,19.8571428571429,85.0131535714286,1,0.0,1,60.96654,39.0760884285714,24.9201014285714,31.4285714285714,16,,,,,217460,68.0,19.7142857142857,0.98453647,70.0,22.0,1.0427548,68.0,25.4285714285714,1.0523757,75.0,18.0,1.0992681,72.75,21.75,55.0,59.0,80.0,88.0
2020-10-25,202044,55.0,55,55,55,0.068965234,23.874533,0,1,354140620204419589,2023-08-20,Presidente Prudente,0.76800615,230371,19.4285714285714,87.73775,1,0.0,1,63.1817084285714,37.0524992857143,24.08498,29.4285714285714,4,,,,,217460,85.0,19.8571428571429,1.2192163,68.0,19.7142857142857,0.98453647,70.0,22.0,1.0427548,68.0,25.4285714285714,1.0523757,69.5,20.25,59.0,80.0,88.0,114.0
2020-11-01,202045,59.0,59,59,59,0.14632887,25.610863,0,1,354140620204519589,2023-08-20,Presidente Prudente,0.83158547,230371,15.8571428571429,67.2142114285714,0,0.0,1,41.0194204285714,19.2723764285714,23.3510124285714,31.2857142857143,9,,,,,217460,55.0,19.4285714285714,0.76800615,85.0,19.8571428571429,1.2192163,68.0,19.7142857142857,0.98453647,70.0,22.0,1.0427548,66.75,18.714285714285726,80.0,88.0,114.0,94.0
2020-11-08,202046,80.0,80,80,80,0.89288086,34.726593,0,1,354140620204619589,2023-08-20,Presidente Prudente,1.2289596,230371,21.4285714285714,76.9019368571429,0,0.0,1,52.3090791428571,29.1912672857143,27.0238565714286,33.8571428571429,11,,,,,217460,59.0,15.8571428571429,0.83158547,55.0,19.4285714285714,0.76800615,85.0,19.8571428571429,1.2192163,68.0,19.7142857142857,0.98453647,69.75,19.14285714285715,88.0,114.0,94.0,78.0
2020-11-15,202047,88.0,88,88,88,0.9635407,38.199253,0,1,354140620204719589,2023-08-20,Presidente Prudente,1.3362708,230371,19.7142857142857,89.4890614285714,1,1.0,1,59.6791007142857,31.0074727142857,25.2275551428571,32.1428571428571,8,,,,,217460,80.0,21.4285714285714,1.2289596,59.0,15.8571428571429,0.83158547,55.0,19.4285714285714,0.76800615,85.0,19.8571428571429,1.2192163,70.5,19.10714285714285,114.0,94.0,78.0,73.0
2020-11-22,202048,114.0,114,114,114,0.99644905,49.485394,0,1,354140620204819589,2023-08-20,Presidente Prudente,1.4806067,230371,21.0,65.8933145,0,1.0,1,41.230759,21.1387458333333,27.7097371666667,34.3333333333333,16,,,,,217460,88.0,19.7142857142857,1.3362708,80.0,21.4285714285714,1.2289596,59.0,15.8571428571429,0.83158547,55.0,19.4285714285714,0.76800615,85.25,19.5,94.0,78.0,73.0,60.0
2020-11-29,202049,94.0,94,94,94,0.6000267,40.803745,0,1,354140620204919589,2023-08-20,Presidente Prudente,1.0379275,230371,21.2,72.7146516,0,0.0,1,,,,,17,,,,,217460,114.0,21.0,1.4806067,88.0,19.7142857142857,1.3362708,80.0,21.4285714285714,1.2289596,59.0,15.8571428571429,0.83158547,94.0,20.835714285714275,78.0,73.0,60.0,60.0
2020-12-06,202050,78.0,78,78,78,0.062334865,33.85843,0,1,354140620205019589,2023-08-20,Presidente Prudente,0.793347,230371,21.4,79.5359887,0,0.0,1,,,,,8,,,,,217460,94.0,21.2,1.0379275,114.0,21.0,1.4806067,88.0,19.7142857142857,1.3362708,80.0,21.4285714285714,1.2289596,93.5,20.828571428571422,73.0,60.0,60.0,98.0
2020-12-13,202051,73.0,73,73,73,0.05948077,31.688017,0,1,354140620205119589,2023-08-20,Presidente Prudente,0.7848279,230371,21.6,86.3573258,1,0.0,1,,,,,6,,,,,217460,78.0,21.4,0.793347,94.0,21.2,1.0379275,114.0,21.0,1.4806067,88.0,19.7142857142857,1.3362708,89.75,21.3,60.0,60.0,98.0,100.0
2020-12-20,202052,60.0,60,60,60,0.035744194,26.044945,0,1,354140620205219589,2023-08-20,Presidente Prudente,0.73780924,230371,21.8,93.1786629,1,0.0,1,,,,,10,,,,,217460,73.0,21.6,0.7848279,78.0,21.4,0.793347,94.0,21.2,1.0379275,114.0,21.0,1.4806067,76.25,21.5,60.0,98.0,100.0,123.0
2020-12-27,202053,60.0,60,60,60,0.16015656,26.044945,0,2,354140620205319589,2023-08-20,Presidente Prudente,0.84096646,230371,22.0,100.0,1,0.0,1,76.245047,44.507975,25.625,31.0,5,,,,,217460,60.0,21.8,0.73780924,73.0,21.6,0.7848279,78.0,21.4,0.793347,94.0,21.2,1.0379275,67.75,21.7,98.0,100.0,123.0,130.0
