data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2011-02-06,201106,111.0,111,111,111,0.9380255,47.383453,0,2,351907120110619589,2023-08-20,Hortol̢ndia,1.2430787,234259,1,0.0,2,44,,,,,80642,21.23,26.27,32.54,8.3,71.14,67.0,21.0,0.80047804,107.0,21.37,1.5506144,83.0,21.14,1.7430285,76.0,21.03,2.9494386,92.0,21.185000000000002,4.718498871295094,0.4989911661189872,0.036367644170874236,0.2876820724517808,0.37469344944141003,5,93.0,90.0,102.0,93.0
2011-02-13,201107,93.0,93,93,93,0.6075122,39.69965,0,2,351907120110719589,2023-08-20,Hortol̢ndia,1.0411484,234259,1,0.0,1,50,,,,,80642,20.7,24.5,30.11,43.9,79.14,111.0,21.23,1.2430787,67.0,21.0,0.80047804,107.0,21.37,1.5506144,83.0,21.14,1.7430285,94.5,21.075000000000003,4.543294782270004,-0.17520408902509033,0.32378707709389687,-0.1388364448542161,0.11247798342669046,6,90.0,102.0,93.0,109.0
2011-02-20,201108,90.0,90,90,90,0.3834404,38.419014,0,2,351907120110819589,2023-08-20,Hortol̢ndia,0.9573224,234259,1,0.0,1,51,,,,,80642,20.83,25.73,32.03,26.5,75.71,93.0,20.7,1.0411484,111.0,21.23,1.2430787,67.0,21.0,0.80047804,107.0,21.37,1.5506144,90.25,20.939999999999998,4.51085950651685,-0.03243527575315408,-0.2076393647782444,0.2913518013407428,-0.17127172060737017,7,102.0,93.0,109.0,136.0
2011-02-27,201109,102.0,102,102,102,0.6824602,43.54155,0,1,351907120110919589,2023-08-20,Hortol̢ndia,1.0697694,234259,0,0.0,2,68,,,,,80642,19.87,21.59,24.29,137.5,88.57,90.0,20.83,0.9573224,93.0,20.7,1.0411484,111.0,21.23,1.2430787,67.0,21.0,0.80047804,99.0,20.6575,4.634728988229636,0.12386948171278611,0.09143420595963203,-0.0837698830654583,0.4152212830535289,8,93.0,109.0,136.0,167.0
2011-03-06,201110,93.0,93,93,93,0.4587576,39.69965,0,1,351907120111019589,2023-08-20,Hortol̢ndia,0.9850168,234259,0,0.0,1,57,,,,,80642,19.79,23.33,27.56,38.2,79.43,102.0,19.87,1.0697694,90.0,20.83,0.9573224,93.0,20.7,1.0411484,111.0,21.23,1.2430787,94.5,20.2975,4.543294782270004,-0.09143420595963203,0.03243527575315408,0.0,-0.17520408902509033,9,109.0,136.0,167.0,205.0
2011-03-13,201111,109.0,109,109,109,0.81129366,46.529697,0,1,351907120111119589,2023-08-20,Hortol̢ndia,1.1309401,234259,1,0.0,2,68,,,,,80642,20.56,23.73,28.31,27.1,81.29,93.0,19.79,0.9850168,102.0,19.87,1.0697694,90.0,20.83,0.9573224,93.0,20.7,1.0411484,98.5,20.2625,4.700480365792417,0.15718558352241274,0.06575137756278071,0.18962085927556682,0.15718558352241274,10,136.0,167.0,205.0,154.0
2011-03-20,201112,136.0,136,136,136,0.98918253,58.0554,0,4,351907120111219589,2023-08-20,Hortol̢ndia,1.3493867,234259,0,1.0,2,77,,,,,80642,19.89,23.7,28.43,8.4,76.43,109.0,20.56,1.1309401,93.0,19.79,0.9850168,102.0,19.87,1.0697694,90.0,20.83,0.9573224,110.0,20.0275,4.919980925828125,0.2195005600357085,0.37668614355812124,0.2852519375984892,0.4091214193112753,11,167.0,205.0,154.0,156.0
2011-03-27,201113,167.0,167,167,167,0.9992816,71.28862,0,4,351907120111319589,2023-08-20,Hortol̢ndia,1.4670866,234259,0,1.0,2,82,,,,,80642,20.41,24.17,29.66,48.4,80.14,136.0,19.89,1.3493867,109.0,20.56,1.1309401,93.0,19.79,0.9850168,102.0,19.87,1.0697694,126.25,20.162499999999998,5.123963979403259,0.2039830535751337,0.4234836136108422,0.5806691971332549,0.4892349911736229,12,205.0,154.0,156.0,167.0
2011-04-03,201114,205.0,205,205,205,0.999873,87.50998,0,4,351907120111419589,2023-08-20,Hortol̢ndia,1.4898947,234259,0,1.0,2,109,,,,,80642,17.99,21.94,27.1,28.8,80.57,167.0,20.41,1.4670866,136.0,19.89,1.3493867,109.0,20.56,1.1309401,93.0,19.79,0.9850168,154.25,19.7125,5.327876168789581,0.2039121893863225,0.4078952429614562,0.6273958029971647,0.7845813865195774,13,154.0,156.0,167.0,140.0
2011-04-10,201115,154.0,154,154,154,0.29173103,65.739204,0,4,351907120111519589,2023-08-20,Hortol̢ndia,0.9403951,234259,0,0.0,2,73,,,,,80642,18.3,23.01,29.0,29.8,78.86,205.0,17.99,1.4898947,167.0,20.41,1.4670866,136.0,19.89,1.3493867,109.0,20.56,1.1309401,165.5,19.1475,5.043425116919247,-0.2844510518703345,-0.08053886248401199,0.1234441910911217,0.3429447511268302,14,156.0,167.0,140.0,96.0
2011-04-17,201116,156.0,156,156,156,0.13912824,66.59296,0,4,351907120111619589,2023-08-20,Hortol̢ndia,0.88779217,234259,0,0.0,2,61,,,,,80642,19.19,24.13,29.83,0.8,73.29,154.0,18.3,0.9403951,205.0,17.99,1.4898947,167.0,20.41,1.4670866,136.0,19.89,1.3493867,170.5,18.9725,5.056245805348308,0.012820688429060922,-0.27163036344127356,-0.06771817405495106,0.13626487952018262,15,167.0,140.0,96.0,67.0
2011-04-24,201117,167.0,167,167,167,0.49041265,71.28862,0,4,351907120111719589,2023-08-20,Hortol̢ndia,0.99737823,234259,0,0.0,2,73,,,,,80642,17.03,20.5,25.06,35.9,79.86,156.0,19.19,0.88779217,154.0,18.3,0.9403951,205.0,17.99,1.4898947,167.0,20.41,1.4670866,170.5,18.1275,5.123963979403259,0.06771817405495106,0.08053886248401199,-0.2039121893863225,0.0,16,140.0,96.0,67.0,56.0
2011-05-01,201118,140.0,140,140,140,0.13196754,59.762913,0,4,351907120111819589,2023-08-20,Hortol̢ndia,0.8788838,234259,0,0.0,2,63,,,,,80642,14.51,19.57,25.69,3.6,79.29,167.0,17.03,0.99737823,156.0,19.19,0.88779217,154.0,18.3,0.9403951,205.0,17.99,1.4898947,154.25,17.2575,4.948759890378168,-0.17520408902509033,-0.10748591497013926,-0.09466522654107834,-0.3791162784114128,17,96.0,67.0,56.0,37.0
2011-05-08,201119,96.0,96,96,96,0.0001495727,40.98028,0,4,351907120111919589,2023-08-20,Hortol̢ndia,0.6287845,234259,0,0.0,1,52,,,,,80642,15.73,20.54,26.3,0.0,77.57,140.0,14.51,0.8788838,167.0,17.03,0.99737823,156.0,19.19,0.88779217,154.0,18.3,0.9403951,139.75,16.615000000000002,4.574710978503383,-0.3740489118747856,-0.5492530008998759,-0.4815348268449249,-0.46871413841586396,18,67.0,56.0,37.0,23.0
2011-05-15,201120,67.0,67,67,67,1.468725e-06,28.600822,0,1,351907120112019589,2023-08-20,Hortol̢ndia,0.5066531,234259,0,0.0,1,34,,,,,80642,12.5,17.27,23.29,5.2,76.29,96.0,15.73,0.6287845,140.0,14.51,0.8788838,167.0,17.03,0.99737823,156.0,19.19,0.88779217,117.5,14.9425,4.219507705176107,-0.35520327332727586,-0.7292521852020615,-0.9044562742271518,-0.8367381001722007,19,56.0,37.0,23.0,14.0
2011-05-22,201121,56.0,56,56,56,0.00013826934,23.905165,0,1,351907120112119589,2023-08-20,Hortol̢ndia,0.55369526,234259,0,0.0,1,21,,,,,80642,12.89,18.29,24.89,0.0,71.71,67.0,12.5,0.5066531,96.0,15.73,0.6287845,140.0,14.51,0.8788838,167.0,17.03,0.99737823,89.75,13.9075,4.04305126783455,-0.1764564373415567,-0.5316597106688326,-0.9057086225436182,-1.0809127115687085,20,37.0,23.0,14.0,14.0
2011-05-29,201122,37.0,37,37,37,0.00019587438,15.794484,0,1,351907120112219589,2023-08-20,Hortol̢ndia,0.50117636,234259,0,0.0,1,12,,,,,80642,10.77,16.33,23.7,0.1,72.86,56.0,12.89,0.55369526,67.0,12.5,0.5066531,96.0,15.73,0.6287845,140.0,14.51,0.8788838,64.0,12.9725,3.6375861597263857,-0.4054651081081646,-0.5819215454497213,-0.9371248187769972,-1.3111737306517828,21,23.0,14.0,14.0,2.0
2011-06-05,201123,23.0,23,23,23,0.00012684197,9.8181925,0,1,351907120112319589,2023-08-20,Hortol̢ndia,0.4214485,234259,0,0.0,1,6,,,,,80642,10.4,15.0,21.03,44.8,73.57,37.0,10.77,0.50117636,56.0,12.89,0.55369526,67.0,12.5,0.5066531,96.0,15.73,0.6287845,45.75,11.64,3.1780538303479458,-0.4595323293784399,-0.8649974374866045,-1.0414538748281612,-1.396657148155437,22,14.0,14.0,2.0,12.0
2011-06-12,201124,14.0,14,14,14,0.00023271196,5.976291,0,1,351907120112419589,2023-08-20,Hortol̢ndia,0.36181074,234259,0,0.0,1,4,,,,,80642,10.43,16.26,23.83,0.0,74.43,23.0,10.4,0.4214485,37.0,10.77,0.50117636,56.0,12.89,0.55369526,67.0,12.5,0.5066531,32.5,11.122499999999999,2.70805020110221,-0.4700036292457357,-0.9295359586241756,-1.3350010667323402,-1.511457504073897,23,14.0,2.0,12.0,10.0
2011-06-19,201125,14.0,14,14,14,0.030183474,5.976291,0,1,351907120112519589,2023-08-20,Hortol̢ndia,0.54675674,234259,0,0.0,1,2,,,,,80642,13.0,18.86,26.44,0.0,74.86,14.0,10.43,0.36181074,23.0,10.4,0.4214485,37.0,10.77,0.50117636,56.0,12.89,0.55369526,22.0,11.149999999999999,2.70805020110221,0.0,-0.4700036292457357,-0.9295359586241756,-1.3350010667323402,24,2.0,12.0,10.0,5.0
2011-06-26,201126,2.0,2,2,2,7.722055e-05,0.8537559,0,1,351907120112619589,2023-08-20,Hortol̢ndia,0.11833584,234259,0,0.0,0,0,,,,,80642,11.16,16.69,23.36,5.3,71.14,14.0,13.0,0.54675674,14.0,10.43,0.36181074,23.0,10.4,0.4214485,37.0,10.77,0.50117636,13.25,11.2475,1.0986122886681098,-1.6094379124341003,-1.6094379124341003,-2.079441541679836,-2.5389738710582757,25,12.0,10.0,5.0,6.0
2011-07-03,201127,12.0,12,12,12,0.5402973,5.122535,0,1,351907120112719589,2023-08-20,Hortol̢ndia,1.0418493,234259,0,0.0,1,2,,,,,80642,11.71,16.13,22.1,0.0,72.29,2.0,11.16,0.11833584,14.0,13.0,0.54675674,14.0,10.43,0.36181074,23.0,10.4,0.4214485,10.5,11.575000000000001,2.5649493574615367,1.466337068793427,-0.14310084364067333,-0.14310084364067333,-0.613104472886409,26,10.0,5.0,6.0,7.0
2011-07-10,201128,10.0,10,10,10,0.64018786,4.2687793,0,1,351907120112819589,2023-08-20,Hortol̢ndia,1.1775963,234259,0,0.0,1,1,,,,,80642,12.69,19.76,28.17,0.0,61.14,12.0,11.71,1.0418493,2.0,11.16,0.11833584,14.0,13.0,0.54675674,14.0,10.43,0.36181074,9.5,12.14,2.3978952727983707,-0.16705408466316607,1.2992829841302609,-0.3101549283038394,-0.3101549283038394,27,5.0,6.0,7.0,9.0
2011-07-17,201129,5.0,5,5,5,0.14503917,2.1343896,0,1,351907120112919589,2023-08-20,Hortol̢ndia,0.56934875,234259,0,0.0,0,0,,,,,80642,15.7,20.57,27.2,5.4,65.43,10.0,12.69,1.1775963,12.0,11.71,1.0418493,2.0,11.16,0.11833584,14.0,13.0,0.54675674,7.25,12.815000000000001,1.791759469228055,-0.6061358035703157,-0.7731898882334818,0.6931471805599452,-0.9162907318741551,28,6.0,7.0,9.0,10.0
2011-07-24,201130,6.0,6,6,6,0.2413096,2.5612676,0,1,351907120113019589,2023-08-20,Hortol̢ndia,0.69777125,234259,0,0.0,0,0,,,,,80642,14.46,20.17,26.97,1.5,59.57,5.0,15.7,0.56934875,10.0,12.69,1.1775963,12.0,11.71,1.0418493,2.0,11.16,0.11833584,8.25,13.64,1.9459101490553132,0.15415067982725827,-0.45198512374305744,-0.6190392084062235,0.8472978603872034,29,7.0,9.0,10.0,8.0
2011-07-31,201131,7.0,7,7,7,0.5107137,2.9881456,0,1,351907120113119589,2023-08-20,Hortol̢ndia,1.014077,234259,0,0.0,1,0,,,,,80642,11.59,17.01,23.29,12.8,66.71,6.0,14.46,0.69777125,5.0,15.7,0.56934875,10.0,12.69,1.1775963,12.0,11.71,1.0418493,7.0,13.61,2.0794415416798357,0.13353139262452252,0.2876820724517808,-0.3184537311185349,-0.485507815781701,30,9.0,10.0,8.0,14.0
2011-08-07,201132,9.0,9,9,9,0.75471187,3.8419015,0,1,351907120113219589,2023-08-20,Hortol̢ndia,1.4114101,234259,0,0.0,1,1,,,,,80642,14.93,20.99,28.77,1.0,63.0,7.0,11.59,1.014077,6.0,14.46,0.69777125,5.0,15.7,0.56934875,10.0,12.69,1.1775963,6.75,14.17,2.302585092994046,0.22314355131421015,0.35667494393873267,0.5108256237659909,-0.09531017980432477,31,10.0,8.0,14.0,12.0
2011-08-14,201133,10.0,10,10,10,0.7493633,4.2687793,0,1,351907120113319589,2023-08-20,Hortol̢ndia,1.3740135,234259,0,0.0,1,1,,,,,80642,15.59,22.11,29.43,6.0,50.86,9.0,14.93,1.4114101,7.0,11.59,1.014077,6.0,14.46,0.69777125,5.0,15.7,0.56934875,8.0,14.1425,2.3978952727983707,0.09531017980432477,0.3184537311185349,0.45198512374305744,0.6061358035703157,32,8.0,14.0,12.0,10.0
2011-08-21,201134,8.0,8,8,8,0.4513971,3.4150236,0,1,351907120113419589,2023-08-20,Hortol̢ndia,0.9430213,234259,0,0.0,1,1,,,,,80642,14.61,19.33,25.19,1.7,70.29,10.0,15.59,1.3740135,9.0,14.93,1.4114101,7.0,11.59,1.014077,6.0,14.46,0.69777125,8.5,14.18,2.1972245773362196,-0.2006706954621511,-0.10536051565782634,0.11778303565638382,0.25131442828090633,33,14.0,12.0,10.0,18.0
2011-08-28,201135,14.0,14,14,14,0.8421937,5.976291,0,1,351907120113519589,2023-08-20,Hortol̢ndia,1.5112245,234259,0,0.0,1,2,,,,,80642,13.37,20.14,27.91,5.8,53.29,8.0,14.61,0.9430213,10.0,15.59,1.3740135,9.0,14.93,1.4114101,7.0,11.59,1.014077,10.25,14.625,2.70805020110221,0.5108256237659905,0.3101549283038394,0.40546510810816416,0.6286086594223743,34,12.0,10.0,18.0,14.0
2011-09-04,201136,12.0,12,12,12,0.65452164,5.122535,0,1,351907120113619589,2023-08-20,Hortol̢ndia,1.1805818,234259,0,0.0,1,0,,,,,80642,14.7,22.59,31.64,0.0,44.57,14.0,13.37,1.5112245,8.0,14.61,0.9430213,10.0,15.59,1.3740135,9.0,14.93,1.4114101,11.0,14.567499999999999,2.5649493574615367,-0.14310084364067333,0.3677247801253172,0.16705408466316607,0.26236426446749084,35,10.0,18.0,14.0,15.0
2011-09-11,201137,10.0,10,10,10,0.36708012,4.2687793,0,1,351907120113719589,2023-08-20,Hortol̢ndia,0.86615646,234259,0,0.0,1,1,,,,,80642,15.47,21.27,28.24,2.3,61.0,12.0,14.7,1.1805818,14.0,13.37,1.5112245,8.0,14.61,0.9430213,10.0,15.59,1.3740135,11.0,14.5375,2.3978952727983707,-0.16705408466316607,-0.3101549283038394,0.2006706954621511,0.0,36,18.0,14.0,15.0,9.0
2011-09-18,201138,18.0,18,18,18,0.86558324,7.683803,0,1,351907120113819589,2023-08-20,Hortol̢ndia,1.4945321,234259,0,0.0,1,2,,,,,80642,16.09,22.43,30.1,1.9,52.14,10.0,15.47,0.86615646,12.0,14.7,1.1805818,14.0,13.37,1.5112245,8.0,14.61,0.9430213,13.5,14.907499999999999,2.9444389791664403,0.5465437063680696,0.3794896217049035,0.2363887780642302,0.7472144018302207,37,14.0,15.0,9.0,13.0
2011-09-25,201139,14.0,14,14,14,0.59331095,5.976291,0,1,351907120113919589,2023-08-20,Hortol̢ndia,1.0939981,234259,0,0.0,1,5,,,,,80642,15.11,23.39,32.0,0.0,51.14,18.0,16.09,1.4945321,10.0,15.47,0.86615646,12.0,14.7,1.1805818,14.0,13.37,1.5112245,13.5,15.3425,2.70805020110221,-0.2363887780642302,0.3101549283038394,0.14310084364067333,0.0,38,15.0,9.0,13.0,11.0
2011-10-02,201140,15.0,15,15,15,0.5365123,6.403169,0,1,351907120114019589,2023-08-20,Hortol̢ndia,1.0338306,234259,0,0.0,1,4,,,,,80642,18.01,23.61,30.86,20.0,60.57,14.0,15.11,1.0939981,18.0,16.09,1.4945321,10.0,15.47,0.86615646,12.0,14.7,1.1805818,14.25,16.17,2.772588722239781,0.06453852113757108,-0.17185025692665912,0.3746934494414105,0.2076393647782444,39,9.0,13.0,11.0,6.0
2011-10-09,201141,9.0,9,9,9,0.11722795,3.8419015,0,1,351907120114119589,2023-08-20,Hortol̢ndia,0.61428744,234259,0,0.0,1,0,,,,,80642,19.8,23.13,27.7,63.7,77.57,15.0,18.01,1.0338306,14.0,15.11,1.0939981,18.0,16.09,1.4945321,10.0,15.47,0.86615646,14.0,17.252499999999998,2.302585092994046,-0.47000362924573524,-0.40546510810816416,-0.6418538861723944,-0.09531017980432477,40,13.0,11.0,6.0,9.0
2011-10-16,201142,13.0,13,13,13,0.4787257,5.549413,0,1,351907120114219589,2023-08-20,Hortol̢ndia,0.97971785,234259,0,0.0,1,3,,,,,80642,15.56,20.0,25.44,35.4,68.57,9.0,19.8,0.61428744,15.0,18.01,1.0338306,14.0,15.11,1.0939981,18.0,16.09,1.4945321,12.75,17.12,2.6390573296152584,0.3364722366212125,-0.13353139262452274,-0.06899287148695166,-0.30538164955118186,41,11.0,6.0,9.0,7.0
2011-10-23,201143,11.0,11,11,11,0.43252724,4.6956573,0,1,351907120114319589,2023-08-20,Hortol̢ndia,0.93247485,234259,0,0.0,1,2,,,,,80642,18.47,24.17,30.5,20.5,66.0,13.0,15.56,0.97971785,9.0,19.8,0.61428744,15.0,18.01,1.0338306,14.0,15.11,1.0939981,12.0,17.96,2.4849066497880004,-0.15415067982725805,0.18232155679395445,-0.2876820724517808,-0.2231435513142097,42,6.0,9.0,7.0,8.0
2011-10-30,201144,6.0,6,6,6,0.09660931,2.5612676,0,1,351907120114419589,2023-08-20,Hortol̢ndia,0.53457147,234259,0,0.0,0,0,,,,,80642,14.03,19.54,25.77,15.9,64.71,11.0,18.47,0.93247485,13.0,15.56,0.97971785,9.0,19.8,0.61428744,15.0,18.01,1.0338306,9.75,16.965,1.9459101490553132,-0.5389965007326871,-0.6931471805599452,-0.35667494393873267,-0.8266785731844679,43,9.0,7.0,8.0,4.0
2011-11-06,201145,9.0,9,9,9,0.40496245,3.8419015,0,1,351907120114519589,2023-08-20,Hortol̢ndia,0.8976639,234259,0,0.0,1,0,,,,,80642,19.13,24.5,30.74,12.3,59.0,6.0,14.03,0.53457147,11.0,18.47,0.93247485,13.0,15.56,0.97971785,9.0,19.8,0.61428744,9.75,16.7975,2.302585092994046,0.35667494393873267,-0.18232155679395445,-0.3364722366212125,0.0,44,7.0,8.0,4.0,8.0
2011-11-13,201146,7.0,7,7,7,0.36108157,2.9881456,0,1,351907120114619589,2023-08-20,Hortol̢ndia,0.83784145,234259,0,0.0,1,0,,,,,80642,16.63,20.07,24.33,135.3,79.14,9.0,19.13,0.8976639,6.0,14.03,0.53457147,11.0,18.47,0.93247485,13.0,15.56,0.97971785,8.25,17.064999999999998,2.0794415416798357,-0.22314355131421015,0.13353139262452252,-0.4054651081081646,-0.5596157879354227,45,8.0,4.0,8.0,16.0
2011-11-20,201147,8.0,8,8,8,0.51845276,3.4150236,0,1,351907120114719589,2023-08-20,Hortol̢ndia,1.0229173,234259,0,0.0,1,0,,,,,80642,17.97,23.49,29.17,33.5,68.43,7.0,16.63,0.83784145,9.0,19.13,0.8976639,6.0,14.03,0.53457147,11.0,18.47,0.93247485,7.5,16.939999999999998,2.1972245773362196,0.11778303565638382,-0.10536051565782634,0.25131442828090633,-0.2876820724517808,46,4.0,8.0,16.0,12.0
2011-11-27,201148,4.0,4,4,4,0.14016636,1.7075118,0,1,351907120114819589,2023-08-20,Hortol̢ndia,0.5335815,234259,0,0.0,0,0,,,,,80642,18.44,22.51,28.36,57.8,77.14,8.0,17.97,1.0229173,7.0,16.63,0.83784145,9.0,19.13,0.8976639,6.0,14.03,0.53457147,7.0,18.042499999999997,1.6094379124341003,-0.5877866649021193,-0.47000362924573547,-0.6931471805599456,-0.33647223662121295,47,8.0,16.0,12.0,22.0
2011-12-04,201149,8.0,8,8,8,0.62601715,3.4150236,0,1,351907120114919589,2023-08-20,Hortol̢ndia,1.1766185,234259,0,0.0,1,0,,,,,80642,19.46,23.03,27.83,76.7,79.86,4.0,18.44,0.5335815,8.0,17.97,1.0229173,7.0,16.63,0.83784145,9.0,19.13,0.8976639,6.75,18.125,2.1972245773362196,0.5877866649021193,0.0,0.11778303565638382,-0.10536051565782634,48,16.0,12.0,22.0,16.0
2011-12-11,201150,16.0,16,16,16,0.97762203,6.830047,0,1,351907120115019589,2023-08-20,Hortol̢ndia,2.370441,234259,0,1.0,1,1,,,,,80642,18.83,24.26,30.41,55.9,70.43,8.0,19.46,1.1766185,4.0,18.44,0.5335815,8.0,17.97,1.0229173,7.0,16.63,0.83784145,9.0,18.675,2.833213344056216,0.6359887667199966,1.2237754316221159,0.6359887667199966,0.7537718023763804,49,12.0,22.0,16.0,15.0
2011-12-18,201151,12.0,12,12,12,0.73722523,5.122535,0,1,351907120115119589,2023-08-20,Hortol̢ndia,1.3124783,234259,0,0.0,1,0,,,,,80642,20.06,25.37,31.36,12.6,67.0,16.0,18.83,2.370441,8.0,19.46,1.1766185,4.0,18.44,0.5335815,8.0,17.97,1.0229173,10.0,19.1975,2.5649493574615367,-0.2682639865946794,0.3677247801253172,0.9555114450274365,0.3677247801253172,50,22.0,16.0,15.0,23.0
2011-12-25,201152,22.0,22,22,22,0.9469224,9.3913145,0,1,351907120115219589,2023-08-20,Hortol̢ndia,1.7373915,234259,0,0.0,1,0,,,,,80642,19.51,23.17,28.24,30.0,76.0,12.0,20.06,1.3124783,16.0,18.83,2.370441,8.0,19.46,1.1766185,4.0,18.44,0.5335815,14.5,19.465,3.1354942159291497,0.5705448584676129,0.3022808718729335,0.9382696385929301,1.5260563034950494,51,16.0,15.0,23.0,12.0
2012-01-01,201201,16.0,16,16,16,0.5506866,6.830047,0,1,351907120120119589,2023-08-20,Hortol̢ndia,1.0459713,234259,0,0.0,1,1,,,,,80642,18.47,23.33,29.0,58.7,75.14,22.0,19.51,1.7373915,12.0,20.06,1.3124783,16.0,18.83,2.370441,8.0,19.46,1.1766185,16.5,19.2175,2.833213344056216,-0.3022808718729335,0.2682639865946794,0.0,0.6359887667199966,52,15.0,23.0,12.0,12.0
2012-01-08,201202,15.0,15,15,15,0.34327316,6.403169,0,1,351907120120219589,2023-08-20,Hortol̢ndia,0.8689792,234259,0,0.0,1,4,,,,,80642,19.37,22.43,26.21,60.3,77.43,16.0,18.47,1.0459713,22.0,19.51,1.7373915,12.0,20.06,1.3124783,16.0,18.83,2.370441,16.25,19.3525,2.772588722239781,-0.06062462181643502,-0.36290549368936853,0.2076393647782444,-0.06062462181643502,1,23.0,12.0,12.0,30.0
2012-01-15,201203,23.0,23,23,23,0.818388,9.8181925,0,1,351907120120319589,2023-08-20,Hortol̢ndia,1.3296593,234259,0,0.0,1,4,,,,,80642,19.6,22.5,26.93,87.7,84.0,15.0,19.37,0.8689792,16.0,18.47,1.0459713,22.0,19.51,1.7373915,12.0,20.06,1.3124783,19.0,19.2375,3.1780538303479458,0.4054651081081646,0.3448404862917296,0.04255961441879608,0.613104472886409,2,12.0,12.0,30.0,22.0
2012-01-22,201204,12.0,12,12,12,0.15909542,5.122535,0,1,351907120120419589,2023-08-20,Hortol̢ndia,0.69316,234259,0,0.0,1,1,,,,,80642,18.93,22.34,27.14,50.5,80.43,23.0,19.6,1.3296593,15.0,19.37,0.8689792,16.0,18.47,1.0459713,22.0,19.51,1.7373915,16.5,19.0925,2.5649493574615367,-0.613104472886409,-0.2076393647782444,-0.2682639865946794,-0.5705448584676129,3,12.0,30.0,22.0,28.0
2012-01-29,201205,12.0,12,12,12,0.1587743,5.122535,0,1,351907120120519589,2023-08-20,Hortol̢ndia,0.6928503,234259,0,0.0,1,1,,,,,80642,17.66,24.14,30.16,2.3,68.0,12.0,18.93,0.69316,23.0,19.6,1.3296593,15.0,19.37,0.8689792,16.0,18.47,1.0459713,15.5,18.89,2.5649493574615367,0.0,-0.613104472886409,-0.2076393647782444,-0.2682639865946794,4,30.0,22.0,28.0,41.0
2012-02-05,201206,30.0,30,30,30,0.9839411,12.806338,0,1,351907120120619589,2023-08-20,Hortol̢ndia,1.9035838,234259,1,1.0,1,9,,,,,80642,21.07,26.39,32.5,46.5,67.29,12.0,17.66,0.6928503,12.0,18.93,0.69316,23.0,19.6,1.3296593,15.0,19.37,0.8689792,19.25,19.314999999999998,3.4339872044851463,0.8690378470236095,0.8690378470236095,0.2559333741372005,0.6613984822453651,5,22.0,28.0,41.0,45.0
2012-02-12,201207,22.0,22,22,22,0.76830256,9.3913145,0,1,351907120120719589,2023-08-20,Hortol̢ndia,1.2608662,234259,0,0.0,1,3,,,,,80642,19.9,24.33,29.94,35.9,76.29,30.0,21.07,1.9035838,12.0,17.66,0.6928503,12.0,18.93,0.69316,23.0,19.6,1.3296593,19.0,19.39,3.1354942159291497,-0.2984929885559966,0.5705448584676129,0.5705448584676129,-0.04255961441879608,6,28.0,41.0,45.0,52.0
2012-02-19,201208,28.0,28,28,28,0.7844663,11.952582,0,1,351907120120819589,2023-08-20,Hortol̢ndia,1.2467232,234259,0,0.0,1,2,,,,,80642,20.96,24.77,29.79,22.3,77.86,22.0,19.9,1.2608662,30.0,21.07,1.9035838,12.0,17.66,0.6928503,12.0,18.93,0.69316,23.0,19.8975,3.367295829986474,0.23180161405732447,-0.06669137449867213,0.8023464725249374,0.8023464725249374,7,41.0,45.0,52.0,43.0
2012-02-26,201209,41.0,41,41,41,0.9706071,17.501995,0,1,351907120120919589,2023-08-20,Hortol̢ndia,1.5935427,234259,1,1.0,1,5,,,,,80642,20.83,26.03,32.36,17.3,72.86,28.0,20.96,1.2467232,22.0,19.9,1.2608662,30.0,21.07,1.9035838,12.0,17.66,0.6928503,30.25,20.689999999999998,3.7376696182833684,0.37037378829689427,0.6021754023542187,0.30368241379822214,1.1727202608218317,8,45.0,52.0,43.0,28.0
2012-03-04,201210,45.0,45,45,45,0.95361584,19.209507,0,3,351907120121019589,2023-08-20,Hortol̢ndia,1.4745065,234259,0,1.0,1,5,,,,,80642,19.04,24.8,30.96,6.4,69.14,41.0,20.83,1.5935427,28.0,20.96,1.2467232,22.0,19.9,1.2608662,30.0,21.07,1.9035838,34.0,20.182499999999997,3.828641396489095,0.09097177820572666,0.46134556650262093,0.6931471805599454,0.3946541920039488,9,52.0,43.0,28.0,19.0
