data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2011-02-06,201106,43.0,43,43,43,0.8787279,22.12048,0,2,354580320110619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3073679,194390,1,0.0,1,17,,,,,65847,21.6,26.36,32.66,12.3,73.57,23.0,21.27,0.6169672,30.0,21.51,0.8237331,45.0,21.19,1.4775884,37.0,21.29,1.6002076,35.25,21.3925,3.784189633918261,0.6061358035703153,0.35020242943311475,-0.04445176257083405,0.14660347419187536,5,29.0,19.0,30.0,34.0
2011-02-13,201107,29.0,29,29,29,0.39725956,14.918463,0,2,354580320110719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9353846,194390,1,0.0,1,7,,,,,65847,20.93,24.54,29.99,52.5,81.0,43.0,21.6,1.3073679,23.0,21.27,0.6169672,30.0,21.51,0.8237331,45.0,21.19,1.4775884,31.25,21.3275,3.4011973816621555,-0.38299225225610556,0.2231435513142097,-0.03278982282299081,-0.4274440148269396,6,19.0,30.0,34.0,77.0
2011-02-20,201108,19.0,19,19,19,0.027504526,9.774165,0,2,354580320110819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.58305484,194390,1,0.0,1,7,,,,,65847,21.24,25.96,32.13,38.0,76.86,29.0,20.93,0.9353846,43.0,21.6,1.3073679,23.0,21.27,0.6169672,30.0,21.51,0.8237331,28.5,21.259999999999998,2.995732273553991,-0.4054651081081646,-0.7884573603642702,-0.1823215567939549,-0.4382549309311554,7,30.0,34.0,77.0,70.0
2011-02-27,201109,30.0,30,30,30,0.5222631,15.432893,0,1,354580320110919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0144709,194390,0,0.0,1,21,,,,,65847,19.87,21.67,24.21,156.4,89.14,19.0,21.24,0.58305484,29.0,20.93,0.9353846,43.0,21.6,1.3073679,23.0,21.27,0.6169672,30.25,20.91,3.4339872044851463,0.4382549309311554,0.03278982282299081,-0.35020242943311475,0.2559333741372005,8,34.0,77.0,70.0,67.0
2011-03-06,201110,34.0,34,34,34,0.8473086,17.490612,0,1,354580320111019589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3017097,194390,0,0.0,1,19,,,,,65847,19.94,23.44,27.53,43.3,80.29,30.0,19.87,1.0144709,19.0,21.24,0.58305484,29.0,20.93,0.9353846,43.0,21.6,1.3073679,28.0,20.495,3.5553480614894135,0.12136085700426724,0.5596157879354227,0.15415067982725805,-0.2288415724288475,9,77.0,70.0,67.0,100.0
2011-03-13,201111,77.0,77,77,77,0.9999974,39.61109,0,1,354580320111119589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.5073714,194390,1,1.0,2,45,,,,,65847,20.69,23.87,28.56,25.7,81.71,34.0,19.94,1.3017097,30.0,19.87,1.0144709,19.0,21.24,0.58305484,29.0,20.93,0.9353846,40.0,20.435000000000002,4.356708826689592,0.8013607652001782,0.9227216222044454,1.3609765531356008,0.9555114450274362,10,70.0,67.0,100.0,102.0
2011-03-20,201112,70.0,70,70,70,0.9920929,36.010082,0,4,354580320111219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.576775,194390,0,1.0,2,51,,,,,65847,20.13,23.93,28.61,5.4,77.29,77.0,20.69,2.5073714,34.0,19.94,1.3017097,30.0,19.87,1.0144709,19.0,21.24,0.58305484,52.75,20.157500000000002,4.2626798770413155,-0.09402894964827624,0.7073318155519019,0.8286926725561692,1.2669476034873246,11,67.0,100.0,102.0,89.0
2011-03-27,201113,67.0,67,67,67,0.6960991,34.466793,0,4,354580320111319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0946141,194390,0,0.0,2,44,,,,,65847,20.61,24.29,29.74,44.7,81.0,70.0,20.13,1.576775,77.0,20.69,2.5073714,34.0,19.94,1.3017097,30.0,19.87,1.0144709,62.0,20.3425,4.219507705176107,-0.0431721718652085,-0.13720112151348474,0.6641596436866934,0.7855205006909607,12,100.0,102.0,89.0,147.0
2011-04-03,201114,100.0,100,100,100,0.9892999,51.442974,0,4,354580320111419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4257184,194390,0,1.0,2,64,,,,,65847,18.44,22.2,27.37,24.0,80.57,67.0,20.61,1.0946141,70.0,20.13,1.576775,77.0,20.69,2.5073714,34.0,19.94,1.3017097,78.5,19.9675,4.61512051684126,0.3956128116651527,0.3524406397999442,0.258411690151668,1.0597724553518462,13,102.0,89.0,147.0,117.0
2011-04-10,201115,102.0,102,102,102,0.96570385,52.471836,0,4,354580320111519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3130242,194390,0,1.0,2,72,,,,,65847,18.61,23.23,29.27,23.4,79.57,100.0,18.44,1.4257184,67.0,20.61,1.0946141,70.0,20.13,1.576775,77.0,20.69,2.5073714,84.75,19.447499999999998,4.634728988229636,0.01960847138837618,0.4152212830535289,0.3720491111883204,0.27802016154004416,14,89.0,147.0,117.0,63.0
2011-04-17,201116,89.0,89,89,89,0.47854304,45.78425,0,4,354580320111619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9920006,194390,0,0.0,2,69,,,,,65847,19.31,24.34,30.16,1.3,73.86,102.0,18.61,1.3130242,100.0,18.44,1.4257184,67.0,20.61,1.0946141,70.0,20.13,1.576775,89.5,19.2425,4.499809670330265,-0.13491931789937084,-0.11531084651099466,0.28030196515415806,0.23712979328894956,15,147.0,117.0,63.0,67.0
2011-04-24,201117,147.0,147,147,147,0.99911165,75.62118,0,4,354580320111719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4954339,194390,0,1.0,2,114,,,,,65847,17.13,20.64,25.16,40.5,80.29,89.0,19.31,0.9920006,102.0,18.61,1.3130242,100.0,18.44,1.4257184,67.0,20.61,1.0946141,109.5,18.372500000000002,4.997212273764115,0.4974026034338497,0.36248328553447884,0.382091756922855,0.7777045685880077,16,117.0,63.0,67.0,21.0
2011-05-01,201118,117.0,117,117,117,0.7311393,60.188282,0,4,354580320111819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0855544,194390,0,0.0,2,84,,,,,65847,14.79,19.74,25.79,5.0,79.71,147.0,17.13,1.4954339,89.0,19.31,0.9920006,102.0,18.61,1.3130242,100.0,18.44,1.4257184,113.75,17.46,4.770684624465665,-0.2265276492984496,0.2708749541354001,0.13595563623602924,0.15556410762440542,17,63.0,67.0,21.0,12.0
2011-05-08,201119,63.0,63,63,63,1.886819e-05,32.409073,0,4,354580320111919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5345722,194390,0,0.0,1,41,,,,,65847,16.01,20.7,26.39,0.0,78.57,117.0,14.79,1.0855544,147.0,17.13,1.4954339,89.0,19.31,0.9920006,102.0,18.61,1.3130242,104.0,16.81,4.1588830833596715,-0.6118015411059936,-0.8383291904044432,-0.3409265869705935,-0.47584590486996436,18,67.0,21.0,12.0,9.0
2011-05-15,201120,67.0,67,67,67,0.0013016079,34.466793,0,1,354580320112019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.62982816,194390,0,0.0,2,47,,,,,65847,12.59,17.29,23.27,7.9,77.29,63.0,16.01,0.5345722,117.0,14.79,1.0855544,147.0,17.13,1.4954339,89.0,19.31,0.9920006,98.5,15.129999999999999,4.219507705176107,0.060624621816435464,-0.5511769192895581,-0.7777045685880077,-0.28030196515415806,19,21.0,12.0,9.0,7.0
2011-05-22,201121,21.0,21,21,21,8.409071e-10,10.803025,0,1,354580320112119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.26537034,194390,0,0.0,1,11,,,,,65847,13.1,18.47,25.0,0.0,73.0,67.0,12.59,0.62982816,63.0,16.01,0.5345722,117.0,14.79,1.0855544,147.0,17.13,1.4954339,67.0,14.1225,3.091042453358316,-1.128465251817791,-1.0678406300013554,-1.679642171107349,-1.9061698204057986,20,12.0,9.0,7.0,12.0
2011-05-29,201122,12.0,12,12,12,2.1206603e-08,6.173157,0,1,354580320112219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.21944642,194390,0,0.0,1,7,,,,,65847,10.49,16.19,23.67,0.0,73.86,21.0,13.1,0.26537034,67.0,12.59,0.62982816,63.0,16.01,0.5345722,117.0,14.79,1.0855544,40.75,13.0475,2.5649493574615367,-0.5260930958967793,-1.6545583477145702,-1.5939337258981348,-2.2057352670041284,21,9.0,7.0,12.0,14.0
2011-06-05,201123,9.0,9,9,9,9.469837e-05,4.6298676,0,1,354580320112319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.28196234,194390,0,0.0,1,4,,,,,65847,10.39,15.07,21.17,42.5,74.0,12.0,10.49,0.21944642,21.0,13.1,0.26537034,67.0,12.59,0.62982816,63.0,16.01,0.5345722,27.25,11.642499999999998,2.302585092994046,-0.26236426446749084,-0.7884573603642702,-1.916922612182061,-1.8562979903656256,22,7.0,12.0,14.0,4.0
2011-06-12,201124,7.0,7,7,7,0.022856383,3.6010082,0,1,354580320112419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.4284793,194390,0,0.0,0,5,,,,,65847,10.64,16.36,24.03,0.0,76.0,9.0,10.39,0.28196234,12.0,10.49,0.21944642,21.0,13.1,0.26537034,67.0,12.59,0.62982816,12.25,11.155000000000001,2.0794415416798357,-0.22314355131421015,-0.485507815781701,-1.0116009116784803,-2.140066163496271,23,12.0,14.0,4.0,6.0
2011-06-19,201125,12.0,12,12,12,0.64527303,6.173157,0,1,354580320112519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1678643,194390,0,0.0,1,3,,,,,65847,13.39,19.13,26.64,0.0,76.14,7.0,10.64,0.4284793,9.0,10.39,0.28196234,12.0,10.49,0.21944642,21.0,13.1,0.26537034,10.0,11.2275,2.5649493574615367,0.485507815781701,0.26236426446749084,0.0,-0.5260930958967793,24,14.0,4.0,6.0,6.0
2011-06-26,201126,14.0,14,14,14,0.83552474,7.2020164,0,1,354580320112619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.492557,194390,0,0.0,1,6,,,,,65847,11.11,16.7,23.43,2.5,71.57,12.0,13.39,1.1678643,7.0,10.64,0.4284793,9.0,10.39,0.28196234,12.0,10.49,0.21944642,10.5,11.3825,2.70805020110221,0.14310084364067333,0.6286086594223743,0.40546510810816416,0.14310084364067333,25,4.0,6.0,6.0,4.0
2011-07-03,201127,4.0,4,4,4,0.034318108,2.057719,0,1,354580320112719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.3764115,194390,0,0.0,0,0,,,,,65847,11.77,16.06,22.04,0.0,73.14,14.0,11.11,1.492557,12.0,13.39,1.1678643,7.0,10.64,0.4284793,9.0,10.39,0.28196234,9.25,11.727500000000001,1.6094379124341003,-1.0986122886681098,-0.9555114450274365,-0.47000362924573547,-0.6931471805599456,26,6.0,6.0,4.0,4.0
2011-07-10,201128,6.0,6,6,6,0.14057103,3.0865786,0,1,354580320112819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5882278,194390,0,0.0,0,1,,,,,65847,13.04,20.1,28.66,0.0,60.43,4.0,11.77,0.3764115,14.0,11.11,1.492557,12.0,13.39,1.1678643,7.0,10.64,0.4284793,9.0,12.327499999999999,1.9459101490553132,0.33647223662121295,-0.7621400520468968,-0.6190392084062235,-0.13353139262452252,27,6.0,4.0,4.0,10.0
2011-07-17,201129,6.0,6,6,6,0.34255868,3.0865786,0,1,354580320112919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.80653113,194390,0,0.0,0,1,,,,,65847,15.89,20.87,27.44,5.0,65.43,6.0,13.04,0.5882278,4.0,11.77,0.3764115,14.0,11.11,1.492557,12.0,13.39,1.1678643,7.5,12.9525,1.9459101490553132,0.0,0.33647223662121295,-0.7621400520468968,-0.6190392084062235,28,4.0,4.0,10.0,2.0
2011-07-24,201130,4.0,4,4,4,0.26957121,2.057719,0,1,354580320113019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.68501,194390,0,0.0,0,0,,,,,65847,14.83,20.57,27.46,1.3,59.0,6.0,15.89,0.80653113,6.0,13.04,0.5882278,4.0,11.77,0.3764115,14.0,11.11,1.492557,5.0,13.8825,1.6094379124341003,-0.33647223662121295,-0.33647223662121295,0.0,-1.0986122886681098,29,4.0,10.0,2.0,3.0
2011-07-31,201131,4.0,4,4,4,0.3264565,2.057719,0,1,354580320113119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7534445,194390,0,0.0,0,0,,,,,65847,11.54,17.11,23.47,11.6,65.86,4.0,14.83,0.68501,6.0,15.89,0.80653113,6.0,13.04,0.5882278,4.0,11.77,0.3764115,5.0,13.825,1.6094379124341003,0.0,-0.33647223662121295,-0.33647223662121295,0.0,30,10.0,2.0,3.0,7.0
2011-08-07,201132,10.0,10,10,10,0.91543233,5.1442976,0,1,354580320113219589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.0412533,194390,0,0.0,1,0,,,,,65847,15.34,21.29,29.26,1.4,63.14,4.0,11.54,0.7534445,4.0,14.83,0.68501,6.0,15.89,0.80653113,6.0,13.04,0.5882278,6.0,14.4,2.3978952727983707,0.7884573603642704,0.7884573603642704,0.45198512374305744,0.45198512374305744,31,2.0,3.0,7.0,6.0
2011-08-14,201133,2.0,2,2,2,0.08557542,1.0288595,0,1,354580320113319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.3674826,194390,0,0.0,0,1,,,,,65847,15.71,22.4,29.96,4.4,50.43,10.0,15.34,2.0412533,4.0,11.54,0.7534445,4.0,14.83,0.68501,6.0,15.89,0.80653113,5.0,14.355,1.0986122886681098,-1.2992829841302609,-0.5108256237659905,-0.5108256237659905,-0.8472978603872034,32,3.0,7.0,6.0,15.0
2011-08-21,201134,3.0,3,3,3,0.15513334,1.5432893,0,1,354580320113419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5131201,194390,0,0.0,0,0,,,,,65847,14.6,19.36,25.46,1.3,70.14,2.0,15.71,0.3674826,10.0,15.34,2.0412533,4.0,11.54,0.7534445,4.0,14.83,0.68501,4.75,14.2975,1.3862943611198906,0.2876820724517808,-1.01160091167848,-0.2231435513142097,-0.2231435513142097,33,7.0,6.0,15.0,13.0
2011-08-28,201135,7.0,7,7,7,0.7730282,3.6010082,0,1,354580320113519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5364543,194390,0,0.0,0,0,,,,,65847,13.74,20.57,28.24,7.3,51.86,3.0,14.6,0.5131201,2.0,15.71,0.3674826,10.0,15.34,2.0412533,4.0,11.54,0.7534445,5.5,14.8475,2.0794415416798357,0.6931471805599452,0.980829253011726,-0.3184537311185349,0.47000362924573547,34,6.0,15.0,13.0,9.0
2011-09-04,201136,6.0,6,6,6,0.7152298,3.0865786,0,1,354580320113619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4095458,194390,0,0.0,0,1,,,,,65847,14.89,22.71,31.99,0.0,45.43,7.0,13.74,1.5364543,3.0,14.6,0.5131201,2.0,15.71,0.3674826,10.0,15.34,2.0412533,4.5,14.735,1.9459101490553132,-0.13353139262452252,0.5596157879354227,0.8472978603872034,-0.45198512374305744,35,15.0,13.0,9.0,9.0
2011-09-11,201137,15.0,15,15,15,0.9802556,7.7164464,0,1,354580320113719589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.5282154,194390,0,1.0,1,1,,,,,65847,15.59,21.41,28.66,1.6,60.43,6.0,14.89,1.4095458,7.0,13.74,1.5364543,3.0,14.6,0.5131201,2.0,15.71,0.3674826,7.75,14.705,2.772588722239781,0.8266785731844679,0.6931471805599454,1.3862943611198906,1.6739764335716714,36,13.0,9.0,9.0,12.0
2011-09-18,201138,13.0,13,13,13,0.83425903,6.687587,0,1,354580320113819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5131986,194390,0,0.0,1,1,,,,,65847,16.26,22.69,30.4,1.9,52.29,15.0,15.59,2.5282154,6.0,14.89,1.4095458,7.0,13.74,1.5364543,3.0,14.6,0.5131201,10.25,15.12,2.6390573296152584,-0.13353139262452274,0.6931471805599452,0.5596157879354227,1.2527629684953678,37,9.0,9.0,12.0,4.0
2011-09-25,201139,9.0,9,9,9,0.28923553,4.6298676,0,1,354580320113919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7854081,194390,0,0.0,1,1,,,,,65847,15.29,23.5,32.34,0.0,50.86,13.0,16.26,1.5131986,15.0,15.59,2.5282154,6.0,14.89,1.4095458,7.0,13.74,1.5364543,10.75,15.5075,2.302585092994046,-0.3364722366212125,-0.47000362924573524,0.35667494393873267,0.22314355131421015,38,9.0,12.0,4.0,11.0
2011-10-02,201140,9.0,9,9,9,0.2628003,4.6298676,0,1,354580320114019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.76046664,194390,0,0.0,1,0,,,,,65847,18.16,23.84,31.24,14.9,61.0,9.0,15.29,0.7854081,13.0,16.26,1.5131986,15.0,15.59,2.5282154,6.0,14.89,1.4095458,11.5,16.325,2.302585092994046,0.0,-0.3364722366212125,-0.47000362924573524,0.35667494393873267,39,12.0,4.0,11.0,11.0
2011-10-09,201141,12.0,12,12,12,0.6348741,6.173157,0,1,354580320114119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1539433,194390,0,0.0,1,1,,,,,65847,19.86,23.33,27.91,66.8,78.0,9.0,18.16,0.76046664,9.0,15.29,0.7854081,13.0,16.26,1.5131986,15.0,15.59,2.5282154,10.75,17.3925,2.5649493574615367,0.26236426446749084,0.26236426446749084,-0.07410797215372167,-0.2076393647782444,40,4.0,11.0,11.0,6.0
2011-10-16,201142,4.0,4,4,4,0.05411227,2.057719,0,1,354580320114219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.41420716,194390,0,0.0,0,0,,,,,65847,15.71,20.19,25.69,32.2,69.0,12.0,19.86,1.1539433,9.0,18.16,0.76046664,9.0,15.29,0.7854081,13.0,16.26,1.5131986,8.5,17.255,1.6094379124341003,-0.9555114450274365,-0.6931471805599456,-0.6931471805599456,-1.0296194171811581,41,11.0,11.0,6.0,3.0
2011-10-23,201143,11.0,11,11,11,0.669919,5.658727,0,1,354580320114319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2124717,194390,0,0.0,1,2,,,,,65847,18.71,24.47,30.91,15.2,65.57,4.0,15.71,0.41420716,12.0,19.86,1.1539433,9.0,18.16,0.76046664,9.0,15.29,0.7854081,9.0,18.11,2.4849066497880004,0.8754687373539001,-0.08004270767353638,0.18232155679395445,0.18232155679395445,42,11.0,6.0,3.0,10.0
2011-10-30,201144,11.0,11,11,11,0.7368224,5.658727,0,1,354580320114419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3280911,194390,0,0.0,1,2,,,,,65847,14.11,19.79,26.11,16.6,64.14,11.0,18.71,1.2124717,4.0,15.71,0.41420716,12.0,19.86,1.1539433,9.0,18.16,0.76046664,9.5,17.0975,2.4849066497880004,0.0,0.8754687373539001,-0.08004270767353638,0.18232155679395445,43,6.0,3.0,10.0,12.0
2011-11-06,201145,6.0,6,6,6,0.20983617,3.0865786,0,1,354580320114519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6643875,194390,0,0.0,0,0,,,,,65847,19.31,24.81,31.13,11.3,58.29,11.0,14.11,1.3280911,11.0,18.71,1.2124717,4.0,15.71,0.41420716,12.0,19.86,1.1539433,8.0,16.96,1.9459101490553132,-0.5389965007326871,-0.5389965007326871,0.33647223662121295,-0.6190392084062235,44,3.0,10.0,12.0,13.0
2011-11-13,201146,3.0,3,3,3,0.033855796,1.5432893,0,1,354580320114619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.33578816,194390,0,0.0,0,1,,,,,65847,16.67,20.19,24.43,132.9,79.14,6.0,19.31,0.6643875,11.0,14.11,1.3280911,11.0,18.71,1.2124717,4.0,15.71,0.41420716,7.75,17.2,1.3862943611198906,-0.5596157879354227,-1.0986122886681098,-1.0986122886681098,-0.2231435513142097,45,10.0,12.0,13.0,12.0
2011-11-20,201147,10.0,10,10,10,0.77815086,5.1442976,0,1,354580320114719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4420856,194390,0,0.0,1,1,,,,,65847,17.8,23.7,29.54,28.6,68.57,3.0,16.67,0.33578816,6.0,19.31,0.6643875,11.0,14.11,1.3280911,11.0,18.71,1.2124717,7.5,16.9725,2.3978952727983707,1.01160091167848,0.45198512374305744,-0.08701137698962969,-0.08701137698962969,46,12.0,13.0,12.0,14.0
2011-11-27,201148,12.0,12,12,12,0.91291565,6.173157,0,1,354580320114819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.8869544,194390,0,0.0,1,1,,,,,65847,18.63,22.83,28.53,53.7,76.57,10.0,17.8,1.4420856,3.0,16.67,0.33578816,6.0,19.31,0.6643875,11.0,14.11,1.3280911,7.75,18.1025,2.5649493574615367,0.16705408466316607,1.1786549963416462,0.6190392084062235,0.08004270767353638,47,13.0,12.0,14.0,5.0
2011-12-04,201149,13.0,13,13,13,0.82783985,6.687587,0,1,354580320114919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4951051,194390,0,0.0,1,1,,,,,65847,19.36,23.2,28.0,70.5,80.29,12.0,18.63,1.8869544,10.0,17.8,1.4420856,3.0,16.67,0.33578816,6.0,19.31,0.6643875,9.5,18.115000000000002,2.6390573296152584,0.07410797215372167,0.24116205681688774,1.2527629684953678,0.6931471805599452,48,12.0,14.0,5.0,8.0
2011-12-11,201150,12.0,12,12,12,0.5679509,6.173157,0,1,354580320115019589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0723307,194390,0,0.0,1,2,,,,,65847,18.77,24.54,30.79,47.2,69.86,13.0,19.36,1.4951051,12.0,18.63,1.8869544,10.0,17.8,1.4420856,3.0,16.67,0.33578816,11.75,18.64,2.5649493574615367,-0.07410797215372167,0.0,0.16705408466316607,1.1786549963416462,49,14.0,5.0,8.0,13.0
2011-12-18,201151,14.0,14,14,14,0.6316488,7.2020164,0,1,354580320115119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1378926,194390,0,0.0,1,0,,,,,65847,20.51,25.86,31.8,6.8,65.57,12.0,18.77,1.0723307,13.0,19.36,1.4951051,12.0,18.63,1.8869544,10.0,17.8,1.4420856,12.75,19.317500000000003,2.70805020110221,0.14310084364067333,0.06899287148695166,0.14310084364067333,0.3101549283038394,50,5.0,8.0,13.0,7.0
2011-12-25,201152,5.0,5,5,5,0.03387532,2.5721488,0,1,354580320115219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.4070636,194390,0,0.0,0,0,,,,,65847,19.91,23.59,28.74,31.0,74.43,14.0,20.51,1.1378926,12.0,18.77,1.0723307,13.0,19.36,1.4951051,12.0,18.63,1.8869544,11.0,19.6375,1.791759469228055,-0.9162907318741551,-0.7731898882334818,-0.8472978603872034,-0.7731898882334818,51,8.0,13.0,7.0,3.0
2012-01-01,201201,8.0,8,8,8,0.24804084,4.115438,0,1,354580320120119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.73481935,194390,0,0.0,1,1,,,,,65847,18.74,23.64,29.47,50.4,74.86,5.0,19.91,0.4070636,14.0,20.51,1.1378926,12.0,18.77,1.0723307,13.0,19.36,1.4951051,9.75,19.4825,2.1972245773362196,0.4054651081081646,-0.5108256237659905,-0.3677247801253172,-0.44183275227903884,52,13.0,7.0,3.0,6.0
2012-01-08,201202,13.0,13,13,13,0.82583815,6.687587,0,1,354580320120219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4896169,194390,0,0.0,1,3,,,,,65847,19.66,22.7,26.4,59.9,77.0,8.0,18.74,0.73481935,5.0,19.91,0.4070636,14.0,20.51,1.1378926,12.0,18.77,1.0723307,10.0,19.705000000000002,2.6390573296152584,0.44183275227903884,0.8472978603872034,-0.06899287148695166,0.07410797215372167,1,7.0,3.0,6.0,11.0
2012-01-15,201203,7.0,7,7,7,0.3263948,3.6010082,0,1,354580320120319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.8013039,194390,0,0.0,0,0,,,,,65847,19.9,22.76,27.47,98.5,84.57,13.0,19.66,1.4896169,8.0,18.74,0.73481935,5.0,19.91,0.4070636,14.0,20.51,1.1378926,8.25,19.5525,2.0794415416798357,-0.5596157879354227,-0.11778303565638382,0.2876820724517808,-0.6286086594223743,2,3.0,6.0,11.0,9.0
2012-01-22,201204,3.0,3,3,3,0.027791616,1.5432893,0,1,354580320120419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.32218537,194390,0,0.0,0,0,,,,,65847,19.16,22.57,27.09,51.7,81.0,7.0,19.9,0.8013039,13.0,19.66,1.4896169,8.0,18.74,0.73481935,5.0,19.91,0.4070636,7.75,19.365000000000002,1.3862943611198906,-0.6931471805599452,-1.2527629684953678,-0.810930216216329,-0.4054651081081644,3,6.0,11.0,9.0,13.0
2012-01-29,201205,6.0,6,6,6,0.3420907,3.0865786,0,1,354580320120519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.80601263,194390,0,0.0,0,0,,,,,65847,17.74,24.34,30.4,1.4,68.29,3.0,19.16,0.32218537,7.0,19.9,0.8013039,13.0,19.66,1.4896169,8.0,18.74,0.73481935,7.25,19.115,1.9459101490553132,0.5596157879354227,-0.13353139262452252,-0.6931471805599452,-0.25131442828090633,4,11.0,9.0,13.0,16.0
2012-02-05,201206,11.0,11,11,11,0.9115882,5.658727,0,1,354580320120619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.9385397,194390,1,0.0,1,0,,,,,65847,21.67,26.9,32.96,45.4,66.0,6.0,17.74,0.80601263,3.0,19.16,0.32218537,7.0,19.9,0.8013039,13.0,19.66,1.4896169,6.75,19.6175,2.4849066497880004,0.5389965007326871,1.0986122886681098,0.4054651081081646,-0.15415067982725805,5,9.0,13.0,16.0,27.0
2012-02-12,201207,9.0,9,9,9,0.72451574,4.6298676,0,1,354580320120719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3425238,194390,0,0.0,1,1,,,,,65847,20.13,24.56,30.34,35.8,77.0,11.0,21.67,1.9385397,6.0,17.74,0.80601263,3.0,19.16,0.32218537,7.0,19.9,0.8013039,7.25,19.674999999999997,2.302585092994046,-0.18232155679395445,0.35667494393873267,0.9162907318741553,0.22314355131421015,6,13.0,16.0,27.0,28.0
2012-02-19,201208,13.0,13,13,13,0.81390476,6.687587,0,1,354580320120819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4582891,194390,0,0.0,1,2,,,,,65847,21.31,25.16,30.26,25.8,77.71,9.0,20.13,1.3425238,11.0,21.67,1.9385397,6.0,17.74,0.80601263,3.0,19.16,0.32218537,9.75,20.2125,2.6390573296152584,0.3364722366212125,0.15415067982725805,0.6931471805599452,1.2527629684953678,7,16.0,27.0,28.0,33.0
2012-02-26,201209,16.0,16,16,16,0.8571534,8.230876,0,1,354580320120919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5094581,194390,1,0.0,1,1,,,,,65847,21.49,26.27,32.46,22.4,73.71,13.0,21.31,1.4582891,9.0,20.13,1.3425238,11.0,21.67,1.9385397,6.0,17.74,0.80601263,12.25,21.15,2.833213344056216,0.19415601444095776,0.5306282510621703,0.3483066942682158,0.8873031950009029,8,27.0,28.0,33.0,30.0
