data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2023-08-13,202333,219.0,219,219,219,0.85570294,46.042934,0,1,354980520233319956,2024-08-21,Ṣo Jos̩ do Rio Preto,1.109578,475643,0.0,0.0,1,114,,,,,511494,18.03,23.76,30.27,2.0,53.71,194.0,18.06,0.99266064,202.0,15.31,1.0124214,193.0,16.9,0.918092,191.0,16.19,0.8422801,202.0,17.075,5.393627546352362,0.12062798778861517,0.08042156731057482,0.12576938728903375,0.13613217432458047,32,215.0,206.0,218.0,216.0
2023-08-20,202334,215.0,215,215,215,0.73528606,45.20197,0,1,354980520233419962,2024-08-27,Ṣo Jos̩ do Rio Preto,1.0634658,475643,0.0,0.0,1,109,,,,,511494,18.59,24.73,32.09,1.5,53.14,219.0,18.03,1.109578,194.0,18.06,0.99266064,202.0,15.31,1.0124214,193.0,16.9,0.918092,207.5,17.4975,5.375278407684165,-0.018349138668196652,0.10227884912041851,0.062072428642378163,0.1074202486208371,33,206.0,218.0,216.0,201.0
2023-08-27,202335,206.0,206,206,206,0.43669555,43.30979,0,1,354980520233519969,2024-09-03,Ṣo Jos̩ do Rio Preto,0.98449683,475643,0.0,0.0,1,117,,,,,511494,16.8,21.44,27.5,14.0,69.86,215.0,18.59,1.0634658,219.0,18.03,1.109578,194.0,18.06,0.99266064,202.0,15.31,1.0124214,208.5,17.869999999999997,5.332718793265369,-0.04255961441879652,-0.06090875308699317,0.05971923470162199,0.019512814223581643,34,218.0,216.0,201.0,206.0
2023-09-03,202336,218.0,218,218,218,0.61811495,45.832695,0,1,354980520233619979,2024-09-13,Ṣo Jos̩ do Rio Preto,1.0293907,475643,0.0,0.0,1,115,,,,,511494,20.66,25.77,32.37,7.3,60.29,206.0,16.8,0.98449683,215.0,18.59,1.0634658,219.0,18.03,1.109578,194.0,18.06,0.99266064,214.5,18.52,5.389071729816501,0.05635293655113216,0.01379332213233564,-0.0045558165358610125,0.11607217125275415,35,216.0,201.0,206.0,223.0
2023-09-10,202337,216.0,216,216,216,0.58947724,45.41221,0,1,354980520233719984,2024-09-18,Ṣo Jos̩ do Rio Preto,1.0221049,475643,0.0,0.0,1,105,,,,,511494,17.46,24.04,31.91,6.0,54.29,218.0,20.66,1.0293907,206.0,16.8,0.98449683,215.0,18.59,1.0634658,219.0,18.03,1.109578,213.75,18.3775,5.37989735354046,-0.00917437627604123,0.04717856027509093,0.00461894585629441,-0.013730192811902242,36,201.0,206.0,223.0,223.0
2023-09-17,202338,201.0,201,201,201,0.28501934,42.258583,0,1,354980520233819990,2024-09-24,Ṣo Jos̩ do Rio Preto,0.94571257,475643,0.0,0.0,1,103,,,,,511494,22.07,29.13,36.96,1.3,43.14,216.0,17.46,1.0221049,218.0,20.66,1.0293907,206.0,16.8,0.98449683,215.0,18.59,1.0634658,210.25,19.2475,5.308267697401205,-0.07162965613925465,-0.08080403241529588,-0.02445109586416372,-0.06701071028296024,37,206.0,223.0,223.0,260.0
2023-09-24,202339,206.0,206,206,206,0.40727097,43.30979,0,1,354980520233919998,2024-10-02,Ṣo Jos̩ do Rio Preto,0.9773038,475643,0.0,0.0,1,105,,,,,511494,22.91,29.49,37.19,6.9,48.86,201.0,22.07,0.94571257,216.0,17.46,1.0221049,218.0,20.66,1.0293907,206.0,16.8,0.98449683,210.25,20.775,5.332718793265369,0.02445109586416372,-0.04717856027509093,-0.05635293655113216,0.0,38,223.0,223.0,260.0,218.0
2023-10-01,202340,223.0,223,223,223,0.77932394,46.883904,0,1,354980520234020005,2024-10-09,Ṣo Jos̩ do Rio Preto,1.0770288,475643,1.0,0.0,1,132,,,,,511494,23.53,27.87,34.21,41.8,67.43,206.0,22.91,0.9773038,201.0,22.07,0.94571257,216.0,17.46,1.0221049,218.0,20.66,1.0293907,211.5,21.4925,5.4116460518550396,0.07892725858967076,0.10337835445383448,0.031748698314579826,0.022574322038538597,39,223.0,260.0,218.0,204.0
2023-10-08,202341,223.0,223,223,223,0.74251074,46.883904,0,1,354980520234120012,2024-10-16,Ṣo Jos̩ do Rio Preto,1.0645725,475643,1.0,0.0,1,118,,,,,511494,20.97,25.71,32.24,46.1,70.57,223.0,23.53,1.0770288,206.0,22.91,0.9773038,201.0,22.07,0.94571257,216.0,17.46,1.0221049,213.25,22.369999999999997,5.4116460518550396,0.0,0.07892725858967076,0.10337835445383448,0.031748698314579826,40,260.0,218.0,204.0,255.0
2023-10-15,202342,260.0,260,260,260,0.97082335,54.662846,0,2,354980520234220019,2024-10-23,Ṣo Jos̩ do Rio Preto,1.1891359,475643,1.0,1.0,1,145,,,,,511494,21.41,26.83,33.16,3.2,63.86,223.0,20.97,1.0645725,223.0,23.53,1.0770288,206.0,22.91,0.9773038,201.0,22.07,0.94571257,228.0,22.205000000000002,5.564520407322694,0.15287435546765415,0.15287435546765415,0.2318016140573249,0.25625270992148863,41,218.0,204.0,255.0,212.0
2023-10-22,202343,218.0,218,218,218,0.2907875,45.832695,0,2,354980520234320026,2024-10-30,Ṣo Jos̩ do Rio Preto,0.9492781,475643,1.0,0.0,1,120,,,,,511494,21.76,26.94,33.49,43.0,65.14,260.0,21.41,1.1891359,223.0,20.97,1.0645725,223.0,23.53,1.0770288,206.0,22.91,0.9773038,231.0,21.917499999999997,5.389071729816501,-0.17544867750619275,-0.022574322038538597,-0.022574322038538597,0.05635293655113216,42,204.0,255.0,212.0,242.0
2023-10-29,202344,204.0,204,204,204,0.07280909,42.88931,0,2,354980520234420032,2024-11-05,Ṣo Jos̩ do Rio Preto,0.8702017,475643,1.0,0.0,1,119,,,,,511494,21.73,25.56,30.87,18.8,72.57,218.0,21.76,0.9492781,260.0,21.41,1.1891359,223.0,20.97,1.0645725,223.0,23.53,1.0770288,226.25,21.467499999999998,5.3230099791384085,-0.0660617506780925,-0.24151042818428525,-0.0886360727166311,-0.0886360727166311,43,255.0,212.0,242.0,235.0
2023-11-05,202345,255.0,255,255,255,0.906691,53.611637,0,1,354980520234520039,2024-11-12,Ṣo Jos̩ do Rio Preto,1.1279807,475643,0.0,0.0,1,141,,,,,511494,20.29,27.79,35.23,1.7,48.29,204.0,21.73,0.8702017,218.0,21.76,0.9492781,260.0,21.41,1.1891359,223.0,20.97,1.0645725,234.25,21.297500000000003,5.545177444479562,0.22216746534115384,0.15610571466306133,-0.019342962843131417,0.13353139262452274,44,212.0,242.0,235.0,242.0
2023-11-12,202346,212.0,212,212,212,0.30974492,44.571243,0,1,354980520234620046,2024-11-19,Ṣo Jos̩ do Rio Preto,0.9535008,475643,0.0,0.0,1,126,,,,,511494,24.24,31.04,38.39,1.5,45.29,255.0,20.29,1.1279807,204.0,21.73,0.8702017,218.0,21.76,0.9492781,260.0,21.41,1.1891359,222.25,22.005,5.3612921657094255,-0.18388527877013683,0.03828218657101701,-0.027779564107075494,-0.20322824161326825,45,242.0,235.0,242.0,241.0
2023-11-19,202347,242.0,242,242,242,0.73475575,50.878494,0,1,354980520234720056,2024-11-29,Ṣo Jos̩ do Rio Preto,1.0595057,475643,1.0,0.0,1,146,,,,,511494,22.03,26.3,31.77,36.9,72.0,212.0,24.24,0.9535008,255.0,20.29,1.1279807,204.0,21.73,0.8702017,218.0,21.76,0.9492781,228.25,22.072499999999998,5.493061443340548,0.13176927763112278,-0.052116001139014045,0.1700514642021398,0.10398971352404729,46,235.0,242.0,241.0,188.0
2023-11-26,202348,235.0,235,235,235,0.60010785,49.406803,0,1,354980520234820060,2024-12-03,Ṣo Jos̩ do Rio Preto,1.0237933,475643,1.0,0.0,1,177,,,,,511494,21.94,26.57,32.7,14.9,70.57,242.0,22.03,1.0595057,212.0,24.24,0.9535008,255.0,20.29,1.1279807,204.0,21.73,0.8702017,236.0,22.125,5.4638318050256105,-0.029229638314937745,0.10253963931618504,-0.08134563945395179,0.14082182588720205,47,242.0,241.0,188.0,203.0
2023-12-03,202349,242.0,242,242,242,0.66923857,50.878494,0,2,354980520234920067,2024-12-10,Ṣo Jos̩ do Rio Preto,1.0409851,475643,1.0,0.0,1,204,,,,,511494,22.99,28.0,34.56,10.3,63.29,235.0,21.94,1.0237933,242.0,22.03,1.0595057,212.0,24.24,0.9535008,255.0,20.29,1.1279807,232.75,22.799999999999997,5.493061443340548,0.029229638314937745,0.0,0.13176927763112278,-0.052116001139014045,48,241.0,188.0,203.0,411.0
2023-12-10,202350,241.0,241,241,241,0.5819921,50.668255,0,1,354980520235020074,2024-12-17,Ṣo Jos̩ do Rio Preto,1.0191097,475643,0.0,0.0,1,206,,,,,511494,22.1,28.24,35.17,11.0,58.14,242.0,22.99,1.0409851,235.0,21.94,1.0237933,242.0,22.03,1.0595057,212.0,24.24,0.9535008,240.0,22.265,5.488937726156687,-0.004123717183861508,0.025105921131076236,-0.004123717183861508,0.12764556044726127,49,188.0,203.0,411.0,486.0
2023-12-17,202351,188.0,188,188,188,0.009854189,39.525444,0,1,354980520235120081,2024-12-24,Ṣo Jos̩ do Rio Preto,0.79690665,475643,0.0,0.0,1,169,,,,,511494,22.83,27.86,33.47,30.7,63.0,241.0,22.1,1.0191097,242.0,22.99,1.0409851,235.0,21.94,1.0237933,242.0,22.03,1.0595057,226.5,22.465,5.241747015059643,-0.24719071109704416,-0.25131442828090567,-0.22208478996596792,-0.25131442828090567,50,203.0,411.0,486.0,656.0
2023-12-24,202352,203.0,203,203,203,0.14413224,42.67907,0,1,354980520235220088,2024-12-31,Ṣo Jos̩ do Rio Preto,0.9024556,475643,1.0,0.0,1,147,,,,,511494,21.83,27.31,33.06,18.2,66.43,188.0,22.83,0.79690665,241.0,22.1,1.0191097,242.0,22.99,1.0409851,235.0,21.94,1.0237933,218.5,22.4375,5.318119993844216,0.0763729787845735,-0.17081773231247066,-0.17494144949633217,-0.14571181118139442,51,411.0,486.0,656.0,591.0
2023-12-31,202401,411.0,411,411,411,1.0,86.40935,0,1,354980520240120096,2025-01-08,Ṣo Jos̩ do Rio Preto,1.878716,475643,1.0,1.0,1,218,,,,,511494,21.94,26.37,31.77,14.7,72.0,203.0,21.83,0.9024556,188.0,22.83,0.79690665,241.0,22.1,1.0191097,242.0,22.99,1.0409851,260.75,22.174999999999997,6.021023349349527,0.7029033555053106,0.7792763342898841,0.5320856231928399,0.5279619060089784,52,486.0,656.0,591.0,874.0
2024-01-07,202402,486.0,486,486,486,1.0,102.177475,0,2,354980520240220096,2025-01-08,Ṣo Jos̩ do Rio Preto,1.8251362,475643,1.0,1.0,1,217,,,,,511494,22.69,26.61,31.63,57.9,74.0,411.0,21.94,1.878716,203.0,21.83,0.9024556,188.0,22.83,0.79690665,241.0,22.1,1.0191097,322.0,22.322499999999998,6.18826412308259,0.167240773733063,0.8701441292383736,0.9465171080229471,0.6993263969259029,1,656.0,591.0,874.0,1121.0
2024-01-14,202403,656.0,656,656,656,1.0,137.91856,0,3,354980520240320109,2025-01-21,Ṣo Jos̩ do Rio Preto,1.7354809,475643,1.0,1.0,1,338,,,,,511494,22.61,26.79,32.47,34.6,74.86,486.0,22.69,1.8251362,411.0,21.94,1.878716,203.0,21.83,0.9024556,188.0,22.83,0.79690665,439.0,22.2675,6.48768401848461,0.2994198954020204,0.4666606691350834,1.169564024640394,1.2459370034249675,2,591.0,874.0,1121.0,1360.0
2024-01-21,202404,591.0,591,591,591,0.99794954,124.25285,0,3,354980520240420117,2025-01-29,Ṣo Jos̩ do Rio Preto,1.190466,475643,0.0,1.0,1,330,,,,,511494,19.36,24.3,29.67,17.0,72.71,656.0,22.61,1.7354809,486.0,22.69,1.8251362,411.0,21.94,1.878716,203.0,21.83,0.9024556,536.0,21.65,6.3835066348840055,-0.10417738360060458,0.19524251180141583,0.36248328553447884,1.0653866410397894,3,874.0,1121.0,1360.0,1622.0
2024-01-28,202405,874.0,874,874,874,1.0,183.75125,0,3,354980520240520123,2025-02-04,Ṣo Jos̩ do Rio Preto,1.4740901,475643,1.0,1.0,1,479,,,,,511494,20.34,25.33,31.07,14.7,67.0,591.0,19.36,1.190466,656.0,22.61,1.7354809,486.0,22.69,1.8251362,411.0,21.94,1.878716,651.75,21.25,6.774223886357614,0.3907172514736086,0.286539867873004,0.5859597632750244,0.7532005370080874,4,1121.0,1360.0,1622.0,1675.0
2024-02-04,202406,1121.0,1121,1121,1121,1.0,235.68097,0,3,354980520240620130,2025-02-11,Ṣo Jos̩ do Rio Preto,1.6106089,475643,1.0,1.0,1,593,,,,,511494,21.46,25.51,30.49,19.3,75.29,874.0,20.34,1.4740901,591.0,19.36,1.190466,656.0,22.61,1.7354809,486.0,22.69,1.8251362,810.5,20.9425,7.022868086082641,0.24864419972502727,0.6393614511986359,0.5351840675980313,0.8346039630000517,5,1360.0,1622.0,1675.0,1531.0
2024-02-11,202407,1360.0,1360,1360,1360,1.0,285.92874,0,3,354980520240720137,2025-02-18,Ṣo Jos̩ do Rio Preto,1.5544089,475643,1.0,1.0,1,693,,,,,511494,22.2,26.04,31.23,44.7,75.29,1121.0,21.46,1.6106089,874.0,20.34,1.4740901,591.0,19.36,1.190466,656.0,22.61,1.7354809,986.5,20.84,7.215975002651466,0.19310691656882462,0.4417511162938519,0.8324683677674605,0.7282909841668559,6,1622.0,1675.0,1531.0,1487.0
2024-02-18,202408,1622.0,1622,1622,1622,1.0,341.01205,0,3,354980520240820145,2025-02-26,Ṣo Jos̩ do Rio Preto,1.4604895,475643,1.0,1.0,2,923,,,,,511494,21.69,25.14,30.47,80.2,80.71,1360.0,22.2,1.5544089,1121.0,21.46,1.6106089,874.0,20.34,1.4740901,591.0,19.36,1.190466,1244.25,21.4225,7.392031567514591,0.17605656486312515,0.36916348143194977,0.617807681156977,1.0085249326305856,7,1675.0,1531.0,1487.0,1424.0
2024-02-25,202409,1675.0,1675,1675,1675,1.0,352.15488,0,4,354980520240920154,2025-03-07,Ṣo Jos̩ do Rio Preto,1.2437987,475643,1.0,1.0,2,913,,,,,511494,22.89,28.24,34.3,1.0,66.29,1622.0,21.69,1.4604895,1360.0,22.2,1.5544089,1121.0,21.46,1.6106089,874.0,20.34,1.4740901,1444.5,22.06,7.424165281042028,0.0321337135274371,0.20819027839056226,0.40129719495938687,0.6499413946844141,8,1531.0,1487.0,1424.0,1325.0
2024-03-03,202410,1531.0,1531,1531,1531,0.51725054,321.88007,0,4,354980520241020158,2025-03-11,Ṣo Jos̩ do Rio Preto,1.001565,475643,1.0,0.0,2,829,,,,,511494,22.66,27.06,32.81,22.1,70.29,1675.0,22.89,1.2437987,1622.0,21.69,1.4604895,1360.0,22.2,1.5544089,1121.0,21.46,1.6106089,1547.0,22.36,7.3343293503005365,-0.08983593074149177,-0.05770221721405466,0.11835434764907049,0.3114612642178951,9,1487.0,1424.0,1325.0,1721.0
2024-03-10,202411,1487.0,1487,1487,1487,0.031687014,312.62943,0,4,354980520241120165,2025-03-18,Ṣo Jos̩ do Rio Preto,0.9352434,475643,1.0,0.0,2,869,,,,,511494,23.24,27.76,33.41,13.3,72.86,1531.0,22.66,1.001565,1675.0,22.89,1.2437987,1622.0,21.69,1.4604895,1360.0,22.2,1.5544089,1578.75,22.62,7.305188215393037,-0.029141134907499477,-0.11897706564899124,-0.08684335212155414,0.08921321274157101,10,1424.0,1325.0,1721.0,1771.0
2024-03-17,202412,1424.0,1424,1424,1424,0.012264683,299.38422,0,4,354980520241220172,2025-03-25,Ṣo Jos̩ do Rio Preto,0.9207727,475643,1.0,0.0,2,818,,,,,511494,22.83,26.36,31.66,47.5,76.29,1487.0,23.24,0.9352434,1531.0,22.66,1.001565,1675.0,22.89,1.2437987,1622.0,21.69,1.4604895,1529.25,22.905,7.261927092702751,-0.0432611226902857,-0.07240225759778518,-0.16223818833927695,-0.13010447481183984,11,1325.0,1721.0,1771.0,1890.0
2024-03-24,202413,1325.0,1325,1325,1325,0.0019653179,278.57028,0,1,354980520241320179,2025-04-01,Ṣo Jos̩ do Rio Preto,0.89672434,475643,0.0,0.0,1,751,,,,,511494,20.69,23.14,26.57,61.4,87.14,1424.0,22.83,0.9207727,1487.0,23.24,0.9352434,1531.0,22.66,1.001565,1675.0,22.89,1.2437987,1441.75,22.355,7.189922170745808,-0.07200492195694341,-0.11526604464722912,-0.1444071795547286,-0.23424311029622036,12,1721.0,1771.0,1890.0,1968.0
2024-03-31,202414,1721.0,1721,1721,1721,0.9999999,361.826,0,1,354980520241420188,2025-04-10,Ṣo Jos̩ do Rio Preto,1.2018336,475643,1.0,1.0,2,981,,,,,511494,22.16,26.4,31.64,1.8,73.57,1325.0,20.69,0.89672434,1424.0,22.83,0.9207727,1487.0,23.24,0.9352434,1531.0,22.66,1.001565,1489.25,22.229999999999997,7.451241684987676,0.26131951424186806,0.18931459228492464,0.14605346959463894,0.11691233468713946,13,1771.0,1890.0,1968.0,2087.0
2024-04-07,202415,1771.0,1771,1771,1771,0.99999994,372.33807,0,4,354980520241520193,2025-04-15,Ṣo Jos̩ do Rio Preto,1.2027076,475643,1.0,1.0,2,1042,,,,,511494,22.34,25.73,30.66,17.3,75.29,1721.0,22.16,1.2018336,1325.0,20.69,0.89672434,1424.0,22.83,0.9207727,1487.0,23.24,0.9352434,1560.25,22.005,7.4798641311650265,0.028622446177350547,0.2899419604192186,0.2179370384622752,0.1746759157719895,14,1890.0,1968.0,2087.0,2237.0
2024-04-14,202416,1890.0,1890,1890,1890,0.99999714,397.35684,0,4,354980520241620201,2025-04-23,Ṣo Jos̩ do Rio Preto,1.1656272,475643,1.0,1.0,2,1121,,,,,511494,21.41,25.14,29.96,12.3,75.14,1771.0,22.34,1.2027076,1721.0,22.16,1.2018336,1325.0,20.69,0.89672434,1424.0,22.83,0.9207727,1676.75,21.65,7.544861068658458,0.06499693749343116,0.09361938367078171,0.35493889791264976,0.28293397595570635,15,1968.0,2087.0,2237.0,2192.0
2024-04-21,202417,1968.0,1968,1968,1968,0.9995668,413.7557,0,4,354980520241720207,2025-04-29,Ṣo Jos̩ do Rio Preto,1.1152748,475643,0.0,1.0,2,1231,,,,,511494,20.57,26.47,33.23,0.0,56.86,1890.0,21.41,1.1656272,1771.0,22.34,1.2027076,1721.0,22.16,1.2018336,1325.0,20.69,0.89672434,1837.5,21.62,7.585281078639126,0.04042000998066797,0.10541694747409913,0.13403939365144968,0.39535890789331773,16,2087.0,2237.0,2192.0,1956.0
2024-04-28,202418,2087.0,2087,2087,2087,0.9997139,438.77444,0,4,354980520241820214,2025-05-06,Ṣo Jos̩ do Rio Preto,1.1158088,475643,0.0,1.0,2,1378,,,,,511494,20.31,27.29,34.76,0.0,52.14,1968.0,20.57,1.1152748,1890.0,21.41,1.1656272,1771.0,22.34,1.2027076,1721.0,22.16,1.2018336,1929.0,21.1575,7.643961949002529,0.058680870363403415,0.09910088034407138,0.16409781783750255,0.1927202640148531,17,2237.0,2192.0,1956.0,1271.0
2024-05-05,202419,2237.0,2237,2237,2237,0.99997866,470.31073,0,4,354980520241920224,2025-05-16,Ṣo Jos̩ do Rio Preto,1.1345893,475643,0.0,1.0,2,1518,,,,,511494,20.66,26.46,33.47,0.0,51.0,2087.0,20.31,1.1158088,1968.0,20.57,1.1152748,1890.0,21.41,1.1656272,1771.0,22.34,1.2027076,2045.5,20.7375,7.71333788887187,0.06937593986934143,0.12805681023274484,0.16847682021341281,0.23347375770684398,18,2192.0,1956.0,1271.0,1312.0
2024-05-12,202420,2192.0,2192,2192,2192,0.95874435,460.84985,0,4,354980520242020228,2025-05-20,Ṣo Jos̩ do Rio Preto,1.0545805,475643,0.0,1.0,2,1525,,,,,511494,18.37,24.94,32.89,0.3,53.71,2237.0,20.66,1.1345893,2087.0,20.31,1.1158088,1968.0,20.57,1.1152748,1890.0,21.41,1.1656272,2121.0,19.9775,7.693025748417888,-0.02031214045398233,0.0490637994153591,0.10774466977876251,0.14816467975943048,19,1956.0,1271.0,1312.0,1309.0
2024-05-19,202421,1956.0,1956,1956,1956,0.0013350258,411.2328,0,4,354980520242120236,2025-05-28,Ṣo Jos̩ do Rio Preto,0.91046315,475643,0.0,0.0,2,1389,,,,,511494,18.89,23.93,30.21,3.4,61.0,2192.0,18.37,1.0545805,2237.0,20.66,1.1345893,2087.0,20.31,1.1158088,1968.0,20.57,1.1152748,2118.0,19.557499999999997,7.579167967396076,-0.11385778102181199,-0.13416992147579432,-0.06479398160645289,-0.006113111243049474,20,1271.0,1312.0,1309.0,1231.0
2024-05-26,202422,1271.0,1271,1271,1271,0.0,267.21722,0,1,354980520242220242,2025-06-03,Ṣo Jos̩ do Rio Preto,0.6112492,475643,0.0,0.0,1,864,,,,,511494,13.09,18.21,24.7,8.2,71.86,1956.0,18.89,0.91046315,2192.0,18.37,1.0545805,2237.0,20.66,1.1345893,2087.0,20.31,1.1158088,1914.0,17.7525,7.148345743900068,-0.4308222234960084,-0.5446800045178204,-0.5649921449718027,-0.4956162051024613,21,1312.0,1309.0,1231.0,1131.0
2024-06-02,202423,1312.0,1312,1312,1312,0.0,275.83713,0,1,354980520242320249,2025-06-10,Ṣo Jos̩ do Rio Preto,0.72111475,475643,0.0,0.0,1,869,,,,,511494,17.24,23.07,30.43,0.0,51.71,1271.0,13.09,0.6112492,1956.0,18.89,0.91046315,2192.0,18.37,1.0545805,2237.0,20.66,1.1345893,1682.75,16.8975,7.180069874302796,0.03172413040272826,-0.39909809309328015,-0.5129558741150921,-0.5332680145690745,22,1309.0,1231.0,1131.0,940.0
2024-06-09,202424,1309.0,1309,1309,1309,0.00019148026,275.2064,0,1,354980520242420256,2025-06-17,Ṣo Jos̩ do Rio Preto,0.87439525,475643,0.0,0.0,1,879,,,,,511494,17.51,23.6,31.91,0.0,47.43,1312.0,17.24,0.72111475,1271.0,13.09,0.6112492,1956.0,18.89,0.91046315,2192.0,18.37,1.0545805,1462.0,16.6825,7.177782416195197,-0.0022874581075988942,0.029436672295129362,-0.40138555120087904,-0.515243332222691,23,1231.0,1131.0,940.0,907.0
2024-06-16,202425,1231.0,1231,1231,1231,0.025431542,258.80756,0,1,354980520242520263,2025-06-24,Ṣo Jos̩ do Rio Preto,0.9257149,475643,0.0,0.0,1,831,,,,,511494,16.83,23.03,31.27,0.0,43.43,1309.0,17.51,0.87439525,1312.0,17.24,0.72111475,1271.0,13.09,0.6112492,1956.0,18.89,0.91046315,1280.75,16.1675,7.116394144093465,-0.061388272101732255,-0.06367573020933115,-0.03195159980660289,-0.4627738233026113,24,1131.0,940.0,907.0,819.0
2024-06-23,202426,1131.0,1131,1131,1131,0.001534044,237.78339,0,1,354980520242620270,2025-07-01,Ṣo Jos̩ do Rio Preto,0.88622564,475643,0.0,0.0,1,743,,,,,511494,17.77,24.31,32.04,0.0,50.14,1231.0,16.83,0.9257149,1309.0,17.51,0.87439525,1312.0,17.24,0.72111475,1271.0,13.09,0.6112492,1245.75,17.3375,7.0317412587631285,-0.08465288533033632,-0.14604115743206858,-0.14832861553966747,-0.11660448513693922,25,940.0,907.0,819.0,747.0
2024-06-30,202427,940.0,940,940,940,3.0986382e-09,197.62721,0,1,354980520242720278,2025-07-09,Ṣo Jos̩ do Rio Preto,0.7775071,475643,0.0,0.0,1,623,,,,,511494,16.29,21.81,29.03,0.7,54.0,1131.0,17.77,0.88622564,1231.0,16.83,0.9257149,1309.0,17.51,0.87439525,1312.0,17.24,0.72111475,1152.75,17.1,6.846943139585379,-0.18479811917774924,-0.26945100450808557,-0.3308392766098178,-0.3331267347174167,26,907.0,819.0,747.0,821.0
2024-07-07,202428,907.0,907,907,907,6.5580225e-06,190.68924,0,1,354980520242820284,2025-07-15,Ṣo Jos̩ do Rio Preto,0.8229342,475643,0.0,0.0,1,588,,,,,511494,16.74,22.37,29.89,0.1,60.43,940.0,16.29,0.7775071,1131.0,17.77,0.88622564,1231.0,16.83,0.9257149,1309.0,17.51,0.87439525,1052.25,16.9075,6.811244378601294,-0.03569876098408553,-0.22049688016183477,-0.3051497654921711,-0.36653803759390335,27,819.0,747.0,821.0,663.0
2024-07-14,202429,819.0,819,819,819,4.662033e-05,172.18796,0,1,354980520242920292,2025-07-23,Ṣo Jos̩ do Rio Preto,0.831639,475643,0.0,0.0,1,551,,,,,511494,15.51,22.27,30.51,0.0,45.71,907.0,16.74,0.8229342,940.0,16.29,0.7775071,1131.0,17.77,0.88622564,1231.0,16.83,0.9257149,949.25,16.577499999999997,6.709304340258298,-0.10194003834299536,-0.1376387993270809,-0.32243691850483014,-0.40708980383516646,28,747.0,821.0,663.0,696.0
2024-07-21,202430,747.0,747,747,747,0.00013429338,157.05057,0,1,354980520243020298,2025-07-29,Ṣo Jos̩ do Rio Preto,0.83510816,475643,0.0,0.0,1,490,,,,,511494,15.81,22.74,31.2,0.0,37.14,819.0,15.51,0.831639,907.0,16.74,0.8229342,940.0,16.29,0.7775071,1131.0,17.77,0.88622564,853.25,16.0875,6.617402977974478,-0.09190136228382073,-0.1938414006268161,-0.22954016161090163,-0.41433828078865087,29,821.0,663.0,696.0,654.0
2024-07-28,202431,821.0,821,821,821,0.43919355,172.60844,0,1,354980520243120305,2025-08-05,Ṣo Jos̩ do Rio Preto,0.9924922,475643,0.0,0.0,1,553,,,,,511494,17.76,23.7,31.29,0.0,45.57,747.0,15.81,0.83510816,819.0,15.51,0.831639,907.0,16.74,0.8229342,940.0,16.29,0.7775071,823.5,16.455,6.71174039505618,0.09433741708170196,0.0024360547978812264,-0.09950398354511414,-0.13520274452919967,30,663.0,696.0,654.0,655.0
2024-08-04,202432,663.0,663,663,663,0.0007317173,139.39026,0,1,354980520243220312,2025-08-12,Ṣo Jos̩ do Rio Preto,0.8457422,475643,0.0,0.0,1,433,,,,,511494,16.94,22.81,29.14,8.3,47.29,821.0,17.76,0.9924922,747.0,15.81,0.83510816,819.0,15.51,0.831639,907.0,16.74,0.8229342,762.5,16.505000000000003,6.498282149476434,-0.21345824557974602,-0.11912082849804406,-0.2110221907818648,-0.31296222912486016,31,696.0,654.0,655.0,793.0
2024-08-11,202433,696.0,696,696,696,0.061703384,146.32823,0,1,354980520243320321,2025-08-21,Ṣo Jos̩ do Rio Preto,0.92227715,475643,0.0,0.0,1,434,,,,,511494,12.3,20.84,30.61,0.0,40.14,663.0,16.94,0.8457422,821.0,17.76,0.9924922,747.0,15.81,0.83510816,819.0,15.51,0.831639,731.75,15.7025,6.546785410760524,0.04850326128409055,-0.16495498429565547,-0.07061756721395351,-0.16251892949777424,32,654.0,655.0,793.0,825.0
2024-08-18,202434,654.0,654,654,654,0.061477564,137.49808,0,1,354980520243420328,2025-08-28,Ṣo Jos̩ do Rio Preto,0.9198802,475643,0.0,0.0,1,403,,,,,511494,18.91,26.54,35.66,0.0,31.14,696.0,12.3,0.92227715,663.0,16.94,0.8457422,821.0,17.76,0.9924922,747.0,15.81,0.83510816,708.5,16.4775,6.484635235635252,-0.06215017512527243,-0.013646913841181885,-0.2271051594209279,-0.13276774233922595,33,655.0,793.0,825.0,845.0
