data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2015-07-05,201527,25.0,25,25,25,0.0067887087,5.764938,0,1,354850020152719589,2023-08-20,Santos,0.5501574,433656,0,0.0,1,14,,,,,111791,18.04,21.04,24.31,13.6,83.14,25.0,18.34,0.3596579,35.0,17.29,0.36009106,78.0,18.41,0.58710086,85.0,19.41,0.47045693,40.75,18.02,3.258096538021482,0.0,-0.3254224004346278,-1.1113513144455394,-1.1962507582320252,27,37.0,35.0,19.0,19.0
2015-07-12,201528,37.0,37,37,37,0.76435053,8.532108,0,1,354850020152819589,2023-08-20,Santos,1.189877,433656,0,0.0,1,28,,,,,111791,19.91,23.76,29.16,0.1,80.43,25.0,18.04,0.5501574,25.0,18.34,0.3596579,35.0,17.29,0.36009106,78.0,18.41,0.58710086,30.5,18.395,3.6375861597263857,0.3794896217049035,0.3794896217049035,0.054067221270275745,-0.7318616927406358,28,35.0,19.0,19.0,40.0
2015-07-19,201529,35.0,35,35,35,0.77054644,8.070913,0,1,354850020152919589,2023-08-20,Santos,1.2022381,433656,0,0.0,1,22,,,,,111791,18.37,21.41,25.1,38.8,84.14,37.0,19.91,1.189877,25.0,18.04,0.5501574,25.0,18.34,0.3596579,35.0,17.29,0.36009106,30.5,18.665,3.58351893845611,-0.054067221270275745,0.3254224004346278,0.3254224004346278,0.0,29,19.0,19.0,40.0,23.0
2015-07-26,201530,19.0,19,19,19,0.034118976,4.381353,0,1,354850020153019589,2023-08-20,Santos,0.5971014,433656,0,0.0,1,12,,,,,111791,16.53,20.56,25.91,0.0,83.0,35.0,18.37,1.2022381,37.0,19.91,1.189877,25.0,18.04,0.5501574,25.0,18.34,0.3596579,29.0,18.2125,2.995732273553991,-0.5877866649021191,-0.6418538861723948,-0.2623642644674913,-0.2623642644674913,30,19.0,40.0,23.0,16.0
2015-08-02,201531,19.0,19,19,19,0.055635575,4.381353,0,1,354850020153119589,2023-08-20,Santos,0.6332375,433656,0,0.0,1,10,,,,,111791,17.86,23.37,29.87,0.0,76.29,19.0,16.53,0.5971014,35.0,18.37,1.2022381,37.0,19.91,1.189877,25.0,18.04,0.5501574,27.5,18.1675,2.995732273553991,0.0,-0.5877866649021191,-0.6418538861723948,-0.2623642644674913,31,40.0,23.0,16.0,11.0
2015-08-09,201532,40.0,40,40,40,0.9708122,9.223901,0,1,354850020153219589,2023-08-20,Santos,1.6052768,433656,0,1.0,1,17,,,,,111791,19.0,22.87,27.99,0.0,83.43,19.0,17.86,0.6332375,19.0,16.53,0.5971014,35.0,18.37,1.2022381,37.0,19.91,1.189877,28.25,17.94,3.713572066704308,0.7178397931503171,0.7178397931503171,0.13005312824819804,0.07598590697792229,32,23.0,16.0,11.0,17.0
2015-08-16,201533,23.0,23,23,23,0.37702367,5.303743,0,1,354850020153319589,2023-08-20,Santos,0.91433066,433656,0,0.0,1,14,,,,,111791,19.1,22.57,27.41,5.4,79.71,40.0,19.0,1.6052768,19.0,17.86,0.6332375,19.0,16.53,0.5971014,35.0,18.37,1.2022381,25.25,18.1225,3.1780538303479458,-0.5355182363563622,0.1823215567939549,0.1823215567939549,-0.40546510810816416,33,16.0,11.0,17.0,21.0
2015-08-23,201534,16.0,16,16,16,0.03136208,3.6895604,0,1,354850020153419589,2023-08-20,Santos,0.5679751,433656,0,0.0,0,7,,,,,111791,18.24,20.89,23.84,29.8,87.29,23.0,19.1,0.91433066,40.0,19.0,1.6052768,19.0,17.86,0.6332375,19.0,16.53,0.5971014,24.5,18.549999999999997,2.833213344056216,-0.3448404862917296,-0.8803587226480918,-0.1625189294977747,-0.1625189294977747,34,11.0,17.0,21.0,25.0
2015-08-30,201535,11.0,11,11,11,0.010328888,2.5365727,0,1,354850020153519589,2023-08-20,Santos,0.45017934,433656,0,0.0,0,6,,,,,111791,18.81,21.9,26.17,24.7,83.14,16.0,18.24,0.5679751,23.0,19.1,0.91433066,40.0,19.0,1.6052768,19.0,17.86,0.6332375,22.5,18.787499999999998,2.4849066497880004,-0.3483066942682158,-0.6931471805599454,-1.2286654169163076,-0.5108256237659905,35,17.0,21.0,25.0,20.0
2015-09-06,201536,17.0,17,17,17,0.44713268,3.920158,0,1,354850020153619589,2023-08-20,Santos,0.95643353,433656,0,0.0,0,6,,,,,111791,18.76,21.17,23.97,113.4,88.71,11.0,18.81,0.45017934,16.0,18.24,0.5679751,23.0,19.1,0.91433066,40.0,19.0,1.6052768,16.75,18.7275,2.8903717578961645,0.40546510810816416,0.05715841383994835,-0.28768207245178123,-0.8232003088081434,36,21.0,25.0,20.0,35.0
2015-09-13,201537,21.0,21,21,21,0.8478607,4.842548,0,1,354850020153719589,2023-08-20,Santos,1.4066726,433656,0,0.0,1,7,,,,,111791,20.96,25.27,30.5,8.1,77.71,17.0,18.76,0.95643353,11.0,18.81,0.45017934,16.0,18.24,0.5679751,23.0,19.1,0.91433066,16.25,19.192500000000003,3.091042453358316,0.20067069546215155,0.6061358035703157,0.2578291093020999,-0.08701137698962969,37,25.0,20.0,35.0,35.0
2015-09-20,201538,25.0,25,25,25,0.8992716,5.764938,0,1,354850020153819589,2023-08-20,Santos,1.4840295,433656,0,0.0,1,14,,,,,111791,21.34,25.21,29.86,13.5,81.43,21.0,20.96,1.4066726,17.0,18.76,0.95643353,11.0,18.81,0.45017934,16.0,18.24,0.5679751,18.5,19.9675,3.258096538021482,0.16705408466316607,0.3677247801253176,0.7731898882334818,0.42488319396526597,38,20.0,35.0,35.0,35.0
2015-09-27,201539,20.0,20,20,20,0.4816956,4.6119504,0,1,354850020153919589,2023-08-20,Santos,0.9857886,433656,0,0.0,1,12,,,,,111791,22.14,24.4,27.81,78.8,88.0,25.0,21.34,1.4840295,21.0,20.96,1.4066726,17.0,18.76,0.95643353,11.0,18.81,0.45017934,20.75,20.8,3.044522437723423,-0.21357410029805912,-0.04652001563489305,0.1541506798272585,0.5596157879354227,39,35.0,35.0,35.0,29.0
2015-10-04,201540,35.0,35,35,35,0.9484121,8.070913,0,1,354850020154019589,2023-08-20,Santos,1.5382713,433656,0,0.0,1,18,,,,,111791,21.01,23.93,27.21,20.8,84.86,20.0,22.14,0.9857886,25.0,21.34,1.4840295,21.0,20.96,1.4066726,17.0,18.76,0.95643353,25.25,21.362499999999997,3.58351893845611,0.5389965007326869,0.3254224004346278,0.49247648509779385,0.6931471805599454,40,35.0,35.0,29.0,47.0
2015-10-11,201541,35.0,35,35,35,0.88853145,8.070913,0,1,354850020154119589,2023-08-20,Santos,1.3673253,433656,0,0.0,1,23,,,,,111791,22.04,24.91,28.21,16.2,85.71,35.0,21.01,1.5382713,20.0,22.14,0.9857886,25.0,21.34,1.4840295,21.0,20.96,1.4066726,28.75,21.6325,3.58351893845611,0.0,0.5389965007326869,0.3254224004346278,0.49247648509779385,41,35.0,29.0,47.0,65.0
2015-10-18,201542,35.0,35,35,35,0.7075129,8.070913,0,1,354850020154219589,2023-08-20,Santos,1.1435596,433656,0,0.0,1,19,,,,,111791,20.84,23.37,26.23,23.8,87.0,35.0,22.04,1.3673253,35.0,21.01,1.5382713,20.0,22.14,0.9857886,25.0,21.34,1.4840295,31.25,21.5075,3.58351893845611,0.0,0.0,0.5389965007326869,0.3254224004346278,42,29.0,47.0,65.0,63.0
2015-10-25,201543,29.0,29,29,29,0.2766153,6.6873283,0,1,354850020154319589,2023-08-20,Santos,0.86155367,433656,0,0.0,1,11,,,,,111791,21.51,23.76,26.61,53.3,87.57,35.0,20.84,1.1435596,35.0,22.04,1.3673253,35.0,21.01,1.5382713,20.0,22.14,0.9857886,33.5,21.35,3.4011973816621555,-0.18232155679395445,-0.18232155679395445,-0.18232155679395445,0.35667494393873245,43,47.0,65.0,63.0,72.0
2015-11-01,201544,47.0,47,47,47,0.927713,10.838083,0,1,354850020154419589,2023-08-20,Santos,1.3836397,433656,0,0.0,1,32,,,,,111791,22.3,23.74,25.93,149.7,92.86,29.0,21.51,0.86155367,35.0,20.84,1.1435596,35.0,22.04,1.3673253,35.0,21.01,1.5382713,36.5,21.672500000000003,3.871201010907891,0.4700036292457357,0.28768207245178123,0.28768207245178123,0.28768207245178123,44,65.0,63.0,72.0,82.0
2015-11-08,201545,65.0,65,65,65,0.9974904,14.988839,0,1,354850020154519589,2023-08-20,Santos,1.7582846,433656,1,1.0,1,35,,,,,111791,23.14,26.03,29.47,19.8,85.86,47.0,22.3,1.3836397,29.0,21.51,0.86155367,35.0,20.84,1.1435596,35.0,22.04,1.3673253,44.0,21.9475,4.189654742026425,0.31845373111853403,0.7884573603642697,0.6061358035703153,0.6061358035703153,45,63.0,72.0,82.0,89.0
2015-11-15,201546,63.0,63,63,63,0.938175,14.527644,0,1,354850020154619589,2023-08-20,Santos,1.3419536,433656,1,0.0,1,40,,,,,111791,23.51,25.83,29.13,62.0,83.14,65.0,23.14,1.7582846,47.0,22.3,1.3836397,29.0,21.51,0.86155367,35.0,20.84,1.1435596,51.0,22.615000000000002,4.1588830833596715,-0.030771658666753687,0.28768207245178035,0.757685701697516,0.5753641449035616,46,72.0,82.0,89.0,78.0
2015-11-22,201547,72.0,72,72,72,0.8884018,16.603022,0,2,354850020154719589,2023-08-20,Santos,1.2379436,433656,1,0.0,1,39,,,,,111791,22.54,25.0,27.73,21.5,86.57,63.0,23.51,1.3419536,65.0,23.14,1.7582846,47.0,22.3,1.3836397,29.0,21.51,0.86155367,61.75,22.872500000000002,4.290459441148391,0.13157635778871946,0.10080469912196577,0.4192584302404998,0.8892620594862355,47,82.0,89.0,78.0,73.0
2015-11-29,201548,82.0,82,82,82,0.9153192,18.908997,0,1,354850020154819589,2023-08-20,Santos,1.2541784,433656,0,0.0,1,49,,,,,111791,22.66,24.6,27.34,69.1,87.43,72.0,22.54,1.2379436,63.0,23.51,1.3419536,65.0,23.14,1.7582846,47.0,22.3,1.3836397,70.5,22.9625,4.418840607796598,0.1283811666482073,0.25995752443692677,0.22918586577017308,0.5476395968887071,48,89.0,78.0,73.0,35.0
2015-12-06,201549,89.0,89,89,89,0.9059943,20.52318,0,1,354850020154919589,2023-08-20,Santos,1.2303619,433656,1,0.0,1,48,,,,,111791,23.57,26.01,29.19,110.0,83.86,82.0,22.66,1.2541784,72.0,22.54,1.2379436,63.0,23.51,1.3419536,65.0,23.14,1.7582846,76.5,23.07,4.499809670330265,0.08096906253366676,0.20935022918187407,0.3409265869705935,0.31015492830383984,49,78.0,73.0,35.0,90.0
2015-12-13,201550,78.0,78,78,78,0.44985968,17.986607,0,1,354850020155019589,2023-08-20,Santos,0.9801743,433656,1,0.0,1,48,,,,,111791,24.6,28.46,33.33,66.3,77.71,89.0,23.57,1.2303619,82.0,22.66,1.2541784,72.0,22.54,1.2379436,63.0,23.51,1.3419536,80.25,23.3425,4.3694478524670215,-0.13036181786324352,-0.049392755329576765,0.07898841131863055,0.21056476910735,50,73.0,35.0,90.0,75.0
2015-12-20,201551,73.0,73,73,73,0.22618777,16.83362,0,2,354850020155119589,2023-08-20,Santos,0.8865911,433656,1,0.0,1,42,,,,,111791,25.86,28.47,32.07,96.4,83.14,78.0,24.6,0.9801743,89.0,23.57,1.2303619,82.0,22.66,1.2541784,72.0,22.54,1.2379436,80.5,24.1725,4.30406509320417,-0.06538275926285131,-0.19574457712609483,-0.11477551459242807,0.013605652055779238,51,35.0,90.0,75.0,90.0
2015-12-27,201552,35.0,35,35,35,2.78359e-05,8.070913,0,2,354850020155219589,2023-08-20,Santos,0.4547739,433656,1,0.0,1,44,,,,,111791,25.9,28.36,31.57,128.2,78.14,73.0,25.86,0.8865911,78.0,24.6,0.9801743,89.0,23.57,1.2303619,82.0,22.66,1.2541784,68.75,24.9825,3.58351893845611,-0.7205461547480603,-0.7859289140109116,-0.9162907318741551,-0.8353216693404883,52,90.0,75.0,90.0,111.0
2016-01-03,201601,90.0,90,90,90,0.9704104,20.753777,0,2,354850020160119589,2023-08-20,Santos,1.3533224,433656,1,1.0,1,65,,,,,111791,23.43,26.41,29.69,32.1,83.0,35.0,25.9,0.4547739,73.0,25.86,0.8865911,78.0,24.6,0.9801743,89.0,23.57,1.2303619,69.0,24.947499999999998,4.51085950651685,0.9273405680607398,0.20679441331267956,0.14141165404982825,0.011049836186584727,53,75.0,90.0,111.0,117.0
2016-01-10,201602,75.0,75,75,75,0.8661925,17.294815,0,2,354850020160219589,2023-08-20,Santos,1.2083066,433656,1,0.0,1,38,,,,,111791,24.84,26.74,29.5,158.1,87.71,90.0,23.43,1.3533224,35.0,25.9,0.4547739,73.0,25.86,0.8865911,78.0,24.6,0.9801743,68.25,25.0075,4.330733340286331,-0.1801261662305187,0.7472144018302211,0.026668247082160867,-0.03871451218069044,1,90.0,111.0,117.0,150.0
2016-01-17,201603,90.0,90,90,90,0.92592317,20.753777,0,1,354850020160319589,2023-08-20,Santos,1.2555833,433656,0,0.0,1,61,,,,,111791,22.04,24.89,27.76,8.8,76.57,75.0,24.84,1.2083066,90.0,23.43,1.3533224,35.0,25.9,0.4547739,73.0,25.86,0.8865911,72.5,24.052500000000002,4.51085950651685,0.1801261662305187,0.0,0.9273405680607398,0.20679441331267956,2,111.0,117.0,150.0,218.0
2016-01-24,201604,111.0,111,111,111,0.9829984,25.596325,0,1,354850020160419589,2023-08-20,Santos,1.3587592,433656,1,1.0,1,75,,,,,111791,24.41,27.84,31.61,33.6,81.86,90.0,22.04,1.2555833,75.0,24.84,1.2083066,90.0,23.43,1.3533224,35.0,25.9,0.4547739,91.5,23.68,4.718498871295094,0.2076393647782444,0.3877655310087631,0.2076393647782444,1.1349799328389842,3,117.0,150.0,218.0,290.0
2016-01-31,201605,117.0,117,117,117,0.95693964,26.97991,0,3,354850020160519589,2023-08-20,Santos,1.2682585,433656,1,1.0,1,74,,,,,111791,25.2,28.8,33.03,7.0,79.57,111.0,24.41,1.3587592,90.0,22.04,1.2555833,75.0,24.84,1.2083066,90.0,23.43,1.3533224,98.25,24.122500000000002,4.770684624465665,0.05218575317057095,0.25982511794881535,0.43995128417933405,0.25982511794881535,4,150.0,218.0,290.0,270.0
2016-02-07,201606,150.0,150,150,150,0.9965154,34.58963,0,3,354850020160619589,2023-08-20,Santos,1.4028897,433656,1,1.0,1,102,,,,,111791,25.04,28.21,32.49,130.9,79.86,117.0,25.2,1.2682585,111.0,24.41,1.3587592,90.0,22.04,1.2555833,75.0,24.84,1.2083066,117.0,24.1725,5.017279836814924,0.24659521234925919,0.29878096551983013,0.5064203302980745,0.6865464965285932,5,218.0,290.0,270.0,324.0
2016-02-14,201607,218.0,218,218,218,0.99999964,50.27026,0,3,354850020160719589,2023-08-20,Santos,1.7191845,433656,1,1.0,2,137,,,,,111791,25.33,28.43,32.34,103.5,84.14,150.0,25.04,1.4028897,117.0,25.2,1.2682585,111.0,24.41,1.3587592,90.0,22.04,1.2555833,149.0,24.995,5.389071729816501,0.37179189300157667,0.6183871053508359,0.6705728585214068,0.8782122232996512,6,290.0,270.0,324.0,326.0
2016-02-21,201608,290.0,290,290,290,1.0,66.87328,0,3,354850020160819589,2023-08-20,Santos,1.7795675,433656,1,1.0,2,181,,,,,111791,25.87,28.56,31.86,48.4,78.71,218.0,25.33,1.7191845,150.0,25.04,1.4028897,117.0,25.2,1.2682585,111.0,24.41,1.3587592,193.75,25.36,5.673323267171493,0.28425153735499187,0.6560434303565685,0.9026386427058277,0.9548243958763987,7,270.0,324.0,326.0,311.0
2016-02-28,201609,270.0,270,270,270,0.9939671,62.261333,0,4,354850020160919589,2023-08-20,Santos,1.2567776,433656,1,1.0,2,173,,,,,111791,23.73,26.19,29.23,124.6,82.57,290.0,25.87,1.7795675,218.0,25.33,1.7191845,150.0,25.04,1.4028897,117.0,25.2,1.2682585,232.0,24.9925,5.602118820879701,-0.07120444629179179,0.21304709106320008,0.5848389840647767,0.8314341964140359,8,324.0,326.0,311.0,321.0
2016-03-06,201610,324.0,324,324,324,0.99606127,74.7136,0,4,354850020161019589,2023-08-20,Santos,1.2466323,433656,1,1.0,2,229,,,,,111791,24.94,27.51,30.97,54.2,83.57,270.0,23.73,1.2567776,290.0,25.87,1.7795675,218.0,25.33,1.7191845,150.0,25.04,1.4028897,275.5,24.9675,5.783825182329737,0.18170636145003627,0.11050191515824448,0.39475345251323635,0.766545345514813,9,326.0,311.0,321.0,276.0
2016-03-13,201611,326.0,326,326,326,0.94570154,75.17479,0,4,354850020161119589,2023-08-20,Santos,1.138522,433656,1,0.0,2,259,,,,,111791,23.31,26.21,29.74,23.2,84.71,324.0,24.94,1.2466323,270.0,23.73,1.2567776,290.0,25.87,1.7795675,218.0,25.33,1.7191845,302.5,24.4625,5.7899601708972535,0.006134988567516153,0.18784135001755242,0.11663690372576063,0.4008884410807525,10,311.0,321.0,276.0,219.0
2016-03-20,201612,311.0,311,311,311,0.56543994,71.71583,0,4,354850020161219589,2023-08-20,Santos,1.0133369,433656,1,0.0,2,238,,,,,111791,24.01,27.01,30.93,38.9,83.14,326.0,23.31,1.138522,324.0,24.94,1.2466323,270.0,23.73,1.2567776,290.0,25.87,1.7795675,307.75,23.9975,5.7430031878094825,-0.046956983087770965,-0.04082199452025481,0.14088436692978146,0.06967992063798967,11,321.0,276.0,219.0,172.0
2016-03-27,201613,321.0,321,321,321,0.5640525,74.021805,0,4,354850020161319589,2023-08-20,Santos,1.0128423,433656,1,0.0,2,233,,,,,111791,24.71,27.71,31.31,41.5,83.71,311.0,24.01,1.0133369,326.0,23.31,1.138522,324.0,24.94,1.2466323,270.0,23.73,1.2567776,320.5,24.2425,5.7745515455444085,0.031548357734926036,-0.015408625352844929,-0.009273636785328776,0.1724327246647075,12,276.0,219.0,172.0,138.0
2016-04-03,201614,276.0,276,276,276,0.057476476,63.644917,0,4,354850020161419589,2023-08-20,Santos,0.87826365,433656,1,0.0,2,198,,,,,111791,24.37,27.64,31.96,5.0,82.29,321.0,24.71,1.0128423,311.0,24.01,1.0133369,326.0,23.31,1.138522,324.0,24.94,1.2466323,308.5,24.1,5.6240175061873385,-0.15053403935707,-0.11898568162214396,-0.16594266470991492,-0.15980767614239877,13,219.0,172.0,138.0,101.0
2016-04-10,201615,219.0,219,219,219,0.00015537867,50.50086,0,4,354850020161519589,2023-08-20,Santos,0.7275872,433656,1,0.0,2,141,,,,,111791,24.63,27.84,31.89,2.8,84.71,276.0,24.37,0.87826365,321.0,24.71,1.0128423,311.0,24.01,1.0133369,326.0,23.31,1.138522,281.75,24.43,5.393627546352362,-0.23038995983497657,-0.38092399919204656,-0.3493756414571205,-0.3963326245448915,14,172.0,138.0,101.0,94.0
2016-04-17,201616,172.0,172,172,172,1.9743027e-06,39.662773,0,4,354850020161619589,2023-08-20,Santos,0.64098155,433656,1,0.0,1,125,,,,,111791,24.34,28.81,34.69,0.2,76.0,219.0,24.63,0.7275872,276.0,24.37,0.87826365,321.0,24.71,1.0128423,311.0,24.01,1.0133369,247.0,24.512500000000003,5.153291594497779,-0.24033595185458267,-0.47072591168955924,-0.6212599510466292,-0.5897115933117032,15,138.0,101.0,94.0,64.0
2016-04-24,201617,138.0,138,138,138,4.258016e-06,31.822458,0,1,354850020161719589,2023-08-20,Santos,0.6216902,433656,0,0.0,1,85,,,,,111791,21.23,24.36,28.87,28.3,70.71,172.0,24.34,0.64098155,219.0,24.63,0.7275872,276.0,24.37,0.87826365,321.0,24.71,1.0128423,201.25,23.6425,4.9344739331306915,-0.2188176613670878,-0.4591536132216705,-0.689543573056647,-0.840077612413717,16,101.0,94.0,64.0,42.0
2016-05-01,201618,101.0,101,101,101,2.2699924e-06,23.29035,0,1,354850020161819589,2023-08-20,Santos,0.5711993,433656,0,0.0,1,58,,,,,111791,18.03,21.8,26.0,5.6,79.14,138.0,21.23,0.6216902,172.0,24.34,0.64098155,219.0,24.63,0.7275872,276.0,24.37,0.87826365,157.5,22.057499999999997,4.624972813284271,-0.3095011198464208,-0.5283187812135086,-0.7686547330680913,-0.9990446929030679,17,94.0,64.0,42.0,32.0
2016-05-08,201619,94.0,94,94,94,0.001444481,21.676167,0,1,354850020161919589,2023-08-20,Santos,0.67491,433656,0,0.0,1,64,,,,,111791,20.61,22.63,25.3,28.2,87.29,101.0,18.03,0.5711993,138.0,21.23,0.6216902,172.0,24.34,0.64098155,219.0,24.63,0.7275872,126.25,21.0525,4.553876891600541,-0.07109592168372991,-0.3805970415301507,-0.5994147028972385,-0.8397506547518212,18,64.0,42.0,32.0,16.0
2016-05-15,201620,64.0,64,64,64,0.00020872222,14.758242,0,1,354850020162019589,2023-08-20,Santos,0.5808664,433656,0,0.0,1,40,,,,,111791,19.81,22.14,25.19,35.7,85.29,94.0,20.61,0.67491,101.0,18.03,0.5711993,138.0,21.23,0.6216902,172.0,24.34,0.64098155,99.25,19.92,4.174387269895637,-0.37948962170490397,-0.4505855433886339,-0.7600866632350547,-0.9789043246021425,19,42.0,32.0,16.0,16.0
