data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2011-02-27,201109,48.0,48,48,48,0.587381,16.770844,0,1,355240320110919589,2023-08-20,Sumar̩,1.0464311,286211,18.2857142857143,100.0,0,0.0,1,88.67071,70.5714285714286,20.3237907142857,24.0,39,,,,,62107,39.0,19.5714285714286,0.7723868,45.0,19.1428571428571,0.84689665,52.0,19.2857142857143,0.99033475,57.0,19.8571428571429,1.1953404,46.0,19.071428571428577,46.0,76.0,87.0,115.0
2011-03-06,201110,46.0,46,46,46,0.6000191,16.07206,0,1,355240320111019589,2023-08-20,Sumar̩,1.0547427,286211,18.1428571428571,94.0,0,0.0,1,77.9831905714286,59.4285714285714,22.0801608571429,27.1428571428571,25,,,,,62107,48.0,18.2857142857143,1.0464311,39.0,19.5714285714286,0.7723868,45.0,19.1428571428571,0.84689665,52.0,19.2857142857143,0.99033475,44.5,18.785714285714274,76.0,87.0,115.0,146.0
2011-03-13,201111,76.0,76,76,76,0.9964178,26.553837,0,1,355240320111119589,2023-08-20,Sumar̩,1.6348373,286211,19.5714285714286,94.1428571428571,1,1.0,1,78.7145914285714,59.5714285714286,22.5956121428571,27.2857142857143,37,,,,,62107,46.0,18.1428571428571,1.0547427,48.0,18.2857142857143,1.0464311,39.0,19.5714285714286,0.7723868,45.0,19.1428571428571,0.84689665,52.25,18.892857142857153,87.0,115.0,146.0,160.0
2011-03-20,201112,87.0,87,87,87,0.996212,30.397154,0,3,355240320111219589,2023-08-20,Sumar̩,1.5713884,286211,18.5714285714286,94.0,0,1.0,1,74.9642857142857,51.2857142857143,22.6845234285714,28.1428571428571,60,,,,,62107,76.0,19.5714285714286,1.6348373,46.0,18.1428571428571,1.0547427,48.0,18.2857142857143,1.0464311,39.0,19.5714285714286,0.7723868,64.25,18.64285714285715,115.0,146.0,160.0,119.0
2011-03-27,201113,115.0,115,115,115,0.9993338,40.180145,0,3,355240320111319589,2023-08-20,Sumar̩,1.6088148,286211,19.0,98.2857142857143,0,1.0,2,77.9894074285714,51.4285714285714,23.1048894285714,29.4285714285714,79,,,,,62107,87.0,18.5714285714286,1.5713884,76.0,19.5714285714286,1.6348373,46.0,18.1428571428571,1.0547427,48.0,18.2857142857143,1.0464311,81.0,18.821428571428577,146.0,160.0,119.0,167.0
2011-04-03,201114,146.0,146,146,146,0.99981314,51.01132,0,3,355240320111419589,2023-08-20,Sumar̩,1.5954772,286211,16.5714285714286,98.2857142857143,0,1.0,2,81.2720111428571,53.8571428571429,20.6726191428571,26.4285714285714,111,,,,,62107,115.0,19.0,1.6088148,87.0,18.5714285714286,1.5713884,76.0,19.5714285714286,1.6348373,46.0,18.1428571428571,1.0547427,106.0,18.428571428571452,160.0,119.0,167.0,126.0
2011-04-10,201115,160.0,160,160,160,0.9966367,55.902813,0,4,355240320111519589,2023-08-20,Sumar̩,1.3887713,286211,17.0,98.2857142857143,0,1.0,2,78.6220145714286,50.7142857142857,21.6031682857143,28.2857142857143,110,,,,,62107,146.0,16.5714285714286,1.5954772,115.0,19.0,1.6088148,87.0,18.5714285714286,1.5713884,76.0,19.5714285714286,1.6348373,127.0,17.7857142857143,119.0,167.0,126.0,106.0
2011-04-17,201116,119.0,119,119,119,0.13961472,41.577717,0,4,355240320111619589,2023-08-20,Sumar̩,0.87337714,286211,18.0,95.7142857142857,0,0.0,2,71.9628571428571,42.4285714285714,23.115714,29.5714285714286,95,,,,,62107,160.0,17.0,1.3887713,146.0,16.5714285714286,1.5954772,115.0,19.0,1.6088148,87.0,18.5714285714286,1.5713884,135.0,17.642857142857153,167.0,126.0,106.0,69.0
2011-04-24,201117,167.0,167,167,167,0.9085178,58.34856,0,4,355240320111719589,2023-08-20,Sumar̩,1.163161,286211,15.7142857142857,95.0,0,0.0,2,78.6494188571429,55.0,19.2438095714286,24.5714285714286,145,,,,,62107,119.0,18.0,0.87337714,160.0,17.0,1.3887713,146.0,16.5714285714286,1.5954772,115.0,19.0,1.6088148,148.0,16.821428571428577,126.0,106.0,69.0,35.0
2011-05-01,201118,126.0,126,126,126,0.16661863,44.023464,0,4,355240320111819589,2023-08-20,Sumar̩,0.88854086,286211,14.2857142857143,97.4285714285714,0,0.0,2,78.3273817142857,51.5714285714286,18.5526268571429,24.5714285714286,96,,,,,62107,167.0,15.7142857142857,1.163161,119.0,18.0,0.87337714,160.0,17.0,1.3887713,146.0,16.5714285714286,1.5954772,143.0,16.25,106.0,69.0,35.0,24.0
2011-05-08,201119,106.0,106,106,106,0.012860366,37.035614,0,4,355240320111919589,2023-08-20,Sumar̩,0.7521446,286211,15.0,96.5714285714286,0,0.0,2,76.8688091428571,50.4285714285714,19.399762,25.4285714285714,74,,,,,62107,126.0,14.2857142857143,0.88854086,167.0,15.7142857142857,1.163161,119.0,18.0,0.87337714,160.0,17.0,1.3887713,129.5,15.75,69.0,35.0,24.0,10.0
2011-05-15,201120,69.0,69,69,69,1.35864775e-05,24.108088,0,4,355240320112019589,2023-08-20,Sumar̩,0.5424364,286211,12.1428571428571,94.8571428571429,0,0.0,1,76.5443374285714,47.8571428571429,16.1221804285714,22.0,52,,,,,62107,106.0,15.0,0.7521446,126.0,14.2857142857143,0.88854086,167.0,15.7142857142857,1.163161,119.0,18.0,0.87337714,117.0,14.285714285714274,35.0,24.0,10.0,14.0
2011-05-22,201121,35.0,35,35,35,3.3988352e-09,12.228741,0,1,355240320112119589,2023-08-20,Sumar̩,0.34678403,286211,12.1428571428571,94.8571428571429,0,0.0,1,71.8126285714286,42.8571428571429,17.4433228571429,24.0,21,,,,,62107,69.0,12.1428571428571,0.5424364,106.0,15.0,0.7521446,126.0,14.2857142857143,0.88854086,167.0,15.7142857142857,1.163161,84.0,13.392857142857125,24.0,10.0,14.0,8.0
2011-05-29,201122,24.0,24,24,24,4.473971e-07,8.385422,0,1,355240320112219589,2023-08-20,Sumar̩,0.34042642,286211,10.0,97.4285714285714,0,0.0,1,73.3599988571429,40.8571428571429,15.5442858571429,23.0,18,,,,,62107,35.0,12.1428571428571,0.34678403,69.0,12.1428571428571,0.5424364,106.0,15.0,0.7521446,126.0,14.2857142857143,0.88854086,58.5,12.32142857142855,10.0,14.0,8.0,7.0
2011-06-05,201123,10.0,10,10,10,8.6953514e-07,3.4939258,0,1,355240320112319589,2023-08-20,Sumar̩,0.23089276,286211,8.71428571428571,98.0,0,0.0,1,80.691288,50.2857142857143,13.4285354285714,19.2857142857143,5,,,,,62107,24.0,10.0,0.34042642,35.0,12.1428571428571,0.34678403,69.0,12.1428571428571,0.5424364,106.0,15.0,0.7521446,34.5,10.749999999999977,14.0,8.0,7.0,3.0
2011-06-12,201124,14.0,14,14,14,0.031884894,4.891496,0,1,355240320112419589,2023-08-20,Sumar̩,0.5504998,286211,10.1428571428571,94.7142857142857,0,0.0,1,71.9999988571429,41.0,15.7083331428571,23.4285714285714,10,,,,,62107,10.0,8.71428571428571,0.23089276,24.0,10.0,0.34042642,35.0,12.1428571428571,0.34678403,69.0,12.1428571428571,0.5424364,20.75,10.249999999999977,8.0,7.0,3.0,3.0
2011-06-19,201125,8.0,8,8,8,0.049650617,2.7951407,0,1,355240320112519589,2023-08-20,Sumar̩,0.5054943,286211,12.7142857142857,97.4285714285714,0,0.0,1,73.6303665714286,42.1428571428571,18.4023441428571,26.0,5,,,,,62107,14.0,10.1428571428571,0.5504998,10.0,8.71428571428571,0.23089276,24.0,10.0,0.34042642,35.0,12.1428571428571,0.34678403,14.0,10.392857142857128,7.0,3.0,3.0,6.0
2011-06-26,201126,7.0,7,7,7,0.12828581,2.445748,0,1,355240320112619589,2023-08-20,Sumar̩,0.5942834,286211,10.1428571428571,96.4285714285714,0,0.0,0,74.2066674285714,41.5714285714286,16.0230951428571,23.0,4,,,,,62107,8.0,12.7142857142857,0.5054943,14.0,10.1428571428571,0.5504998,10.0,8.71428571428571,0.23089276,24.0,10.0,0.34042642,9.75,10.428571428571402,3.0,3.0,6.0,10.0
2011-07-03,201127,3.0,3,3,3,0.031279035,1.0481777,0,1,355240320112719589,2023-08-20,Sumar̩,0.33017984,286211,9.57142857142857,95.5714285714286,0,0.0,0,75.7189517142857,49.4285714285714,14.4584458571429,20.5714285714286,0,,,,,62107,7.0,10.1428571428571,0.5942834,8.0,12.7142857142857,0.5054943,14.0,10.1428571428571,0.5504998,10.0,8.71428571428571,0.23089276,8.0,10.642857142857117,3.0,6.0,10.0,4.0
2011-07-10,201128,3.0,3,3,3,0.11872349,1.0481777,0,1,355240320112819589,2023-08-20,Sumar̩,0.46731132,286211,11.7142857142857,89.5714285714286,0,0.0,0,62.6309525714286,31.5714285714286,18.7440474285714,27.5714285714286,0,,,,,62107,3.0,9.57142857142857,0.33017984,7.0,10.1428571428571,0.5942834,8.0,12.7142857142857,0.5054943,14.0,10.1428571428571,0.5504998,5.25,11.035714285714267,6.0,10.0,4.0,9.0
2011-07-17,201129,6.0,6,6,6,0.6932912,2.0963554,0,1,355240320112919589,2023-08-20,Sumar̩,1.3526224,286211,13.8571428571429,91.4285714285714,0,0.0,0,68.9345234285714,44.2857142857143,19.2500002857143,25.7142857142857,1,,,,,62107,3.0,11.7142857142857,0.46731132,3.0,9.57142857142857,0.33017984,7.0,10.1428571428571,0.5942834,8.0,12.7142857142857,0.5054943,4.75,11.321428571428568,10.0,4.0,9.0,10.0
2011-07-24,201130,10.0,10,10,10,0.9414155,3.4939258,0,1,355240320113019589,2023-08-20,Sumar̩,2.3096004,286211,12.8571428571429,93.1428571428571,0,0.0,1,65.3703414285714,40.1428571428571,18.5494308571429,25.4285714285714,0,,,,,62107,6.0,13.8571428571429,1.3526224,3.0,11.7142857142857,0.46731132,3.0,9.57142857142857,0.33017984,7.0,10.1428571428571,0.5942834,5.5,12.000000000000016,4.0,9.0,10.0,9.0
2011-07-31,201131,4.0,4,4,4,0.25876945,1.3975704,0,1,355240320113119589,2023-08-20,Sumar̩,0.6723453,286211,10.2857142857143,93.0,0,0.0,0,72.1924462857143,42.1428571428571,15.5797618571429,22.2857142857143,0,,,,,62107,10.0,12.8571428571429,2.3096004,6.0,13.8571428571429,1.3526224,3.0,11.7142857142857,0.46731132,3.0,9.57142857142857,0.33017984,5.75,12.178571428571452,9.0,10.0,9.0,13.0
2011-08-07,201132,9.0,9,9,9,0.68951905,3.1445332,0,1,355240320113219589,2023-08-20,Sumar̩,1.2727566,286211,13.8571428571429,91.4285714285714,0,0.0,1,66.1652928571429,35.4285714285714,20.0737182857143,28.1428571428571,0,,,,,62107,4.0,10.2857142857143,0.6723453,10.0,12.8571428571429,2.3096004,6.0,13.8571428571429,1.3526224,3.0,11.7142857142857,0.46731132,7.25,12.71428571428575,10.0,9.0,13.0,12.0
2011-08-14,201133,10.0,10,10,10,0.7668717,3.4939258,0,1,355240320113319589,2023-08-20,Sumar̩,1.414272,286211,13.2857142857143,87.7142857142857,0,0.0,1,59.7227288571429,30.4285714285714,20.6232231428571,28.7142857142857,1,,,,,62107,9.0,13.8571428571429,1.2727566,4.0,10.2857142857143,0.6723453,10.0,12.8571428571429,2.3096004,6.0,13.8571428571429,1.3526224,8.25,12.5714285714286,9.0,13.0,12.0,25.0
2011-08-21,201134,9.0,9,9,9,0.59512496,3.1445332,0,1,355240320113419589,2023-08-20,Sumar̩,1.120672,286211,14.1428571428571,92.2857142857143,0,0.0,1,74.0288654285714,49.4285714285714,17.8505494285714,24.0,0,,,,,62107,10.0,13.2857142857143,1.414272,9.0,13.8571428571429,1.2727566,4.0,10.2857142857143,0.6723453,10.0,12.8571428571429,2.3096004,8.0,12.892857142857151,13.0,12.0,25.0,18.0
2011-08-28,201135,13.0,13,13,13,0.78771245,4.542104,0,1,355240320113519589,2023-08-20,Sumar̩,1.3966678,286211,11.1428571428571,85.2857142857143,0,0.0,1,59.4412374285714,33.1428571428571,18.295228,26.2857142857143,2,,,,,62107,9.0,14.1428571428571,1.120672,10.0,13.2857142857143,1.414272,9.0,13.8571428571429,1.2727566,4.0,10.2857142857143,0.6723453,10.25,13.10714285714285,12.0,25.0,18.0,23.0
2011-09-04,201136,12.0,12,12,12,0.6424645,4.192711,0,1,355240320113619589,2023-08-20,Sumar̩,1.1640662,286211,13.1428571428571,84.7142857142857,0,0.0,1,55.0476188571429,24.8571428571429,20.9482708571429,30.7142857142857,1,,,,,62107,13.0,11.1428571428571,1.3966678,9.0,14.1428571428571,1.120672,10.0,13.2857142857143,1.414272,9.0,13.8571428571429,1.2727566,11.0,12.9285714285714,25.0,18.0,23.0,27.0
2011-09-11,201137,25.0,25,25,25,0.98405725,8.734815,0,1,355240320113719589,2023-08-20,Sumar̩,2.0495574,286211,14.1428571428571,90.5714285714286,0,1.0,1,69.2461908571429,44.1428571428571,18.9952382857143,25.7142857142857,0,,,,,62107,12.0,13.1428571428571,1.1640662,13.0,11.1428571428571,1.3966678,9.0,14.1428571428571,1.120672,10.0,13.2857142857143,1.414272,14.75,13.1428571428571,18.0,23.0,27.0,20.0
2011-09-18,201138,18.0,18,18,18,0.6701085,6.2890663,0,1,355240320113819589,2023-08-20,Sumar̩,1.1623793,286211,14.2857142857143,89.0,0,0.0,1,62.2397794285714,27.8571428571429,20.2765097142857,28.4285714285714,1,,,,,62107,25.0,14.1428571428571,2.0495574,12.0,13.1428571428571,1.1640662,13.0,11.1428571428571,1.3966678,9.0,14.1428571428571,1.120672,17.0,13.178571428571399,23.0,27.0,20.0,13.0
2011-09-25,201139,23.0,23,23,23,0.7218452,8.03603,0,1,355240320113919589,2023-08-20,Sumar̩,1.1968201,286211,13.8571428571429,82.2857142857143,0,0.0,1,54.5521428571429,27.4285714285714,21.5695237142857,30.5714285714286,1,,,,,62107,18.0,14.2857142857143,1.1623793,25.0,14.1428571428571,2.0495574,12.0,13.1428571428571,1.1640662,13.0,11.1428571428571,1.3966678,19.5,13.85714285714285,27.0,20.0,13.0,15.0
2011-10-02,201140,27.0,27,27,27,0.8108406,9.433599,0,1,355240320114019589,2023-08-20,Sumar̩,1.2881657,286211,15.5714285714286,89.8571428571429,0,0.0,1,63.7353488571429,34.2857142857143,21.8154762857143,29.4285714285714,0,,,,,62107,23.0,13.8571428571429,1.1968201,18.0,14.2857142857143,1.1623793,25.0,14.1428571428571,2.0495574,12.0,13.1428571428571,1.1640662,23.25,14.464285714285724,20.0,13.0,15.0,15.0
2011-10-09,201141,20.0,20,20,20,0.34651956,6.9878516,0,1,355240320114119589,2023-08-20,Sumar̩,0.8869619,286211,18.0,97.5714285714286,0,0.0,1,82.5515862857143,61.8571428571429,21.2444257142857,26.4285714285714,2,,,,,62107,27.0,15.5714285714286,1.2881657,23.0,13.8571428571429,1.1968201,18.0,14.2857142857143,1.1623793,25.0,14.1428571428571,2.0495574,22.0,15.42857142857145,13.0,15.0,15.0,11.0
2011-10-16,201142,13.0,13,13,13,0.045292396,4.542104,0,1,355240320114219589,2023-08-20,Sumar̩,0.56614476,286211,14.2857142857143,87.1428571428571,0,0.0,1,68.5315637142857,47.7142857142857,18.517125,24.4285714285714,0,,,,,62107,20.0,18.0,0.8869619,27.0,15.5714285714286,1.2881657,23.0,13.8571428571429,1.1968201,18.0,14.2857142857143,1.1623793,20.75,15.42857142857145,15.0,15.0,11.0,9.0
2011-10-23,201143,15.0,15,15,15,0.2050595,5.2408886,0,1,355240320114319589,2023-08-20,Sumar̩,0.75786406,286211,16.7142857142857,95.0,0,0.0,1,65.5323994285714,36.1428571428571,22.8932051428571,29.8571428571429,1,,,,,62107,13.0,14.2857142857143,0.56614476,20.0,18.0,0.8869619,27.0,15.5714285714286,1.2881657,23.0,13.8571428571429,1.1968201,18.75,16.14285714285715,15.0,11.0,9.0,14.0
2011-10-30,201144,15.0,15,15,15,0.4258565,5.2408886,0,1,355240320114419589,2023-08-20,Sumar̩,0.93590754,286211,13.0,88.1428571428571,0,0.0,1,66.5583337142857,41.2857142857143,18.0511905714286,24.8571428571429,2,,,,,62107,15.0,16.7142857142857,0.75786406,13.0,14.2857142857143,0.56614476,20.0,18.0,0.8869619,27.0,15.5714285714286,1.2881657,15.75,15.5,11.0,9.0,14.0,9.0
2011-11-06,201145,11.0,11,11,11,0.23692225,3.8433185,0,1,355240320114519589,2023-08-20,Sumar̩,0.7557125,286211,17.2857142857143,85.2857142857143,0,0.0,1,61.4511382857143,34.2857142857143,23.0123225714286,29.8571428571429,0,,,,,62107,15.0,13.0,0.93590754,15.0,16.7142857142857,0.75786406,13.0,14.2857142857143,0.56614476,20.0,18.0,0.8869619,13.5,15.321428571428575,9.0,14.0,9.0,8.0
2011-11-13,201146,9.0,9,9,9,0.16334286,3.1445332,0,1,355240320114619589,2023-08-20,Sumar̩,0.6639392,286211,15.5714285714286,94.0,0,0.0,1,78.0633588571429,55.0,18.9289417142857,24.4285714285714,0,,,,,62107,11.0,17.2857142857143,0.7557125,15.0,13.0,0.93590754,15.0,16.7142857142857,0.75786406,13.0,14.2857142857143,0.56614476,12.5,15.64285714285715,14.0,9.0,8.0,13.0
2011-11-20,201147,14.0,14,14,14,0.668561,4.891496,0,1,355240320114719589,2023-08-20,Sumar̩,1.1842597,286211,16.1428571428571,92.4285714285714,0,0.0,1,66.9549994285714,39.2857142857143,22.1156464285714,28.7142857142857,2,,,,,62107,9.0,15.5714285714286,0.6639392,11.0,17.2857142857143,0.7557125,15.0,13.0,0.93590754,15.0,16.7142857142857,0.75786406,12.25,15.5,9.0,8.0,13.0,5.0
2011-11-27,201148,9.0,9,9,9,0.3235083,3.1445332,0,1,355240320114819589,2023-08-20,Sumar̩,0.81790084,286211,16.7142857142857,96.5714285714286,0,0.0,1,78.2069084285714,50.1428571428571,20.7912085714286,27.5714285714286,0,,,,,62107,14.0,16.1428571428571,1.1842597,9.0,15.5714285714286,0.6639392,11.0,17.2857142857143,0.7557125,15.0,13.0,0.93590754,10.75,16.428571428571423,8.0,13.0,5.0,10.0
2011-12-04,201149,8.0,8,8,8,0.23799106,2.7951407,0,1,355240320114919589,2023-08-20,Sumar̩,0.72496617,286211,18.2857142857143,95.7142857142857,0,0.0,1,80.0668024285714,53.2857142857143,21.8602067142857,28.1428571428571,1,,,,,62107,9.0,16.7142857142857,0.81790084,14.0,16.1428571428571,1.1842597,9.0,15.5714285714286,0.6639392,11.0,17.2857142857143,0.7557125,10.0,16.678571428571423,13.0,5.0,10.0,17.0
2011-12-11,201150,13.0,13,13,13,0.72688603,4.542104,0,1,355240320115019589,2023-08-20,Sumar̩,1.2804831,286211,16.8571428571429,94.0,0,0.0,1,67.8006548571429,40.7142857142857,22.7831137142857,29.2857142857143,1,,,,,62107,8.0,18.2857142857143,0.72496617,9.0,16.7142857142857,0.81790084,14.0,16.1428571428571,1.1842597,9.0,15.5714285714286,0.6639392,11.0,17.0,5.0,10.0,17.0,10.0
2011-12-18,201151,5.0,5,5,5,0.10621738,1.7469629,0,1,355240320115119589,2023-08-20,Sumar̩,0.52180606,286211,17.5714285714286,90.7142857142857,0,0.0,0,63.9107148571429,35.4285714285714,24.0264288571429,31.7142857142857,0,,,,,62107,13.0,16.8571428571429,1.2804831,8.0,18.2857142857143,0.72496617,9.0,16.7142857142857,0.81790084,14.0,16.1428571428571,1.1842597,8.75,17.357142857142875,10.0,17.0,10.0,8.0
2011-12-25,201152,10.0,10,10,10,0.55340403,3.4939258,0,1,355240320115219589,2023-08-20,Sumar̩,1.0614625,286211,17.875,94.0,0,0.0,1,77.1806415,53.375,21.69204725,27.625,0,,,,,62107,5.0,17.5714285714286,0.52180606,13.0,16.8571428571429,1.2804831,8.0,18.2857142857143,0.72496617,9.0,16.7142857142857,0.81790084,9.0,17.647321428571452,17.0,10.0,8.0,6.0
2012-01-01,201201,17.0,17,17,17,0.94737375,5.939674,0,1,355240320120119589,2023-08-20,Sumar̩,1.8991048,286211,17.1428571428571,94.8571428571429,0,0.0,1,72.558372,48.8571428571429,22.2083334285714,28.4285714285714,1,,,,,62107,10.0,17.875,1.0614625,5.0,17.5714285714286,0.52180606,13.0,16.8571428571429,1.2804831,8.0,18.2857142857143,0.72496617,11.25,17.36160714285715,10.0,8.0,6.0,13.0
2012-01-08,201202,10.0,10,10,10,0.44710404,3.4939258,0,1,355240320120219589,2023-08-20,Sumar̩,0.94417554,286211,17.7142857142857,96.5714285714286,0,0.0,1,79.3372351428571,58.0,21.2934012857143,26.1428571428571,1,,,,,62107,17.0,17.1428571428571,1.8991048,10.0,17.875,1.0614625,5.0,17.5714285714286,0.52180606,13.0,16.8571428571429,1.2804831,10.5,17.57589285714285,8.0,6.0,13.0,21.0
2012-01-15,201203,8.0,8,8,8,0.15986577,2.7951407,0,1,355240320120319589,2023-08-20,Sumar̩,0.64609843,286211,17.8571428571429,100.0,0,0.0,1,85.0156965714286,57.1428571428571,21.4708845714286,27.2857142857143,0,,,,,62107,10.0,17.7142857142857,0.94417554,17.0,17.1428571428571,1.8991048,10.0,17.875,1.0614625,5.0,17.5714285714286,0.52180606,11.25,17.647321428571423,6.0,13.0,21.0,10.0
2012-01-22,201204,6.0,6,6,6,0.10796597,2.0963554,0,1,355240320120419589,2023-08-20,Sumar̩,0.54912585,286211,17.7142857142857,99.1428571428571,0,0.0,0,86.9100542857143,65.0,20.2786632857143,25.5714285714286,1,,,,,62107,8.0,17.8571428571429,0.64609843,10.0,17.7142857142857,0.94417554,17.0,17.1428571428571,1.8991048,10.0,17.875,1.0614625,10.25,17.60714285714285,13.0,21.0,10.0,17.0
2012-01-29,201205,13.0,13,13,13,0.82579243,4.542104,0,1,355240320120519589,2023-08-20,Sumar̩,1.4894923,286211,16.1428571428571,94.8571428571429,0,0.0,1,65.6676182857143,36.7142857142857,23.3211905714286,30.1428571428571,3,,,,,62107,6.0,17.7142857142857,0.54912585,8.0,17.8571428571429,0.64609843,10.0,17.7142857142857,0.94417554,17.0,17.1428571428571,1.8991048,9.25,17.35714285714285,21.0,10.0,17.0,17.0
2012-02-05,201206,21.0,21,21,21,0.98618627,7.337244,0,1,355240320120619589,2023-08-20,Sumar̩,2.2763126,286211,19.2857142857143,89.2857142857143,1,1.0,1,62.0485708571429,37.4285714285714,25.594524,32.1428571428571,1,,,,,62107,13.0,16.1428571428571,1.4894923,6.0,17.7142857142857,0.54912585,8.0,17.8571428571429,0.64609843,10.0,17.7142857142857,0.94417554,12.0,17.75,10.0,17.0,17.0,20.0
2012-02-12,201207,10.0,10,10,10,0.27907005,3.4939258,0,1,355240320120719589,2023-08-20,Sumar̩,0.78505844,286211,18.7142857142857,96.5714285714286,0,0.0,1,75.5472008571429,47.2857142857143,23.2564414285714,29.5714285714286,1,,,,,62107,21.0,19.2857142857143,2.2763126,13.0,16.1428571428571,1.4894923,6.0,17.7142857142857,0.54912585,8.0,17.8571428571429,0.64609843,12.5,17.9642857142857,17.0,17.0,20.0,38.0
2012-02-19,201208,17.0,17,17,17,0.6245486,5.939674,0,1,355240320120819589,2023-08-20,Sumar̩,1.1168247,286211,19.0,97.4285714285714,0,0.0,1,80.1838628571429,49.2857142857143,23.0787037142857,29.7142857142857,1,,,,,62107,10.0,18.7142857142857,0.78505844,21.0,19.2857142857143,2.2763126,13.0,16.1428571428571,1.4894923,6.0,17.7142857142857,0.54912585,15.25,18.285714285714274,17.0,20.0,38.0,36.0
2012-02-26,201209,17.0,17,17,17,0.65156645,5.939674,0,1,355240320120919589,2023-08-20,Sumar̩,1.1461924,286211,19.8571428571429,94.1428571428571,1,0.0,1,70.825476,40.8571428571429,25.2675455714286,32.4285714285714,1,,,,,62107,17.0,19.0,1.1168247,10.0,18.7142857142857,0.78505844,21.0,19.2857142857143,2.2763126,13.0,16.1428571428571,1.4894923,16.25,19.214285714285726,20.0,38.0,36.0,35.0
2012-03-04,201210,20.0,20,20,20,0.77320874,6.9878516,0,1,355240320121019589,2023-08-20,Sumar̩,1.2830969,286211,18.0,92.2857142857143,0,0.0,1,67.7114285714286,36.8571428571429,23.6454762857143,30.8571428571429,2,,,,,62107,17.0,19.8571428571429,1.1461924,17.0,19.0,1.1168247,10.0,18.7142857142857,0.78505844,21.0,19.2857142857143,2.2763126,16.0,18.89285714285715,38.0,36.0,35.0,34.0
2012-03-11,201211,38.0,38,38,38,0.9960275,13.276918,0,1,355240320121119589,2023-08-20,Sumar̩,2.0628273,286211,17.8571428571429,96.5714285714286,0,1.0,1,73.0307965714286,47.0,22.8306622857143,29.0,7,,,,,62107,20.0,18.0,1.2830969,17.0,19.8571428571429,1.1461924,17.0,19.0,1.1168247,10.0,18.7142857142857,0.78505844,23.0,18.678571428571452,36.0,35.0,34.0,48.0
