data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2016-07-03,201627,0.0,0,0,0,0.0,0.0,0,1,351280320162719589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,12.99,18.91,26.37,0.0,63.57,0.0,13.1,0.0,0.0,13.57,0.0,0.0,8.73,0.0,1.0,12.69,0.9105162,0.0,12.0975,0.0,0.0,0.0,0.0,-0.6931471805599453,26,0.0,0.0,0.0,0.0
2016-07-10,201628,0.0,0,0,0,0.0,0.0,0,1,351280320162819589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,15.57,21.63,29.64,4.8,60.0,0.0,12.99,0.0,0.0,13.1,0.0,0.0,13.57,0.0,0.0,8.73,0.0,0.0,13.807500000000001,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,2.0
2016-07-17,201629,0.0,0,0,0,0.0,0.0,0,1,351280320162919589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,10.41,15.81,22.79,0.0,67.57,0.0,15.57,0.0,0.0,12.99,0.0,0.0,13.1,0.0,0.0,13.57,0.0,0.0,13.0175,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,2.0,1.0
2016-07-24,201630,0.0,0,0,0,0.0,0.0,0,1,351280320163019589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,14.66,20.67,28.34,0.0,59.14,0.0,10.41,0.0,0.0,15.57,0.0,0.0,12.99,0.0,0.0,13.1,0.0,0.0,13.4075,0.0,0.0,0.0,0.0,0.0,29,0.0,2.0,1.0,0.0
2016-07-31,201631,0.0,0,0,0,0.0,0.0,0,1,351280320163119589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,14.87,21.06,28.23,0.0,58.86,0.0,14.66,0.0,0.0,10.41,0.0,0.0,15.57,0.0,0.0,12.99,0.0,0.0,13.8775,0.0,0.0,0.0,0.0,0.0,30,2.0,1.0,0.0,0.0
2016-08-07,201632,2.0,2,2,2,0.9779825,2.7220514,0,1,351280320163219589,2023-08-20,CosmÃ³polis,18.521618,73474,0,0,0,0,,,,,17077,12.99,19.16,26.41,3.0,62.14,0.0,14.87,0.0,0.0,14.66,0.0,0.0,10.41,0.0,0.0,15.57,0.0,0.5,13.2325,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.0986122886681098,31,1.0,0.0,0.0,0.0
2016-08-14,201633,1.0,1,1,1,0.6887573,1.3610257,0,1,351280320163319589,2023-08-20,CosmÃ³polis,1.8589696,73474,0,0,0,0,,,,,17077,16.11,22.04,30.13,14.7,62.14,2.0,12.99,18.521618,0.0,14.87,0.0,0.0,14.66,0.0,0.0,10.41,0.0,0.75,14.6575,0.6931471805599453,-0.4054651081081645,0.6931471805599453,0.6931471805599453,0.6931471805599453,32,0.0,0.0,0.0,0.0
2016-08-21,201634,0.0,0,0,0,0.0,0.0,0,1,351280320163419589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,12.11,18.6,25.91,25.5,66.86,1.0,16.11,1.8589696,2.0,12.99,18.521618,0.0,14.87,0.0,0.0,14.66,0.0,0.75,14.02,0.0,-0.6931471805599453,-1.0986122886681098,0.0,0.0,33,0.0,0.0,0.0,1.0
2016-08-28,201635,0.0,0,0,0,0.0,0.0,0,1,351280320163519589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,17.03,22.54,28.91,10.3,64.29,0.0,12.11,0.0,1.0,16.11,1.8589696,2.0,12.99,18.521618,0.0,14.87,0.0,0.75,14.56,0.0,0.0,-0.6931471805599453,-1.0986122886681098,0.0,34,0.0,0.0,1.0,0.0
2016-09-04,201636,0.0,0,0,0,0.0,0.0,0,1,351280320163619589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,16.19,20.83,26.46,19.9,71.71,0.0,17.03,0.0,0.0,12.11,0.0,1.0,16.11,1.8589696,2.0,12.99,18.521618,0.25,15.36,0.0,0.0,0.0,-0.6931471805599453,-1.0986122886681098,35,0.0,1.0,0.0,2.0
2016-09-11,201637,0.0,0,0,0,0.0,0.0,0,1,351280320163719589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,17.91,24.4,31.5,1.5,52.57,0.0,16.19,0.0,0.0,17.03,0.0,0.0,12.11,0.0,1.0,16.11,1.8589696,0.0,15.81,0.0,0.0,0.0,0.0,-0.6931471805599453,36,1.0,0.0,2.0,1.0
2016-09-18,201638,1.0,1,1,1,0.9601352,1.3610257,0,1,351280320163819589,2023-08-20,CosmÃ³polis,17.03854,73474,0,0,0,0,,,,,17077,15.44,21.87,29.7,0.0,61.86,0.0,17.91,0.0,0.0,16.19,0.0,0.0,17.03,0.0,0.0,12.11,0.0,0.25,16.642500000000002,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,37,0.0,2.0,1.0,0.0
2016-09-25,201639,0.0,0,0,0,0.0,0.0,0,1,351280320163919589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,14.46,21.01,29.1,0.7,60.43,1.0,15.44,17.03854,0.0,17.91,0.0,0.0,16.19,0.0,0.0,17.03,0.0,0.25,16.0,0.0,-0.6931471805599453,0.0,0.0,0.0,38,2.0,1.0,0.0,2.0
2016-10-02,201640,2.0,2,2,2,0.8820874,2.7220514,0,1,351280320164019589,2023-08-20,CosmÃ³polis,3.9453514,73474,0,0,0,0,,,,,17077,15.66,20.83,26.81,22.3,66.0,0.0,14.46,0.0,1.0,15.44,17.03854,0.0,17.91,0.0,0.0,16.19,0.0,0.75,15.867500000000001,1.0986122886681098,1.0986122886681098,0.4054651081081645,1.0986122886681098,1.0986122886681098,39,1.0,0.0,2.0,1.0
2016-10-09,201641,1.0,1,1,1,0.58240587,1.3610257,0,1,351280320164119589,2023-08-20,CosmÃ³polis,1.2822105,73474,0,0,0,0,,,,,17077,18.3,23.57,30.94,61.0,69.71,2.0,15.66,3.9453514,0.0,14.46,0.0,1.0,15.44,17.03854,0.0,17.91,0.0,1.0,15.965,0.6931471805599453,-0.4054651081081645,0.6931471805599453,0.0,0.6931471805599453,40,0.0,2.0,1.0,1.0
2016-10-16,201642,0.0,0,0,0,0.0,0.0,0,1,351280320164219589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,21.53,26.64,33.71,22.7,67.0,1.0,18.3,1.2822105,2.0,15.66,3.9453514,0.0,14.46,0.0,1.0,15.44,17.03854,0.75,17.4875,0.0,-0.6931471805599453,-1.0986122886681098,0.0,-0.6931471805599453,41,2.0,1.0,1.0,0.0
2016-10-23,201643,2.0,2,2,2,0.75126916,2.7220514,0,1,351280320164319589,2023-08-20,CosmÃ³polis,2.0094495,73474,0,0,0,0,,,,,17077,18.79,23.11,29.09,66.0,73.71,0.0,21.53,0.0,1.0,18.3,1.2822105,2.0,15.66,3.9453514,0.0,14.46,0.0,1.25,18.57,1.0986122886681098,1.0986122886681098,0.4054651081081645,0.0,1.0986122886681098,42,1.0,1.0,0.0,0.0
2016-10-30,201644,1.0,1,1,1,0.5403556,1.3610257,0,1,351280320164419589,2023-08-20,CosmÃ³polis,1.1261022,73474,0,0,0,0,,,,,17077,18.34,22.83,28.31,38.9,73.43,2.0,18.79,2.0094495,0.0,21.53,0.0,1.0,18.3,1.2822105,2.0,15.66,3.9453514,1.0,19.24,0.6931471805599453,-0.4054651081081645,0.6931471805599453,0.0,-0.4054651081081645,43,1.0,0.0,0.0,1.0
2016-11-06,201645,1.0,1,1,1,0.4485366,1.3610257,0,1,351280320164519589,2023-08-20,CosmÃ³polis,0.8645266,73474,0,0,0,0,,,,,17077,19.17,24.26,30.7,36.1,71.29,1.0,18.34,1.1261022,2.0,18.79,2.0094495,0.0,21.53,0.0,1.0,18.3,1.2822105,1.0,19.4575,0.6931471805599453,0.0,-0.4054651081081645,0.6931471805599453,0.0,44,0.0,0.0,1.0,0.0
2016-11-13,201646,0.0,0,0,0,0.0,0.0,0,1,351280320164619589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,17.8,21.57,26.13,41.7,77.71,1.0,19.17,0.8645266,1.0,18.34,1.1261022,2.0,18.79,2.0094495,0.0,21.53,0.0,1.0,18.525,0.0,-0.6931471805599453,-0.6931471805599453,-1.0986122886681098,0.0,45,0.0,1.0,0.0,0.0
2016-11-20,201647,0.0,0,0,0,0.0,0.0,0,1,351280320164719589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,18.2,23.91,30.51,15.6,69.57,0.0,17.8,0.0,1.0,19.17,0.8645266,1.0,18.34,1.1261022,2.0,18.79,2.0094495,0.5,18.3775,0.0,0.0,-0.6931471805599453,-0.6931471805599453,-1.0986122886681098,46,1.0,0.0,0.0,0.0
2016-11-27,201648,1.0,1,1,1,0.7798033,1.3610257,0,1,351280320164819589,2023-08-20,CosmÃ³polis,2.7869294,73474,0,0,0,0,,,,,17077,19.93,24.06,29.33,30.1,73.57,0.0,18.2,0.0,0.0,17.8,0.0,1.0,19.17,0.8645266,1.0,18.34,1.1261022,0.5,18.775,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,47,0.0,0.0,0.0,1.0
2016-12-04,201649,0.0,0,0,0,0.0,0.0,0,1,351280320164919589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,20.1,24.99,31.34,46.9,71.86,1.0,19.93,2.7869294,0.0,18.2,0.0,0.0,17.8,0.0,1.0,19.17,0.8645266,0.25,19.0075,0.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,48,0.0,0.0,1.0,1.0
2016-12-11,201650,0.0,0,0,0,0.0,0.0,0,1,351280320165019589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,20.27,23.73,28.06,37.6,77.29,0.0,20.1,0.0,1.0,19.93,2.7869294,0.0,18.2,0.0,0.0,17.8,0.0,0.25,19.625,0.0,0.0,-0.6931471805599453,0.0,0.0,49,0.0,1.0,1.0,1.0
2016-12-18,201651,0.0,0,0,0,0.0,0.0,0,1,351280320165119589,2023-08-20,CosmÃ³polis,0.0,73474,0,0,0,0,,,,,17077,20.09,24.97,31.67,37.2,71.0,0.0,20.27,0.0,0.0,20.1,0.0,1.0,19.93,2.7869294,0.0,18.2,0.0,0.25,20.0975,0.0,0.0,0.0,-0.6931471805599453,0.0,50,1.0,1.0,1.0,0.0
2016-12-25,201652,1.0,1,1,1,0.92788416,1.3610257,0,1,351280320165219589,2023-08-20,CosmÃ³polis,9.26068,73474,1,0,0,0,,,,,17077,22.16,27.66,34.16,8.7,63.71,0.0,20.09,0.0,0.0,20.27,0.0,0.0,20.1,0.0,1.0,19.93,2.7869294,0.25,20.655,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,51,1.0,1.0,0.0,2.0
