data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2023-12-24,202352,6.0,6,6,6,3.7149304e-05,2.4623063,0,2,350160820235220088,2024-12-31,Americana,0.21594445,243674,21.5304285714286,81.5268857142857,1,0.0,0,59.8023571428571,39.1189714285714,26.9078714285714,32.6465571428571,2,,,,,104446,8.0,21.3565428571429,0.20821352,37.0,19.3604428571429,0.7650735,31.0,21.3056428571429,0.55961585,56.0,19.8628857142857,0.9826489,20.5,20.888264285714328,73.0,70.0,76.0,91.0
2023-12-31,202401,73.0,73,73,73,1.0,29.95806,0,2,350160820240120096,2025-01-08,Americana,3.7500157,243674,20.6933285714286,84.9837857142857,1,1.0,1,66.2669714285714,46.8447857142857,25.0972714285714,30.2152714285714,14,,,,,104446,6.0,21.5304285714286,0.21594445,8.0,21.3565428571429,0.20821352,37.0,19.3604428571429,0.7650735,31.0,21.3056428571429,0.55961585,31.0,20.735185714285755,70.0,76.0,91.0,145.0
2024-01-07,202402,70.0,70,70,70,0.99999297,28.726906,0,3,350160820240220096,2025-01-08,Americana,2.5075877,243674,21.8836,90.0881428571429,1,1.0,1,69.3150571428571,51.2093857142857,26.2518428571429,30.6444857142857,11,,,,,104446,73.0,20.6933285714286,3.7500157,6.0,21.5304285714286,0.21594445,8.0,21.3565428571429,0.20821352,37.0,19.3604428571429,0.7650735,39.25,21.36597500000003,76.0,91.0,145.0,189.0
2024-01-14,202403,76.0,76,76,76,0.98272127,31.18921,0,3,350160820240320109,2025-01-21,Americana,1.4554921,243674,22.1173428571429,90.6518285714286,1,1.0,1,73.9032714285714,54.785,26.1219857142857,30.7427428571429,14,,,,,104446,70.0,21.8836,2.5075877,73.0,20.6933285714286,3.7500157,6.0,21.5304285714286,0.21594445,8.0,21.3565428571429,0.20821352,56.25,21.556175000000028,91.0,145.0,189.0,270.0
2024-01-21,202404,91.0,91,91,91,0.9577098,37.34498,0,3,350160820240420117,2025-01-29,Americana,1.3139433,243674,18.6891714285714,88.8695285714286,0,1.0,1,74.6286428571429,59.2221285714286,22.1479,26.1787285714286,24,,,,,104446,76.0,22.1173428571429,1.4554921,70.0,21.8836,2.5075877,73.0,20.6933285714286,3.7500157,6.0,21.5304285714286,0.21594445,77.5,20.845860714285728,145.0,189.0,270.0,347.0
2024-01-28,202405,145.0,145,145,145,0.999991,59.505733,0,3,350160820240520123,2025-02-04,Americana,1.7884753,243674,19.2543857142857,91.9364428571429,1,1.0,1,70.5448,45.6313142857143,24.3968428571429,30.1149714285714,37,,,,,104446,91.0,18.6891714285714,1.3139433,76.0,22.1173428571429,1.4554921,70.0,21.8836,2.5075877,73.0,20.6933285714286,3.7500157,95.5,20.486125000000005,189.0,270.0,347.0,393.0
2024-02-04,202406,189.0,189,189,189,0.9999997,77.562645,0,3,350160820240620130,2025-02-11,Americana,1.8157839,243674,21.1708428571429,88.0032285714286,1,1.0,1,66.1024285714286,42.5729571428571,26.1571285714286,31.5094142857143,44,,,,,104446,145.0,19.2543857142857,1.7884753,91.0,18.6891714285714,1.3139433,76.0,22.1173428571429,1.4554921,70.0,21.8836,2.5075877,125.25,20.30793571428573,270.0,347.0,393.0,379.0
2024-02-11,202407,270.0,270,270,270,1.0,110.80378,0,3,350160820240720137,2025-02-18,Americana,1.8672287,243674,21.4636,87.3676,1,1.0,1,70.8208857142857,53.9204285714286,25.3202571428571,29.4999,70,,,,,104446,189.0,21.1708428571429,1.8157839,145.0,19.2543857142857,1.7884753,91.0,18.6891714285714,1.3139433,76.0,22.1173428571429,1.4554921,173.75,20.144500000000004,347.0,393.0,379.0,485.0
2024-02-18,202408,347.0,347,347,347,1.0,142.40338,0,3,350160820240820145,2025-02-26,Americana,1.73663,243674,20.2033428571429,95.1284428571429,1,1.0,2,80.2402285714286,61.0340857142857,24.1136285714286,28.7863857142857,95,,,,,104446,270.0,21.4636,1.8672287,189.0,21.1708428571429,1.8157839,145.0,19.2543857142857,1.7884753,91.0,18.6891714285714,1.3139433,237.75,20.52304285714288,393.0,379.0,485.0,413.0
2024-02-25,202409,393.0,393,393,393,0.9999996,161.28105,0,3,350160820240920154,2025-03-07,Americana,1.4726192,243674,21.6016285714286,93.1659,1,1.0,2,74.6511857142857,54.1683571428571,26.1178571428571,30.8859,122,,,,,104446,347.0,20.2033428571429,1.73663,270.0,21.4636,1.8672287,189.0,21.1708428571429,1.8157839,145.0,19.2543857142857,1.7884753,299.75,21.1098535714286,379.0,485.0,413.0,443.0
2024-03-03,202410,379.0,379,379,379,0.9667467,155.53568,0,4,350160820241020158,2025-03-11,Americana,1.1478541,243674,21.4649,90.8398,1,1.0,2,73.7886428571429,54.1621714285714,25.5348142857143,30.1608714285714,140,,,,,104446,393.0,21.6016285714286,1.4726192,347.0,20.2033428571429,1.73663,270.0,21.4636,1.8672287,189.0,21.1708428571429,1.8157839,347.25,21.183367857142876,485.0,413.0,443.0,521.0
2024-03-10,202411,485.0,485,485,485,0.9999252,199.03642,0,4,350160820241120165,2025-03-18,Americana,1.29653,243674,21.0063428571429,90.8805714285714,1,1.0,2,71.4232,47.9077428571429,26.0526,31.5685571428571,230,,,,,104446,379.0,21.4649,1.1478541,393.0,21.6016285714286,1.4726192,347.0,20.2033428571429,1.73663,270.0,21.4636,1.8672287,401.0,21.069053571428604,413.0,443.0,521.0,545.0
2024-03-17,202412,413.0,413,413,413,0.5979611,169.48874,0,4,350160820241220172,2025-03-25,Americana,1.0174803,243674,22.1988857142857,91.1733,1,0.0,2,76.1930571428571,58.0764428571429,25.5156285714286,29.9586714285714,215,,,,,104446,485.0,21.0063428571429,1.29653,379.0,21.4649,1.1478541,393.0,21.6016285714286,1.4726192,347.0,20.2033428571429,1.73663,417.5,21.567939285714303,443.0,521.0,545.0,765.0
2024-03-24,202413,443.0,443,443,443,0.6471161,181.80028,0,4,350160820241320179,2025-04-01,Americana,1.0258464,243674,18.6875285714286,94.6598285714286,0,0.0,2,83.6136285714286,68.0230142857143,21.8127,25.6093571428571,287,,,,,104446,413.0,22.1988857142857,1.0174803,485.0,21.0063428571429,1.29653,379.0,21.4649,1.1478541,393.0,21.6016285714286,1.4726192,430.0,20.839414285714305,521.0,545.0,765.0,862.0
2024-03-31,202414,521.0,521,521,521,0.99567974,213.81026,0,4,350160820241420188,2025-04-10,Americana,1.1849192,243674,19.0008428571429,90.1044,1,1.0,2,68.1253,42.6466571428571,24.3454428571429,30.0969571428571,281,,,,,104446,443.0,18.6875285714286,1.0258464,413.0,22.1988857142857,1.0174803,485.0,21.0063428571429,1.29653,379.0,21.4649,1.1478541,465.5,20.22340000000003,545.0,765.0,862.0,938.0
2024-04-07,202415,545.0,545,545,545,0.996335,223.65948,0,4,350160820241520193,2025-04-15,Americana,1.184588,243674,19.9622714285714,90.5136142857143,1,1.0,2,72.7194,52.1514714285714,23.8678714285714,28.5437285714286,302,,,,,104446,521.0,19.0008428571429,1.1849192,443.0,18.6875285714286,1.0258464,413.0,22.1988857142857,1.0174803,485.0,21.0063428571429,1.29653,480.5,19.96238214285715,765.0,862.0,938.0,1116.0
2024-04-14,202416,765.0,765,765,765,1.0,313.94403,0,4,350160820241620201,2025-04-23,Americana,1.4920479,243674,19.6735,86.8930857142857,1,1.0,2,70.9789857142857,52.2792428571429,23.0770285714286,27.3619857142857,447,,,,,104446,545.0,19.9622714285714,1.184588,521.0,19.0008428571429,1.1849192,443.0,18.6875285714286,1.0258464,413.0,22.1988857142857,1.0174803,568.5,19.33103571428573,862.0,938.0,1116.0,1120.0
2024-04-21,202417,862.0,862,862,862,1.0,353.7513,0,4,350160820241720207,2025-04-29,Americana,1.4343909,243674,17.5006714285714,85.7087857142857,0,1.0,2,61.0700857142857,33.8542,23.6837285714286,30.4266428571429,454,,,,,104446,765.0,19.6735,1.4920479,545.0,19.9622714285714,1.184588,521.0,19.0008428571429,1.1849192,443.0,18.6875285714286,1.0258464,673.25,19.034321428571428,938.0,1116.0,1120.0,937.0
2024-04-28,202418,938.0,938,938,938,0.9999999,384.94052,0,4,350160820241820214,2025-05-06,Americana,1.2912359,243674,19.7165857142857,72.5075142857143,1,1.0,2,51.0697285714286,30.1103285714286,25.8378428571429,32.275,465,,,,,104446,862.0,17.5006714285714,1.4343909,765.0,19.6735,1.4920479,545.0,19.9622714285714,1.184588,521.0,19.0008428571429,1.1849192,777.5,19.213257142857127,1116.0,1120.0,937.0,791.0
2024-05-05,202419,1116.0,1116,1116,1116,1.0,457.98895,0,4,350160820241920224,2025-05-16,Americana,1.3160187,243674,18.5489,76.5746571428571,0,1.0,2,53.2973714285714,29.2482428571429,24.6010142857143,31.2123285714286,600,,,,,104446,938.0,19.7165857142857,1.2912359,862.0,17.5006714285714,1.4343909,765.0,19.6735,1.4920479,545.0,19.9622714285714,1.184588,920.25,18.85991428571428,1120.0,937.0,791.0,711.0
2024-05-12,202420,1120.0,1120,1120,1120,0.9998264,459.6305,0,4,350160820242020228,2025-05-20,Americana,1.1702204,243674,18.2966142857143,75.5263142857143,0,1.0,2,56.4338285714286,35.7336571428571,23.5484857142857,29.5456428571429,520,,,,,104446,1116.0,18.5489,1.3160187,938.0,19.7165857142857,1.2912359,862.0,17.5006714285714,1.4343909,765.0,19.6735,1.4920479,1009.0,18.515692857142852,937.0,791.0,711.0,611.0
2024-05-19,202421,937.0,937,937,937,0.008185962,384.53015,0,4,350160820242120236,2025-05-28,Americana,0.8976909,243674,18.4304,81.8591,0,0.0,2,61.8191,40.0837428571429,22.9486428571429,28.4460714285714,441,,,,,104446,1120.0,18.2966142857143,1.1702204,1116.0,18.5489,1.3160187,938.0,19.7165857142857,1.2912359,862.0,17.5006714285714,1.4343909,1027.75,18.748125,791.0,711.0,611.0,484.0
2024-05-26,202422,791.0,791,791,791,2.485173e-09,324.61404,0,4,350160820242220242,2025-06-03,Americana,0.75995207,243674,13.0157857142857,91.8243428571429,0,0.0,2,75.4149285714286,52.1148428571429,16.8028571428571,21.5526428571429,396,,,,,104446,937.0,18.4304,0.8976909,1120.0,18.2966142857143,1.1702204,1116.0,18.5489,1.3160187,938.0,19.7165857142857,1.2912359,991.0,17.072925000000005,711.0,611.0,484.0,357.0
2024-06-02,202423,711.0,711,711,711,8.723779e-09,291.7833,0,4,350160820242320249,2025-06-10,Americana,0.75676215,243674,13.7294428571429,87.2870142857143,0,0.0,2,67.1169571428571,41.7277857142857,19.0998428571429,25.6518,216,,,,,104446,791.0,13.0157857142857,0.75995207,937.0,18.4304,0.8976909,1120.0,18.2966142857143,1.1702204,1116.0,18.5489,1.3160187,889.75,15.868060714285727,611.0,484.0,357.0,191.0
2024-06-09,202424,611.0,611,611,611,4.0208526e-08,250.74484,0,4,350160820242420256,2025-06-17,Americana,0.75144124,243674,14.0160571428571,79.0270142857143,0,0.0,2,56.0408571428571,29.7667571428571,20.3564142857143,27.9295428571429,232,,,,,104446,711.0,13.7294428571429,0.75676215,791.0,13.0157857142857,0.75995207,937.0,18.4304,0.8976909,1120.0,18.2966142857143,1.1702204,762.5,14.797921428571428,484.0,357.0,191.0,166.0
2024-06-16,202425,484.0,484,484,484,6.6235906e-11,198.62604,0,4,350160820242520263,2025-06-24,Americana,0.68673867,243674,14.0446571428571,70.8519428571429,0,0.0,2,49.7877571428571,26.9609142857143,20.1880857142857,27.5420714285714,159,,,,,104446,611.0,14.0160571428571,0.75144124,711.0,13.7294428571429,0.75676215,791.0,13.0157857142857,0.75995207,937.0,18.4304,0.8976909,649.25,13.701485714285702,357.0,191.0,166.0,178.0
2024-06-23,202426,357.0,357,357,357,1.6653345e-15,146.50722,0,4,350160820242620270,2025-07-01,Americana,0.5957954,243674,15.7897857142857,77.5665857142857,0,0.0,2,56.3769714285714,33.6346,21.733,28.2666571428571,93,,,,,104446,484.0,14.0446571428571,0.68673867,611.0,14.0160571428571,0.75144124,711.0,13.7294428571429,0.75676215,791.0,13.0157857142857,0.75995207,540.75,14.394985714285703,191.0,166.0,178.0,157.0
2024-06-30,202427,191.0,191,191,191,0.0,78.383415,0,4,350160820242720278,2025-07-09,Americana,0.39820838,243674,13.2803857142857,85.0371428571429,0,0.0,1,67.9085142857143,45.0066142857143,18.2157571428571,24.1451571428571,47,,,,,104446,357.0,15.7897857142857,0.5957954,484.0,14.0446571428571,0.68673867,611.0,14.0160571428571,0.75144124,711.0,13.7294428571429,0.75676215,410.75,14.282721428571403,166.0,178.0,157.0,145.0
2024-07-07,202428,166.0,166,166,166,1.110223e-16,68.1238,0,1,350160820242820284,2025-07-15,Americana,0.47298577,243674,14.7604428571429,92.9646285714286,0,0.0,1,74.4224571428571,50.1389428571429,19.2428428571429,25.2398285714286,44,,,,,104446,191.0,13.2803857142857,0.39820838,357.0,15.7897857142857,0.5957954,484.0,14.0446571428571,0.68673867,611.0,14.0160571428571,0.75144124,299.5,14.468817857142854,178.0,157.0,145.0,110.0
2024-07-14,202429,178.0,178,178,178,0.00096729526,73.048416,0,1,350160820242920292,2025-07-23,Americana,0.73768663,243674,13.2413,92.7145714285714,0,0.0,1,67.3717428571429,36.1799142857143,18.8349285714286,25.7039571428571,42,,,,,104446,166.0,14.7604428571429,0.47298577,191.0,13.2803857142857,0.39820838,357.0,15.7897857142857,0.5957954,484.0,14.0446571428571,0.68673867,223.0,14.267978571428579,157.0,145.0,110.0,118.0
2024-07-21,202430,157.0,157,157,157,0.061503593,64.43034,0,1,350160820243020298,2025-07-29,Americana,0.84640306,243674,11.7881142857143,80.5240857142857,0,0.0,1,52.9178428571429,24.9042142857143,19.2033,27.2568285714286,29,,,,,104446,178.0,13.2413,0.73768663,166.0,14.7604428571429,0.47298577,191.0,13.2803857142857,0.39820838,357.0,15.7897857142857,0.5957954,173.0,13.267560714285729,145.0,110.0,118.0,161.0
2024-07-28,202431,145.0,145,145,145,0.08778405,59.505733,0,1,350160820243120305,2025-08-05,Americana,0.85820603,243674,15.0382285714286,74.1501428571429,0,0.0,1,54.5348285714286,31.4335285714286,20.817,27.7219714285714,26,,,,,104446,157.0,11.7881142857143,0.84640306,178.0,13.2413,0.73768663,166.0,14.7604428571429,0.47298577,191.0,13.2803857142857,0.39820838,161.5,13.707021428571455,110.0,118.0,161.0,139.0
2024-08-04,202432,110.0,110,110,110,0.0020840305,45.14228,0,1,350160820243220312,2025-08-12,Americana,0.702485,243674,16.8122714285714,72.5248142857143,0,0.0,1,51.9893285714286,32.0117285714286,21.8143428571429,27.3538285714286,18,,,,,104446,145.0,15.0382285714286,0.85820603,157.0,11.7881142857143,0.84640306,178.0,13.2413,0.73768663,166.0,14.7604428571429,0.47298577,147.5,14.219978571428578,118.0,161.0,139.0,108.0
2024-08-11,202433,118.0,118,118,118,0.09265825,48.425354,0,1,350160820243320321,2025-08-21,Americana,0.847726,243674,9.49842857142857,85.0771,0,0.0,1,56.9267857142857,28.4812428571429,17.2659857142857,25.9188428571429,4,,,,,104446,110.0,16.8122714285714,0.702485,145.0,15.0382285714286,0.85820603,157.0,11.7881142857143,0.84640306,178.0,13.2413,0.73768663,132.5,13.28426071428572,161.0,139.0,108.0,124.0
2024-08-18,202434,161.0,161,161,161,0.9822647,66.071884,0,1,350160820243420328,2025-08-28,Americana,1.2828435,243674,16.3073857142857,63.7068714285714,0,1.0,1,41.0458285714286,17.5666428571429,23.9989,33.0066142857143,13,,,,,104446,118.0,9.49842857142857,0.847726,110.0,16.8122714285714,0.702485,145.0,15.0382285714286,0.85820603,157.0,11.7881142857143,0.84640306,133.5,14.414078571428572,139.0,108.0,124.0,114.0
2024-08-25,202435,139.0,139,139,139,0.7357916,57.043427,0,1,350160820243520333,2025-09-02,Americana,1.0800096,243674,12.0622285714286,83.9813142857143,0,0.0,1,59.9310571428571,34.2896142857143,18.3855142857143,25.5877285714286,10,,,,,104446,161.0,16.3073857142857,1.2828435,118.0,9.49842857142857,0.847726,110.0,16.8122714285714,0.702485,145.0,15.0382285714286,0.85820603,132.0,13.67007857142857,108.0,124.0,114.0,115.0
2024-09-01,202436,108.0,108,108,108,0.024450505,44.32151,0,1,350160820243620340,2025-09-09,Americana,0.7778172,243674,17.0889857142857,71.0444571428571,0,0.0,1,45.0157714285714,18.3240857142857,25.0574142857143,34.2281428571429,8,,,,,104446,139.0,12.0622285714286,1.0800096,161.0,16.3073857142857,1.2828435,118.0,9.49842857142857,0.847726,110.0,16.8122714285714,0.702485,131.5,13.739257142857145,124.0,114.0,115.0,134.0
2024-09-08,202437,124.0,124,124,124,0.26410013,50.88766,0,1,350160820243720347,2025-09-16,Americana,0.92457235,243674,20.4044857142857,45.8476857142857,1,0.0,1,31.4677714285714,16.7758142857143,27.3413285714286,34.684,8,,,,,104446,108.0,17.0889857142857,0.7778172,139.0,12.0622285714286,1.0800096,161.0,16.3073857142857,1.2828435,118.0,9.49842857142857,0.847726,133.0,16.46577142857143,114.0,115.0,134.0,167.0
2024-09-15,202438,114.0,114,114,114,0.2984913,46.783817,0,1,350160820243820354,2025-09-23,Americana,0.93358845,243674,17.6504428571429,83.7264142857143,0,0.0,1,63.9718,40.2317285714286,22.7748857142857,29.2116,4,,,,,104446,124.0,20.4044857142857,0.92457235,108.0,17.0889857142857,0.7778172,139.0,12.0622285714286,1.0800096,161.0,16.3073857142857,1.2828435,121.25,16.801535714285727,115.0,134.0,167.0,125.0
2024-09-22,202439,115.0,115,115,115,0.43143788,47.194202,0,1,350160820243920363,2025-10-02,Americana,0.97764564,243674,20.1144142857143,71.3408285714286,1,0.0,1,46.0370714285714,23.8127571428571,27.1303,34.3297142857143,2,,,,,104446,114.0,17.6504428571429,0.93358845,124.0,20.4044857142857,0.92457235,108.0,17.0889857142857,0.7778172,139.0,12.0622285714286,1.0800096,115.25,18.81458214285715,134.0,167.0,125.0,103.0
2024-09-29,202440,134.0,134,134,134,0.85865885,54.991505,0,1,350160820244020368,2025-10-07,Americana,1.1451622,243674,19.4924857142857,69.1769857142857,1,0.0,1,49.9255285714286,27.6004142857143,25.5884857142857,33.2267857142857,16,,,,,104446,115.0,20.1144142857143,0.97764564,114.0,17.6504428571429,0.93358845,124.0,20.4044857142857,0.92457235,108.0,17.0889857142857,0.7778172,121.75,19.415457142857154,167.0,125.0,103.0,86.0
2024-10-06,202441,167.0,167,167,167,0.99597764,68.53419,0,1,350160820244120376,2025-10-15,Americana,1.3677766,243674,18.6707428571429,85.9646428571428,0,1.0,1,61.8437,32.4256857142857,24.8587571428571,32.8442857142857,7,,,,,104446,134.0,19.4924857142857,1.1451622,115.0,20.1144142857143,0.97764564,114.0,17.6504428571429,0.93358845,124.0,20.4044857142857,0.92457235,132.5,18.982021428571453,125.0,103.0,86.0,86.0
2024-10-13,202442,125.0,125,125,125,0.26398134,51.298046,0,1,350160820244220381,2025-10-20,Americana,0.9248157,243674,18.5579,86.9353714285714,0,0.0,1,64.4409285714286,40.5096857142857,24.2599571428571,30.4925857142857,4,,,,,104446,167.0,18.6707428571429,1.3677766,134.0,19.4924857142857,1.1451622,115.0,20.1144142857143,0.97764564,114.0,17.6504428571429,0.93358845,135.25,19.208885714285728,103.0,86.0,86.0,89.0
2024-10-20,202443,103.0,103,103,103,0.006630857,42.26959,0,1,350160820244320390,2025-10-29,Americana,0.7274741,243674,20.5885142857143,90.0430571428571,1,0.0,1,77.4834714285714,61.9487428571429,23.8482,28.1989571428571,6,,,,,104446,125.0,18.5579,0.9248157,167.0,18.6707428571429,1.3677766,134.0,19.4924857142857,1.1451622,115.0,20.1144142857143,0.97764564,132.25,19.327410714285726,86.0,86.0,89.0,108.0
2024-10-27,202444,86.0,86,86,86,0.0021092284,35.293056,0,1,350160820244420396,2025-11-04,Americana,0.67396533,243674,18.4088142857143,89.6729714285714,0,0.0,1,72.1487714285714,55.7112571428571,22.6964714285714,27.6103571428571,6,,,,,104446,103.0,20.5885142857143,0.7274741,125.0,18.5579,0.9248157,167.0,18.6707428571429,1.3677766,134.0,19.4924857142857,1.1451622,120.25,19.056492857142878,86.0,89.0,108.0,115.0
2024-11-03,202445,86.0,86,86,86,0.069918156,35.293056,0,1,350160820244520404,2025-11-12,Americana,0.808149,243674,20.1679142857143,92.4283857142857,1,0.0,1,86.3027428571429,76.2994285714286,22.0128,24.4263428571429,5,,,,,104446,86.0,18.4088142857143,0.67396533,103.0,20.5885142857143,0.7274741,125.0,18.5579,0.9248157,167.0,18.6707428571429,1.3677766,100.0,19.43078571428573,89.0,108.0,115.0,102.0
2024-11-10,202446,89.0,89,89,89,0.4014396,36.524208,0,1,350160820244620410,2025-11-18,Americana,0.9636854,243674,17.5396142857143,89.2419428571429,0,0.0,1,72.9376857142857,54.7898285714286,22.2095,27.4914,11,,,,,104446,86.0,20.1679142857143,0.808149,86.0,18.4088142857143,0.67396533,103.0,20.5885142857143,0.7274741,125.0,18.5579,0.9248157,91.0,19.176214285714302,108.0,115.0,102.0,143.0
2024-11-17,202447,108.0,108,108,108,0.9171235,44.32151,0,1,350160820244720418,2025-11-26,Americana,1.2186517,243674,18.6801142857143,90.6839714285714,0,0.0,1,72.0973714285714,51.9782428571429,23.5203428571429,28.4762142857143,18,,,,,104446,89.0,17.5396142857143,0.9636854,86.0,20.1679142857143,0.808149,86.0,18.4088142857143,0.67396533,103.0,20.5885142857143,0.7274741,92.25,18.699114285714302,115.0,102.0,143.0,115.0
2024-11-24,202448,115.0,115,115,115,0.9296596,47.194202,0,1,350160820244820425,2025-12-03,Americana,1.226355,243674,19.1301714285714,83.9352,1,0.0,1,66.6244142857143,45.4939857142857,23.9747857142857,29.3855857142857,15,,,,,104446,108.0,18.6801142857143,1.2186517,89.0,17.5396142857143,0.9636854,86.0,20.1679142857143,0.808149,86.0,18.4088142857143,0.67396533,99.5,18.879453571428577,102.0,143.0,115.0,129.0
2024-12-01,202449,102.0,102,102,102,0.47229144,41.859207,0,1,350160820244920432,2025-12-10,Americana,0.99035656,243674,20.9992428571429,91.9422428571429,1,0.0,1,78.7436571428571,63.8727142857143,24.227,28.0325428571429,15,,,,,104446,115.0,19.1301714285714,1.226355,108.0,18.6801142857143,1.2186517,89.0,17.5396142857143,0.9636854,86.0,20.1679142857143,0.808149,103.5,19.087285714285727,143.0,115.0,129.0,233.0
2024-12-08,202450,143.0,143,143,143,0.98245615,58.684963,0,2,350160820245020438,2025-12-16,Americana,1.3046145,243674,19.6069857142857,91.9233142857143,1,1.0,1,78.1036714285714,60.1814857142857,23.2448571428571,27.5938142857143,34,,,,,104446,102.0,20.9992428571429,0.99035656,115.0,19.1301714285714,1.226355,108.0,18.6801142857143,1.2186517,89.0,17.5396142857143,0.9636854,117.0,19.60412857142858,115.0,129.0,233.0,318.0
2024-12-15,202451,115.0,115,115,115,0.48508972,47.194202,0,2,350160820245120438,2025-12-16,Americana,0.99509704,243674,19.3170714285714,91.4027285714286,1,0.0,1,74.3606714285714,55.0579,23.5453,28.2659,24,,,,,104446,143.0,19.6069857142857,1.3046145,102.0,20.9992428571429,0.99035656,115.0,19.1301714285714,1.226355,108.0,18.6801142857143,1.2186517,118.75,19.763367857142853,129.0,233.0,318.0,428.0
2024-12-22,202452,129.0,129,129,129,0.64226127,52.939583,0,2,350160820245220438,2025-12-16,Americana,1.0469006,243674,20.6708714285714,93.6620285714286,1,0.0,1,83.4246714285714,70.5624571428571,23.3405857142857,26.8561142857143,51,,,,,104446,115.0,19.3170714285714,0.99509704,143.0,19.6069857142857,1.3046145,102.0,20.9992428571429,0.99035656,115.0,19.1301714285714,1.226355,122.25,20.148542857142854,233.0,318.0,428.0,653.0
2024-12-29,202501,233.0,233,233,233,1.0,95.61956,0,2,350160820250120460,2026-01-07,Americana,1.7881039,243674,19.7099428571429,93.1210428571429,1,1.0,1,80.7454857142857,67.0398,23.5258285714286,27.5626142857143,90,,,,,104446,129.0,20.6708714285714,1.0469006,115.0,19.3170714285714,0.99509704,143.0,19.6069857142857,1.3046145,102.0,20.9992428571429,0.99035656,155.0,19.82621785714285,318.0,428.0,653.0,874.0
2025-01-05,202502,318.0,318,318,318,1.0,130.50223,0,3,350160820250220460,2026-01-07,Americana,1.9748266,243674,19.08,91.9904,1,1.0,2,75.4294714285714,58.2884142857143,23.4983857142857,28.4467285714286,117,,,,,104446,233.0,19.7099428571429,1.7881039,129.0,20.6708714285714,1.0469006,115.0,19.3170714285714,0.99509704,143.0,19.6069857142857,1.3046145,198.75,19.694471428571426,428.0,653.0,874.0,992.0
2025-01-12,202503,428.0,428,428,428,1.0,175.64452,0,3,350160820250320487,2026-02-03,Americana,1.8470564,243674,19.6005571428571,88.3849285714286,1,1.0,2,75.6189857142857,58.8336714285714,23.3385714285714,27.9225,192,,,,,104446,318.0,19.08,1.9748266,233.0,19.7099428571429,1.7881039,129.0,20.6708714285714,1.0469006,115.0,19.3170714285714,0.99509704,277.0,19.76534285714285,653.0,874.0,992.0,1214.0
2025-01-19,202504,653.0,653,653,653,1.0,267.981,0,3,350160820250420491,2026-02-07,Americana,1.9776068,243674,21.2337571428571,92.1684714285714,1,1.0,2,72.7748714285714,54.0918857142857,26.1857857142857,31.0942857142857,309,,,,,104446,428.0,19.6005571428571,1.8470564,318.0,19.08,1.9748266,233.0,19.7099428571429,1.7881039,129.0,20.6708714285714,1.0469006,408.0,19.906064285714276,874.0,992.0,1214.0,1483.0
2025-01-26,202505,874.0,874,874,874,1.0,358.67593,0,4,350160820250520495,2026-02-11,Americana,1.8741202,243674,21.0316428571429,96.9527428571429,1,1.0,2,87.3427285714286,72.5652428571428,23.3603857142857,26.5336571428571,378,,,,,104446,653.0,21.2337571428571,1.9776068,428.0,19.6005571428571,1.8470564,318.0,19.08,1.9748266,233.0,19.7099428571429,1.7881039,568.25,20.236489285714278,992.0,1214.0,1483.0,1843.0
2025-02-02,202506,992.0,992,992,992,1.0,407.1013,0,4,350160820250620504,2026-02-20,Americana,1.5323023,243674,20.2906428571429,94.7769285714286,1,1.0,2,82.2000142857143,65.7123857142857,23.7585714285714,27.5543142857143,407,,,,,104446,874.0,21.0316428571429,1.8741202,653.0,21.2337571428571,1.9776068,428.0,19.6005571428571,1.8470564,318.0,19.08,1.9748266,736.75,20.539150000000003,1214.0,1483.0,1843.0,2039.0
2025-02-09,202507,1214.0,1214,1214,1214,1.0,498.20663,0,4,350160820250720508,2026-02-24,Americana,1.4507374,243674,19.9398571428571,94.4264285714286,1,1.0,2,76.1071714285714,56.4632142857143,24.6512857142857,29.2589142857143,571,,,,,104446,992.0,20.2906428571429,1.5323023,874.0,21.0316428571429,1.8741202,653.0,21.2337571428571,1.9776068,428.0,19.6005571428571,1.8470564,933.25,20.623975000000005,1483.0,1843.0,2039.0,2174.0
2025-02-16,202508,1483.0,1483,1483,1483,1.0,608.60004,0,4,350160820250820516,2026-03-04,Americana,1.4564201,243674,21.3518571428571,91.0998285714286,1,1.0,2,73.7760142857143,51.6768142857143,25.9589142857143,31.2639571428571,690,,,,,104446,1214.0,19.9398571428571,1.4507374,992.0,20.2906428571429,1.5323023,874.0,21.0316428571429,1.8741202,653.0,21.2337571428571,1.9776068,1140.75,20.653500000000005,1843.0,2039.0,2174.0,2304.0
