data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tmed,tmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2026-02-15,202607,31.0,31,31,31,0.9579869,23.610054,0,2,350330720260720719,2026-09-23,Araras,1.6357002,131300,20.3113857142857,92.4410285714286,1,1,1,74.3657428571429,54.9389428571429,24.9112714285714,29.2285285714286,4,,,,,28110,18.0,19.6989571428571,1.0122592,19.0,20.4447714285714,1.1073905,18.0,18.8983571428571,1.0132236,17.0,17.6488285714286,0.90552354,21.5,19.838367857142828,22.0,18.0,14.0,23.0
2026-02-22,202608,22.0,22,22,22,0.5294942,16.755522,0,2,350330720260820719,2026-09-23,Araras,1.0224701,131300,19.9758,93.8021857142857,1,0,1,82.1129571428571,65.2133714285714,22.7571285714286,26.5047428571429,3,,,,,28110,31.0,20.3113857142857,1.6357002,18.0,19.6989571428571,1.0122592,19.0,20.4447714285714,1.1073905,18.0,18.8983571428571,1.0132236,22.5,20.107728571428552,18.0,14.0,23.0,15.0
2026-03-01,202609,18.0,18,18,18,0.16979185,13.709064,0,1,350330720260920719,2026-09-23,Araras,0.74609,131300,16.9579857142857,94.1975285714286,0,0,1,74.4508428571429,55.3070571428571,22.0304571428571,27.3747857142857,0,,,,,28110,22.0,19.9758,1.0224701,31.0,20.3113857142857,1.6357002,18.0,19.6989571428571,1.0122592,19.0,20.4447714285714,1.1073905,22.25,19.236032142857127,14.0,23.0,15.0,11.0
2026-03-08,202610,14.0,14,14,14,0.07748383,10.662604,0,1,350330720261020719,2026-09-23,Araras,0.62367344,131300,19.2648142857143,95.4854571428571,1,0,1,85.6599857142857,71.3629142857143,21.7625428571429,24.8944571428571,0,,,,,28110,18.0,16.9579857142857,0.74609,22.0,19.9758,1.0224701,31.0,20.3113857142857,1.6357002,18.0,19.6989571428571,1.0122592,21.25,19.12749642857143,23.0,15.0,11.0,28.0
2026-03-15,202611,23.0,23,23,23,0.7395506,17.517136,0,1,350330720261120719,2026-09-23,Araras,1.2175908,131300,18.5791714285714,94.4615428571429,1,0,1,77.3841714285714,57.4948142857143,23.5315,28.3288285714286,0,,,,,28110,14.0,19.2648142857143,0.62367344,18.0,16.9579857142857,0.74609,22.0,19.9758,1.0224701,31.0,20.3113857142857,1.6357002,19.25,18.694442857142853,15.0,11.0,28.0,23.0
2026-03-22,202612,15.0,15,15,15,0.31956688,11.424219,0,2,350330720261220719,2026-09-23,Araras,0.85017234,131300,18.3905142857143,90.8649714285714,1,0,1,73.3182428571429,52.2531428571429,23.4271285714286,28.4971142857143,0,,,,,28110,23.0,18.5791714285714,1.2175908,14.0,19.2648142857143,0.62367344,18.0,16.9579857142857,0.74609,22.0,19.9758,1.0224701,17.5,18.298121428571427,11.0,28.0,23.0,15.0
2026-03-29,202613,11.0,11,11,11,0.09641176,8.377761,0,2,350330720261320719,2026-09-23,Araras,0.61589324,131300,19.1735142857143,93.0384142857143,1,0,1,79.0206857142857,60.6477,22.8834285714286,27.3274428571429,1,,,,,28110,15.0,18.3905142857143,0.85017234,23.0,18.5791714285714,1.2175908,14.0,19.2648142857143,0.62367344,18.0,16.9579857142857,0.74609,15.75,18.85200357142858,28.0,23.0,15.0,16.0
2026-04-05,202614,28.0,28,28,28,0.9590528,21.325209,0,2,350330720261420719,2026-09-23,Araras,1.6906657,131300,19.3239571428571,91.7163142857143,1,1,1,82.0093571428571,68.9507,22.4195857142857,25.8561142857143,4,,,,,28110,11.0,19.1735142857143,0.61589324,15.0,18.3905142857143,0.85017234,23.0,18.5791714285714,1.2175908,14.0,19.2648142857143,0.62367344,19.25,18.866789285714276,23.0,15.0,16.0,6.0
2026-04-12,202615,23.0,23,23,23,0.81641203,17.517136,0,1,350330720261520719,2026-09-23,Araras,1.3263228,131300,15.7520142857143,89.5163,0,0,1,71.1618142857143,48.5939142857143,21.1969142857143,26.6841,1,,,,,28110,28.0,19.3239571428571,1.6906657,11.0,19.1735142857143,0.61589324,15.0,18.3905142857143,0.85017234,23.0,18.5791714285714,1.2175908,19.25,18.160000000000004,15.0,16.0,6.0,9.0
2026-04-19,202616,15.0,15,15,15,0.1508207,11.424219,0,1,350330720261620719,2026-09-23,Araras,0.7101953,131300,15.4991142857143,92.6452,0,0,1,73.0395,47.6113857142857,21.0713571428571,27.0925571428571,1,,,,,28110,23.0,15.7520142857143,1.3263228,28.0,19.3239571428571,1.6906657,11.0,19.1735142857143,0.61589324,15.0,18.3905142857143,0.85017234,19.25,17.437150000000003,16.0,6.0,9.0,4.0
2026-04-26,202617,16.0,16,16,16,0.19782977,12.185834,0,1,350330720261720719,2026-09-23,Araras,0.7580156,131300,18.2281571428571,91.4784428571429,1,0,1,73.6173857142857,49.0954857142857,23.0223285714286,28.4963,0,,,,,28110,15.0,15.4991142857143,0.7101953,23.0,15.7520142857143,1.3263228,28.0,19.3239571428571,1.6906657,11.0,19.1735142857143,0.61589324,20.5,17.2008107142857,6.0,9.0,4.0,3.0
2026-05-03,202618,6.0,6,6,6,0.007333828,4.569688,0,1,350330720261820719,2026-09-23,Araras,0.346671,131300,17.8593714285714,82.0441285714286,0,0,0,64.9793285714286,44.5016571428571,22.5139428571429,27.8273285714286,0,,,,,28110,16.0,18.2281571428571,0.7580156,15.0,15.4991142857143,0.7101953,23.0,15.7520142857143,1.3263228,28.0,19.3239571428571,1.6906657,15.0,16.83466428571428,9.0,4.0,3.0,2.0
2026-05-10,202619,9.0,9,9,9,0.1750314,6.854532,0,1,350330720261920719,2026-09-23,Araras,0.67578936,131300,13.7700428571429,88.2163142857143,0,0,1,71.1080571428571,48.7259142857143,18.1732,23.7376142857143,1,,,,,28110,6.0,17.8593714285714,0.346671,16.0,18.2281571428571,0.7580156,15.0,15.4991142857143,0.7101953,23.0,15.7520142857143,1.3263228,11.5,16.33917142857143,4.0,3.0,2.0,4.0
2026-05-17,202620,4.0,4,4,4,0.05621071,3.0464585,0,1,350330720262020719,2026-09-23,Araras,0.41777873,131300,15.8828428571429,94.58,0,0,0,84.5638285714286,70.1744857142857,18.9584142857143,22.3135285714286,0,,,,,28110,9.0,13.7700428571429,0.67578936,6.0,17.8593714285714,0.346671,16.0,18.2281571428571,0.7580156,15.0,15.4991142857143,0.7101953,8.75,16.435103571428577,3.0,2.0,4.0,5.0
2026-05-24,202621,3.0,3,3,3,0.08533306,2.284844,0,1,350330720262120719,2026-09-23,Araras,0.4222014,131300,15.0001,97.1735857142857,0,0,0,83.0300428571429,62.9903428571429,19.0370857142857,23.8591571428571,0,,,,,28110,4.0,15.8828428571429,0.41777873,9.0,13.7700428571429,0.67578936,6.0,17.8593714285714,0.346671,16.0,18.2281571428571,0.7580156,5.5,15.628089285714303,2.0,4.0,5.0,4.0
2026-05-31,202622,2.0,2,2,2,0.10911666,1.5232292,0,1,350330720262220719,2026-09-23,Araras,0.39965653,131300,11.8410571428571,97.3235285714286,0,0,0,80.0111142857143,56.7611857142857,16.3242857142857,21.8836,0,,,,,28110,3.0,15.0001,0.4222014,4.0,15.8828428571429,0.41777873,9.0,13.7700428571429,0.67578936,6.0,17.8593714285714,0.346671,4.5,14.123510714285729,4.0,5.0,4.0,3.0
2026-06-07,202623,4.0,4,4,4,0.59564,3.0464585,0,1,350330720262320719,2026-09-23,Araras,1.1836811,131300,12.7910571428571,91.5909571428571,0,0,0,75.9809714285714,57.1404285714286,17.2644,22.2449,0,,,,,28110,2.0,11.8410571428571,0.39965653,3.0,15.0001,0.4222014,4.0,15.8828428571429,0.41777873,9.0,13.7700428571429,0.67578936,3.25,13.87876428571428,5.0,4.0,3.0,6.0
2026-06-14,202624,5.0,5,5,5,0.77104443,3.808073,0,1,350330720262420719,2026-09-23,Araras,1.6565552,131300,13.1924142857143,92.8916857142857,0,0,0,80.7167571428571,61.9311428571429,16.7485714285714,21.4075428571429,0,,,,,28110,4.0,12.7910571428571,1.1836811,2.0,11.8410571428571,0.39965653,3.0,15.0001,0.4222014,4.0,15.8828428571429,0.41777873,3.5,13.206157142857128,4.0,3.0,6.0,0.0
2026-06-21,202625,4.0,4,4,4,0.54755145,3.0464585,0,1,350330720262520719,2026-09-23,Araras,1.0850571,131300,13.1495428571429,96.7198285714286,0,0,0,84.604,65.7386,16.8331571428571,21.3343142857143,0,,,,,28110,5.0,13.1924142857143,1.6565552,4.0,12.7910571428571,1.1836811,2.0,11.8410571428571,0.39965653,3.0,15.0001,0.4222014,3.75,12.743517857142855,3.0,6.0,0.0,2.0
2026-06-28,202626,3.0,3,3,3,0.31537303,2.284844,0,1,350330720262620719,2026-09-23,Araras,0.711866,131300,13.1443571428571,92.0365285714286,0,0,0,76.2667428571429,53.1611428571429,18.5679,24.9315714285714,0,,,,,28110,4.0,13.1495428571429,1.0850571,5.0,13.1924142857143,1.6565552,4.0,12.7910571428571,1.1836811,2.0,11.8410571428571,0.39965653,4.0,13.069342857142853,6.0,0.0,2.0,5.0
2026-07-05,202627,6.0,6,6,6,0.7364737,4.569688,0,1,350330720262720719,2026-09-23,Araras,1.4703302,131300,10.8303857142857,93.9713,0,0,0,75.3757285714286,49.0599857142857,16.6967428571429,23.4713,0,,,,,28110,3.0,13.1443571428571,0.711866,4.0,13.1495428571429,1.0850571,5.0,13.1924142857143,1.6565552,4.0,12.7910571428571,1.1836811,4.5,12.579175000000003,0.0,2.0,5.0,2.0
2026-07-12,202628,0.0,0,0,0,0.0,0.0,0,1,350330720262820719,2026-09-23,Araras,0.0,131300,10.7177714285714,85.2644428571429,0,0,0,68.3815714285714,46.0655428571429,15.9060857142857,21.9963142857143,0,,,,,28110,6.0,10.8303857142857,1.4703302,3.0,13.1443571428571,0.711866,4.0,13.1495428571429,1.0850571,5.0,13.1924142857143,1.6565552,3.25,11.960514285714279,2.0,5.0,2.0,6.0
2026-07-19,202629,2.0,2,3,2,0.24729954,1.5232292,0,1,350330720262920719,2026-09-23,Araras,0.5769992,131300,13.9092714285714,80.4978714285714,0,0,0,66.1569571428571,47.1227571428571,18.5583,24.7191714285714,0,,,,,28110,0.0,10.7177714285714,0.0,6.0,10.8303857142857,1.4703302,3.0,13.1443571428571,0.711866,4.0,13.1495428571429,1.0850571,2.75,12.150446428571403,5.0,2.0,6.0,4.0
2026-07-26,202630,5.0,5,5,5,0.8490509,3.808073,0,1,350330720263020719,2026-09-23,Araras,2.095473,131300,13.0491714285714,90.6508,0,0,0,71.4571428571429,46.4081714285714,19.0813285714286,26.1617428571429,0,,,,,28110,2.0,13.9092714285714,0.5769992,0.0,10.7177714285714,0.0,6.0,10.8303857142857,1.4703302,3.0,13.1443571428571,0.711866,3.25,12.126649999999978,2.0,6.0,4.0,4.0
2026-08-02,202631,2.0,2,3,2,0.40653086,1.5232292,0,1,350330720263120719,2026-09-23,Araras,0.81516063,131300,14.5523285714286,85.9378571428571,0,0,0,65.5287,40.1937714285714,20.0884714285714,26.6645,0,,,,,28110,5.0,13.0491714285714,2.095473,2.0,13.9092714285714,0.5769992,0.0,10.7177714285714,0.0,6.0,10.8303857142857,1.4703302,2.25,13.057135714285703,6.0,4.0,4.0,0.0
2026-08-09,202632,6.0,6,7,6,0.82352865,4.569688,0,1,350330720263220719,2026-09-23,Araras,1.810753,131300,16.0238571428571,86.7858571428571,0,0,0,69.9532285714286,49.0173714285714,21.0531,27.2185,0,,,,,28110,2.0,14.5523285714286,0.81516063,5.0,13.0491714285714,2.095473,2.0,13.9092714285714,0.5769992,0.0,10.7177714285714,0.0,3.75,14.383657142857128,4.0,4.0,0.0,2.0
2026-08-16,202633,4.0,4,5,4,0.53251815,3.0464585,0,1,350330720263320719,2026-09-23,Araras,1.0569942,131300,15.7838714285714,81.7185,0,0,0,59.6176142857143,36.2232,21.9643714285714,28.5067571428571,0,,,,,28110,6.0,16.0238571428571,1.810753,2.0,14.5523285714286,0.81516063,5.0,13.0491714285714,2.095473,2.0,13.9092714285714,0.5769992,4.25,14.852307142857128,4.0,0.0,2.0,1.0
