data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2018-12-16,201851,58.0,58,58,58,0.6210875,8.14807,0,1,354340220185119589,2023-08-20,Ribeiṛo Preto,1.0595845,711825,1,0.0,1,13,,,,,417978,23.2,28.3,33.77,4.8,64.14,52.0,20.14,1.1342137,65.0,20.97,1.9329079,47.0,20.66,1.8106749,30.0,20.57,1.2659445,55.5,21.2425,4.07753744390572,0.10724553035359774,-0.11211729812070548,0.20633643299782856,0.6435502394205734,50,58.0,169.0,78.0,128.0
2018-12-23,201852,58.0,58,58,58,0.56293833,8.14807,0,1,354340220185219589,2023-08-20,Ribeiṛo Preto,1.0299687,711825,1,0.0,1,19,,,,,417978,21.46,25.21,30.41,76.5,79.0,58.0,23.2,1.0595845,52.0,20.14,1.1342137,65.0,20.97,1.9329079,47.0,20.66,1.8106749,58.25,21.442500000000003,4.07753744390572,0.0,0.10724553035359774,-0.11211729812070548,0.20633643299782856,51,169.0,78.0,128.0,213.0
2018-12-30,201901,169.0,169,169,169,1.0,23.74179,0,2,354340220190119589,2023-08-20,Ribeiṛo Preto,2.6996088,711825,1,1.0,1,22,,,,,417978,22.31,25.89,30.11,22.6,79.86,58.0,21.46,1.0299687,58.0,23.2,1.0595845,52.0,20.14,1.1342137,65.0,20.97,1.9329079,84.25,21.777500000000003,5.135798437050262,1.0582609931445424,1.0582609931445424,1.16550652349814,0.9461436950238369,52,78.0,128.0,213.0,352.0
2019-01-06,201902,78.0,78,78,78,0.2813317,10.957749,0,1,354340220190219589,2023-08-20,Ribeiṛo Preto,0.91357106,711825,0,0.0,1,32,,,,,417978,22.01,27.43,33.19,7.2,67.57,169.0,22.31,2.6996088,58.0,21.46,1.0299687,58.0,23.2,1.0595845,52.0,20.14,1.1342137,90.75,22.244999999999997,4.3694478524670215,-0.7663505845832406,0.2919104085613018,0.2919104085613018,0.39915593891489953,1,128.0,213.0,352.0,502.0
2019-01-13,201903,128.0,128,128,128,0.8703828,17.981947,0,1,354340220190319589,2023-08-20,Ribeiṛo Preto,1.1572106,711825,0,0.0,1,49,,,,,417978,22.33,28.01,34.09,7.8,65.29,78.0,22.01,0.91357106,169.0,22.31,2.6996088,58.0,21.46,1.0299687,58.0,23.2,1.0595845,108.25,22.0275,4.859812404361672,0.49036455189465045,-0.2759860326885901,0.7822749604559522,0.7822749604559522,2,213.0,352.0,502.0,464.0
2019-01-20,201904,213.0,213,213,213,0.99999994,29.923084,0,1,354340220190419589,2023-08-20,Ribeiṛo Preto,1.8069459,711825,0,1.0,1,84,,,,,417978,22.67,27.49,33.47,30.7,67.71,128.0,22.33,1.1572106,78.0,22.01,0.91357106,169.0,22.31,2.6996088,58.0,21.46,1.0299687,147.0,22.33,5.365976015021851,0.5061636106601792,0.9965281625548297,0.2301775779715891,1.2884385711161315,3,352.0,502.0,464.0,568.0
2019-01-27,201905,352.0,352,352,352,1.0,49.450356,0,1,354340220190519589,2023-08-20,Ribeiṛo Preto,2.3486667,711825,0,1.0,1,142,,,,,417978,21.64,28.37,34.64,3.1,60.0,213.0,22.67,1.8069459,128.0,22.33,1.1572106,78.0,22.01,0.91357106,169.0,22.31,2.6996088,192.75,22.162499999999998,5.8664680569332965,0.5004920419114454,1.0066556525716246,1.497020204466275,0.7306696198830345,4,502.0,464.0,568.0,615.0
2019-02-03,201906,502.0,502,502,502,1.0,70.52295,0,3,354340220190619589,2023-08-20,Ribeiṛo Preto,2.1527302,711825,0,1.0,2,207,,,,,417978,21.11,26.46,32.73,16.8,65.86,352.0,21.64,2.3486667,213.0,22.67,1.8069459,128.0,22.33,1.1572106,78.0,22.01,0.91357106,298.75,21.9375,6.220590170099739,0.3541221131664427,0.8546141550778881,1.3607777657380673,1.8511423176327177,5,464.0,568.0,615.0,652.0
2019-02-10,201907,464.0,464,464,464,0.9999844,65.18456,0,3,354340220190719589,2023-08-20,Ribeiṛo Preto,1.3419411,711825,0,1.0,1,204,,,,,417978,22.17,25.16,28.94,109.0,80.29,502.0,21.11,2.1527302,352.0,21.64,2.3486667,213.0,22.67,1.8069459,128.0,22.33,1.1572106,382.75,21.8975,6.142037405587356,-0.07855276451238336,0.27556934865405935,0.7760613905655047,1.282225001225684,6,568.0,615.0,652.0,705.0
2019-02-17,201908,568.0,568,568,568,0.9999713,79.79489,0,3,354340220190819589,2023-08-20,Ribeiṛo Preto,1.289555,711825,1,1.0,2,254,,,,,417978,21.06,24.93,29.33,29.3,82.57,464.0,22.17,1.3419411,502.0,21.11,2.1527302,352.0,21.64,2.3486667,213.0,22.67,1.8069459,471.5,21.495,6.343880434126331,0.20184302853897496,0.1232902640265916,0.4774123771930343,0.9779044191044797,7,615.0,652.0,705.0,904.0
2019-02-24,201909,615.0,615,615,615,0.9997979,86.39764,0,4,354340220190919589,2023-08-20,Ribeiṛo Preto,1.2369556,711825,1,1.0,2,300,,,,,417978,21.83,24.96,29.1,65.7,82.57,568.0,21.06,1.289555,464.0,22.17,1.3419411,502.0,21.11,2.1527302,352.0,21.64,2.3486667,537.25,21.5425,6.423246963533519,0.07936652940718858,0.28120955794616354,0.20265679343378018,0.5567789066002229,8,652.0,705.0,904.0,1026.0
2019-03-03,201910,652.0,652,652,652,0.99811774,91.59554,0,4,354340220191019589,2023-08-20,Ribeiṛo Preto,1.182059,711825,1,1.0,2,320,,,,,417978,20.89,25.07,30.1,56.0,80.29,615.0,21.83,1.2369556,568.0,21.06,1.289555,464.0,22.17,1.3419411,502.0,21.11,2.1527302,574.75,21.4875,6.481577129276431,0.05833016574291161,0.1376966951501002,0.33953972368907515,0.2609869591766918,9,705.0,904.0,1026.0,1142.0
2019-03-10,201911,705.0,705,705,705,0.99691004,99.0412,0,4,354340220191119589,2023-08-20,Ribeiṛo Preto,1.1634787,711825,1,1.0,2,363,,,,,417978,21.26,25.09,30.4,29.5,81.57,652.0,20.89,1.182059,615.0,21.83,1.2369556,568.0,21.06,1.289555,464.0,22.17,1.3419411,635.0,21.26,6.559615237493242,0.0780381082168109,0.1363682739597225,0.2157348033669111,0.41757783190588604,10,904.0,1026.0,1142.0,1309.0
2019-03-17,201912,904.0,904,904,904,1.0,126.997505,0,4,354340220191219589,2023-08-20,Ribeiṛo Preto,1.3673962,711825,1,1.0,2,520,,,,,417978,20.86,24.76,29.4,25.1,80.71,705.0,21.26,1.1634787,652.0,20.89,1.182059,615.0,21.83,1.2369556,568.0,21.06,1.289555,719.0,21.21,6.807934943699926,0.24831970620668375,0.32635781442349465,0.38468798016640626,0.46405450957359484,11,1026.0,1142.0,1309.0,1401.0
2019-03-24,201913,1026.0,1026,1026,1026,1.0,144.13655,0,4,354340220191319589,2023-08-20,Ribeiṛo Preto,1.3699361,711825,1,1.0,2,626,,,,,417978,20.14,25.67,31.27,0.7,68.14,904.0,20.86,1.3673962,705.0,21.26,1.1634787,652.0,20.89,1.182059,615.0,21.83,1.2369556,821.75,20.7875,6.934397209928558,0.1264622662286321,0.37478197243531586,0.45282008065212676,0.5111502463950384,12,1142.0,1309.0,1401.0,1728.0
2019-03-31,201914,1142.0,1142,1142,1142,1.0,160.4327,0,4,354340220191419589,2023-08-20,Ribeiṛo Preto,1.2989713,711825,0,1.0,2,799,,,,,417978,20.86,26.36,32.03,3.6,66.86,1026.0,20.14,1.3699361,904.0,20.86,1.3673962,705.0,21.26,1.1634787,652.0,20.89,1.182059,944.25,20.78,7.04141166379481,0.10701445386625252,0.23347672009488463,0.4817964263015684,0.5598345345183793,13,1309.0,1401.0,1728.0,1521.0
2019-04-07,201915,1309.0,1309,1309,1309,1.0,183.89351,0,4,354340220191519589,2023-08-20,Ribeiṛo Preto,1.2882624,711825,1,1.0,2,982,,,,,417978,20.21,24.14,28.87,68.3,82.71,1142.0,20.86,1.2989713,1026.0,20.14,1.3699361,904.0,20.86,1.3673962,705.0,21.26,1.1634787,1095.25,20.5175,7.177782416195197,0.13637075240038676,0.2433852062666393,0.3698474724952714,0.6181671787019551,14,1401.0,1728.0,1521.0,1831.0
2019-04-14,201916,1401.0,1401,1401,1401,0.9999997,196.81804,0,4,354340220191619589,2023-08-20,Ribeiṛo Preto,1.2201117,711825,0,1.0,2,1059,,,,,417978,18.63,23.79,29.2,38.5,76.43,1309.0,20.21,1.2882624,1142.0,20.86,1.2989713,1026.0,20.14,1.3699361,904.0,20.86,1.3673962,1219.5,19.96,7.2456550675945355,0.0678726513993384,0.20424340379972517,0.3112578576659777,0.4377201238946098,15,1728.0,1521.0,1831.0,1852.0
2019-04-21,201917,1728.0,1728,1728,1728,1.0,242.7563,0,4,354340220191719589,2023-08-20,Ribeiṛo Preto,1.3391821,711825,0,1.0,2,1321,,,,,417978,19.14,25.01,31.07,2.4,72.71,1401.0,18.63,1.2201117,1309.0,20.21,1.2882624,1142.0,20.86,1.2989713,1026.0,20.14,1.3699361,1395.0,19.71,7.455298485683291,0.20964341808875542,0.2775160694880938,0.4138868218884806,0.5209012757547331,16,1521.0,1831.0,1852.0,1386.0
2019-04-28,201918,1521.0,1521,1521,1521,0.9260957,213.67612,0,4,354340220191819589,2023-08-20,Ribeiṛo Preto,1.0546166,711825,0,0.0,2,1098,,,,,417978,19.47,24.19,29.63,9.8,74.57,1728.0,19.14,1.3391821,1401.0,18.63,1.2201117,1309.0,20.21,1.2882624,1142.0,20.86,1.2989713,1489.75,19.362499999999997,7.3277805384216315,-0.12751794726165944,0.08212547082709598,0.14999812222643438,0.28636887462682115,17,1831.0,1852.0,1386.0,1066.0
2019-05-05,201919,1831.0,1831,1831,1831,0.9999959,257.22614,0,4,354340220191919589,2023-08-20,Ribeiṛo Preto,1.1653942,711825,1,1.0,2,1350,,,,,417978,20.17,24.76,30.17,2.6,75.43,1521.0,19.47,1.0546166,1728.0,19.14,1.3391821,1401.0,18.63,1.2201117,1309.0,20.21,1.2882624,1620.25,19.3525,7.513163545234075,0.1853830068124438,0.05786505955078436,0.2675084776395398,0.3353811290388782,18,1852.0,1386.0,1066.0,756.0
2019-05-12,201920,1852.0,1852,1852,1852,0.9996899,260.1763,0,4,354340220192019589,2023-08-20,Ribeiṛo Preto,1.1227282,711825,0,1.0,2,1362,,,,,417978,18.96,22.69,27.21,26.7,78.57,1831.0,20.17,1.1653942,1521.0,19.47,1.0546166,1728.0,19.14,1.3391821,1401.0,18.63,1.2201117,1733.0,19.435000000000002,7.52456122628536,0.011397681051284358,0.19678068786372815,0.06926274060206872,0.27890615869082414,19,1386.0,1066.0,756.0,594.0
2019-05-19,201921,1386.0,1386,1386,1386,8.768921e-10,194.71078,0,4,354340220192119589,2023-08-20,Ribeiṛo Preto,0.8052782,711825,0,0.0,2,1038,,,,,417978,13.97,20.41,26.61,1.9,70.71,1852.0,18.96,1.1227282,1831.0,20.17,1.1653942,1521.0,19.47,1.0546166,1728.0,19.14,1.3391821,1647.5,18.142500000000002,7.234898420314831,-0.2896628059705284,-0.27826512491924404,-0.09288211810680025,-0.22040006536845969,20,1066.0,756.0,594.0,432.0
2019-05-26,201922,1066.0,1066,1066,1066,0.0,149.7559,0,4,354340220192219589,2023-08-20,Ribeiṛo Preto,0.6403236,711825,0,0.0,2,764,,,,,417978,15.0,22.07,29.71,0.0,68.86,1386.0,13.97,0.8052782,1852.0,18.96,1.1227282,1831.0,20.17,1.1653942,1521.0,19.47,1.0546166,1533.75,17.025000000000002,6.9726062513017535,-0.2622921690130777,-0.5519549749836061,-0.5405572939323218,-0.355174287119878,21,756.0,594.0,432.0,394.0
2019-06-02,201923,756.0,756,756,756,0.0,106.20588,0,4,354340220192319589,2023-08-20,Ribeiṛo Preto,0.53782815,711825,0,0.0,2,542,,,,,417978,13.73,19.09,25.24,0.0,69.86,1066.0,15.0,0.6403236,1386.0,13.97,0.8052782,1852.0,18.96,1.1227282,1831.0,20.17,1.1653942,1265.0,15.415000000000001,6.6293632534374485,-0.343242997864305,-0.6055351668773827,-0.8951979728479111,-0.8838002917966268,22,594.0,432.0,394.0,277.0
2019-06-09,201924,594.0,594,594,594,0.0,83.44748,0,4,354340220192419589,2023-08-20,Ribeiṛo Preto,0.54799247,711825,0,0.0,2,374,,,,,417978,15.33,21.26,27.8,0.0,64.29,756.0,13.73,0.53782815,1066.0,15.0,0.6403236,1386.0,13.97,0.8052782,1852.0,18.96,1.1227282,950.5,14.5075,6.38856140554563,-0.24080184789181835,-0.5840448457561234,-0.8463370147692011,-1.1359998207397295,23,432.0,394.0,277.0,197.0
2019-06-16,201925,432.0,432,432,432,0.0,60.689075,0,1,354340220192519589,2023-08-20,Ribeiṛo Preto,0.5334107,711825,0,0.0,1,268,,,,,417978,15.01,21.06,27.4,0.0,65.14,594.0,15.33,0.54799247,756.0,13.73,0.53782815,1066.0,15.0,0.6403236,1386.0,13.97,0.8052782,712.0,14.7675,6.07073772800249,-0.31782367754314045,-0.5586255254349588,-0.9018685232992638,-1.1641606923123415,24,394.0,277.0,197.0,131.0
2019-06-23,201926,394.0,394,394,394,4.0535353e-12,55.35068,0,1,354340220192619589,2023-08-20,Ribeiṛo Preto,0.6462694,711825,0,0.0,1,239,,,,,417978,15.93,22.11,28.63,0.0,61.71,432.0,15.01,0.5334107,594.0,15.33,0.54799247,756.0,13.73,0.53782815,1066.0,15.0,0.6403236,544.0,15.0,5.978885764901122,-0.09185196310136767,-0.4096756406445081,-0.6504774885363265,-0.9937204864006315,25,277.0,197.0,131.0,104.0
2019-06-30,201927,277.0,277,277,277,3.6526338e-13,38.91406,0,1,354340220192719589,2023-08-20,Ribeiṛo Preto,0.5867458,711825,0,0.0,1,159,,,,,417978,14.83,20.16,25.89,44.8,66.0,394.0,15.93,0.6462694,432.0,15.01,0.5334107,594.0,15.33,0.54799247,756.0,13.73,0.53782815,424.25,15.274999999999999,5.627621113690637,-0.3512646512104851,-0.4431166143118528,-0.7609402918549932,-1.0017421397468116,26,197.0,131.0,104.0,66.0
2019-07-07,201928,197.0,197,197,197,2.997602e-14,27.67534,0,1,354340220192819589,2023-08-20,Ribeiṛo Preto,0.5254138,711825,0,0.0,1,94,,,,,417978,9.23,17.01,25.43,0.0,65.14,277.0,14.83,0.5867458,394.0,15.93,0.6462694,432.0,15.01,0.5334107,594.0,15.33,0.54799247,325.0,13.75,5.288267030694535,-0.3393540829961017,-0.6906187342065868,-0.7824706973079545,-1.100294374851095,27,131.0,104.0,66.0,76.0
2019-07-14,201929,131.0,131,131,131,5.9952043e-15,18.4034,0,1,354340220192919589,2023-08-20,Ribeiṛo Preto,0.457013,711825,0,0.0,1,56,,,,,417978,13.63,19.33,25.91,0.0,61.14,197.0,9.23,0.5254138,277.0,14.83,0.5867458,394.0,15.93,0.6462694,432.0,15.01,0.5334107,249.75,13.405000000000001,4.882801922586371,-0.4054651081081646,-0.7448191911042663,-1.0960838423147514,-1.187935805416119,28,104.0,66.0,76.0,98.0
2019-07-21,201930,104.0,104,104,104,2.2390572e-09,14.6103325,0,1,354340220193019589,2023-08-20,Ribeiṛo Preto,0.50436866,711825,0,0.0,1,42,,,,,417978,15.16,21.01,27.76,0.0,60.14,131.0,13.63,0.457013,197.0,9.23,0.5254138,277.0,14.83,0.5867458,394.0,15.93,0.6462694,177.25,13.2125,4.653960350157523,-0.2288415724288475,-0.6343066805370121,-0.9736607635331138,-1.324925414743599,29,66.0,76.0,98.0,79.0
2019-07-28,201931,66.0,66,66,66,1.5015745e-08,9.271942,0,1,354340220193119589,2023-08-20,Ribeiṛo Preto,0.45386285,711825,0,0.0,1,23,,,,,417978,14.97,21.2,28.14,1.9,57.29,104.0,15.16,0.50436866,131.0,13.63,0.457013,197.0,9.23,0.5254138,277.0,14.83,0.5867458,124.5,13.247499999999999,4.204692619390966,-0.44926773076655735,-0.6781093031954049,-1.0835744113035695,-1.4229284942996712,30,76.0,98.0,79.0,75.0
2019-08-04,201932,76.0,76,76,76,0.014719647,10.676782,0,1,354340220193219589,2023-08-20,Ribeiṛo Preto,0.72257936,711825,0,0.0,1,18,,,,,417978,14.96,20.17,25.54,19.9,71.0,66.0,14.97,0.45386285,104.0,15.16,0.50436866,131.0,13.63,0.457013,197.0,9.23,0.5254138,94.25,14.68,4.343805421853684,0.1391128024627184,-0.31015492830383895,-0.5389965007326865,-0.9444616088408511,31,98.0,79.0,75.0,65.0
2019-08-11,201933,98.0,98,98,98,0.8655847,13.767428,0,1,354340220193319589,2023-08-20,Ribeiṛo Preto,1.178457,711825,0,0.0,1,30,,,,,417978,15.49,22.13,29.5,0.0,57.86,76.0,14.96,0.72257936,66.0,14.97,0.45386285,104.0,15.16,0.50436866,131.0,13.63,0.457013,86.0,15.145,4.59511985013459,0.25131442828090567,0.39042723074362407,-0.058840500022933284,-0.2876820724517808,32,79.0,75.0,65.0,50.0
2019-08-18,201934,79.0,79,79,79,0.4529019,11.098233,0,1,354340220193419589,2023-08-20,Ribeiṛo Preto,0.98148215,711825,0,0.0,1,23,,,,,417978,15.07,21.44,28.14,4.1,63.0,98.0,15.49,1.178457,76.0,14.96,0.72257936,66.0,14.97,0.45386285,104.0,15.16,0.50436866,79.75,15.1225,4.382026634673881,-0.21309321546070858,0.03822121282019708,0.17733401528291548,-0.27193371548364187,33,75.0,65.0,50.0,61.0
2019-08-25,201935,75.0,75,75,75,0.22085749,10.536298,0,1,354340220193519589,2023-08-20,Ribeiṛo Preto,0.88554853,711825,0,0.0,1,18,,,,,417978,16.6,23.56,30.66,0.0,50.0,79.0,15.07,0.98148215,98.0,15.49,1.178457,76.0,14.96,0.72257936,66.0,14.97,0.45386285,82.0,15.53,4.330733340286331,-0.05129329438755015,-0.26438650984825873,-0.013072081567353067,0.12604072089536533,34,65.0,50.0,61.0,39.0
2019-09-01,201936,65.0,65,65,65,0.0880878,9.131458,0,1,354340220193619589,2023-08-20,Ribeiṛo Preto,0.7995403,711825,0,0.0,1,18,,,,,417978,19.07,24.54,31.4,5.0,64.57,75.0,16.6,0.88554853,79.0,15.07,0.98148215,98.0,15.49,1.178457,76.0,14.96,0.72257936,79.25,16.557499999999997,4.189654742026425,-0.14107859825990587,-0.19237189264745602,-0.4054651081081646,-0.15415067982725894,35,50.0,61.0,39.0,63.0
2019-09-08,201937,50.0,50,50,50,0.01806522,7.0241985,0,1,354340220193719589,2023-08-20,Ribeiṛo Preto,0.6839858,711825,0,0.0,1,5,,,,,417978,20.86,28.54,35.84,0.0,44.0,65.0,19.07,0.7995403,75.0,16.6,0.88554853,79.0,15.07,0.98148215,98.0,15.49,1.178457,67.25,17.9,3.9318256327243257,-0.25782910930209946,-0.39890770756200533,-0.4502010019495555,-0.6632942174102641,36,61.0,39.0,63.0,49.0
2019-09-15,201938,61.0,61,61,61,0.3877193,8.569522,0,1,354340220193819589,2023-08-20,Ribeiṛo Preto,0.9504383,711825,0,0.0,1,12,,,,,417978,22.41,28.53,35.33,0.3,42.86,50.0,20.86,0.6839858,65.0,19.07,0.7995403,75.0,16.6,0.88554853,79.0,15.07,0.98148215,62.75,19.735,4.127134385045092,0.19530875232076594,-0.06252035698133351,-0.2035989552412394,-0.25489224962878954,37,39.0,63.0,49.0,56.0
2019-09-22,201939,39.0,39,39,39,0.03241936,5.4788747,0,1,354340220193919589,2023-08-20,Ribeiṛo Preto,0.6847663,711825,0,0.0,1,18,,,,,417978,17.23,22.29,28.14,49.8,69.86,61.0,22.41,0.9504383,50.0,20.86,0.6839858,65.0,19.07,0.7995403,75.0,16.6,0.88554853,53.75,19.8925,3.6888794541139363,-0.4382549309311554,-0.24294617861038947,-0.5007752879124889,-0.6418538861723948,38,63.0,49.0,56.0,61.0
2019-09-29,201940,63.0,63,63,63,0.8212804,8.85049,0,1,354340220194019589,2023-08-20,Ribeiṛo Preto,1.1858863,711825,0,0.0,1,14,,,,,417978,19.43,26.8,33.89,0.0,50.0,39.0,17.23,0.6847663,61.0,22.41,0.9504383,50.0,20.86,0.6839858,65.0,19.07,0.7995403,53.25,19.9825,4.1588830833596715,0.47000362924573524,0.031748698314579826,0.22705745063534577,-0.030771658666753687,39,49.0,56.0,61.0,49.0
2019-10-06,201941,49.0,49,49,49,0.41241148,6.883714,0,1,354340220194119589,2023-08-20,Ribeiṛo Preto,0.9569107,711825,0,0.0,1,15,,,,,417978,20.33,25.1,30.46,31.7,68.43,63.0,19.43,1.1858863,39.0,17.23,0.6847663,61.0,22.41,0.9504383,50.0,20.86,0.6839858,53.0,19.85,3.912023005428146,-0.24686007793152553,0.2231435513142097,-0.2151113796169457,-0.019802627296179764,40,56.0,61.0,49.0,56.0
2019-10-13,201942,56.0,56,56,56,0.6144706,7.867102,0,1,354340220194219589,2023-08-20,Ribeiṛo Preto,1.0571197,711825,0,0.0,1,8,,,,,417978,21.3,28.01,34.37,0.1,52.43,49.0,20.33,0.9569107,63.0,19.43,1.1858863,39.0,17.23,0.6847663,61.0,22.41,0.9504383,51.75,19.5725,4.04305126783455,0.1310282624064043,-0.11583181552512123,0.354171813720614,-0.0840831172105414,41,61.0,49.0,56.0,67.0
2019-10-20,201943,61.0,61,61,61,0.74328446,8.569522,0,1,354340220194319589,2023-08-20,Ribeiṛo Preto,1.1292341,711825,0,0.0,1,23,,,,,417978,20.06,25.8,31.71,11.9,62.43,56.0,21.3,1.0571197,49.0,20.33,0.9569107,63.0,19.43,1.1858863,39.0,17.23,0.6847663,57.25,20.28,4.127134385045092,0.0840831172105414,0.2151113796169457,-0.031748698314579826,0.4382549309311554,42,49.0,56.0,67.0,105.0
2019-10-27,201944,49.0,49,49,49,0.2713875,6.883714,0,1,354340220194419589,2023-08-20,Ribeiṛo Preto,0.8879125,711825,0,0.0,1,14,,,,,417978,21.5,26.7,32.79,13.4,63.43,61.0,20.06,1.1292341,56.0,21.3,1.0571197,49.0,20.33,0.9569107,63.0,19.43,1.1858863,53.75,20.7975,3.912023005428146,-0.2151113796169457,-0.1310282624064043,0.0,-0.24686007793152553,43,56.0,67.0,105.0,109.0
2019-11-03,201945,56.0,56,56,56,0.51151764,7.867102,0,1,354340220194519589,2023-08-20,Ribeiṛo Preto,1.0054587,711825,0,0.0,1,12,,,,,417978,21.74,26.47,32.8,26.4,66.71,49.0,21.5,0.8879125,61.0,20.06,1.1292341,56.0,21.3,1.0571197,49.0,20.33,0.9569107,55.5,21.15,4.04305126783455,0.1310282624064043,-0.0840831172105414,0.0,0.1310282624064043,44,67.0,105.0,109.0,152.0
2019-11-10,201946,67.0,67,67,67,0.8680746,9.412426,0,1,354340220194619589,2023-08-20,Ribeiṛo Preto,1.2242969,711825,1,0.0,1,20,,,,,417978,21.39,24.9,30.11,54.2,73.29,56.0,21.74,1.0054587,49.0,21.5,0.8879125,61.0,20.06,1.1292341,56.0,21.3,1.0571197,58.25,21.1725,4.219507705176107,0.1764564373415567,0.307484699747961,0.09237332013101529,0.1764564373415567,45,105.0,109.0,152.0,173.0
2019-11-17,201947,105.0,105,105,105,0.9998206,14.750816,0,1,354340220194719589,2023-08-20,Ribeiṛo Preto,1.7609558,711825,0,1.0,1,37,,,,,417978,20.03,25.49,32.07,33.2,65.43,67.0,21.39,1.2242969,56.0,21.74,1.0054587,49.0,21.5,0.8879125,61.0,20.06,1.1292341,69.25,21.165,4.663439094112067,0.44393138893595996,0.6203878262775167,0.751416088683921,0.5363047090669752,46,109.0,152.0,173.0,160.0
2019-11-24,201948,109.0,109,109,109,0.99477756,15.312753,0,1,354340220194819589,2023-08-20,Ribeiṛo Preto,1.4631873,711825,1,1.0,1,42,,,,,417978,20.46,24.47,29.29,52.8,75.57,105.0,20.03,1.7609558,67.0,21.39,1.2242969,56.0,21.74,1.0054587,49.0,21.5,0.8879125,84.25,20.905,4.700480365792417,0.03704127168034965,0.4809726606163096,0.6574290979578663,0.7884573603642706,47,152.0,173.0,160.0,175.0
2019-12-01,201949,152.0,152,152,152,0.9998298,21.353563,0,3,354340220194919589,2023-08-20,Ribeiṛo Preto,1.5844669,711825,1,1.0,1,62,,,,,417978,21.17,24.66,29.9,38.0,78.29,109.0,20.46,1.4631873,105.0,20.03,1.7609558,67.0,21.39,1.2242969,56.0,21.74,1.0054587,108.25,20.762500000000003,5.030437921392435,0.3299575556000187,0.36699882728036837,0.8109302162163283,0.987386653557885,48,173.0,160.0,175.0,251.0
2019-12-08,201950,173.0,173,173,173,0.999267,24.303726,0,3,354340220195019589,2023-08-20,Ribeiṛo Preto,1.4552019,711825,1,1.0,1,72,,,,,417978,21.16,24.49,28.61,59.3,78.57,152.0,21.17,1.5844669,109.0,20.46,1.4631873,105.0,20.03,1.7609558,67.0,21.39,1.2242969,134.75,20.705000000000002,5.159055299214529,0.12861737782209381,0.45857493342211253,0.4956162051024622,0.9395475940384221,49,160.0,175.0,251.0,624.0
2019-12-15,201951,160.0,160,160,160,0.8287964,22.477434,0,2,354340220195119589,2023-08-20,Ribeiṛo Preto,1.115083,711825,1,0.0,1,78,,,,,417978,21.34,25.37,30.39,19.8,70.86,173.0,21.16,1.4552019,152.0,21.17,1.5844669,109.0,20.46,1.4631873,105.0,20.03,1.7609558,148.5,21.032500000000002,5.081404364984463,-0.07765093423006597,0.050966443592027844,0.38092399919204656,0.4179652708723962,50,175.0,251.0,624.0,948.0
2019-12-22,201952,175.0,175,175,175,0.7889588,24.584694,0,2,354340220195219589,2023-08-20,Ribeiṛo Preto,1.0915688,711825,1,0.0,1,98,,,,,417978,20.61,25.53,31.1,42.4,72.0,160.0,21.34,1.115083,173.0,21.16,1.4552019,152.0,21.17,1.5844669,109.0,20.46,1.4631873,165.0,21.07,5.170483995038151,0.08907963005368824,0.01142869582362227,0.14004607364571608,0.4700036292457348,51,251.0,624.0,948.0,1212.0
2019-12-29,202001,251.0,251,251,251,0.99996066,35.261475,0,2,354340220200119589,2023-08-20,Ribeiṛo Preto,1.4739375,711825,1,1.0,1,225,,,,,417978,21.34,25.51,30.16,67.7,73.14,175.0,20.61,1.0915688,160.0,21.34,1.115083,173.0,21.16,1.4552019,152.0,21.17,1.5844669,189.75,21.112499999999997,5.529429087511423,0.358945092473272,0.44802472252696024,0.37037378829689427,0.4989911661189881,52,624.0,948.0,1212.0,1575.0
2020-01-05,202002,624.0,624,624,624,1.0,87.661995,0,2,354340220200219589,2023-08-20,Ribeiṛo Preto,2.929797,711825,1,1.0,2,393,,,,,417978,21.37,25.14,30.0,57.5,81.71,251.0,21.34,1.4739375,175.0,20.61,1.0915688,160.0,21.34,1.115083,173.0,21.16,1.4552019,302.5,21.165,6.437751649736401,0.9083225622249778,1.2672676546982498,1.356347284751938,1.278696350521872,1,948.0,1212.0,1575.0,2146.0
2020-01-12,202003,948.0,948,948,948,1.0,133.1788,0,4,354340220200319589,2023-08-20,Ribeiṛo Preto,2.6773736,711825,1,1.0,2,644,,,,,417978,21.86,26.5,32.01,34.6,75.14,624.0,21.37,2.929797,251.0,21.34,1.4739375,175.0,20.61,1.0915688,160.0,21.34,1.115083,499.5,21.294999999999998,6.855408798609928,0.417657148873527,1.3259797110985048,1.6849248035717768,1.774004433625465,2,1212.0,1575.0,2146.0,2338.0
