data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,receptivo,transmissao,nivel_inc,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,tmed,tmax,precipitacao,umidade,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,log_casos,var_log_1,var_log_2,var_log_3,var_log_4,semana_ano,target_h1,target_h2,target_h3,target_h4
2022-11-20,202247,149.0,149,149,149,0.98099416,21.677237,0,1,355220520224719685,2023-11-24,Sorocaba,1.2915483,687357,0,1,1,6,,,,,354883,18.24,23.23,30.1,17.5,67.86,98.0,17.63,0.85592395,131.0,14.93,1.0944334,99.0,14.99,0.7946977,126.0,17.06,0.9907114,119.25,16.4475,5.0106352940962555,0.41551544396166573,0.12783337150988494,0.4054651081081637,0.16644820763766432,46,129.0,86.0,13.0,3.0
2022-11-27,202248,129.0,129,129,129,0.7219286,18.76754,0,1,355220520224819685,2023-11-24,Sorocaba,1.0773886,687357,0,0,0,5,,,,,354883,19.59,23.41,29.36,26.7,74.29,149.0,18.24,1.2915483,98.0,17.63,0.85592395,131.0,14.93,1.0944334,99.0,14.99,0.7946977,126.75,17.5975,4.867534450455582,-0.14310084364067333,0.2724146003209924,-0.015267472130788384,0.2623642644674904,47,86.0,13.0,3.0,44.0
2022-12-04,202249,86.0,86,86,86,0.0027506673,12.511693,0,1,355220520224919708,2023-12-17,Sorocaba,0.68123555,687357,1,0,0,5,,,,,354883,20.04,24.43,29.77,43.0,76.43,129.0,19.59,1.0773886,149.0,18.24,1.2915483,98.0,17.63,0.85592395,131.0,14.93,1.0944334,115.5,18.875,4.465908118654584,-0.4016263318009985,-0.5447271754416718,-0.1292117314800061,-0.4168938039317869,48,13.0,3.0,44.0,131.0
2022-12-11,202250,13.0,13,13,13,0.0,1.8913025,0,1,355220520225019718,2023-12-27,Sorocaba,0.11352703,687357,0,0,0,6,,,,,354883,18.37,22.6,27.84,44.7,76.43,86.0,20.04,0.68123555,129.0,19.59,1.0773886,149.0,18.24,1.2915483,98.0,17.63,0.85592395,94.25,19.060000000000002,2.6390573296152584,-1.8268507890393253,-2.228477120840324,-2.371577964480997,-1.9560625205193314,49,3.0,44.0,131.0,113.0
2022-12-18,202251,3.0,3,3,3,0.0,0.43645442,0,1,355220520225119718,2023-12-27,Sorocaba,0.038917877,687357,0,0,0,4,,,,,354883,17.74,21.19,25.96,20.1,77.0,13.0,18.37,0.11352703,86.0,20.04,0.68123555,129.0,19.59,1.0773886,149.0,18.24,1.2915483,57.75,18.935000000000002,1.3862943611198906,-1.2527629684953678,-3.079613757534693,-3.4812400893356914,-3.6243409329763647,50,44.0,131.0,113.0,148.0
2022-12-25,202252,44.0,44,44,44,0.7937613,6.4013314,0,1,355220520225219734,2024-01-12,Sorocaba,1.1995068,687357,1,0,0,1,,,,,354883,20.17,23.37,28.43,42.7,81.14,3.0,17.74,0.038917877,13.0,18.37,0.11352703,86.0,20.04,0.68123555,129.0,19.59,1.0773886,36.5,19.080000000000002,3.8066624897703196,2.420368128650429,1.1676051601550612,-0.6592456288842641,-1.0608719606852626,51,131.0,113.0,148.0,136.0
2023-01-01,202301,131.0,131,131,131,1.0,19.05851,0,1,355220520230119741,2024-01-19,Sorocaba,4.7568965,687357,1,0,0,6,,,,,354883,18.31,21.69,25.51,64.1,81.29,44.0,20.17,1.1995068,3.0,17.74,0.038917877,13.0,18.37,0.11352703,86.0,20.04,0.68123555,47.75,18.6475,4.882801922586371,1.076139432816051,3.49650756146648,2.243744592971112,0.4168938039317869,52,113.0,148.0,136.0,174.0
2023-01-08,202302,113.0,113,113,113,0.9999912,16.439783,0,2,355220520230219748,2024-01-26,Sorocaba,1.9625562,687357,1,0,0,6,,,,,354883,19.59,22.49,26.83,44.6,85.14,131.0,18.31,4.7568965,44.0,20.17,1.1995068,3.0,17.74,0.038917877,13.0,18.37,0.11352703,72.75,18.9525,4.736198448394496,-0.14660347419187492,0.929535958624176,3.349904087274605,2.0971411187792373,1,148.0,136.0,174.0,230.0
2023-01-15,202303,148.0,148,148,148,0.9991941,21.531752,0,2,355220520230319748,2024-01-26,Sorocaba,1.4992691,687357,1,1,1,8,,,,,354883,20.66,24.44,30.01,23.8,79.86,113.0,19.59,1.9625562,131.0,18.31,4.7568965,44.0,20.17,1.1995068,3.0,17.74,0.038917877,109.0,19.6825,5.003946305945459,0.26774785755096353,0.12114438335908861,1.1972838161751396,3.6176519448255684,2,136.0,174.0,230.0,318.0
2023-01-22,202304,136.0,136,136,136,0.80206627,19.785934,0,2,355220520230419752,2024-01-30,Sorocaba,1.1113123,687357,1,0,1,13,,,,,354883,19.64,24.51,30.59,20.1,73.86,148.0,20.66,1.4992691,113.0,19.59,1.9625562,131.0,18.31,4.7568965,44.0,20.17,1.1995068,132.0,19.55,4.919980925828125,-0.08396538011733412,0.1837824774336294,0.037179003241754494,1.1133184360578054,3,174.0,230.0,318.0,390.0
2023-01-29,202305,174.0,174,174,174,0.9848537,25.314356,0,2,355220520230519760,2024-02-07,Sorocaba,1.2797762,687357,1,1,1,18,,,,,354883,20.89,23.87,28.74,61.5,84.57,136.0,19.64,1.1113123,148.0,20.66,1.4992691,113.0,19.59,1.9625562,131.0,18.31,4.7568965,142.75,20.195,5.1647859739235145,0.2448050480953894,0.16083966797805527,0.4285875255290188,0.2819840513371439,4,230.0,318.0,390.0,499.0
2023-02-05,202306,230.0,230,230,230,0.99997294,31.159906,0,3,355220520230619768,2024-02-15,Sorocaba,1.5179695,738128,1,1,1,31,,,,,354883,20.13,23.74,28.7,47.4,82.43,174.0,20.89,1.2797762,136.0,19.64,1.1113123,148.0,20.66,1.4992691,113.0,19.59,1.9625562,172.0,20.330000000000002,5.442417710521793,0.2776317365982788,0.5224367846936682,0.43847140457633405,0.7062192621272976,5,318.0,390.0,499.0,776.0
2023-02-12,202307,318.0,318,318,318,1.0,43.08196,0,3,355220520230719774,2024-02-21,Sorocaba,1.7277503,738128,1,1,1,56,,,,,354883,20.44,23.84,28.83,53.1,84.0,230.0,20.13,1.5179695,174.0,20.89,1.2797762,136.0,19.64,1.1113123,148.0,20.66,1.4992691,214.5,20.275000000000002,5.765191102784844,0.32277339226305113,0.6004051288613299,0.8452101769567193,0.7612447968393852,6,390.0,499.0,776.0,959.0
2023-02-19,202308,390.0,390,390,390,1.0,52.836365,0,3,355220520230819780,2024-02-27,Sorocaba,1.6241962,738128,1,1,1,51,,,,,354883,19.73,23.14,28.07,39.5,83.29,318.0,20.44,1.7277503,230.0,20.13,1.5179695,174.0,20.89,1.2797762,136.0,19.64,1.1113123,278.0,20.297500000000003,5.968707559985366,0.20351645720052147,0.5262898494635726,0.8039215860618514,1.0487266341572408,7,499.0,776.0,959.0,1313.0
2023-02-26,202309,499.0,499,499,499,1.0,67.603455,0,3,355220520230919787,2024-03-05,Sorocaba,1.5896878,738128,1,1,1,58,,,,,354883,20.31,24.26,29.91,18.7,79.43,390.0,19.73,1.6241962,318.0,20.44,1.7277503,230.0,20.13,1.5179695,174.0,20.89,1.2797762,359.25,20.152500000000003,6.214608098422191,0.24590053843682558,0.44941699563734705,0.7721903879003982,1.049822124498677,8,776.0,959.0,1313.0,1635.0
2023-03-05,202310,776.0,776,776,776,1.0,105.13082,0,3,355220520231019795,2024-03-13,Sorocaba,1.9001821,738128,1,1,2,127,,,,,354883,19.54,23.23,28.97,54.4,82.14,499.0,20.31,1.5896878,390.0,19.73,1.6241962,318.0,20.44,1.7277503,230.0,20.13,1.5179695,495.75,20.005000000000003,6.655440350367647,0.44083225194545594,0.6867327903822815,0.890249247582803,1.2130226398458541,9,959.0,1313.0,1635.0,1634.0
2023-03-12,202311,959.0,959,959,959,1.0,129.92326,0,3,355220520231119801,2024-03-19,Sorocaba,1.7398424,738128,1,1,2,167,,,,,354883,19.91,23.3,28.2,49.1,80.57,776.0,19.54,1.9001821,499.0,20.31,1.5896878,390.0,19.73,1.6241962,318.0,20.44,1.7277503,656.0,19.872500000000002,6.866933284461882,0.21149293409423464,0.6523251860396906,0.8982257244765162,1.1017421816770376,10,1313.0,1635.0,1634.0,1964.0
2023-03-19,202312,1313.0,1313,1313,1313,1.0,177.88243,0,4,355220520231219809,2024-03-27,Sorocaba,1.7373252,738128,1,1,2,226,,,,,354883,19.36,24.79,31.33,2.4,72.71,959.0,19.91,1.7398424,776.0,19.54,1.9001821,499.0,20.31,1.5896878,390.0,19.73,1.6241962,886.75,19.78,7.1808311990445555,0.31389791458267347,0.5253908486769081,0.966223100622364,1.2121236390591896,11,1635.0,1634.0,1964.0,1672.0
2023-03-26,202313,1635.0,1635,1635,1635,1.0,221.5063,0,4,355220520231319815,2024-04-02,Sorocaba,1.6267838,738128,1,1,2,331,,,,,354883,19.7,24.41,30.59,16.8,76.43,1313.0,19.36,1.7373252,959.0,19.91,1.7398424,776.0,19.54,1.9001821,499.0,20.31,1.5896878,1170.75,19.6275,7.400009517162692,0.2191783181181366,0.5330762327008101,0.7445691667950447,1.1854014187405006,12,1634.0,1964.0,1672.0,1633.0
2023-04-02,202314,1634.0,1634,1634,1634,1.0,221.37082,0,4,355220520231419821,2024-04-08,Sorocaba,1.2727188,738128,0,1,2,459,,,,,354883,17.87,22.24,27.84,12.3,74.29,1635.0,19.7,1.6267838,1313.0,19.36,1.7373252,959.0,19.91,1.7398424,776.0,19.54,1.9001821,1385.25,19.21,7.399398083331354,-0.000611433831338104,0.2185668842867985,0.532464798869472,0.7439577329637066,13,1964.0,1672.0,1633.0,1853.0
2023-04-09,202315,1964.0,1964,1964,1964,1.0,266.07852,0,4,355220520231519828,2024-04-15,Sorocaba,1.2864513,738128,0,1,2,557,,,,,354883,18.49,22.57,27.93,6.7,74.86,1634.0,17.87,1.2727188,1635.0,19.7,1.6267838,1313.0,19.36,1.7373252,959.0,19.91,1.7398424,1636.5,18.855,7.583247524303362,0.18384944097200773,0.18323800714066962,0.4024163252588062,0.7163142398414797,14,1672.0,1633.0,1853.0,1684.0
2023-04-16,202316,1672.0,1672,1672,1672,0.3896513,226.51898,0,4,355220520231619835,2024-04-22,Sorocaba,0.9903793,738128,0,0,2,618,,,,,354883,16.43,20.59,26.26,48.4,75.43,1964.0,18.49,1.2864513,1634.0,17.87,1.2727188,1635.0,19.7,1.6267838,1313.0,19.36,1.7373252,1726.25,18.122500000000002,7.422373700986824,-0.1608738233165381,0.022975617655469627,0.022364183824131523,0.24154250194226812,15,1633.0,1853.0,1684.0,1258.0
2023-04-23,202317,1633.0,1633,1633,1633,0.011314788,221.23534,0,4,355220520231719842,2024-04-29,Sorocaba,0.92475724,738128,0,0,2,439,,,,,354883,16.66,20.46,25.27,6.6,78.43,1672.0,16.43,0.9903793,1964.0,18.49,1.2864513,1634.0,17.87,1.2727188,1635.0,19.7,1.6267838,1725.75,17.3625,7.3987862754199485,-0.023587425566875098,-0.1844612488834132,-0.0006118079114054709,-0.0012232417427435749,16,1853.0,1684.0,1258.0,1134.0
2023-04-30,202318,1853.0,1853,1853,1853,0.97740024,251.04047,0,4,355220520231819849,2024-05-06,Sorocaba,1.0691886,738128,1,1,2,444,,,,,354883,18.37,22.74,28.71,0.5,75.0,1633.0,16.66,0.92475724,1672.0,16.43,0.9903793,1964.0,18.49,1.2864513,1634.0,17.87,1.2727188,1780.5,17.4875,7.5251007461258,0.1263144707058519,0.10272704513897679,-0.05814677817756131,0.12570266279444642,17,1684.0,1258.0,1134.0,830.0
2023-05-07,202319,1684.0,1684,1684,1684,0.3348633,228.14471,0,4,355220520231919856,2024-05-13,Sorocaba,0.98546326,738128,1,0,2,460,,,,,354883,16.63,20.87,26.69,1.6,73.86,1853.0,18.37,1.0691886,1633.0,16.66,0.92475724,1672.0,16.43,0.9903793,1964.0,18.49,1.2864513,1710.5,17.0225,7.429520842786462,-0.0955799033393383,0.030734567366513588,0.00714714179963849,-0.1537266815168996,18,1258.0,1134.0,830.0,709.0
2023-05-14,202320,1258.0,1258,1258,1258,0.0,170.43115,0,4,355220520232019863,2024-05-20,Sorocaba,0.736241,738128,0,0,2,365,,,,,354883,11.81,17.61,26.01,0.0,68.14,1684.0,16.63,0.98546326,1853.0,18.37,1.0691886,1633.0,16.66,0.92475724,1672.0,16.43,0.9903793,1607.0,15.867500000000001,7.138073034044347,-0.29144780874211484,-0.38702771208145315,-0.26071324137560126,-0.28430066694247635,19,1134.0,830.0,709.0,483.0
2023-05-21,202321,1134.0,1134,1134,1134,0.0,153.6319,0,4,355220520232119870,2024-05-27,Sorocaba,0.7169956,738128,0,0,2,238,,,,,354883,14.64,20.37,27.11,0.1,65.14,1258.0,11.81,0.736241,1684.0,16.63,0.98546326,1853.0,18.37,1.0691886,1633.0,16.66,0.92475724,1482.25,15.362500000000002,7.034387929915503,-0.1036851041288438,-0.39513291287095864,-0.49071281621029694,-0.36439834550444505,20,830.0,709.0,483.0,403.0
2023-05-28,202322,830.0,830,830,830,0.0,112.446625,0,4,355220520232219877,2024-06-03,Sorocaba,0.6212296,738128,0,0,2,175,,,,,354883,15.73,18.49,22.73,16.9,81.14,1134.0,14.64,0.7169956,1258.0,11.81,0.736241,1684.0,16.63,0.98546326,1853.0,18.37,1.0691886,1226.5,14.702500000000002,6.7226297948554485,-0.3117581350600549,-0.4154432391888987,-0.7068910479310135,-0.8024709512703518,21,709.0,483.0,403.0,346.0
2023-06-04,202323,709.0,709,709,709,0.0,96.0538,0,4,355220520232319884,2024-06-10,Sorocaba,0.6473296,738128,0,0,1,117,,,,,354883,12.8,18.61,26.27,0.0,69.0,830.0,15.73,0.6212296,1134.0,14.64,0.7169956,1258.0,11.81,0.736241,1684.0,16.63,0.98546326,982.75,13.745000000000003,6.565264970035361,-0.15736482482008718,-0.4691229598801421,-0.5728080640089859,-0.8642558727511007,22,483.0,403.0,346.0,261.0
2023-06-11,202324,483.0,483,483,483,0.0,65.43581,0,1,355220520232419884,2024-06-10,Sorocaba,0.5496218,738128,0,0,1,74,,,,,354883,13.43,16.9,21.31,49.3,81.0,709.0,12.8,0.6473296,830.0,15.73,0.6212296,1134.0,14.64,0.7169956,1258.0,11.81,0.736241,789.0,14.150000000000002,6.182084906716632,-0.3831800633187292,-0.5405448881388164,-0.8523030231988713,-0.9559881273277151,23,403.0,346.0,261.0,248.0
2023-06-18,202325,403.0,403,403,403,0.0,54.597576,0,1,355220520232519898,2024-06-24,Sorocaba,0.5846128,738128,0,0,1,58,,,,,354883,12.21,17.33,24.19,0.0,73.29,483.0,13.43,0.5496218,709.0,12.8,0.6473296,830.0,15.73,0.6212296,1134.0,14.64,0.7169956,606.25,13.542500000000002,6.0014148779611505,-0.18067002875548166,-0.5638500920742109,-0.7212149168942981,-1.032973051954353,24,346.0,261.0,248.0,193.0
2023-06-25,202326,346.0,346,346,346,1.9665247e-10,46.87534,0,1,355220520232619905,2024-07-01,Sorocaba,0.65228117,738128,0,0,1,42,,,,,354883,14.04,19.01,25.8,0.0,71.43,403.0,12.21,0.5846128,483.0,13.43,0.5496218,709.0,12.8,0.6473296,830.0,15.73,0.6212296,485.25,13.120000000000003,5.849324779946859,-0.1520900980142912,-0.33276012676977285,-0.7159401900885021,-0.8733050149085892,25,261.0,248.0,193.0,199.0
2023-07-02,202327,261.0,261,261,261,7.6341644e-10,35.359722,0,1,355220520232719913,2024-07-09,Sorocaba,0.6250439,738128,0,0,1,27,,,,,354883,11.71,17.49,25.07,2.1,66.43,346.0,14.04,0.65228117,403.0,12.21,0.5846128,483.0,13.43,0.5496218,709.0,12.8,0.6473296,373.25,12.847500000000002,5.568344503761097,-0.2809802761857627,-0.4330703742000539,-0.6137404029555356,-0.9969204662742648,26,248.0,193.0,199.0,203.0
2023-07-09,202328,248.0,248,248,248,5.6925343e-05,33.598507,0,1,355220520232819919,2024-07-15,Sorocaba,0.72636753,738128,0,0,1,26,,,,,354883,14.4,18.64,24.01,15.7,71.43,261.0,11.71,0.6250439,346.0,14.04,0.65228117,403.0,12.21,0.5846128,483.0,13.43,0.5496218,314.5,13.090000000000002,5.517452896464707,-0.050891607296389196,-0.3318718834821519,-0.4839619814964431,-0.6646320102519248,27,193.0,199.0,203.0,179.0
2023-07-16,202329,193.0,193,193,193,1.9726103e-05,26.147226,0,1,355220520232919928,2024-07-24,Sorocaba,0.6837428,738128,0,0,1,20,,,,,354883,14.29,18.14,23.51,1.5,73.57,248.0,14.4,0.72636753,261.0,11.71,0.6250439,346.0,14.04,0.65228117,403.0,12.21,0.5846128,262.0,13.610000000000001,5.267858159063328,-0.24959473740137916,-0.30048634469776836,-0.5814666208835311,-0.7335567188978223,28,199.0,203.0,179.0,185.0
2023-07-23,202330,199.0,199,199,199,0.024807174,26.960094,0,1,355220520233019934,2024-07-30,Sorocaba,0.82892764,738128,0,0,1,13,,,,,354883,14.83,20.19,26.69,1.4,64.43,193.0,14.29,0.6837428,248.0,14.4,0.72636753,261.0,11.71,0.6250439,346.0,14.04,0.65228117,225.25,13.807500000000001,5.298317366548036,0.030459207484708095,-0.21913552991667107,-0.27002713721306026,-0.551007413398823,29,203.0,179.0,185.0,190.0
2023-07-30,202331,203.0,203,203,203,0.33273727,27.502005,0,1,355220520233119941,2024-08-06,Sorocaba,0.9584665,738128,0,0,1,9,,,,,354883,13.84,19.86,28.29,0.0,65.29,199.0,14.83,0.82892764,193.0,14.29,0.6837428,248.0,14.4,0.72636753,261.0,11.71,0.6250439,210.75,14.340000000000002,5.318119993844216,0.019802627296179764,0.05026183478088786,-0.1993329026204913,-0.2502245099168805,30,179.0,185.0,190.0,202.0
2023-08-06,202332,179.0,179,179,179,0.14605346,24.250536,0,1,355220520233219949,2024-08-14,Sorocaba,0.89738846,738128,0,0,1,1,,,,,354883,16.33,21.53,28.74,4.7,64.0,203.0,13.84,0.9584665,199.0,14.83,0.82892764,193.0,14.29,0.6837428,248.0,14.4,0.72636753,193.5,14.822500000000002,5.19295685089021,-0.12516314295400566,-0.10536051565782589,-0.0749013081731178,-0.32449604557449696,31,185.0,190.0,202.0,215.0
2023-08-13,202333,185.0,185,185,185,0.3208816,25.063404,0,1,355220520233319956,2024-08-21,Sorocaba,0.95337564,738128,0,0,1,9,,,,,354883,16.63,20.9,26.64,2.8,69.71,179.0,16.33,0.89738846,203.0,13.84,0.9584665,199.0,14.83,0.82892764,193.0,14.29,0.6837428,191.5,15.407500000000002,5.225746673713202,0.032789822822991255,-0.0923733201310144,-0.07257069283483464,-0.04211148535012654,32,190.0,202.0,215.0,262.0
2023-08-20,202334,190.0,190,190,190,0.5576509,25.740793,0,1,355220520233419962,2024-08-27,Sorocaba,1.0150293,738128,0,0,1,5,,,,,354883,16.19,21.83,28.43,18.1,62.29,185.0,16.63,0.95337564,179.0,16.33,0.89738846,203.0,13.84,0.9584665,199.0,14.83,0.82892764,189.25,15.747500000000002,5.25227342804663,0.026526754333428215,0.05931657715641947,-0.06584656579758619,-0.04604393850140642,33,202.0,215.0,262.0,333.0
2023-08-27,202335,202.0,202,202,202,0.7939549,27.366528,0,1,355220520233519969,2024-09-03,Sorocaba,1.0868045,738128,0,0,1,5,,,,,354883,13.46,18.39,24.74,3.8,72.0,190.0,16.19,1.0150293,185.0,16.63,0.95337564,179.0,16.33,0.89738846,203.0,13.84,0.9584665,189.0,15.652500000000002,5.313205979041787,0.060932550995157264,0.08745930532858548,0.12024912815157673,-0.004914014802428923,34,215.0,262.0,333.0,313.0
2023-09-03,202336,215.0,215,215,215,0.87695444,29.127739,0,1,355220520233619979,2024-09-13,Sorocaba,1.1218909,738128,0,0,1,1,,,,,354883,18.46,22.93,28.74,4.2,70.14,202.0,13.46,1.0868045,190.0,16.19,1.0150293,185.0,16.63,0.95337564,179.0,16.33,0.89738846,198.0,16.185000000000002,5.375278407684165,0.062072428642378163,0.12300497963753543,0.14953173397096364,0.1823215567939549,35,262.0,333.0,313.0,362.0
2023-09-10,202337,262.0,262,262,262,0.9966913,35.495197,0,1,355220520233719984,2024-09-18,Sorocaba,1.2872213,738128,0,1,1,5,,,,,354883,16.26,22.73,30.1,11.3,61.43,215.0,18.46,1.1218909,202.0,13.46,1.0868045,190.0,16.19,1.0150293,185.0,16.63,0.95337564,217.25,16.092500000000005,5.572154032177765,0.1968756244935994,0.2589480531359776,0.31988060413113484,0.34640735846456305,36,333.0,313.0,362.0,299.0
2023-09-17,202338,333.0,333,333,333,0.9999964,45.11413,0,3,355220520233819990,2024-09-24,Sorocaba,1.4661309,738128,0,1,1,8,,,,,354883,19.24,26.51,35.16,1.3,54.43,262.0,16.26,1.2872213,215.0,18.46,1.1218909,202.0,13.46,1.0868045,190.0,16.19,1.0150293,253.0,16.855000000000004,5.811140992976701,0.2389869607989361,0.4358625852925355,0.4979350139349137,0.558867564930071,37,313.0,362.0,299.0,364.0
2023-09-24,202339,313.0,313,313,313,0.9752707,42.404568,0,3,355220520233919998,2024-10-02,Sorocaba,1.1775981,738128,0,1,1,2,,,,,354883,18.9,24.74,32.19,9.1,66.14,333.0,19.24,1.4661309,262.0,16.26,1.2872213,215.0,18.46,1.1218909,202.0,13.46,1.0868045,280.75,18.215000000000003,5.749392985908253,-0.06174800706844774,0.17723895373048837,0.3741145782240878,0.43618700686646594,38,362.0,299.0,364.0,336.0
2023-10-01,202340,362.0,362,362,362,0.98771423,49.042984,0,3,355220520234020005,2024-10-09,Sorocaba,1.1905754,738128,1,1,1,3,,,,,354883,19.06,23.53,29.77,55.0,79.43,313.0,18.9,1.1775981,333.0,19.24,1.4661309,262.0,16.26,1.2872213,215.0,18.46,1.1218909,317.5,18.365000000000002,5.8944028342648505,0.14500984835659736,0.08326184128814962,0.32224880208708573,0.5191244265806851,39,299.0,364.0,336.0,240.0
2023-10-08,202341,299.0,299,299,299,0.15517248,40.50788,0,3,355220520234120012,2024-10-16,Sorocaba,0.921964,738128,0,0,1,5,,,,,354883,18.03,21.37,25.89,63.3,81.0,362.0,19.06,1.1905754,313.0,18.9,1.1775981,333.0,19.24,1.4661309,262.0,16.26,1.2872213,326.75,18.8075,5.703782474656201,-0.19062035960864954,-0.04561051125205218,-0.10735851832049992,0.1316284424784362,40,364.0,336.0,240.0,271.0
2023-10-15,202342,364.0,364,364,364,0.8925329,49.313942,0,1,355220520234220019,2024-10-23,Sorocaba,1.0986189,738128,0,0,1,5,,,,,354883,17.83,21.3,26.1,9.4,79.43,299.0,18.03,0.921964,362.0,19.06,1.1905754,313.0,18.9,1.1775981,333.0,19.24,1.4661309,334.5,18.455000000000002,5.8998973535824915,0.19611487892629054,0.005494519317641,0.15050436767423836,0.08875636060579062,41,336.0,240.0,271.0,207.0
2023-10-22,202343,336.0,336,336,336,0.5690904,45.52056,0,1,355220520234320026,2024-10-30,Sorocaba,1.0135568,738128,0,0,1,5,,,,,354883,19.23,23.8,29.77,22.9,75.29,364.0,17.83,1.0986189,299.0,18.03,0.921964,362.0,19.06,1.1905754,313.0,18.9,1.1775981,340.25,18.5375,5.820082930352362,-0.07981442323012988,0.11630045569616065,-0.07431990391248888,0.07068994444410848,42,240.0,271.0,207.0,239.0
2023-10-29,202344,240.0,240,240,240,5.034716e-05,32.514687,0,1,355220520234420032,2024-11-05,Sorocaba,0.7211515,738128,1,0,1,6,,,,,354883,19.63,23.16,28.06,38.0,79.43,336.0,19.23,1.0135568,364.0,17.83,1.0986189,299.0,18.03,0.921964,362.0,19.06,1.1905754,309.75,18.68,5.484796933490655,-0.3352859968617068,-0.4151004200918367,-0.21898554116554614,-0.4096059007741957,43,271.0,207.0,239.0,252.0
2023-11-05,202345,271.0,271,271,271,0.042296816,36.7145,0,1,355220520234520039,2024-11-12,Sorocaba,0.86687684,738128,0,0,1,5,,,,,354883,17.4,23.74,31.47,9.7,63.71,240.0,19.63,0.7211515,336.0,19.23,1.0135568,364.0,17.83,1.0986189,299.0,18.03,0.921964,302.75,18.5225,5.605802066295998,0.12100513280534297,-0.21428086405636382,-0.2940952872864937,-0.09798040836020316,44,207.0,239.0,252.0,248.0
2023-11-12,202346,207.0,207,207,207,0.00097496936,28.043917,0,1,355220520234620046,2024-11-19,Sorocaba,0.7532059,738128,1,0,1,4,,,,,354883,23.17,29.23,36.9,4.8,57.57,271.0,17.4,0.86687684,240.0,19.63,0.7211515,336.0,19.23,1.0135568,364.0,17.83,1.0986189,263.5,19.8575,5.337538079701318,-0.26826398659467987,-0.1472588537893369,-0.4825448506510437,-0.5623592738811736,45,239.0,252.0,248.0,258.0
2023-11-19,202347,239.0,239,239,239,0.32568395,32.379208,0,1,355220520234720056,2024-11-29,Sorocaba,0.9599441,738128,1,0,1,14,,,,,354883,19.3,22.83,27.11,55.6,80.57,207.0,23.17,0.7532059,271.0,17.4,0.86687684,240.0,19.63,0.7211515,336.0,19.23,1.0135568,239.25,19.875,5.480638923341991,0.14310084364067333,-0.12516314295400655,-0.004158010148663571,-0.33944400701037036,46,252.0,248.0,258.0,195.0
2023-11-26,202348,252.0,252,252,252,0.791955,34.14042,0,1,355220520234820060,2024-12-03,Sorocaba,1.0765185,738128,0,0,1,12,,,,,354883,19.76,24.06,29.61,44.9,80.57,239.0,19.3,0.9599441,207.0,23.17,0.7532059,271.0,17.4,0.86687684,240.0,19.63,0.7211515,242.25,19.907500000000002,5.53338948872752,0.052750565385529136,0.19585140902620246,-0.07241257756847741,0.048592555236865564,47,248.0,258.0,195.0,118.0
2023-12-03,202349,248.0,248,248,248,0.7044744,33.598507,0,1,355220520234920067,2024-12-10,Sorocaba,1.0500128,738128,1,0,1,15,,,,,354883,21.47,25.81,31.51,15.9,71.71,252.0,19.76,1.0765185,239.0,19.3,0.9599441,207.0,23.17,0.7532059,271.0,17.4,0.86687684,236.5,20.925,5.517452896464707,-0.015936592262812965,0.03681397312271617,0.1799148167633895,-0.08834916983129038,48,258.0,195.0,118.0,478.0
2023-12-10,202350,258.0,258,258,258,0.72345936,34.95329,0,1,355220520235020074,2024-12-17,Sorocaba,1.0542978,738128,0,0,1,29,,,,,354883,19.14,25.04,31.86,3.6,68.43,248.0,21.47,1.0500128,252.0,19.76,1.0765185,239.0,19.3,0.9599441,207.0,23.17,0.7532059,249.25,19.9175,5.556828061699537,0.03937516523482998,0.023438572972017013,0.07618913835754615,0.21928998199821947,49,195.0,118.0,478.0,499.0
2023-12-17,202351,195.0,195,195,195,0.006823747,26.418182,0,1,355220520235120081,2024-12-24,Sorocaba,0.79034126,738128,1,0,1,38,,,,,354883,20.99,26.21,33.61,11.7,65.29,258.0,19.14,1.0542978,248.0,21.47,1.0500128,252.0,19.76,1.0765185,239.0,19.3,0.9599441,238.25,20.340000000000003,5.278114659230517,-0.27871340246902054,-0.23933823723419057,-0.25527482949700353,-0.2025242641114744,50,118.0,478.0,499.0,541.0
2023-12-24,202352,118.0,118,118,118,4.685854e-10,15.986387,0,1,355220520235220088,2024-12-31,Sorocaba,0.5104157,738128,1,0,0,32,,,,,354883,19.93,25.87,32.17,3.8,65.0,195.0,20.99,0.79034126,258.0,19.14,1.0542978,248.0,21.47,1.0500128,252.0,19.76,1.0765185,204.75,20.3825,4.77912349311153,-0.4989911661189872,-0.7777045685880077,-0.7383294033531778,-0.7542659956159907,51,478.0,499.0,541.0,758.0
