data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,rt,pop,tmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2019-09-22,201939,2.0,2,2,2,0.5191971,0.78057003,0,1,352050920193919589,2023-08-20,Indaiatuba,1.0446819,256223,14.1428571428571,91.2361557142857,0,0,0,88.2099057142857,84.6755065714286,14.6527518571429,15.1428571428571,0,,,,,37888,4.0,19.0,2.0412436,0.0,19.4285714285714,0.0,3.0,14.5714285714286,1.9504936,2.0,14.5714285714286,1.574896,2.25,16.785714285714274,3.0,5.0,1.0,4.0
2019-09-29,201940,3.0,3,3,3,0.6076628,1.170855,0,1,352050920194019589,2023-08-20,Indaiatuba,1.2434424,256223,16.4285714285714,83.4077671428571,0,0,0,76.6272,68.9212268571429,17.4271285714286,18.8571428571429,2,,,,,37888,2.0,14.1428571428571,1.0446819,4.0,19.0,2.0412436,0.0,19.4285714285714,0.0,3.0,14.5714285714286,1.9504936,2.25,17.249999999999975,5.0,1.0,4.0,1.0
2019-10-06,201941,5.0,5,5,5,0.8022427,1.9514251,0,1,352050920194119589,2023-08-20,Indaiatuba,1.8016725,256223,17.4285714285714,90.632292,0,0,0,86.4699277142857,83.6033465714286,17.9531541428571,18.5714285714286,3,,,,,37888,3.0,16.4285714285714,1.2434424,2.0,14.1428571428571,1.0446819,4.0,19.0,2.0412436,0.0,19.4285714285714,0.0,3.5,16.749999999999975,1.0,4.0,1.0,6.0
2019-10-13,201942,1.0,1,1,1,0.11180207,0.39028502,0,1,352050920194219589,2023-08-20,Indaiatuba,0.31635746,256223,19.5714285714286,85.1775561428571,1,0,0,76.9827587142857,69.0654362857143,20.82197,22.4285714285714,0,,,,,37888,5.0,17.4285714285714,1.8016725,3.0,16.4285714285714,1.2434424,2.0,14.1428571428571,1.0446819,4.0,19.0,2.0412436,2.75,16.892857142857125,4.0,1.0,6.0,0.0
2019-10-20,201943,4.0,4,4,4,0.6075513,1.5611401,0,1,352050920194319589,2023-08-20,Indaiatuba,1.2105541,256223,16.2857142857143,88.9117271428571,0,0,0,82.597139,76.8230642857143,17.3579364285714,18.2857142857143,2,,,,,37888,1.0,19.5714285714286,0.31635746,5.0,17.4285714285714,1.8016725,3.0,16.4285714285714,1.2434424,2.0,14.1428571428571,1.0446819,3.25,17.428571428571423,1.0,6.0,0.0,2.0
2019-10-27,201944,1.0,1,1,1,0.14338423,0.39028502,0,1,352050920194419589,2023-08-20,Indaiatuba,0.35688263,256223,20.2857142857143,82.4842114285714,1,0,0,73.0218808571429,64.8583875714286,21.8374818571429,23.4285714285714,0,,,,,37888,4.0,16.2857142857143,1.2105541,1.0,19.5714285714286,0.31635746,5.0,17.4285714285714,1.8016725,3.0,16.4285714285714,1.2434424,2.75,18.39285714285715,6.0,0.0,2.0,2.0
2019-11-03,201945,6.0,6,6,6,0.8846145,2.34171,0,1,352050920194519589,2023-08-20,Indaiatuba,2.2328236,256223,19.7142857142857,88.6278014285714,1,0,1,84.5230671428571,81.4408261428571,20.26661,21.1428571428571,4,,,,,37888,1.0,20.2857142857143,0.35688263,4.0,16.2857142857143,1.2105541,1.0,19.5714285714286,0.31635746,5.0,17.4285714285714,1.8016725,3.0,18.964285714285722,0.0,2.0,2.0,0.0
2019-11-10,201946,0.0,0,0,0,0.0,0.0,0,1,352050920194619589,2023-08-20,Indaiatuba,0.0,256223,18.2857142857143,89.0426185714286,0,0,0,86.4948464285714,84.3664557142857,18.8940477142857,19.4285714285714,0,,,,,37888,6.0,19.7142857142857,2.2328236,1.0,20.2857142857143,0.35688263,4.0,16.2857142857143,1.2105541,1.0,19.5714285714286,0.31635746,2.75,18.64285714285715,2.0,2.0,0.0,2.0
2019-11-17,201947,2.0,2,2,2,0.3179835,0.78057003,0,1,352050920194719589,2023-08-20,Indaiatuba,0.67461,256223,17.8571428571429,84.30765,0,0,0,81.7650034285714,75.1852351428571,18.605798,19.4285714285714,1,,,,,37888,0.0,18.2857142857143,0.0,6.0,19.7142857142857,2.2328236,1.0,20.2857142857143,0.35688263,4.0,16.2857142857143,1.2105541,2.25,19.0357142857143,2.0,0.0,2.0,0.0
2019-11-24,201948,2.0,2,2,2,0.47483495,0.78057003,0,1,352050920194819589,2023-08-20,Indaiatuba,0.945355,256223,16.2857142857143,86.5040165714286,0,0,0,84.3325115714286,81.2025657142857,17.2477322857143,18.0,2,,,,,37888,2.0,17.8571428571429,0.67461,0.0,18.2857142857143,0.0,6.0,19.7142857142857,2.2328236,1.0,20.2857142857143,0.35688263,2.5,18.0357142857143,0.0,2.0,0.0,3.0
2019-12-01,201949,0.0,0,0,0,0.0,0.0,0,1,352050920194919589,2023-08-20,Indaiatuba,0.0,256223,18.2857142857143,88.2600491428571,0,0,0,84.3529528571429,80.6084542857143,18.9876417142857,19.7142857142857,0,,,,,37888,2.0,16.2857142857143,0.945355,2.0,17.8571428571429,0.67461,0.0,18.2857142857143,0.0,6.0,19.7142857142857,2.2328236,1.0,17.67857142857145,2.0,0.0,3.0,3.0
2019-12-08,201950,2.0,2,2,2,0.6399347,0.78057003,0,1,352050920195019589,2023-08-20,Indaiatuba,1.4118922,256223,19.1428571428571,85.21949,1,0,0,81.1459735714286,76.817173,19.5868687142857,20.0,2,,,,,37888,0.0,18.2857142857143,0.0,2.0,16.2857142857143,0.945355,2.0,17.8571428571429,0.67461,0.0,18.2857142857143,0.0,1.5,17.89285714285715,0.0,3.0,3.0,5.0
2019-12-15,201951,0.0,0,0,0,0.0,0.0,0,1,352050920195119589,2023-08-20,Indaiatuba,0.0,256223,20.5714285714286,86.165195,0,0,0,81.7217885714286,76.4423332857143,21.2795918571429,22.0,0,,,,,37888,2.0,19.1428571428571,1.4118922,0.0,18.2857142857143,0.0,2.0,16.2857142857143,0.945355,2.0,17.8571428571429,0.67461,1.0,18.571428571428573,3.0,3.0,5.0,4.0
2019-12-22,201952,3.0,3,3,3,0.8618615,1.170855,0,1,352050920195219589,2023-08-20,Indaiatuba,2.7862604,256223,19.7142857142857,85.2984271428571,1,0,0,80.9339972857143,76.1497874285714,20.7390022857143,21.5714285714286,0,,,,,37888,0.0,20.5714285714286,0.0,2.0,19.1428571428571,1.4118922,0.0,18.2857142857143,0.0,2.0,16.2857142857143,0.945355,1.25,19.428571428571427,3.0,5.0,4.0,9.0
2019-12-29,202001,3.0,3,3,3,0.8068919,1.170855,0,1,352050920200119589,2023-08-20,Indaiatuba,2.172405,256223,20.0,88.5325191666667,1,0,0,78.2973906666667,63.5008628333333,21.8776316666667,25.5,3,,,,,37888,3.0,19.7142857142857,2.7862604,0.0,20.5714285714286,0.0,2.0,19.1428571428571,1.4118922,0.0,18.2857142857143,0.0,2.0,19.85714285714285,5.0,4.0,9.0,6.0
2020-01-05,202002,5.0,5,5,5,0.85867786,1.9514251,0,2,352050920200219589,2023-08-20,Indaiatuba,2.173019,256223,21.1428571428571,88.7024357142857,1,0,0,74.6796181428571,56.0631885714286,24.2297892857143,28.4285714285714,4,,,,,37888,3.0,20.0,2.172405,3.0,19.7142857142857,2.7862604,0.0,20.5714285714286,0.0,2.0,19.1428571428571,1.4118922,2.75,20.35714285714285,4.0,9.0,6.0,5.0
2020-01-12,202003,4.0,4,4,4,0.5991064,1.5611401,0,2,352050920200319589,2023-08-20,Indaiatuba,1.1913899,256223,19.8571428571429,90.7912,1,0,0,78.5033684285714,62.185157,22.5728095714286,26.4285714285714,2,,,,,37888,5.0,21.1428571428571,2.173019,3.0,20.0,2.172405,3.0,19.7142857142857,2.7862604,0.0,20.5714285714286,0.0,3.75,20.178571428571427,9.0,6.0,5.0,8.0
2020-01-19,202004,9.0,9,9,9,0.9088841,3.5125651,0,1,352050920200419589,2023-08-20,Indaiatuba,2.0753272,256223,18.0,89.00563,0,0,1,77.9850727142857,60.9697732857143,20.3653578571429,24.0,4,,,,,37888,4.0,19.8571428571429,1.1913899,5.0,21.1428571428571,2.173019,3.0,20.0,2.172405,3.0,19.7142857142857,2.7862604,5.25,19.75,6.0,5.0,8.0,9.0
2020-01-26,202005,6.0,6,6,6,0.5629333,2.34171,0,1,352050920200519589,2023-08-20,Indaiatuba,1.094376,256223,20.1428571428571,84.9227437142857,1,0,1,64.0882181428571,43.0811162857143,24.3460145714286,30.1428571428571,4,,,,,37888,9.0,18.0,2.0753272,4.0,19.8571428571429,1.1913899,5.0,21.1428571428571,2.173019,3.0,20.0,2.172405,6.0,19.785714285714274,5.0,8.0,9.0,11.0
2020-02-02,202006,5.0,5,5,5,0.31642756,1.9514251,0,1,352050920200619589,2023-08-20,Indaiatuba,0.7617545,256223,20.0,90.8168485714286,1,0,0,85.7305724285714,76.6157121428571,21.4525937142857,23.4285714285714,4,,,,,37888,6.0,20.1428571428571,1.094376,9.0,18.0,2.0753272,4.0,19.8571428571429,1.1913899,5.0,21.1428571428571,2.173019,6.0,19.5,8.0,9.0,11.0,22.0
2020-02-09,202007,8.0,8,8,8,0.6626568,3.1222801,0,1,352050920200719589,2023-08-20,Indaiatuba,1.2399832,256223,18.5714285714286,90.7514742857143,0,0,1,86.5106085714286,82.2948194285714,19.3820862857143,20.0,7,,,,,37888,5.0,20.0,0.7617545,6.0,20.1428571428571,1.094376,9.0,18.0,2.0753272,4.0,19.8571428571429,1.1913899,7.0,19.178571428571423,9.0,11.0,22.0,11.0
2020-02-16,202008,9.0,9,9,9,0.7550799,3.5125651,0,1,352050920200819589,2023-08-20,Indaiatuba,1.4123096,256223,21.4285714285714,86.9066237142857,1,0,1,83.7196781428571,78.3222022857143,22.1111114285714,23.0,8,,,,,37888,8.0,18.5714285714286,1.2399832,5.0,20.0,0.7617545,6.0,20.1428571428571,1.094376,9.0,18.0,2.0753272,7.0,20.035714285714274,11.0,22.0,11.0,12.0
2020-02-23,202009,11.0,11,11,11,0.79539114,4.293135,0,1,352050920200919589,2023-08-20,Indaiatuba,1.4593884,256223,17.8571428571429,92.2576585714286,0,0,1,85.8779297142857,78.2189745714286,19.1370601428571,21.1428571428571,9,,,,,37888,9.0,21.4285714285714,1.4123096,8.0,18.5714285714286,1.2399832,5.0,20.0,0.7617545,6.0,20.1428571428571,1.094376,8.25,19.464285714285726,22.0,11.0,12.0,12.0
2020-03-01,202010,22.0,22,22,22,0.98780334,8.58627,0,1,352050920201019589,2023-08-20,Indaiatuba,2.2742586,256223,16.5714285714286,92.2063168571429,0,1,1,84.6231535714286,71.0449907142857,18.3281024285714,21.1428571428571,17,,,,,37888,11.0,17.8571428571429,1.4593884,9.0,21.4285714285714,1.4123096,8.0,18.5714285714286,1.2399832,5.0,20.0,0.7617545,12.5,18.607142857142875,11.0,12.0,12.0,15.0
2020-03-08,202011,11.0,11,11,11,0.34333518,4.293135,0,1,352050920201119589,2023-08-20,Indaiatuba,0.8501915,256223,18.1428571428571,89.0178342857143,0,0,1,83.24176,75.8287408571429,19.4618291428571,21.0,6,,,,,37888,22.0,16.5714285714286,2.2742586,11.0,17.8571428571429,1.4593884,9.0,21.4285714285714,1.4123096,8.0,18.5714285714286,1.2399832,13.25,18.5,12.0,12.0,15.0,19.0
2020-03-15,202012,12.0,12,12,12,0.26216382,4.68342,0,1,352050920201219589,2023-08-20,Indaiatuba,0.7858531,256223,20.5714285714286,86.9672657142857,1,0,1,75.1462165714286,56.2341157142857,22.9372291428571,26.8571428571429,8,,,,,37888,11.0,18.1428571428571,0.8501915,22.0,16.5714285714286,2.2742586,11.0,17.8571428571429,1.4593884,9.0,21.4285714285714,1.4123096,14.0,18.2857142857143,12.0,15.0,19.0,17.0
2020-03-22,202013,12.0,12,12,12,0.35225517,4.68342,0,1,352050920201319589,2023-08-20,Indaiatuba,0.86342573,256223,16.7142857142857,85.77016,0,0,1,71.2921172857143,42.6378325714286,19.9594154285714,25.7142857142857,9,,,,,37888,12.0,20.5714285714286,0.7858531,11.0,18.1428571428571,0.8501915,22.0,16.5714285714286,2.2742586,11.0,17.8571428571429,1.4593884,14.25,18.0,15.0,19.0,17.0,28.0
2020-03-29,202014,15.0,15,15,15,0.6931131,5.854275,0,1,352050920201419589,2023-08-20,Indaiatuba,1.2096515,256223,18.8571428571429,88.2755414285714,0,0,1,73.099993,49.366951,22.0432094285714,27.2857142857143,11,,,,,37888,12.0,16.7142857142857,0.86342573,12.0,20.5714285714286,0.7858531,11.0,18.1428571428571,0.8501915,22.0,16.5714285714286,2.2742586,12.5,18.571428571428577,19.0,17.0,28.0,22.0
2020-04-05,202015,19.0,19,19,19,0.8577372,7.4154153,0,1,352050920201519589,2023-08-20,Indaiatuba,1.457141,256223,15.8571428571429,88.8671711428571,0,0,1,74.058032,50.7635434285714,19.0764865714286,24.0,15,,,,,37888,15.0,18.8571428571429,1.2096515,12.0,16.7142857142857,0.86342573,12.0,20.5714285714286,0.7858531,11.0,18.1428571428571,0.8501915,14.5,18.00000000000003,17.0,28.0,22.0,24.0
2020-04-12,202016,17.0,17,17,17,0.6328302,6.6348453,0,1,352050920201619589,2023-08-20,Indaiatuba,1.1256284,256223,16.0,86.463228,0,0,1,74.0026092857143,53.8869838571429,18.8025734285714,23.4285714285714,14,,,,,37888,19.0,15.8571428571429,1.457141,15.0,18.8571428571429,1.2096515,12.0,16.7142857142857,0.86342573,12.0,20.5714285714286,0.7858531,15.75,16.857142857142875,28.0,22.0,24.0,7.0
2020-04-19,202017,28.0,28,28,28,0.94203115,10.92798,0,1,352050920201719589,2023-08-20,Indaiatuba,1.5965977,256223,15.1428571428571,90.4393014285714,0,0,2,74.5474664285714,45.5154031428571,19.0545362857143,24.8571428571429,21,,,,,37888,17.0,16.0,1.1256284,19.0,15.8571428571429,1.457141,15.0,18.8571428571429,1.2096515,12.0,16.7142857142857,0.86342573,19.75,16.464285714285726,22.0,24.0,7.0,8.0
2020-04-26,202018,22.0,22,22,22,0.60978436,8.58627,0,1,352050920201819589,2023-08-20,Indaiatuba,1.0887256,256223,16.8571428571429,87.5623234285714,0,0,1,67.5267392857143,42.0346365714286,20.6581632857143,25.7142857142857,18,,,,,37888,28.0,15.1428571428571,1.5965977,17.0,16.0,1.1256284,19.0,15.8571428571429,1.457141,15.0,18.8571428571429,1.2096515,21.5,15.964285714285724,24.0,7.0,8.0,4.0
2020-05-03,202019,24.0,24,24,24,0.55868083,9.36684,0,1,352050920201919589,2023-08-20,Indaiatuba,1.0436164,256223,14.0,89.5801757142857,0,0,2,70.162338,47.9645552857143,17.1887494285714,22.0,20,,,,,37888,22.0,16.8571428571429,1.0887256,28.0,15.1428571428571,1.5965977,17.0,16.0,1.1256284,19.0,15.8571428571429,1.457141,22.75,15.5,7.0,8.0,4.0,8.0
2020-05-10,202020,7.0,7,7,7,0.0013098632,2.731995,0,1,352050920202019589,2023-08-20,Indaiatuba,0.30781108,256223,14.2857142857143,84.8638657142857,0,0,1,68.3467425714286,48.0704528571429,17.9719888571429,22.4285714285714,6,,,,,37888,24.0,14.0,1.0436164,22.0,16.8571428571429,1.0887256,28.0,15.1428571428571,1.5965977,17.0,16.0,1.1256284,20.25,15.071428571428575,8.0,4.0,8.0,4.0
2020-05-17,202021,8.0,8,8,8,0.016937546,3.1222801,0,1,352050920202119589,2023-08-20,Indaiatuba,0.4297991,256223,15.0,87.72883,0,0,1,70.824012,37.86897,19.0024702857143,24.7142857142857,3,,,,,37888,7.0,14.2857142857143,0.30781108,24.0,14.0,1.0436164,22.0,16.8571428571429,1.0887256,28.0,15.1428571428571,1.5965977,15.25,15.035714285714299,4.0,8.0,4.0,4.0
2020-05-24,202022,4.0,4,4,4,0.017012628,1.5611401,0,1,352050920202219589,2023-08-20,Indaiatuba,0.33151498,256223,10.8571428571429,84.5959072857143,0,0,0,64.4887397142857,38.4193798571429,14.8941512857143,20.8571428571429,3,,,,,37888,8.0,15.0,0.4297991,7.0,14.2857142857143,0.30781108,24.0,14.0,1.0436164,22.0,16.8571428571429,1.0887256,10.75,13.5357142857143,8.0,4.0,4.0,5.0
2020-05-31,202023,8.0,8,8,8,0.5328465,3.1222801,0,1,352050920202319589,2023-08-20,Indaiatuba,1.0413682,256223,15.4285714285714,88.8795214285714,0,0,1,73.8674171428571,58.4839447142857,18.1910307142857,22.0,7,,,,,37888,4.0,10.8571428571429,0.33151498,8.0,15.0,0.4297991,7.0,14.2857142857143,0.30781108,24.0,14.0,1.0436164,6.75,13.89285714285715,4.0,4.0,5.0,2.0
2020-06-07,202024,4.0,4,4,4,0.23805836,1.5611401,0,1,352050920202419589,2023-08-20,Indaiatuba,0.64824027,256223,18.2857142857143,84.5917648571429,0,0,0,67.1768871428571,47.2711225714286,21.769748,26.2857142857143,0,,,,,37888,8.0,15.4285714285714,1.0413682,4.0,10.8571428571429,0.33151498,8.0,15.0,0.4297991,7.0,14.2857142857143,0.30781108,6.0,14.89285714285715,4.0,5.0,2.0,4.0
2020-06-14,202025,4.0,4,4,4,0.27256274,1.5611401,0,1,352050920202519589,2023-08-20,Indaiatuba,0.68853176,256223,15.5714285714286,84.9756028571429,0,0,0,70.5200545714286,49.4257027142857,18.7319265714286,23.2857142857143,3,,,,,37888,4.0,18.2857142857143,0.64824027,8.0,15.4285714285714,1.0413682,4.0,10.8571428571429,0.33151498,8.0,15.0,0.4297991,5.0,15.0357142857143,5.0,2.0,4.0,1.0
2020-06-21,202026,5.0,5,5,5,0.49714,1.9514251,0,1,352050920202619589,2023-08-20,Indaiatuba,0.9956661,256223,15.5714285714286,77.9879918571429,0,0,0,64.3234657142857,47.7541752857143,19.1475608571429,23.1428571428571,2,,,,,37888,4.0,15.5714285714286,0.68853176,4.0,18.2857142857143,0.64824027,8.0,15.4285714285714,1.0413682,4.0,10.8571428571429,0.33151498,5.25,16.214285714285722,2.0,4.0,1.0,1.0
2020-06-28,202027,2.0,2,2,2,0.15717988,0.78057003,0,1,352050920202719589,2023-08-20,Indaiatuba,0.46165666,256223,12.7142857142857,87.0586765714286,0,0,0,74.1889772857143,52.3914687142857,15.3784204285714,20.0,1,,,,,37888,5.0,15.5714285714286,0.9956661,4.0,15.5714285714286,0.68853176,4.0,18.2857142857143,0.64824027,8.0,15.4285714285714,1.0413682,3.75,15.535714285714299,4.0,1.0,1.0,2.0
2020-07-05,202028,4.0,4,4,4,0.5127891,1.5611401,0,1,352050920202819589,2023-08-20,Indaiatuba,1.0218508,256223,15.5714285714286,78.5127257142857,0,0,0,66.3651527142857,47.032291,18.9290045714286,23.1428571428571,3,,,,,37888,2.0,12.7142857142857,0.46165666,5.0,15.5714285714286,0.9956661,4.0,15.5714285714286,0.68853176,4.0,18.2857142857143,0.64824027,3.75,14.857142857142875,1.0,1.0,2.0,0.0
2020-07-12,202029,1.0,1,1,1,0.10406956,0.39028502,0,1,352050920202919589,2023-08-20,Indaiatuba,0.30633688,256223,14.8571428571429,85.98253,0,0,0,74.7482447142857,60.1947428571429,17.7793852857143,21.5714285714286,0,,,,,37888,4.0,15.5714285714286,1.0218508,2.0,12.7142857142857,0.46165666,5.0,15.5714285714286,0.9956661,4.0,15.5714285714286,0.68853176,3.0,14.678571428571448,1.0,2.0,0.0,0.0
2020-07-19,202030,1.0,1,1,1,0.15779226,0.39028502,0,1,352050920203019589,2023-08-20,Indaiatuba,0.37538922,256223,16.0,73.9078347142857,0,0,0,56.3590768571429,36.2672555714286,20.0470914285714,24.7142857142857,1,,,,,37888,1.0,14.8571428571429,0.30633688,4.0,15.5714285714286,1.0218508,2.0,12.7142857142857,0.46165666,5.0,15.5714285714286,0.9956661,2.0,14.785714285714299,2.0,0.0,0.0,1.0
2020-07-26,202031,2.0,2,2,2,0.53456825,0.78057003,0,1,352050920203119589,2023-08-20,Indaiatuba,1.0825672,256223,14.1428571428571,88.8665785714286,0,0,0,76.3719048571429,53.949494,17.0205021428571,21.8571428571429,0,,,,,37888,1.0,16.0,0.37538922,1.0,14.8571428571429,0.30633688,4.0,15.5714285714286,1.0218508,2.0,12.7142857142857,0.46165666,2.0,15.14285714285715,0.0,0.0,1.0,1.0
2020-08-02,202032,0.0,0,0,0,0.0,0.0,0,1,352050920203219589,2023-08-20,Indaiatuba,0.0,256223,12.8571428571429,89.5071671428571,0,0,0,75.0379821428571,47.2348407142857,16.0265387142857,21.4285714285714,0,,,,,37888,2.0,14.1428571428571,1.0825672,1.0,16.0,0.37538922,1.0,14.8571428571429,0.30633688,4.0,15.5714285714286,1.0218508,1.0,14.464285714285726,0.0,1.0,1.0,1.0
2020-08-09,202033,0.0,0,0,0,0.0,0.0,0,1,352050920203319589,2023-08-20,Indaiatuba,0.0,256223,16.4285714285714,80.5834857142857,0,0,0,60.4979161428571,34.4669637142857,20.7167562857143,26.8571428571429,0,,,,,37888,0.0,12.8571428571429,0.0,2.0,14.1428571428571,1.0825672,1.0,16.0,0.37538922,1.0,14.8571428571429,0.30633688,0.75,14.857142857142849,1.0,1.0,1.0,2.0
2020-08-16,202034,1.0,1,1,1,0.6611761,0.39028502,0,1,352050920203419589,2023-08-20,Indaiatuba,1.6753405,256223,13.4285714285714,92.0775991428571,0,0,0,85.8248962857143,77.2898325714286,14.8904102857143,16.8571428571429,0,,,,,37888,0.0,16.4285714285714,0.0,0.0,12.8571428571429,0.0,2.0,14.1428571428571,1.0825672,1.0,16.0,0.37538922,0.75,14.214285714285701,1.0,1.0,2.0,1.0
2020-08-23,202035,1.0,1,1,1,0.7533983,0.39028502,0,1,352050920203519589,2023-08-20,Indaiatuba,2.4478889,256223,11.7142857142857,84.4686424285714,0,0,0,70.6093457142857,45.9820552857143,15.75,21.5714285714286,1,,,,,37888,1.0,13.4285714285714,1.6753405,0.0,16.4285714285714,0.0,0.0,12.8571428571429,0.0,2.0,14.1428571428571,1.0825672,0.5,13.60714285714285,1.0,2.0,1.0,1.0
2020-08-30,202036,1.0,1,1,1,0.6139091,0.39028502,0,1,352050920203619589,2023-08-20,Indaiatuba,1.4206502,256223,16.7142857142857,86.6784128571429,0,0,0,70.475156,48.6475157142857,20.0682555714286,25.2857142857143,0,,,,,37888,1.0,11.7142857142857,2.4478889,1.0,13.4285714285714,1.6753405,0.0,16.4285714285714,0.0,0.0,12.8571428571429,0.0,0.75,14.571428571428548,2.0,1.0,1.0,2.0
2020-09-06,202037,2.0,2,2,2,0.7523929,0.78057003,0,1,352050920203719589,2023-08-20,Indaiatuba,2.017889,256223,18.4285714285714,85.934526,0,0,0,67.4628248571429,38.7271691428571,22.3889985714286,29.0,1,,,,,37888,1.0,16.7142857142857,1.4206502,1.0,11.7142857142857,2.4478889,1.0,13.4285714285714,1.6753405,0.0,16.4285714285714,0.0,1.25,15.07142857142855,1.0,1.0,2.0,0.0
2020-09-13,202038,1.0,1,1,1,0.42547923,0.39028502,0,1,352050920203819589,2023-08-20,Indaiatuba,0.8111357,256223,18.4285714285714,81.8847791428571,0,0,0,63.1266602857143,39.2452545714286,22.0597828571429,27.7142857142857,0,,,,,37888,2.0,18.4285714285714,2.017889,1.0,16.7142857142857,1.4206502,1.0,11.7142857142857,2.4478889,1.0,13.4285714285714,1.6753405,1.25,16.321428571428548,1.0,2.0,0.0,3.0
2020-09-20,202039,1.0,1,1,1,0.3804451,0.39028502,0,1,352050920203919589,2023-08-20,Indaiatuba,0.71723676,256223,15.2857142857143,89.4744108571429,0,0,0,78.8430488571429,63.5025198571429,17.3585541428571,21.0,1,,,,,37888,1.0,18.4285714285714,0.8111357,2.0,18.4285714285714,2.017889,1.0,16.7142857142857,1.4206502,1.0,11.7142857142857,2.4478889,1.25,17.2142857142857,2.0,0.0,3.0,0.0
2020-09-27,202040,2.0,2,2,2,0.67235976,0.78057003,0,1,352050920204019589,2023-08-20,Indaiatuba,1.5487152,256223,22.0,74.0885194285714,1,0,0,56.5060078571429,33.6300264285714,25.7559895714286,31.4285714285714,0,,,,,37888,1.0,15.2857142857143,0.71723676,1.0,18.4285714285714,0.8111357,2.0,18.4285714285714,2.017889,1.0,16.7142857142857,1.4206502,1.5,18.535714285714274,0.0,3.0,0.0,0.0
2020-10-04,202041,0.0,0,0,0,0.0,0.0,0,1,352050920204119589,2023-08-20,Indaiatuba,0.0,256223,18.7142857142857,90.7664991428571,0,0,0,77.8255487142857,54.3933727142857,21.9093031428571,27.7142857142857,0,,,,,37888,2.0,22.0,1.5487152,1.0,15.2857142857143,0.71723676,1.0,18.4285714285714,0.8111357,2.0,18.4285714285714,2.017889,1.0,18.60714285714285,3.0,0.0,0.0,0.0
2020-10-11,202042,3.0,3,3,3,0.8283427,1.170855,0,1,352050920204219589,2023-08-20,Indaiatuba,2.3718824,256223,15.5714285714286,88.04342,0,0,0,73.2142548571429,56.2298595714286,18.6224075714286,23.0,2,,,,,37888,0.0,18.7142857142857,0.0,2.0,22.0,1.5487152,1.0,15.2857142857143,0.71723676,1.0,18.4285714285714,0.8111357,1.5,17.89285714285715,0.0,0.0,0.0,2.0
2020-10-18,202043,0.0,0,0,0,0.0,0.0,0,1,352050920204319589,2023-08-20,Indaiatuba,0.0,256223,17.1428571428571,83.5268871428571,0,0,0,74.0657264285714,54.329973,19.7579285714286,24.5714285714286,0,,,,,37888,3.0,15.5714285714286,2.3718824,0.0,18.7142857142857,0.0,2.0,22.0,1.5487152,1.0,15.2857142857143,0.71723676,1.25,18.35714285714285,0.0,0.0,2.0,2.0
2020-10-25,202044,0.0,0,0,0,0.0,0.0,0,1,352050920204419589,2023-08-20,Indaiatuba,0.0,256223,17.7142857142857,83.666848,0,0,0,69.3753221428571,47.9849575714286,20.8450262857143,25.5714285714286,0,,,,,37888,0.0,17.1428571428571,0.0,3.0,15.5714285714286,2.3718824,0.0,18.7142857142857,0.0,2.0,22.0,1.5487152,0.75,17.285714285714278,0.0,2.0,2.0,2.0
2020-11-01,202045,0.0,0,0,0,0.0,0.0,0,1,352050920204519589,2023-08-20,Indaiatuba,0.0,256223,13.2857142857143,84.6391114285714,0,0,0,73.4615928571429,56.1783768571429,15.6326462857143,19.2857142857143,0,,,,,37888,0.0,17.7142857142857,0.0,0.0,17.1428571428571,0.0,3.0,15.5714285714286,2.3718824,0.0,18.7142857142857,0.0,0.75,15.928571428571425,2.0,2.0,2.0,2.0
2020-11-08,202046,2.0,2,2,2,0.9412244,0.78057003,0,1,352050920204619589,2023-08-20,Indaiatuba,7.4012675,256223,18.0,87.3807842857143,0,0,0,75.6823451428571,50.3540684285714,20.8414497142857,26.8571428571429,2,,,,,37888,0.0,13.2857142857143,0.0,0.0,17.7142857142857,0.0,0.0,17.1428571428571,0.0,3.0,15.5714285714286,2.3718824,0.5,16.535714285714278,2.0,2.0,2.0,5.0
2020-11-15,202047,2.0,2,2,2,0.8562977,0.78057003,0,1,352050920204719589,2023-08-20,Indaiatuba,3.304573,256223,17.0,85.0024271428571,0,0,0,74.4440954285714,58.8110301428571,19.6854551428571,23.0,2,,,,,37888,2.0,18.0,7.4012675,0.0,13.2857142857143,0.0,0.0,17.7142857142857,0.0,0.0,17.1428571428571,0.0,1.0,16.5,2.0,2.0,5.0,0.0
2020-11-22,202048,2.0,2,2,2,0.6466984,0.78057003,0,1,352050920204819589,2023-08-20,Indaiatuba,1.4386321,256223,18.4285714285714,77.8529442857143,0,0,0,65.92401,46.7453215714286,21.5656174285714,26.4285714285714,2,,,,,37888,2.0,17.0,3.304573,2.0,18.0,7.4012675,0.0,13.2857142857143,0.0,0.0,17.7142857142857,0.0,1.5,16.678571428571423,2.0,5.0,0.0,0.0
