data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2013-09-15,201338,8.0,8,8,8,0.8773487,4.115438,0,1,354580320133819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.9367267,194390,16.1428571428571,95.0,0,0.0,1,74.1385285714286,51.7142857142857,21.2770248571429,27.7142857142857,0,,,,,65847
2013-09-08,201337,5.0,5,5,5,0.7413222,2.5721488,0,1,354580320133719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5422081,194390,13.5714285714286,88.1428571428571,0,0.0,0,56.7857148571429,28.4285714285714,21.6666665714286,29.4285714285714,1,,,,,65847
2013-09-01,201336,4.0,4,4,4,0.69853336,2.057719,0,1,354580320133619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.461748,194390,13.2857142857143,95.7142857142857,0,0.0,0,71.9059537142857,45.1428571428571,18.9164285714286,25.5714285714286,2,,,,,65847
2013-08-25,201335,3.0,3,3,3,0.47526395,1.5432893,0,1,354580320133519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9543211,194390,10.5714285714286,97.4285714285714,0,0.0,0,69.383572,40.5714285714286,16.9957144285714,24.7142857142857,0,,,,,65847
2013-08-18,201334,3.0,3,3,3,0.2438181,1.5432893,0,1,354580320133419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6211201,194390,13.4285714285714,91.5714285714286,0,0.0,0,68.1666662857143,38.5714285714286,19.1904762857143,26.4285714285714,1,,,,,65847
2013-08-11,201333,1.0,1,1,1,0.016090784,0.51442975,0,1,354580320133319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.16785222,194390,9.28571428571429,95.7142857142857,0,0.0,0,75.3511908571429,52.5714285714286,14.9583332857143,21.2857142857143,0,,,,,65847
2013-08-04,201332,6.0,6,6,6,0.53440976,3.0865786,0,1,354580320133219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0498993,194390,13.5714285714286,93.1428571428571,0,0.0,0,67.0357142857143,37.2857142857143,19.9940474285714,28.1428571428571,2,,,,,65847
2013-07-28,201331,7.0,7,7,7,0.61839306,3.6010082,0,1,354580320133119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1762661,194390,9.71428571428571,91.4285714285714,0,0.0,0,62.7916657142857,30.7142857142857,17.0833334285714,26.0,3,,,,,65847
2013-07-21,201330,6.0,6,6,6,0.29907244,3.0865786,0,1,354580320133019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7591552,194390,10.1428571428571,100.0,0,0.0,0,88.4914128571429,72.1428571428571,13.6299924285714,17.8571428571429,1,,,,,65847
2013-07-14,201329,3.0,3,3,3,0.014837104,1.5432893,0,1,354580320132919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.2860499,194390,11.7142857142857,100.0,0,0.0,0,80.4345222857143,49.2857142857143,17.720238,25.1428571428571,0,,,,,65847
2013-07-07,201328,10.0,10,10,10,0.23858784,5.1442976,0,1,354580320132819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.74799687,194390,10.4285714285714,98.2857142857143,0,0.0,1,79.0988091428571,53.0,17.1341268571429,23.7142857142857,2,,,,,65847
2013-06-30,201327,8.0,8,8,8,0.051075775,4.115438,0,1,354580320132719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5079725,194390,13.5714285714286,99.1428571428571,0,0.0,1,85.1813214285714,55.4285714285714,17.5858898571429,23.2857142857143,3,,,,,65847
2013-06-23,201326,16.0,16,16,16,0.32779232,8.230876,0,1,354580320132619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.86065865,194390,14.7142857142857,99.1428571428571,0,0.0,1,91.2945241428571,74.1428571428571,17.4265448571429,21.7142857142857,6,,,,,65847
2013-06-16,201325,14.0,14,14,14,0.07284488,7.2020164,0,1,354580320132519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.61764103,194390,14.1428571428571,99.1428571428571,0,0.0,1,82.343866,56.2857142857143,18.4624541428571,23.8571428571429,8,,,,,65847
2013-06-09,201324,19.0,19,19,19,0.07532121,9.774165,0,1,354580320132419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.65936196,194390,14.0,100.0,0,0.0,1,82.8473032857143,54.7142857142857,18.2829365714286,24.2857142857143,10,,,,,65847
2013-06-02,201323,21.0,21,21,21,0.015184012,10.803025,0,1,354580320132319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5629705,194390,12.8571428571429,100.0,0,0.0,1,82.448718,55.0,17.3260072857143,23.2857142857143,8,,,,,65847
2013-05-26,201322,28.0,28,28,28,0.01286665,14.404033,0,1,354580320132219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.59431016,194390,13.8571428571429,100.0,0,0.0,1,90.7257834285714,72.8571428571429,16.7715332857143,21.4285714285714,18,,,,,65847
2013-05-19,201321,36.0,36,36,36,0.033455834,18.51947,0,1,354580320132119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6771237,194390,15.0,100.0,0,0.0,1,83.9200691428571,56.4285714285714,19.0110544285714,24.2857142857143,21,,,,,65847
2013-05-12,201320,47.0,47,47,47,0.1976365,24.178198,0,1,354580320132019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.8457888,194390,14.5714285714286,97.4285714285714,0,0.0,1,75.400496,48.5714285714286,20.0584162857143,26.7142857142857,28,,,,,65847
2013-05-05,201319,64.0,64,64,64,0.45093313,32.923504,0,1,354580320131919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9786217,194390,12.1428571428571,99.1428571428571,0,0.0,1,73.216904,38.4285714285714,17.7919047142857,25.1428571428571,41,,,,,65847
2013-04-28,201318,44.0,44,44,44,0.001387454,22.634909,0,1,354580320131819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.57498497,194390,15.7142857142857,100.0,0,0.0,1,78.3333337142857,48.5714285714286,21.2559522857143,27.8571428571429,22,,,,,65847
2013-04-21,201317,60.0,60,60,60,0.14012527,30.865786,0,4,354580320131719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.8290176,194390,13.8571428571429,99.1428571428571,0,0.0,1,75.0419257142857,43.5714285714286,18.9223602857143,25.4285714285714,26,,,,,65847
2013-04-14,201316,95.0,95,95,95,0.99960864,48.870827,0,3,354580320131619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7485416,194390,13.7142857142857,100.0,0,1.0,2,80.4194891428571,50.4285714285714,18.4291585714286,24.7142857142857,57,,,,,65847
2013-04-07,201315,76.0,76,76,76,0.99995935,39.09666,0,3,354580320131519589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.1645317,194390,18.5714285714286,98.2857142857143,0,1.0,2,85.2495245714286,67.8571428571429,21.8374544285714,26.7142857142857,44,,,,,65847
2013-03-31,201314,60.0,60,60,60,0.9999458,30.865786,0,1,354580320131419589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.3981178,194390,18.1428571428571,100.0,0,1.0,1,86.2036508571429,57.5714285714286,21.8805035714286,26.7142857142857,38,,,,,65847
2013-03-24,201313,22.0,22,22,22,0.66190255,11.317454,0,1,354580320131319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1373935,194390,16.5714285714286,98.2857142857143,0,0.0,1,82.2053477142857,58.7142857142857,20.7914285714286,26.5714285714286,14,,,,,65847
2013-03-17,201312,27.0,27,27,27,0.9728391,13.889604,0,1,354580320131219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.826807,194390,17.0,99.1428571428571,0,1.0,1,87.9859014285714,71.0,19.8500428571429,23.8571428571429,12,,,,,65847
2013-03-10,201311,21.0,21,21,21,0.9048357,10.803025,0,1,354580320131119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5625222,194390,19.5714285714286,100.0,1,0.0,1,86.9368857142857,52.0,22.7173261428571,28.1428571428571,14,,,,,65847
2013-03-03,201310,10.0,10,10,10,0.2530643,5.1442976,0,1,354580320131019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7612969,194390,19.1428571428571,99.1428571428571,1,0.0,1,77.8294168571429,46.4285714285714,24.4925134285714,31.7142857142857,2,,,,,65847
2013-02-24,201309,14.0,14,14,14,0.72743076,7.2020164,0,1,354580320130919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2696099,194390,18.5714285714286,98.2857142857143,0,0.0,1,78.2167028571429,50.4285714285714,23.3297801428571,29.4285714285714,5,,,,,65847
2013-02-17,201308,15.0,15,15,15,0.893958,7.7164464,0,1,354580320130819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.6623356,194390,18.7142857142857,99.1428571428571,0,0.0,1,74.72424,42.4285714285714,23.815338,31.1428571428571,5,,,,,65847
2013-02-10,201307,12.0,12,12,12,0.6945878,6.173157,0,1,354580320130719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2398871,194390,19.0,96.5714285714286,0,0.0,1,77.3913374285714,41.5714285714286,23.4640477142857,30.5714285714286,3,,,,,65847
2013-02-03,201306,5.0,5,5,5,0.051053602,2.5721488,0,1,354580320130619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.44063213,194390,18.4285714285714,98.2857142857143,0,0.0,0,84.6287077142857,61.8571428571429,20.9704081428571,25.8571428571429,0,,,,,65847
2013-01-27,201305,11.0,11,11,11,0.34124306,5.658727,0,1,354580320130519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.84831977,194390,18.8571428571429,94.8571428571429,0,0.0,1,78.6300524285714,55.1428571428571,22.4562435714286,28.2857142857143,2,,,,,65847
2013-01-20,201304,11.0,11,11,11,0.27117375,5.658727,0,1,354580320130419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.78619736,194390,18.0,94.8571428571429,0,0.0,1,74.5942211428571,47.5714285714286,22.4914338571429,28.7142857142857,2,,,,,65847
2013-01-13,201303,13.0,13,13,13,0.5285567,6.687587,0,1,354580320130319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.02823,194390,17.5714285714286,100.0,0,0.0,1,85.2967814285714,55.1428571428571,20.74992,25.7142857142857,1,,,,,65847
2013-01-06,201302,15.0,15,15,15,0.9077766,7.7164464,0,1,354580320130219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.7253075,194390,18.4285714285714,98.2857142857143,0,0.0,1,80.8348534285714,56.1428571428571,22.0256427142857,27.2857142857143,5,,,,,65847
2012-12-30,201301,16.0,16,16,16,0.9903655,8.230876,0,1,354580320130119589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.8671987,194390,18.7142857142857,98.2857142857143,0,1.0,1,79.4395585714286,50.0,22.7509155714286,29.4285714285714,2,,,,,65847
2012-12-23,201252,7.0,7,7,7,0.70135117,3.6010082,0,2,354580320125219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3411748,194390,20.8571428571429,92.2857142857143,1,0.0,0,71.889634,45.1428571428571,25.1958425714286,31.1428571428571,1,,,,,65847
2012-12-16,201251,4.0,4,4,4,0.24890973,2.057719,0,2,354580320125119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.66084534,194390,20.6,97.8,1,0.0,0,82.4753672,58.8,23.6830188,29.0,0,,,,,65847
2012-12-09,201250,4.0,4,4,4,0.2890603,2.057719,0,1,354580320125019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7080837,194390,20.8571428571429,93.2857142857143,1,0.0,0,75.4445791428571,51.0,24.7284227142857,30.5714285714286,0,,,,,65847
2012-12-02,201249,8.0,8,8,8,0.8625125,4.115438,0,1,354580320124919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.8484993,194390,19.4285714285714,95.8571428571429,1,0.0,1,71.9911914285714,39.1428571428571,24.904603,32.0,1,,,,,65847
2012-11-25,201248,6.0,6,6,6,0.7406704,3.0865786,0,1,354580320124819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.483096,194390,18.4285714285714,90.7142857142857,0,0.0,0,70.8343191428571,45.7142857142857,22.9164285714286,29.2857142857143,2,,,,,65847
2012-11-18,201247,4.0,4,4,4,0.30492353,2.057719,0,1,354580320124719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7271278,194390,16.2857142857143,94.8571428571429,0,0.0,0,65.1402945714286,33.8571428571429,22.661523,30.2857142857143,0,,,,,65847
2012-11-11,201246,2.0,2,2,2,0.05271752,1.0288595,0,1,354580320124619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.31754056,194390,16.2857142857143,91.4285714285714,0,0.0,0,72.8035714285714,52.4285714285714,20.6071428571429,26.0,1,,,,,65847
2012-11-04,201245,6.0,6,6,6,0.6158751,3.0865786,0,1,354580320124519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1863965,194390,18.0,94.8571428571429,0,0.0,0,74.689822,49.0,22.1944442857143,28.1428571428571,1,,,,,65847
2012-10-28,201244,9.0,9,9,9,0.9346044,4.6298676,0,1,354580320124419589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.3412166,194390,18.8571428571429,94.8571428571429,0,0.0,1,66.4095004285714,40.2857142857143,24.8475664285714,31.8571428571429,1,,,,,65847
2012-10-21,201243,4.0,4,4,4,0.5545349,2.057719,0,1,354580320124319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.098504,194390,18.8571428571429,95.7142857142857,0,0.0,0,73.2190194285714,44.7142857142857,23.7765068571429,31.0,0,,,,,65847
2012-10-14,201242,3.0,3,3,3,0.40555295,1.5432893,0,1,354580320124219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.8393137,194390,15.4285714285714,89.1428571428571,0,0.0,0,68.494048,42.8571428571429,20.7428574285714,28.2857142857143,1,,,,,65847
2012-10-07,201241,4.0,4,4,4,0.50720066,2.057719,0,1,354580320124119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0122172,194390,16.7142857142857,87.4285714285714,0,0.0,0,64.1883897142857,40.4285714285714,21.9426131428571,28.1428571428571,0,,,,,65847
2012-09-30,201240,4.0,4,4,4,0.28468773,2.057719,0,1,354580320124019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7028785,194390,16.5714285714286,85.1428571428571,0,0.0,0,56.8452377142857,27.2857142857143,23.6428574285714,32.0,0,,,,,65847
2012-09-23,201239,2.0,2,2,2,0.0279928,1.0288595,0,1,354580320123919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.2706392,194390,11.5714285714286,89.5714285714286,0,0.0,0,67.9150005714286,41.2857142857143,16.5214285714286,22.7142857142857,0,,,,,65847
2012-09-16,201238,6.0,6,6,6,0.2690755,3.0865786,0,1,354580320123819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.72716206,194390,17.2857142857143,90.7142857142857,0,0.0,0,64.7653751428571,42.7142857142857,22.7010547142857,28.8571428571429,0,,,,,65847
2012-09-09,201237,9.0,9,9,9,0.41608366,4.6298676,0,1,354580320123719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9090022,194390,16.7142857142857,88.0,0,0.0,1,60.6369051428571,32.0,23.029762,31.1428571428571,0,,,,,65847
2012-09-02,201236,7.0,7,7,7,0.09324666,3.6010082,0,1,354580320123619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5514342,194390,14.5714285714286,83.2857142857143,0,0.0,0,56.4821422857143,29.8571428571429,21.5178568571429,29.8571428571429,0,,,,,65847
2012-08-26,201235,9.0,9,9,9,0.12502486,4.6298676,0,1,354580320123519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6231064,194390,13.0,93.1428571428571,0,0.0,1,65.8154765714286,33.1428571428571,18.7797617142857,26.4285714285714,2,,,,,65847
2012-08-19,201234,13.0,13,13,13,0.48297346,6.687587,0,1,354580320123419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9837212,194390,12.8571428571429,85.7142857142857,0,0.0,1,56.125,28.7142857142857,19.7976194285714,27.5714285714286,3,,,,,65847
2012-08-12,201233,17.0,17,17,17,0.8455799,8.745306,0,1,354580320123319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4593843,194390,13.2857142857143,89.0,0,0.0,1,63.2440468571429,34.2857142857143,19.404762,26.7142857142857,0,,,,,65847
2012-08-05,201232,15.0,15,15,15,0.7109806,7.7164464,0,1,354580320123219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.2346908,194390,11.4285714285714,96.5714285714286,0,0.0,1,68.559524,37.0,17.7202382857143,25.4285714285714,0,,,,,65847
2012-07-29,201231,6.0,6,6,6,0.07660918,3.0865786,0,1,354580320123119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.5071441,194390,13.4285714285714,94.8571428571429,0,0.0,0,69.831428,43.2857142857143,18.6933334285714,25.2857142857143,0,,,,,65847
2012-07-22,201230,17.0,17,17,17,0.8787769,8.745306,0,1,354580320123019589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5540539,194390,13.4285714285714,94.8571428571429,0,0.0,1,66.8214291428571,34.4285714285714,19.845238,28.2857142857143,0,,,,,65847
2012-07-15,201229,10.0,10,10,10,0.39953628,5.1442976,0,1,354580320122919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.89707637,194390,9.28571428571429,98.1428571428571,0,0.0,1,77.8908234285714,43.2857142857143,13.8441722857143,20.0,1,,,,,65847
2012-07-08,201228,12.0,12,12,12,0.40973508,6.173157,0,1,354580320122819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.9142933,194390,10.4285714285714,97.4285714285714,0,0.0,1,74.8643882857143,49.2857142857143,15.4100177142857,21.1428571428571,2,,,,,65847
2012-07-01,201227,8.0,8,8,8,0.073606774,4.115438,0,1,354580320122719589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.54314476,194390,12.8571428571429,94.8571428571429,0,0.0,1,69.1714302857143,41.7142857142857,18.6509525714286,25.5714285714286,1,,,,,65847
2012-06-24,201226,15.0,15,15,15,0.5034977,7.7164464,0,1,354580320122619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0031646,194390,12.0,96.5714285714286,0,0.0,1,74.8040902857143,42.7142857142857,17.4792962857143,24.7142857142857,1,,,,,65847
2012-06-17,201225,15.0,15,15,15,0.5477398,7.7164464,0,1,354580320122519589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0446221,194390,14.1428571428571,100.0,0,0.0,1,86.0933894285714,66.2857142857143,17.2063737142857,21.1428571428571,1,,,,,65847
2012-06-10,201224,16.0,16,16,16,0.5840931,8.230876,0,1,354580320122419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.078408,194390,14.2857142857143,99.1428571428571,0,0.0,1,81.6000651428571,52.0,18.610346,25.0,2,,,,,65847
2012-06-03,201223,14.0,14,14,14,0.36730492,7.2020164,0,1,354580320122319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.88467723,194390,14.4285714285714,99.1428571428571,0,0.0,1,87.8625262857143,65.7142857142857,17.3125567142857,21.0,0,,,,,65847
2012-05-27,201222,12.0,12,12,12,0.27123824,6.173157,0,1,354580320122219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7936714,194390,14.0,100.0,0,0.0,1,81.6802377142857,55.2857142857143,19.0721428571429,25.7142857142857,0,,,,,65847
2012-05-20,201221,21.0,21,21,21,0.8313406,10.803025,0,1,354580320122119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3727312,194390,13.4285714285714,97.4285714285714,0,0.0,1,76.9133572857143,47.2857142857143,18.2123018571429,24.2857142857143,1,,,,,65847
2012-05-13,201220,12.0,12,12,12,0.13779244,6.173157,0,1,354580320122019589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6721121,194390,13.7142857142857,95.7142857142857,0,0.0,1,78.9669331428571,55.7142857142857,16.876095,21.4285714285714,1,,,,,65847
2012-05-06,201219,15.0,15,15,15,0.14764784,7.7164464,0,1,354580320121919589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.707239,194390,14.2857142857143,98.2857142857143,0,0.0,1,76.7863271428571,49.5714285714286,18.7694215714286,24.7142857142857,3,,,,,65847
2012-04-29,201218,16.0,16,16,16,0.16280712,8.230876,0,1,354580320121819589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7279852,194390,12.8571428571429,98.2857142857143,0,0.0,1,81.8653457142857,57.0,17.1371754285714,22.1428571428571,4,,,,,65847
2012-04-22,201217,24.0,24,24,24,0.7160462,12.346314,0,1,354580320121719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1858127,194390,16.2857142857143,100.0,0,0.0,1,82.2302237142857,56.1428571428571,20.1207762857143,25.5714285714286,7,,,,,65847
2012-04-15,201216,24.0,24,24,24,0.68042165,12.346314,0,1,354580320121619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1489333,194390,17.0,94.8571428571429,0,0.0,1,77.2368102857143,46.2857142857143,21.2450928571429,27.0,8,,,,,65847
2012-04-08,201215,20.0,20,20,20,0.18363142,10.288595,0,1,354580320121519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.7676282,194390,18.4285714285714,99.1428571428571,0,0.0,1,76.9032671428571,46.2857142857143,22.8743651428571,29.4285714285714,2,,,,,65847
2012-04-01,201214,14.0,14,14,14,0.008232327,7.2020164,0,1,354580320121419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.4748066,194390,17.5714285714286,95.7142857142857,0,0.0,1,70.2495245714286,39.8571428571429,23.3461902857143,30.2857142857143,3,,,,,65847
2012-03-25,201213,30.0,30,30,30,0.59231335,15.432893,0,1,354580320121319589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0626599,194390,17.2857142857143,100.0,0,0.0,1,78.5151594285714,49.2857142857143,22.0007145714286,28.4285714285714,2,,,,,65847
2012-03-18,201212,33.0,33,33,33,0.8871867,16.976181,0,1,354580320121219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3782673,194390,17.1428571428571,94.8571428571429,0,0.0,1,70.912858,42.2857142857143,22.4056927142857,29.0,5,,,,,65847
2012-03-11,201211,28.0,28,28,28,0.9300042,14.404033,0,1,354580320121119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5461814,194390,17.8571428571429,96.5714285714286,0,0.0,1,73.0307965714286,47.0,22.8306622857143,29.0,1,,,,,65847
2012-03-04,201210,27.0,27,27,27,0.9861256,13.889604,0,1,354580320121019589,2023-08-20,Santa BÃ¡rbara d'Oeste,2.0279136,194390,18.0,92.2857142857143,0,1.0,1,67.7114285714286,36.8571428571429,23.6454762857143,30.8571428571429,4,,,,,65847
2012-02-26,201209,16.0,16,16,16,0.8571534,8.230876,0,1,354580320120919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.5094581,194390,19.8571428571429,94.1428571428571,1,0.0,1,70.825476,40.8571428571429,25.2675455714286,32.4285714285714,1,,,,,65847
2012-02-19,201208,13.0,13,13,13,0.81390476,6.687587,0,1,354580320120819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4582891,194390,19.0,97.4285714285714,0,0.0,1,80.1838628571429,49.2857142857143,23.0787037142857,29.7142857142857,2,,,,,65847
2012-02-12,201207,9.0,9,9,9,0.72451574,4.6298676,0,1,354580320120719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3425238,194390,18.7142857142857,96.5714285714286,0,0.0,1,75.5472008571429,47.2857142857143,23.2564414285714,29.5714285714286,1,,,,,65847
2012-02-05,201206,11.0,11,11,11,0.9115882,5.658727,0,1,354580320120619589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.9385397,194390,19.2857142857143,89.2857142857143,1,0.0,1,62.0485708571429,37.4285714285714,25.594524,32.1428571428571,0,,,,,65847
2012-01-29,201205,6.0,6,6,6,0.3420907,3.0865786,0,1,354580320120519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.80601263,194390,16.1428571428571,94.8571428571429,0,0.0,0,65.6676182857143,36.7142857142857,23.3211905714286,30.1428571428571,0,,,,,65847
2012-01-22,201204,3.0,3,3,3,0.027791616,1.5432893,0,1,354580320120419589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.32218537,194390,17.7142857142857,99.1428571428571,0,0.0,0,86.9100542857143,65.0,20.2786632857143,25.5714285714286,0,,,,,65847
2012-01-15,201203,7.0,7,7,7,0.3263948,3.6010082,0,1,354580320120319589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.8013039,194390,17.8571428571429,100.0,0,0.0,0,85.0156965714286,57.1428571428571,21.4708845714286,27.2857142857143,0,,,,,65847
2012-01-08,201202,13.0,13,13,13,0.82583815,6.687587,0,1,354580320120219589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4896169,194390,17.7142857142857,96.5714285714286,0,0.0,1,79.3372351428571,58.0,21.2934012857143,26.1428571428571,3,,,,,65847
2012-01-01,201201,8.0,8,8,8,0.24804084,4.115438,0,1,354580320120119589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.73481935,194390,17.1428571428571,94.8571428571429,0,0.0,1,72.558372,48.8571428571429,22.2083334285714,28.4285714285714,1,,,,,65847
2011-12-25,201152,5.0,5,5,5,0.03387532,2.5721488,0,1,354580320115219589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.4070636,194390,17.875,94.0,0,0.0,0,77.1806415,53.375,21.69204725,27.625,0,,,,,65847
2011-12-18,201151,14.0,14,14,14,0.6316488,7.2020164,0,1,354580320115119589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.1378926,194390,17.5714285714286,90.7142857142857,0,0.0,1,63.9107148571429,35.4285714285714,24.0264288571429,31.7142857142857,0,,,,,65847
2011-12-11,201150,12.0,12,12,12,0.5679509,6.173157,0,1,354580320115019589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.0723307,194390,16.8571428571429,94.0,0,0.0,1,67.8006548571429,40.7142857142857,22.7831137142857,29.2857142857143,2,,,,,65847
2011-12-04,201149,13.0,13,13,13,0.82783985,6.687587,0,1,354580320114919589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4951051,194390,18.2857142857143,95.7142857142857,0,0.0,1,80.0668024285714,53.2857142857143,21.8602067142857,28.1428571428571,1,,,,,65847
2011-11-27,201148,12.0,12,12,12,0.91291565,6.173157,0,1,354580320114819589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.8869544,194390,16.7142857142857,96.5714285714286,0,0.0,1,78.2069084285714,50.1428571428571,20.7912085714286,27.5714285714286,1,,,,,65847
2011-11-20,201147,10.0,10,10,10,0.77815086,5.1442976,0,1,354580320114719589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.4420856,194390,16.1428571428571,92.4285714285714,0,0.0,1,66.9549994285714,39.2857142857143,22.1156464285714,28.7142857142857,1,,,,,65847
2011-11-13,201146,3.0,3,3,3,0.033855796,1.5432893,0,1,354580320114619589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.33578816,194390,15.5714285714286,94.0,0,0.0,0,78.0633588571429,55.0,18.9289417142857,24.4285714285714,1,,,,,65847
2011-11-06,201145,6.0,6,6,6,0.20983617,3.0865786,0,1,354580320114519589,2023-08-20,Santa BÃ¡rbara d'Oeste,0.6643875,194390,17.2857142857143,85.2857142857143,0,0.0,0,61.4511382857143,34.2857142857143,23.0123225714286,29.8571428571429,0,,,,,65847
2011-10-30,201144,11.0,11,11,11,0.7368224,5.658727,0,1,354580320114419589,2023-08-20,Santa BÃ¡rbara d'Oeste,1.3280911,194390,13.0,88.1428571428571,0,0.0,1,66.5583337142857,41.2857142857143,18.0511905714286,24.8571428571429,2,,,,,65847
