data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2020-08-02,202032,6.0,6,6,6,0.118005455,4.4278483,0,1,350330720203219589,2023-08-20,Araras,0.5615331,135506,12.4285714285714,85.4509007142857,0,0,1,56.9525142857143,23.2011081428571,18.755458,26.0,2,,,,,28110
2020-07-26,202031,6.0,6,6,6,0.0055662603,4.4278483,0,1,350330720203119589,2023-08-20,Araras,0.33519727,135506,14.8571428571429,83.1649285714286,0,0,1,62.9135372857143,39.199647,19.5386785714286,24.8571428571429,0,,,,,28110
2020-07-19,202030,8.0,8,8,8,0.0011587203,5.9037976,0,1,350330720203019589,2023-08-20,Araras,0.32272115,135506,14.0,78.8165718571429,0,0,1,52.7211925714286,29.3048231428571,20.365626,26.5714285714286,1,,,,,28110
2020-07-12,202029,16.0,16,16,16,0.051156472,11.807595,0,1,350330720202919589,2023-08-20,Araras,0.60404426,135506,15.4285714285714,82.4697528571429,0,0,1,65.325152,41.4568002857143,19.9655794285714,26.1428571428571,2,,,,,28110
2020-07-05,202028,32.0,32,32,32,0.7731755,23.61519,0,1,350330720202819589,2023-08-20,Araras,1.2156785,135506,14.8571428571429,82.265505,0,0,1,62.0051285714286,35.9019418571429,19.6996675714286,26.1428571428571,6,,,,,28110
2020-06-28,202027,26.0,26,26,26,0.43178317,19.187342,0,1,350330720202719589,2023-08-20,Araras,0.9543382,135506,11.7142857142857,89.3369957142857,0,0,1,69.5775448571429,41.3711707142857,15.9803911428571,21.4285714285714,2,,,,,28110
2020-06-21,202026,24.0,24,24,24,0.34858865,17.711393,0,1,350330720202619589,2023-08-20,Araras,0.8972397,135506,15.1428571428571,81.977135,0,0,1,64.574045,46.3274742857143,19.4503561428571,24.0,3,,,,,28110
2020-06-14,202025,29.0,29,29,29,0.6811956,21.401266,0,1,350330720202519589,2023-08-20,Araras,1.1350864,135506,15.4285714285714,83.2655594285714,0,0,1,66.5073102857143,43.0196127142857,19.5859217142857,24.8571428571429,5,,,,,28110
2020-06-07,202024,30.0,30,30,30,0.55639,22.13924,0,1,350330720202419589,2023-08-20,Araras,1.0373766,135506,17.1428571428571,90.7721925714286,0,0,1,72.3448487142857,46.0665475714286,21.4791662857143,27.1428571428571,11,,,,,28110
2020-05-31,202023,20.0,20,20,20,0.013649176,14.759494,0,1,350330720202319589,2023-08-20,Araras,0.5506549,135506,14.5714285714286,87.9404285714286,0,0,1,68.9318071428571,46.7809745714286,18.970238,24.4285714285714,3,,,,,28110
2020-05-24,202022,27.0,27,27,27,0.027852438,19.925318,0,4,350330720202219589,2023-08-20,Araras,0.630523,135506,10.1428571428571,84.2748244285714,0,0,1,60.1259131428571,31.9040835714286,15.416667,21.8571428571429,17,,,,,28110
2020-05-17,202021,37.0,37,37,37,0.12566519,27.305063,0,4,350330720202119589,2023-08-20,Araras,0.7793137,135506,14.7142857142857,87.1502534285714,0,0,2,62.0104084285714,31.9008367142857,20.3095234285714,26.7142857142857,17,,,,,28110
2020-05-10,202020,47.0,47,47,47,0.26477662,34.68481,0,4,350330720202019589,2023-08-20,Araras,0.8823465,135506,14.1428571428571,83.9079631428571,0,0,2,63.1958662857143,40.3757144285714,18.877976,24.4285714285714,35,,,,,28110
2020-05-03,202019,43.0,43,43,43,0.07669981,31.732912,0,4,350330720201919589,2023-08-20,Araras,0.75165284,135506,13.7142857142857,85.7040328571429,0,0,2,62.5006477142857,35.3690538571429,18.529762,24.5714285714286,29,,,,,28110
2020-04-26,202018,55.0,55,55,55,0.3647925,40.588608,0,4,350330720201819589,2023-08-20,Araras,0.9374198,135506,15.8571428571429,83.3564407142857,0,0,2,58.25133,32.2292944285714,21.5416665714286,27.8571428571429,40,,,,,28110
2020-04-19,202017,63.0,63,63,63,0.47034413,46.492405,0,4,350330720201719589,2023-08-20,Araras,0.98691624,135506,16.1428571428571,88.0089457142857,0,0,2,64.1735897142857,31.9487354285714,21.1607142857143,27.7142857142857,52,,,,,28110
2020-04-12,202016,53.0,53,53,53,0.0833354,39.11266,0,4,350330720201619589,2023-08-20,Araras,0.77769935,135506,15.5714285714286,90.4458314285714,0,0,2,69.0730385714286,45.58978,20.1666668571429,25.8571428571429,46,,,,,28110
2020-04-05,202015,60.0,60,60,60,0.35155132,44.27848,0,4,350330720201519589,2023-08-20,Araras,0.93409216,135506,16.5714285714286,86.5138965714286,0,0,2,64.6510895714286,38.5623234285714,21.3333331428571,27.1428571428571,52,,,,,28110
2020-03-29,202014,84.0,84,84,84,0.9714264,61.989876,0,4,350330720201419589,2023-08-20,Araras,1.3727041,135506,18.4285714285714,90.674434,1,1,2,70.4651237142857,45.7766298571429,23.25,29.1428571428571,67,,,,,28110
2020-03-22,202013,57.0,57,57,57,0.24163151,42.064556,0,4,350330720201319589,2023-08-20,Araras,0.8809202,135506,16.5714285714286,84.9334728571429,0,0,2,62.544091,33.335306,21.8630951428571,28.1428571428571,44,,,,,28110
2020-03-15,202012,59.0,59,59,59,0.16935658,43.54051,0,4,350330720201219589,2023-08-20,Araras,0.8450679,135506,20.2857142857143,90.8237257142857,1,0,2,77.6844585714286,59.0208361428571,22.9669911428571,26.7142857142857,47,,,,,28110
2020-03-08,202011,61.0,61,61,61,0.1692662,45.016457,0,4,350330720201119589,2023-08-20,Araras,0.8472647,135506,18.5714285714286,89.0422825714286,1,0,2,74.6078987142857,57.0837562857143,21.638528,25.7142857142857,39,,,,,28110
2020-03-01,202010,79.0,79,79,79,0.56813717,58.300003,0,4,350330720201019589,2023-08-20,Araras,1.0278027,135506,17.4285714285714,86.531958,0,0,2,74.0623635714286,57.658079,20.1715365714286,24.0,47,,,,,28110
2020-02-23,202009,66.0,66,66,66,0.14314063,48.70633,0,4,350330720200919589,2023-08-20,Araras,0.83771986,135506,18.4285714285714,90.6821685714286,1,0,2,85.8490444285714,78.78173,19.766234,21.4285714285714,51,,,,,28110
2020-02-16,202008,73.0,73,73,73,0.7226928,53.872154,0,4,350330720200819589,2023-08-20,Araras,1.1051427,135506,21.7142857142857,85.683143,1,0,2,80.5718434285714,72.54595,22.8869051428571,24.8571428571429,58,,,,,28110
2020-02-09,202007,98.0,98,98,98,0.999982,72.32152,0,4,350330720200719589,2023-08-20,Araras,2.016257,135506,19.4285714285714,87.5982371428571,1,1,2,83.8589192857143,77.4400651428572,20.1142857142857,21.2857142857143,60,,,,,28110
2020-02-02,202006,67.0,67,67,67,0.9985238,49.444305,0,4,350330720200619589,2023-08-20,Araras,1.8097829,135506,20.7142857142857,91.6261885714286,1,1,2,84.7282878571429,69.8613685714286,22.2690477142857,25.2857142857143,51,,,,,28110
2020-01-26,202005,38.0,38,38,38,0.8991108,28.04304,0,3,350330720200519589,2023-08-20,Araras,1.3699901,135506,19.7142857142857,86.4817522857143,1,0,2,64.5026978571429,42.6987868571429,24.8690474285714,30.7142857142857,27,,,,,28110
2020-01-19,202004,44.0,44,44,44,0.99914056,32.470886,0,3,350330720200419589,2023-08-20,Araras,2.2551384,135506,18.5714285714286,85.9065222857143,1,1,2,70.6556221428571,51.5011202857143,22.6687371428571,27.8571428571429,25,,,,,28110
2020-01-12,202003,22.0,22,22,22,0.9633941,16.235443,0,3,350330720200319589,2023-08-20,Araras,1.8647763,135506,20.8571428571429,87.7254965714286,1,1,1,72.6372531428571,52.1362464285714,24.5238094285714,29.2857142857143,16,,,,,28110
2020-01-05,202002,24.0,24,24,24,0.99912596,17.711393,0,2,350330720200219589,2023-08-20,Araras,3.3213983,135506,20.8571428571429,93.2325614285714,1,1,1,78.2671448571429,59.05626,24.0880954285714,28.7142857142857,13,,,,,28110
2019-12-29,202001,8.0,8,8,8,0.70025104,5.9037976,0,2,350330720200119589,2023-08-20,Araras,1.3136295,135506,20.3333333333333,89.3769483333333,1,0,1,73.4367075,52.5774605,23.3791663333333,28.5,9,,,,,28110
2019-12-22,201952,5.0,5,5,5,0.36855075,3.6898735,0,2,350330720195219589,2023-08-20,Araras,0.8230993,135506,19.5714285714286,89.1148562857143,1,0,0,82.9459707142857,73.7981914285714,20.7714285714286,22.7142857142857,3,,,,,28110
2019-12-15,201951,7.0,7,7,7,0.6420768,5.165823,0,2,350330720195119589,2023-08-20,Araras,1.2187117,135506,20.8571428571429,87.7000957142857,1,0,1,83.1481362857143,77.0796522857143,21.7142857142857,23.1428571428571,4,,,,,28110
2019-12-08,201950,5.0,5,5,5,0.54629046,3.6898735,0,1,350330720195019589,2023-08-20,Araras,1.0743243,135506,19.4285714285714,87.5346622857143,1,0,0,81.793553,75.1609495714286,20.3142857142857,21.8571428571429,2,,,,,28110
2019-12-01,201949,8.0,8,8,8,0.87671965,5.9037976,0,1,350330720194919589,2023-08-20,Araras,1.9327075,135506,19.5714285714286,86.1301407142857,1,0,1,82.6138672857143,78.2634235714286,20.4111112857143,21.4285714285714,2,,,,,28110
2019-11-24,201948,3.0,3,3,3,0.33958763,2.2139242,0,1,350330720194819589,2023-08-20,Araras,0.744309,135506,17.5714285714286,86.6044485714286,0,0,0,81.0312902857143,73.3393311428571,18.7714285714286,20.2857142857143,1,,,,,28110
2019-11-17,201947,4.0,4,4,4,0.56437093,2.9518988,0,2,350330720194719589,2023-08-20,Araras,1.117915,135506,18.4285714285714,85.8135045714286,1,0,0,79.7731592857143,72.5141078571429,19.5142857142857,20.8571428571429,0,,,,,28110
2019-11-10,201946,5.0,5,5,5,0.72917503,3.6898735,0,2,350330720194619589,2023-08-20,Araras,1.5006206,135506,19.4285714285714,85.3912822857143,1,0,0,83.0590357142857,79.5310957142857,20.2285714285714,21.2857142857143,0,,,,,28110
2019-11-03,201945,3.0,3,3,3,0.44329455,2.2139242,0,1,350330720194519589,2023-08-20,Araras,0.8993271,135506,20.5714285714286,85.5379908571429,1,0,0,78.6551832857143,70.6098925714286,21.7040817142857,23.1428571428571,0,,,,,28110
2019-10-27,201944,3.0,3,3,3,0.4920345,2.2139242,0,1,350330720194419589,2023-08-20,Araras,0.9849641,135506,20.8571428571429,78.2346485714286,1,0,0,69.536626,59.2862188571429,22.7974025714286,25.4285714285714,1,,,,,28110
2019-10-20,201943,4.0,4,4,4,0.6605597,2.9518988,0,1,350330720194319589,2023-08-20,Araras,1.3453662,135506,17.8571428571429,80.6339567142857,0,0,0,75.4438172857143,68.4850018571429,19.1038962857143,20.8571428571429,2,,,,,28110
2019-10-13,201942,3.0,3,3,3,0.3674626,2.2139242,0,1,350330720194219589,2023-08-20,Araras,0.7831396,135506,20.4285714285714,76.5212495714286,1,0,0,67.2964348571429,58.4147465714286,22.25974,24.4285714285714,1,,,,,28110
2019-10-06,201941,2.0,2,2,2,0.074896075,1.4759494,0,1,350330720194119589,2023-08-20,Araras,0.35210714,135506,18.4285714285714,84.4232065714286,1,0,0,78.7209735714286,69.2021868571429,19.6493505714286,21.2857142857143,1,,,,,28110
2019-09-29,201940,4.0,4,4,4,0.15103659,2.9518988,0,1,350330720194019589,2023-08-20,Araras,0.5467151,135506,16.8571428571429,78.3602197142857,0,0,0,71.1918861428571,57.2801562857143,18.6623377142857,21.8571428571429,0,,,,,28110
2019-09-22,201939,4.0,4,4,4,0.1891937,2.9518988,0,1,350330720193919589,2023-08-20,Araras,0.5916596,135506,15.1428571428571,85.0602665714286,0,0,0,78.4002395714286,71.9865688571429,16.4083694285714,17.8571428571429,0,,,,,28110
2019-09-15,201938,11.0,11,11,11,0.9251544,8.117722,0,1,350330720193819589,2023-08-20,Araras,2.0441883,135506,19.2857142857143,77.7511898571429,1,0,1,67.61936,49.814136,21.5129874285714,25.2857142857143,2,,,,,28110
2019-09-08,201937,6.0,6,6,6,0.7092949,4.4278483,0,1,350330720193719589,2023-08-20,Araras,1.3936058,135506,19.1428571428571,73.2646952857143,1,0,1,62.1054952857143,47.9009347142857,21.5974025714286,25.0,1,,,,,28110
2019-09-01,201936,5.0,5,5,5,0.66672635,3.6898735,0,1,350330720193619589,2023-08-20,Araras,1.3210393,135506,16.0,90.5538171428571,0,0,0,86.0805075714286,79.8327928571429,16.7897544285714,18.1428571428571,1,,,,,28110
2019-08-25,201935,5.0,5,5,5,0.5936581,3.6898735,0,1,350330720193519589,2023-08-20,Araras,1.1602876,135506,14.7142857142857,81.0610817142857,0,0,0,75.4627684285714,65.1648934285714,16.2207792857143,18.8571428571429,1,,,,,28110
2019-08-18,201934,2.0,2,2,2,0.103614815,1.4759494,0,1,350330720193419589,2023-08-20,Araras,0.39230004,135506,14.5714285714286,82.5692542857143,0,0,0,74.3457232857143,61.2592004285714,16.1915585714286,18.8571428571429,0,,,,,28110
2019-08-11,201933,5.0,5,5,5,0.4403696,3.6898735,0,1,350330720193319589,2023-08-20,Araras,0.9147121,135506,14.0,80.8047585714286,0,0,0,73.3498708571429,61.281213,15.894805,18.4285714285714,1,,,,,28110
2019-08-04,201932,5.0,5,5,5,0.49440828,3.6898735,0,1,350330720193219589,2023-08-20,Araras,0.9915519,135506,13.8571428571429,83.8441808571429,0,0,0,76.837147,66.796269,15.6233767142857,17.8571428571429,3,,,,,28110
2019-07-28,201931,6.0,6,6,6,0.606469,4.4278483,0,1,350330720193119589,2023-08-20,Araras,1.1690054,135506,13.8571428571429,88.0367557142857,0,0,1,80.3630057142857,67.6568155714286,15.6493508571429,18.1428571428571,3,,,,,28110
2019-07-21,201930,6.0,6,6,6,0.2582687,4.4278483,0,1,350330720193019589,2023-08-20,Araras,0.7157111,135506,14.7142857142857,78.7767921428571,0,0,1,72.2605544285714,62.2891277142857,16.3623375714286,18.5714285714286,2,,,,,28110
2019-07-14,201929,2.0,2,2,2,0.00034684944,1.4759494,0,1,350330720192919589,2023-08-20,Araras,0.13753821,135506,12.0,84.4869888571428,0,0,0,77.5429522857143,66.8049294285714,13.6378065714286,16.0,0,,,,,28110
2019-07-07,201928,7.0,7,7,7,0.0027882443,5.165823,0,1,350330720192819589,2023-08-20,Araras,0.33126527,135506,9.0,88.2731185714286,0,0,1,80.4935608571429,68.4346068571429,11.0870132142857,13.4285714285714,5,,,,,28110
2019-06-30,201927,14.0,14,14,14,0.011273753,10.331646,0,1,350330720192719589,2023-08-20,Araras,0.4897841,135506,14.4285714285714,86.8832591428571,0,0,1,75.4902845714286,65.0096715714286,17.0952381428571,19.7142857142857,12,,,,,28110
2019-06-23,201926,24.0,24,24,24,0.03938592,17.711393,0,1,350330720192619589,2023-08-20,Araras,0.63743865,135506,16.0,82.06064,0,0,1,74.2020514285714,58.4767201428571,17.9740261428571,21.0,15,,,,,28110
2019-06-16,201925,21.0,21,21,21,0.0007539923,15.497469,0,4,350330720192519589,2023-08-20,Araras,0.45068562,135506,15.4285714285714,86.4513742857143,0,0,1,80.0179342857143,70.5687912857143,16.9480521428571,19.1428571428571,15,,,,,28110
2019-06-09,201924,47.0,47,47,47,0.0701683,34.68481,0,4,350330720192419589,2023-08-20,Araras,0.7540058,135506,14.1428571428571,83.8952542857143,0,0,2,75.2682008571429,61.9970165714286,16.55303,19.4285714285714,26,,,,,28110
2019-06-02,201923,37.0,37,37,37,4.5304255e-06,27.305063,0,4,350330720192319589,2023-08-20,Araras,0.4341267,135506,13.8571428571429,90.4268591428571,0,0,2,86.1439485714286,80.10135,14.9558441428571,16.5714285714286,26,,,,,28110
2019-05-26,201922,59.0,59,59,59,0.00043428488,43.54051,0,4,350330720192219589,2023-08-20,Araras,0.58572716,135506,15.4285714285714,88.9447577142857,0,0,2,79.6202482857143,67.1090101428571,17.6103894285714,20.2857142857143,35,,,,,28110
2019-05-19,201921,83.0,83,83,83,0.1551303,61.2519,0,4,350330720192119589,2023-08-20,Araras,0.8595822,135506,14.5714285714286,90.4834028571428,0,0,2,84.5556391428571,74.8995428571429,16.2971555714286,18.8571428571429,57,,,,,28110
2019-05-12,201920,126.0,126,126,126,0.9981516,92.98481,0,4,350330720192019589,2023-08-20,Araras,1.4974484,135506,18.2857142857143,89.8348428571429,1,1,2,84.8275338571429,78.6256542857143,19.3766237142857,20.7142857142857,81,,,,,28110
2019-05-05,201919,92.0,92,92,92,0.9562993,67.89367,0,4,350330720191919589,2023-08-20,Araras,1.3084476,135506,18.7142857142857,89.1699971428571,1,1,2,83.6048085714286,76.6971651428571,19.9166668571429,21.8571428571429,69,,,,,28110
2019-04-28,201918,85.0,85,85,85,0.98996013,62.727848,0,4,350330720191819589,2023-08-20,Araras,1.4802072,135506,18.8571428571429,90.0143357142857,1,1,2,82.2555034285714,72.0672914285714,20.4984962857143,23.0,54,,,,,28110
2019-04-21,201917,76.0,76,76,76,0.9862431,56.08608,0,4,350330720191719589,2023-08-20,Araras,1.4816841,135506,19.8571428571429,89.1077242857143,1,1,2,81.606342,68.6923442857143,21.552257,24.1428571428571,52,,,,,28110
2019-04-14,201916,47.0,47,47,47,0.43984807,34.68481,0,4,350330720191619589,2023-08-20,Araras,0.9696238,135506,17.8571428571429,89.8322314285714,0,0,2,84.1855234285714,70.755654,19.5844157142857,22.1428571428571,35,,,,,28110
2019-04-07,201915,53.0,53,53,53,0.8777537,39.11266,0,4,350330720191519589,2023-08-20,Araras,1.2699006,135506,19.2857142857143,91.5950214285714,1,0,2,87.4227465714286,81.1368917142857,20.3414505714286,22.1428571428571,40,,,,,28110
2019-03-31,201914,49.0,49,49,49,0.98802584,36.16076,0,3,350330720191419589,2023-08-20,Araras,1.6755888,135506,19.0,86.7466234285714,1,1,2,79.4299814285714,70.1412344285714,20.7142857142857,23.0,37,,,,,28110
2019-03-24,201913,50.0,50,50,50,0.9999306,36.898735,0,3,350330720191319589,2023-08-20,Araras,2.6189792,135506,19.0,85.2802214285714,1,1,2,78.5564414285714,71.0594202857143,20.2380954285714,22.1428571428571,33,,,,,28110
2019-03-17,201912,26.0,26,26,26,0.9549916,19.187342,0,2,350330720191219589,2023-08-20,Araras,1.701377,135506,19.8571428571429,92.3155014285714,1,1,1,86.3037648571429,80.3034025714286,20.8701297142857,22.2857142857143,10,,,,,28110
2019-03-10,201911,13.0,13,13,13,0.49103042,9.593671,0,2,350330720191119589,2023-08-20,Araras,0.9913768,135506,20.8571428571429,91.6596714285714,1,0,1,85.0230322857143,75.686105,21.9181814285714,23.5714285714286,3,,,,,28110
2019-03-03,201910,17.0,17,17,17,0.92256945,12.54557,0,2,350330720191019589,2023-08-20,Araras,1.7351124,135506,20.0,91.5891514285714,1,0,1,86.7243588571429,78.2745007142857,21.3376625714286,23.4285714285714,10,,,,,28110
2019-02-24,201909,14.0,14,14,14,0.95184904,10.331646,0,2,350330720190919589,2023-08-20,Araras,2.0966783,135506,20.8571428571429,92.4182357142857,1,1,1,88.3480694285714,80.4323864285714,21.5584414285714,22.8571428571429,5,,,,,28110
2019-02-17,201908,10.0,10,10,10,0.8938964,7.379747,0,2,350330720190819589,2023-08-20,Araras,1.8881656,135506,20.4285714285714,91.6372728571429,1,0,1,87.2728992857143,79.9986357142857,21.4675322857143,23.0,2,,,,,28110
2019-02-10,201907,5.0,5,5,5,0.48073104,3.6898735,0,2,350330720190719589,2023-08-20,Araras,0.9713114,135506,20.5714285714286,84.7090521428571,1,0,0,77.8821521428571,68.8506,21.8638887142857,23.8571428571429,2,,,,,28110
2019-02-03,201906,5.0,5,5,5,0.5096909,3.6898735,0,2,350330720190619589,2023-08-20,Araras,1.0148926,135506,18.8571428571429,88.5211111428572,1,0,0,76.9461678571429,60.4444678571429,21.7365082857143,25.8571428571429,3,,,,,28110
2019-01-27,201905,5.0,5,5,5,0.6441735,3.6898735,0,2,350330720190519589,2023-08-20,Araras,1.266915,135506,21.4285714285714,79.0620878571429,1,0,0,53.0083762857143,25.0267731428571,27.5119051428571,34.4285714285714,1,,,,,28110
2019-01-20,201904,6.0,6,6,6,0.8031739,4.4278483,0,2,350330720190419589,2023-08-20,Araras,1.7132621,135506,20.8571428571429,88.4517108571429,1,0,1,68.8425135714286,41.0102947142857,25.5103522857143,32.0,3,,,,,28110
2019-01-13,201903,4.0,4,4,4,0.52016634,2.9518988,0,2,350330720190319589,2023-08-20,Araras,1.03478,135506,21.5714285714286,88.523916,1,0,0,69.242421,48.1553552857143,25.6561077142857,30.5714285714286,2,,,,,28110
2019-01-06,201902,1.0,1,1,1,0.09936392,0.7379747,0,2,350330720190219589,2023-08-20,Araras,0.30019808,135506,21.1428571428571,89.2847128571429,1,0,0,81.6922201428571,68.1384438571429,22.620635,25.1428571428571,0,,,,,28110
2018-12-30,201901,7.0,7,7,7,0.8908154,5.165823,0,2,350330720190119589,2023-08-20,Araras,2.1432369,135506,20.7142857142857,90.9485171428571,1,0,1,84.3375762857143,76.7932591428571,22.0714285714286,24.0,0,,,,,28110
2018-12-23,201852,2.0,2,2,2,0.14182979,1.4759494,0,2,350330720185219589,2023-08-20,Araras,0.44214633,135506,19.5714285714286,87.5243228571429,1,0,0,78.5319747142857,63.8389648571429,21.4848485714286,24.5714285714286,0,,,,,28110
2018-12-16,201851,2.0,2,2,2,0.08685663,1.4759494,0,2,350330720185119589,2023-08-20,Araras,0.36928797,135506,22.1428571428571,84.771251,1,0,0,61.829559,36.9830807142857,27.1488097142857,33.2857142857143,1,,,,,28110
2018-12-09,201850,5.0,5,5,5,0.47622576,3.6898735,0,2,350330720185019589,2023-08-20,Araras,0.9647699,135506,18.8571428571429,77.2275492857143,1,0,0,52.9669485714286,27.5068891428571,25.3426502857143,32.1428571428571,1,,,,,28110
2018-12-02,201849,7.0,7,7,7,0.7698166,5.165823,0,2,350330720184919589,2023-08-20,Araras,1.5261174,135506,18.2857142857143,83.8735837142857,1,0,1,75.7461388571429,65.1569834285714,20.0726191428571,23.0,0,,,,,28110
2018-11-25,201848,4.0,4,4,4,0.5741626,2.9518988,0,2,350330720184819589,2023-08-20,Araras,1.1378174,135506,19.0,86.0099542857143,1,0,0,82.4959794285714,76.8341798571429,19.5714285714286,20.4285714285714,0,,,,,28110
2018-11-18,201847,6.0,6,6,6,0.88823766,4.4278483,0,1,350330720184719589,2023-08-20,Araras,2.2676523,135506,18.4285714285714,88.2620585714286,1,0,1,84.4593174285714,78.1754514285714,19.1365078571429,20.4285714285714,1,,,,,28110
2018-11-11,201846,3.0,3,3,3,0.62570155,2.2139242,0,1,350330720184619589,2023-08-20,Araras,1.2939924,135506,20.2857142857143,83.8137385714286,1,0,0,76.707475,69.1023657142857,21.5761905714286,23.2857142857143,1,,,,,28110
