data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2018-07-08,201828,4.0,4,4,4,0.07744509,1.2966721,0,1,352690220182819589,2023-08-20,Limeira,0.45105582,308482,11.0,81.0641795714286,0,0,0,71.4638337142857,54.6768164285714,13.1558441428571,16.1428571428571,0,,,,,134628
2018-07-01,201827,8.0,8,8,8,0.30149856,2.5933442,0,1,352690220182719589,2023-08-20,Limeira,0.7871537,308482,14.7142857142857,82.3400342857143,0,0,1,72.3556872857143,56.4584221428571,16.8506494285714,19.8571428571429,0,,,,,134628
2018-06-24,201826,8.0,8,8,8,0.36010644,2.5933442,0,1,352690220182619589,2023-08-20,Limeira,0.8456457,308482,15.5714285714286,78.8224622857143,0,0,1,68.083517,50.3682975714286,17.7038962857143,21.1428571428571,0,,,,,134628
2018-06-17,201825,12.0,12,12,12,0.874711,3.8900163,0,1,352690220182519589,2023-08-20,Limeira,1.686463,308482,14.8571428571429,86.3693985714286,0,0,1,79.4633371428571,70.3884898571429,16.0818181428571,17.7142857142857,0,,,,,134628
2018-06-10,201824,11.0,11,11,11,0.92989504,3.5658484,0,1,352690220182419589,2023-08-20,Limeira,2.08686,308482,16.5714285714286,87.3213565714286,0,0,1,82.3358185714286,74.6464618571429,18.1441554285714,20.2857142857143,0,,,,,134628
2018-06-03,201823,6.0,6,6,6,0.6029329,1.9450082,0,1,352690220182319589,2023-08-20,Limeira,1.162594,308482,15.5714285714286,88.1117942857143,0,0,0,82.9613717142857,74.9847138571429,16.7012988571429,18.4285714285714,1,,,,,134628
2018-05-27,201822,5.0,5,5,5,0.3742938,1.6208401,0,1,352690220182219589,2023-08-20,Limeira,0.83008236,308482,13.8571428571429,83.1373908571429,0,0,0,73.7883704285714,60.3390485714286,15.6753247142857,18.1428571428571,0,,,,,134628
2018-05-20,201821,3.0,3,3,3,0.12176101,0.9725041,0,1,352690220182119589,2023-08-20,Limeira,0.47123083,308482,11.5714285714286,87.2467348571429,0,0,0,74.8825211428571,62.2266125714286,14.167749,16.8571428571429,0,,,,,134628
2018-05-13,201820,9.0,9,9,9,0.66005355,2.9175122,0,1,352690220182019589,2023-08-20,Limeira,1.2204951,308482,16.8571428571429,88.2183791428571,0,0,1,73.1147551428571,49.3834641428571,20.7236028571429,26.0,1,,,,,134628
2018-05-06,201819,4.0,4,4,4,0.066169865,1.2966721,0,1,352690220181919589,2023-08-20,Limeira,0.43395928,308482,16.8571428571429,85.8441671428571,0,0,0,64.1331741428571,38.0382178571429,21.5838505714286,27.4285714285714,0,,,,,134628
2018-04-29,201818,8.0,8,8,8,0.26936063,2.5933442,0,1,352690220181819589,2023-08-20,Limeira,0.7556695,308482,18.0,83.5259271428571,0,0,1,60.029006,31.2365261428571,23.3154762857143,29.5714285714286,1,,,,,134628
2018-04-22,201817,8.0,8,8,8,0.27177975,2.5933442,0,1,352690220181719589,2023-08-20,Limeira,0.7580343,308482,17.7142857142857,88.9506262857143,0,0,1,68.3733011428571,40.172679,22.0654765714286,27.5714285714286,1,,,,,134628
2018-04-15,201816,14.0,14,14,14,0.75030404,4.5383525,0,1,352690220181619589,2023-08-20,Limeira,1.3078675,308482,15.7142857142857,84.7327508571428,0,0,1,76.1287042857143,64.3446621428571,17.9914502857143,20.5714285714286,0,,,,,134628
2018-04-08,201815,8.0,8,8,8,0.27777863,2.5933442,0,1,352690220181519589,2023-08-20,Limeira,0.7639002,308482,18.2857142857143,89.0375162857143,0,0,1,81.7063518571429,73.4680575714286,20.0233765714286,22.1428571428571,0,,,,,134628
2018-04-01,201814,12.0,12,12,12,0.728342,3.8900163,0,1,352690220181419589,2023-08-20,Limeira,1.2963824,308482,18.7142857142857,93.1218097142857,1,0,1,87.6806307142857,80.9790028571429,20.1025974285714,21.5714285714286,2,,,,,134628
2018-03-25,201813,11.0,11,11,11,0.6982453,3.5658484,0,1,352690220181319589,2023-08-20,Limeira,1.2580892,308482,20.4285714285714,90.8161528571429,0,0,1,84.7033292857143,77.2003371428571,21.1818177142857,22.4285714285714,2,,,,,134628
2018-03-18,201812,10.0,10,10,10,0.5020318,3.2416801,0,1,352690220181219589,2023-08-20,Limeira,1.0022342,308482,20.2857142857143,90.79858,0,0,1,85.0710964285714,75.2982428571429,21.6272725714286,23.7142857142857,1,,,,,134628
2018-03-11,201811,5.0,5,5,5,0.0748922,1.6208401,0,1,352690220181119589,2023-08-20,Limeira,0.47885674,308482,20.7142857142857,90.8268928571429,0,0,0,82.8602634285714,69.0654294285714,22.4038962857143,25.0,2,,,,,134628
2018-03-04,201810,13.0,13,13,13,0.7652763,4.2141843,0,1,352690220181019589,2023-08-20,Limeira,1.350121,308482,20.7142857142857,90.04119,0,0,1,85.1745034285714,78.9881415714286,21.818182,23.5714285714286,0,,,,,134628
2018-02-25,201809,10.0,10,10,10,0.5744979,3.2416801,0,1,352690220180919589,2023-08-20,Limeira,1.0875556,308482,19.8571428571429,93.2057642857143,1,0,1,78.4585894285714,58.6433707142857,22.943182,27.2857142857143,0,,,,,134628
2018-02-18,201808,11.0,11,11,11,0.47597903,3.5658484,0,1,352690220180819589,2023-08-20,Limeira,0.9752568,308482,19.8571428571429,89.9566351428571,0,0,1,83.5148298571429,70.5082821428571,21.4502168571429,24.0,1,,,,,134628
2018-02-11,201807,6.0,6,6,6,0.02413894,1.9450082,0,1,352690220180719589,2023-08-20,Limeira,0.4097014,308482,19.4285714285714,88.3320637142857,0,0,0,83.1672478571429,78.1410742857143,20.7285714285714,21.8571428571429,0,,,,,134628
2018-02-04,201806,11.0,11,11,11,0.09154102,3.5658484,0,1,352690220180619589,2023-08-20,Limeira,0.60997534,308482,18.8571428571429,82.2720742857143,0,0,1,73.592715,58.469528,20.9309522857143,24.0,0,,,,,134628
2018-01-28,201805,16.0,16,16,16,0.19553663,5.1866884,0,1,352690220180519589,2023-08-20,Limeira,0.75610304,308482,19.1428571428571,89.1647857142857,0,0,1,84.0015202857143,74.6767028571429,20.1460315714286,21.7142857142857,0,,,,,134628
2018-01-21,201804,16.0,16,16,16,0.18133055,5.1866884,0,1,352690220180419589,2023-08-20,Limeira,0.74410164,308482,20.5714285714286,88.4765314285714,0,0,1,83.0754522857143,74.5292292857143,21.7476191428571,23.5714285714286,2,,,,,134628
2018-01-14,201803,24.0,24,24,24,0.7962385,7.7800326,0,1,352690220180319589,2023-08-20,Limeira,1.2868013,308482,20.0,93.1777842857143,1,0,1,84.6337241428571,70.5904415714286,21.7484127142857,24.7142857142857,1,,,,,134628
2018-01-07,201802,24.0,24,24,24,0.9339338,7.7800326,0,1,352690220180219589,2023-08-20,Limeira,1.6247635,308482,19.1428571428571,92.3198071428571,1,0,1,87.8005778571429,81.7058894285714,19.6857142857143,20.4285714285714,0,,,,,134628
2017-12-31,201801,18.0,18,18,18,0.86755115,5.8350244,0,1,352690220180119589,2023-08-20,Limeira,1.5000468,308482,20.0,90.7566614285714,0,0,1,85.4499192857143,79.3794061428571,20.8142857142857,22.4285714285714,0,,,,,134628
2017-12-24,201752,16.0,16,16,16,0.8203399,5.1866884,0,1,352690220175219589,2023-08-20,Limeira,1.4164027,308482,20.2857142857143,91.5954728571429,1,0,1,76.1662327142857,54.8470154285714,24.0217388571429,29.0,2,,,,,134628
2017-12-17,201751,8.0,8,8,8,0.27431187,2.5933442,0,1,352690220175119589,2023-08-20,Limeira,0.7605099,308482,20.5714285714286,87.0714314285714,0,0,1,75.395438,58.3008114285714,23.0365494285714,27.0,0,,,,,134628
2017-12-10,201750,14.0,14,14,14,0.7687835,4.5383525,0,1,352690220175019589,2023-08-20,Limeira,1.3415143,308482,18.5714285714286,84.4486377142857,0,0,1,73.9016665714286,62.0419954285714,21.3642857142857,24.2857142857143,0,,,,,134628
2017-12-03,201749,10.0,10,10,10,0.31006244,3.2416801,0,1,352690220174919589,2023-08-20,Limeira,0.8133578,308482,19.8571428571429,90.1180014285714,0,0,1,74.1563901428571,53.748101,23.1759612857143,28.5714285714286,0,,,,,134628
2017-11-26,201748,8.0,8,8,8,0.09894944,2.5933442,0,1,352690220174819589,2023-08-20,Limeira,0.57688874,308482,18.5714285714286,89.0664808571428,0,0,1,70.1918384285714,46.4508595714286,22.4345237142857,28.0,0,,,,,134628
2017-11-19,201747,13.0,13,13,13,0.44788986,4.2141843,0,1,352690220174719589,2023-08-20,Limeira,0.9512743,308482,18.5714285714286,88.49007,0,0,1,71.3995321428571,49.5714394285714,22.7440477142857,28.2857142857143,0,,,,,134628
2017-11-12,201746,16.0,16,16,16,0.7086845,5.1866884,0,1,352690220174619589,2023-08-20,Limeira,1.2231132,308482,19.0,93.95214,1,0,1,72.84655,42.83158,22.914031,30.0,1,,,,,134628
2017-11-05,201745,13.0,13,13,13,0.52387756,4.2141843,0,1,352690220174519589,2023-08-20,Limeira,1.0235178,308482,18.5,92.596926,1,0,1,,,,,0,,,,,134628
2017-10-29,201744,13.0,13,13,13,0.57284784,4.2141843,0,1,352690220174419589,2023-08-20,Limeira,1.0747876,308482,18.0,91.241712,0,0,1,,,,,0,,,,,134628
2017-10-22,201743,13.0,13,13,13,0.541897,4.2141843,0,1,352690220174319589,2023-08-20,Limeira,1.0418675,308482,17.5,89.886498,0,0,1,,,,,1,,,,,134628
2017-10-15,201742,13.0,13,13,13,0.4382247,4.2141843,0,1,352690220174219589,2023-08-20,Limeira,0.9425606,308482,17.0,88.531284,0,0,1,,,,,0,,,,,134628
2017-10-08,201741,8.0,8,8,8,0.12797707,2.5933442,0,1,352690220174119589,2023-08-20,Limeira,0.6113161,308482,16.5,87.17607,0,0,1,,,,,1,,,,,134628
2017-10-01,201740,20.0,20,20,20,0.92493963,6.4833603,0,1,352690220174019589,2023-08-20,Limeira,1.6654557,308482,16.0,85.820856,0,0,1,,,,,0,,,,,134628
2017-09-24,201739,10.0,10,10,10,0.43746766,3.2416801,0,1,352690220173919589,2023-08-20,Limeira,0.9344295,308482,15.5,84.465642,0,0,1,,,,,1,,,,,134628
2017-09-17,201738,13.0,13,13,13,0.7960961,4.2141843,0,1,352690220173819589,2023-08-20,Limeira,1.415442,308482,15.0,83.110428,0,0,1,,,,,0,,,,,134628
2017-09-10,201737,12.0,12,12,12,0.7633646,3.8900163,0,1,352690220173719589,2023-08-20,Limeira,1.3634481,308482,14.5,81.755214,0,0,1,,,,,0,,,,,134628
2017-09-03,201736,7.0,7,7,7,0.37137806,2.2691762,0,1,352690220173619589,2023-08-20,Limeira,0.84889776,308482,14.0,80.4,0,0,0,67.932144,56.8,16.8464284,20.0,0,,,,,134628
2017-08-27,201735,9.0,9,9,9,0.67524976,2.9175122,0,1,352690220173519589,2023-08-20,Limeira,1.2467982,308482,15.4285714285714,80.2857142857143,0,0,1,74.2312917142857,65.4285714285714,16.7763605714286,19.1428571428571,0,,,,,134628
2017-08-20,201734,11.0,11,11,11,0.79637533,3.5658484,0,1,352690220173419589,2023-08-20,Limeira,1.4619439,308482,13.8571428571429,91.4285714285714,0,0,1,87.105752,81.2857142857143,14.9095548571429,16.0,0,,,,,134628
2017-08-13,201733,3.0,3,3,3,0.085357636,0.9725041,0,1,352690220173319589,2023-08-20,Limeira,0.4222364,308482,16.1428571428571,88.2857142857143,0,0,0,85.5918357142857,80.2857142857143,16.6326531428571,17.5714285714286,0,,,,,134628
2017-08-06,201732,10.0,10,10,10,0.9027486,3.2416801,0,1,352690220173219589,2023-08-20,Limeira,1.9459044,308482,14.1428571428571,76.5714285714286,0,0,1,73.7091824285714,70.7142857142857,14.8801021428571,16.0,1,,,,,134628
2017-07-30,201731,8.0,8,8,8,0.9216773,2.5933442,0,1,352690220173119589,2023-08-20,Limeira,2.3164637,308482,13.4285714285714,81.7142857142857,0,0,1,75.1581624285714,68.1428571428571,14.6938772857143,16.1428571428571,0,,,,,134628
2017-07-23,201730,5.0,5,5,5,0.72175276,1.6208401,0,1,352690220173019589,2023-08-20,Limeira,1.4764557,308482,13.0,84.1428571428571,0,0,0,78.6326528571429,74.0,14.4251701428571,15.7142857142857,0,,,,,134628
2017-07-16,201729,2.0,2,2,2,0.1933909,0.64833605,0,1,352690220172919589,2023-08-20,Limeira,0.507466,308482,12.7142857142857,83.4285714285714,0,0,0,77.8775522857143,73.0,14.12585,15.2857142857143,0,,,,,134628
2017-07-09,201728,3.0,3,3,3,0.35408258,0.9725041,0,1,352690220172819589,2023-08-20,Limeira,0.7642853,308482,13.4285714285714,88.0,0,0,0,83.2729585714286,78.7142857142857,14.4260202857143,15.4285714285714,1,,,,,134628
2017-07-02,201727,5.0,5,5,5,0.56453943,1.6208401,0,1,352690220172719589,2023-08-20,Limeira,1.1060969,308482,11.1428571428571,89.4285714285714,0,0,0,85.8520414285714,80.5714285714286,12.0255102857143,13.1428571428571,0,,,,,134628
2017-06-25,201726,4.0,4,4,4,0.18205303,1.2966721,0,1,352690220172619589,2023-08-20,Limeira,0.58334273,308482,13.8571428571429,90.5714285714286,0,0,0,85.0654765714286,78.7142857142857,14.937925,16.1428571428571,0,,,,,134628
2017-06-18,201725,2.0,2,2,2,0.00827253,0.64833605,0,1,352690220172519589,2023-08-20,Limeira,0.21203223,308482,14.8571428571429,90.7142857142857,0,0,0,86.92347,84.0,15.80017,16.4285714285714,0,,,,,134628
2017-06-11,201724,8.0,8,8,8,0.28892028,2.5933442,0,1,352690220172419589,2023-08-20,Limeira,0.7748072,308482,12.4285714285714,94.7142857142857,0,0,1,87.2236408571429,78.1428571428571,13.9299888571429,15.5714285714286,3,,,,,134628
2017-06-04,201723,9.0,9,9,9,0.491001,2.9175122,0,1,352690220172319589,2023-08-20,Limeira,0.9896893,308482,16.0,95.7142857142857,0,0,1,90.2423471428571,86.5714285714286,17.3630952857143,18.4285714285714,2,,,,,134628
2017-05-28,201722,14.0,14,14,14,0.867534,4.5383525,0,1,352690220172219589,2023-08-20,Limeira,1.5911373,308482,15.4285714285714,91.8571428571429,0,0,1,88.4081628571429,84.7142857142857,16.2465987142857,17.2857142857143,0,,,,,134628
2017-05-21,201721,7.0,7,7,7,0.27169314,2.2691762,0,1,352690220172119589,2023-08-20,Limeira,0.74518406,308482,17.6666666666667,94.0,0,0,0,90.0952366666667,88.0,18.531746,19.3333333333333,1,,,,,134628
2017-05-14,201720,7.0,7,7,7,0.3181823,2.2691762,0,1,352690220172019589,2023-08-20,Limeira,0.7927858,308482,17.5333333333333,81.6,0,0,0,,,,,0,,,,,134628
2017-05-07,201719,13.0,13,13,13,0.7819982,4.2141843,0,1,352690220171919589,2023-08-20,Limeira,1.3843268,308482,17.4,69.2,0,0,1,,,,,0,,,,,134628
2017-04-30,201718,7.0,7,7,7,0.12749039,2.2691762,0,1,352690220171819589,2023-08-20,Limeira,0.59336203,308482,17.2666666666667,56.8,0,0,0,,,,,1,,,,,134628
2017-04-23,201717,7.0,7,7,7,0.078832604,2.2691762,0,1,352690220171719589,2023-08-20,Limeira,0.5319439,308482,17.1333333333333,44.4,0,0,0,,,,,2,,,,,134628
2017-04-16,201716,14.0,14,14,14,0.5862642,4.5383525,0,1,352690220171619589,2023-08-20,Limeira,1.0863245,308482,17.0,32.0,0,0,1,32.0,32.0,17.0,17.0,2,,,,,134628
2017-04-09,201715,14.0,14,14,14,0.5763969,4.5383525,0,1,352690220171519589,2023-08-20,Limeira,1.0757627,308482,17.4791666666667,35.6666666666667,0,0,1,,,,,3,,,,,134628
2017-04-02,201714,13.0,13,13,13,0.36214796,4.2141843,0,1,352690220171419589,2023-08-20,Limeira,0.8764604,308482,17.9583333333333,39.3333333333333,0,0,1,,,,,2,,,,,134628
2017-03-26,201713,11.0,11,11,11,0.14576581,3.5658484,0,1,352690220171319589,2023-08-20,Limeira,0.6698939,308482,18.4375,43.0,0,0,1,,,,,0,,,,,134628
2017-03-19,201712,15.0,15,15,15,0.39830333,4.86252,0,1,352690220171219589,2023-08-20,Limeira,0.91321373,308482,18.9166666666667,46.6666666666667,0,0,1,,,,,0,,,,,134628
2017-03-12,201711,19.0,19,19,19,0.6638916,6.1591926,0,1,352690220171119589,2023-08-20,Limeira,1.1508675,308482,19.3958333333333,50.3333333333333,0,0,1,,,,,0,,,,,134628
2017-03-05,201710,15.0,15,15,15,0.26449597,4.86252,0,1,352690220171019589,2023-08-20,Limeira,0.80643165,308482,19.875,54.0,0,0,1,,,,,0,,,,,134628
2017-02-26,201709,17.0,17,17,17,0.13885632,5.510856,0,1,352690220170919589,2023-08-20,Limeira,0.7127836,308482,20.3541666666667,57.6666666666667,0,0,1,,,,,1,,,,,134628
2017-02-19,201708,15.0,15,15,15,0.015435472,4.86252,0,1,352690220170819589,2023-08-20,Limeira,0.5160783,308482,20.8333333333333,61.3333333333333,0,0,1,50.285714,41.3333333333333,22.2023806666667,23.8333333333333,0,,,,,134628
2017-02-12,201707,24.0,24,24,24,0.23876013,7.7800326,0,1,352690220170719589,2023-08-20,Limeira,0.82381237,308482,21.5714285714286,66.7142857142857,0,0,1,50.6726524285714,36.5714285714286,23.7787757142857,26.1428571428571,0,,,,,134628
2017-02-05,201706,32.0,32,32,32,0.84759176,10.373377,0,1,352690220170619589,2023-08-20,Limeira,1.3133628,308482,20.2857142857143,83.2857142857143,0,0,1,70.3809525714286,55.2857142857143,21.7882652857143,23.8571428571429,0,,,,,134628
2017-01-29,201705,35.0,35,35,35,0.9561786,11.3458805,0,2,352690220170519589,2023-08-20,Limeira,1.5745242,308482,20.4285714285714,92.5714285714286,1,1,1,83.2380962857143,70.5714285714286,21.2993195714286,22.5714285714286,0,,,,,134628
2017-01-22,201704,21.0,21,21,21,0.291202,6.8075285,0,1,352690220170419589,2023-08-20,Limeira,0.8508715,308482,20.2857142857143,96.5714285714286,1,0,1,86.2890514285714,71.8571428571429,21.4360051428571,23.2857142857143,2,,,,,134628
2017-01-15,201703,17.0,17,17,17,0.05303816,5.510856,0,1,352690220170319589,2023-08-20,Limeira,0.614966,308482,20.4285714285714,99.1428571428571,1,0,1,92.8457071428571,81.7142857142857,21.2241764285714,22.5714285714286,0,,,,,134628
2017-01-08,201702,29.0,29,29,29,0.5140544,9.400872,0,1,352690220170219589,2023-08-20,Limeira,1.0092506,308482,21.4285714285714,90.8571428571429,0,0,1,80.7049317142857,64.5714285714286,22.348923,24.0,1,,,,,134628
2017-01-01,201701,24.0,24,24,24,0.44595662,7.7800326,0,1,352690220170119589,2023-08-20,Limeira,0.96221226,308482,21.2857142857143,90.0,0,0,1,74.2805628571429,54.0,23.0501627142857,25.5714285714286,0,,,,,134628
2016-12-25,201652,36.0,36,36,36,0.98600847,11.670049,0,1,352690220165219589,2023-08-20,Limeira,1.8159653,308482,21.2857142857143,83.2857142857143,0,1,1,65.0508507142857,49.7142857142857,23.5896258571429,26.2857142857143,0,,,,,134628
2016-12-18,201651,25.0,25,25,25,0.88200754,8.1042,0,1,352690220165119589,2023-08-20,Limeira,1.4382488,308482,19.4285714285714,86.1428571428571,0,0,1,72.2088532857143,57.4285714285714,21.1348981428571,23.5714285714286,0,,,,,134628
2016-12-11,201650,16.0,16,16,16,0.43700162,5.1866884,0,1,352690220165019589,2023-08-20,Limeira,0.9468577,308482,19.5714285714286,85.4285714285714,0,0,1,79.1751688571429,72.7142857142857,20.8758501428571,22.4285714285714,0,,,,,134628
2016-12-04,201649,19.0,19,19,19,0.6446896,6.1591926,0,1,352690220164919589,2023-08-20,Limeira,1.1305257,308482,19.0,91.1428571428571,1,0,1,84.1070494285714,73.0,19.9577662857143,21.7142857142857,3,,,,,134628
2016-11-27,201648,14.0,14,14,14,0.39499363,4.5383525,0,1,352690220164819589,2023-08-20,Limeira,0.9076772,308482,19.0,83.6666666666667,0,0,1,71.4444446666667,58.8333333333333,21.2380953333333,23.8333333333333,1,,,,,134628
2016-11-20,201647,21.0,21,21,21,0.87367296,6.8075285,0,1,352690220164719589,2023-08-20,Limeira,1.4680731,308482,17.2857142857143,79.1428571428571,0,0,1,70.4013611428571,59.5714285714286,18.8061224285714,20.5714285714286,0,,,,,134628
2016-11-13,201646,13.0,13,13,13,0.40660247,4.2141843,0,1,352690220164619589,2023-08-20,Limeira,0.9146135,308482,17.0,95.7142857142857,0,0,1,80.1666892857143,66.0,18.7310658571429,20.8571428571429,0,,,,,134628
2016-11-06,201645,15.0,15,15,15,0.4965591,4.86252,0,1,352690220164519589,2023-08-20,Limeira,0.9969013,308482,18.2857142857143,91.8571428571429,1,0,1,79.1980057142857,66.5714285714286,19.8007535714286,22.0,1,,,,,134628
2016-10-30,201644,13.0,13,13,13,0.39229828,4.2141843,0,1,352690220164419589,2023-08-20,Limeira,0.9022136,308482,17.7142857142857,82.1428571428571,0,0,1,74.5323137142857,67.1428571428571,18.822279,20.2857142857143,0,,,,,134628
2016-10-23,201643,15.0,15,15,15,0.79761076,4.86252,0,1,352690220164319589,2023-08-20,Limeira,1.3834436,308482,18.0,86.8571428571429,0,0,1,81.1014491428571,73.7142857142857,18.9410972857143,20.1428571428571,1,,,,,134628
2016-10-16,201642,19.0,19,19,19,0.9816755,6.1591926,0,1,352690220164219589,2023-08-20,Limeira,2.2667248,308482,20.5714285714286,85.0,0,1,1,75.419932,65.8571428571429,22.069762,24.1428571428571,0,,,,,134628
2016-10-09,201641,9.0,9,9,9,0.5270459,2.9175122,0,1,352690220164119589,2023-08-20,Limeira,1.0319835,308482,17.7142857142857,83.4285714285714,0,0,1,76.9859157142857,67.5714285714286,18.6115908571429,20.2857142857143,1,,,,,134628
2016-10-02,201640,5.0,5,5,5,0.14379178,1.6208401,0,1,352690220164019589,2023-08-20,Limeira,0.56788135,308482,15.1428571428571,89.8571428571429,0,0,0,79.1466602857143,68.5714285714286,16.6206891428571,18.2857142857143,1,,,,,134628
2016-09-25,201639,11.0,11,11,11,0.78252065,3.5658484,0,1,352690220163919589,2023-08-20,Limeira,1.4272027,308482,14.1428571428571,77.0,0,0,1,71.6369045714286,64.1428571428571,15.5119048571429,17.5714285714286,0,,,,,134628
2016-09-18,201638,9.0,9,9,9,0.7612378,2.9175122,0,1,352690220163819589,2023-08-20,Limeira,1.4275993,308482,15.1428571428571,84.2857142857143,0,0,1,75.4761902857143,67.4285714285714,16.9190477142857,18.8571428571429,0,,,,,134628
2016-09-11,201637,8.0,8,8,8,0.7872826,2.5933442,0,1,352690220163719589,2023-08-20,Limeira,1.5366143,308482,17.1428571428571,72.8571428571429,0,0,1,65.4314047142857,56.2857142857143,18.9617348571429,21.0,0,,,,,134628
2016-09-04,201636,6.0,6,6,6,0.72724724,1.9450082,0,1,352690220163619589,2023-08-20,Limeira,1.4431763,308482,15.5714285714286,94.8571428571429,0,0,0,87.1720777142857,78.1428571428571,17.034632,19.1428571428571,0,,,,,134628
2016-08-28,201635,5.0,5,5,5,0.7406794,1.6208401,0,1,352690220163519589,2023-08-20,Limeira,1.53994,308482,16.4285714285714,80.2857142857143,0,0,0,69.3120738571429,51.2857142857143,18.5535714285714,21.7142857142857,0,,,,,134628
2016-08-21,201634,5.0,5,5,5,0.61718863,1.6208401,0,1,352690220163419589,2023-08-20,Limeira,1.2077258,308482,13.0,84.8571428571429,0,0,0,73.2474485714286,62.8571428571429,15.4538497142857,18.0,0,,,,,134628
2016-08-14,201633,2.0,2,2,2,0.04073274,0.64833605,0,1,352690220163319589,2023-08-20,Limeira,0.2964567,308482,15.7142857142857,79.8571428571429,0,0,0,68.7619051428571,56.2857142857143,17.5555557142857,20.1428571428571,0,,,,,134628
2016-08-07,201632,2.0,2,2,2,0.032124564,0.64833605,0,1,352690220163219589,2023-08-20,Limeira,0.2795369,308482,13.1428571428571,83.4285714285714,0,0,0,73.1241488571429,62.8571428571429,14.9787412857143,17.1428571428571,0,,,,,134628
2016-07-31,201631,8.0,8,8,8,0.8618048,2.5933442,0,1,352690220163119589,2023-08-20,Limeira,1.8446034,308482,14.5714285714286,82.2857142857143,0,0,1,71.440476,60.1428571428571,16.9583331428571,19.5714285714286,0,,,,,134628
2016-07-24,201630,12.0,12,12,12,0.99184346,3.8900163,0,1,352690220163019589,2023-08-20,Limeira,3.739061,308482,14.4285714285714,77.2857142857143,0,1,1,68.8392857142857,59.0,15.845238,18.1428571428571,0,,,,,134628
2016-07-17,201629,1.0,1,1,1,0.02910223,0.32416803,0,1,352690220162919589,2023-08-20,Limeira,0.19597366,308482,9.85714285714286,92.8571428571429,0,0,0,84.8955321428571,76.5714285714286,11.2118702857143,13.0,0,,,,,134628
2016-07-10,201628,1.0,1,1,1,0.0067492113,0.32416803,0,1,352690220162819589,2023-08-20,Limeira,0.13867576,308482,15.5714285714286,70.1428571428571,0,0,0,62.4727892857143,53.7142857142857,18.0391155714286,20.4285714285714,0,,,,,134628
2016-07-03,201627,6.0,6,6,6,0.25767815,1.9450082,0,1,352690220162719589,2023-08-20,Limeira,0.715086,308482,12.8571428571429,78.5714285714286,0,0,0,69.4064625714286,60.2857142857143,15.1998301428571,17.7142857142857,0,,,,,134628
2016-06-26,201626,8.0,8,8,8,0.36218086,2.5933442,0,1,352690220162619589,2023-08-20,Limeira,0.847758,308482,13.7142857142857,88.0,0,0,1,80.8035714285714,72.2857142857143,15.2287414285714,17.0,1,,,,,134628
2016-06-19,201625,8.0,8,8,8,0.1723569,2.5933442,0,1,352690220162519589,2023-08-20,Limeira,0.6591586,308482,13.2857142857143,92.2857142857143,0,0,1,85.4552722857143,74.0,14.3576531428571,16.2857142857143,0,,,,,134628
2016-06-12,201624,10.0,10,10,10,0.070692316,3.2416801,0,1,352690220162419589,2023-08-20,Limeira,0.56976664,308482,9.57142857142857,88.0,0,0,1,78.4625848571429,68.4285714285714,11.6454081428571,13.8571428571429,0,,,,,134628
2016-06-05,201623,8.0,8,8,8,0.0043216865,2.5933442,0,1,352690220162319589,2023-08-20,Limeira,0.3659646,308482,11.8571428571429,97.4285714285714,0,0,1,92.3301785714286,76.4285714285714,13.774124,16.4285714285714,1,,,,,134628
2016-05-29,201622,19.0,19,19,19,0.22382076,6.1591926,0,1,352690220162219589,2023-08-20,Limeira,0.79428095,308482,16.2857142857143,100.0,0,0,1,98.7058828571429,94.0,16.7829131428571,17.4285714285714,2,,,,,134628
2016-05-22,201621,26.0,26,26,26,0.38176838,8.428369,0,1,352690220162119589,2023-08-20,Limeira,0.9220694,308482,13.8571428571429,97.4285714285714,0,0,1,90.902792,80.4285714285714,15.296809,17.2857142857143,2,,,,,134628
2016-05-15,201620,20.0,20,20,20,0.011125454,6.4833603,0,1,352690220162019589,2023-08-20,Limeira,0.5405611,308482,16.2857142857143,96.7142857142857,0,0,1,88.2678571428571,72.1428571428571,17.6488094285714,19.7142857142857,0,,,,,134628
2016-05-08,201619,27.0,27,27,27,0.0017456146,8.752537,0,1,352690220161919589,2023-08-20,Limeira,0.51230854,308482,16.4285714285714,94.8571428571429,0,0,1,87.92347,79.5714285714286,17.7040817142857,19.4285714285714,1,,,,,134628
2016-05-01,201618,35.0,35,35,35,0.0001622765,11.3458805,0,1,352690220161819589,2023-08-20,Limeira,0.48891896,308482,13.5714285714286,98.2857142857143,0,0,1,87.5988091428571,76.7142857142857,15.2809522857143,17.2857142857143,4,,,,,134628
2016-04-24,201617,43.0,43,43,43,9.084964e-05,13.939225,0,1,352690220161719589,2023-08-20,Limeira,0.50718194,308482,16.2857142857143,92.5714285714286,0,0,1,84.9404765714286,76.0,17.7404762857143,19.2857142857143,9,,,,,134628
2016-04-17,201616,86.0,86,86,86,0.10614833,27.87845,0,1,352690220161619589,2023-08-20,Limeira,0.8341234,308482,19.5714285714286,85.2857142857143,0,0,1,68.8571428571429,50.4285714285714,23.4583334285714,28.0,6,,,,,134628
